# time=2019-03-06T12:00:00Z
lat,lon,pressure,ff,dd
44.304436,13.225275,16300.0,43.74,300
43.639088,14.280498,16100.0,44.32,311
43.040382,14.104877,14900.0,36.26,319
41.733086,10.637493,14900.0,34.22,282
41.238365,10.717704,15600.0,35.2,279
39.604477,10.226342,16900.0,42.5,291
39.729412,10.094938,18200.0,42.93,295
39.706463,10.121779,17600.0,43.94,291
39.533817,10.223801,16900.0,44.11,293
39.475124,10.167444,16600.0,44.19,292
39.442661,10.195341,16700.0,44.61,293
39.186707,10.068403,18500.0,42.26,296
39.017517,10.400932,15800.0,45.66,299
38.435265,9.255589,14800.0,42.12,297
38.842987,10.00794,15200.0,43.9,295
39.060867,10.310934,15600.0,45.3,297
36.703152,24.162169,18600.0,66.28,281
36.702034,24.313633,18400.0,63.16,281
36.699753,24.411411,18400.0,66.89,281
49.02742,14.471094,18600.0,61.83,291
48.740177,14.499011,18700.0,62.16,291
35.793224,-24.929346,17800.0,64.22,317
45.089386,13.505783,18500.0,44.63,295
36.240765,-25.803181,18000.0,63.31,321
36.095028,-25.550051,17500.0,65.53,320
35.878029,-25.788086,18300.0,60.5,322
44.820915,12.358345,16300.0,42.06,289
35.434174,-24.586294,16900.0,62.11,318
35.447556,-26.99287,18200.0,55.44,317
35.574917,-27.313574,18700.0,47.57,315
35.853813,-25.411427,17000.0,62.76,321
35.41761,1.570033,17800.0,60.61,240
44.990665,12.944649,18700.0,45.53,291
45.105881,11.873953,15800.0,45.47,281
35.928921,-27.027367,18000.0,54.92,317
48.327736,13.744896,18500.0,63.73,288
35.866253,-27.369293,18700.0,49.65,316
44.216743,11.10902,14800.0,41.96,276
44.370792,10.92349,17300.0,41.64,274
48.720692,16.358519,18600.0,66.34,306
44.217064,14.122089,17400.0,44.16,300
44.332428,10.868827,15900.0,40.63,274
49.35947,16.271303,18500.0,65.31,307
43.658772,-34.672947,18600.0,110.56,306
43.846252,-34.542496,16200.0,113.31,292
44.83213,13.416787,17700.0,44.76,294
43.919292,14.127449,16300.0,43.47,302
44.615726,10.512635,18500.0,42.85,269
31.048876,-3.135467,18600.0,53.72,230
44.182289,10.92549,17300.0,40.47,277
48.669918,14.127403,18600.0,63.64,288
44.476856,13.548585,18500.0,44.29,298
35.923218,-27.421471,18700.0,47.77,316
44.538467,13.233886,16300.0,44.34,295
35.639538,-21.605545,18600.0,76.15,324
35.595299,-25.22057,17500.0,61.55,321
44.526146,-34.146511,17100.0,111.67,303
44.495537,-34.113041,17100.0,112.61,303
43.983074,13.710291,15400.0,43.12,298
44.342991,-34.255562,17100.0,110.99,303
44.188583,-34.286312,16800.0,106.12,297
44.238564,-34.33754,16900.0,109.72,303
44.285072,-34.14782,17100.0,110.64,303
44.122513,-34.739166,17400.0,111.68,293
44.284935,-34.25658,17000.0,110.89,303
43.982395,-34.547985,16900.0,108.75,292
43.687637,-34.774933,18600.0,107.02,300
36.786942,-23.933472,18500.0,81.0,316
35.573616,-25.296671,16000.0,58.05,321
32.244812,-0.971042,16900.0,53.71,231
44.47253,11.159464,15200.0,42.72,275
37.024757,-23.537102,17700.0,80.91,314
45.197346,12.756094,17800.0,44.08,284
44.487812,-33.840992,17100.0,111.5,304
43.870167,-34.752155,18700.0,107.81,295
43.888924,-34.483257,16600.0,106.6,298
40.568684,8.828197,17600.0,29.55,270
39.408054,10.247597,15200.0,44.83,293
37.090408,-23.663298,17600.0,80.58,314
48.747265,13.861434,18600.0,64.92,286
47.643467,17.010969,18000.0,69.53,309
47.35231,16.511299,18500.0,59.83,303
44.478672,-34.195248,17100.0,110.08,304
43.916073,-34.590229,17100.0,111.13,295
44.160255,-34.366882,16800.0,109.73,303
44.256809,-34.272331,16800.0,111.66,304
43.643265,-34.679798,18700.0,104.74,305
37.105534,-23.689716,17700.0,85.92,315
36.983891,-23.471979,18100.0,81.64,315
32.234188,-0.876803,17400.0,51.99,231
47.480488,17.206692,17100.0,68.93,310
45.263485,-33.577427,17300.0,118.26,302
45.340294,-33.541679,17500.0,120.77,297
45.314674,-33.54073,17400.0,122.95,302
44.36607,13.266566,15200.0,43.42,296
44.252998,13.248899,15200.0,41.25,296
44.439957,-34.297192,17100.0,110.44,298
43.922684,14.385679,18500.0,43.91,307
43.774734,14.405812,16900.0,44.67,312
43.682499,12.980239,14900.0,39.14,298
43.368263,12.511615,14900.0,40.5,303
44.203278,-34.253014,16200.0,116.73,309
42.182819,10.544395,18600.0,34.83,281
40.00576,8.498384,16100.0,28.25,272
37.051094,-23.571314,17900.0,82.35,315
36.853722,26.218487,18600.0,69.48,279
32.231022,-0.877526,17000.0,51.43,231
37.271126,-24.207325,17900.0,80.88,314
37.122734,-23.751541,17600.0,80.31,314
48.343605,15.926929,16900.0,64.63,304
45.461521,-33.532997,17500.0,124.73,298
45.350964,-33.678947,17300.0,116.86,302
45.134113,-34.041046,17100.0,117.44,304
45.645084,-33.470917,17800.0,132.79,303
45.093121,-33.869801,17200.0,118.28,304
44.518326,10.750428,15300.0,40.61,271
45.141811,-33.818462,17300.0,122.06,304
44.070839,-34.370571,16500.0,109.1,304
41.922379,10.632186,15600.0,34.45,287
39.106453,9.920289,16800.0,44.0,291
39.086655,10.201242,15600.0,44.58,295
37.045319,-23.541548,17800.0,81.38,314
36.986702,-24.247103,18500.0,80.7,314
37.00885,25.946007,17100.0,69.11,280
36.675041,24.779839,17400.0,65.65,281
35.62606,-25.468311,18500.0,55.87,321
32.399895,-0.795373,17600.0,51.7,231
48.169891,16.645348,18700.0,70.28,309
48.48296,15.377342,18600.0,65.11,299
47.343441,17.358459,17100.0,68.96,313
47.301418,17.361168,17100.0,68.49,313
47.567539,17.095247,17900.0,55.7,304
47.267704,17.397045,17100.0,68.56,313
47.304058,17.299026,17200.0,68.26,312
47.154484,17.406593,17100.0,65.51,310
45.363304,-33.637661,17300.0,121.3,302
43.911476,10.877471,17700.0,38.61,272
44.975742,-33.704731,18000.0,112.82,299
43.428883,12.55164,15200.0,38.42,294
43.420265,12.574434,15000.0,39.59,300
44.419327,-34.188374,17100.0,116.53,308
44.169186,-34.316677,16300.0,111.71,304
41.999157,10.871637,18300.0,33.98,286
41.92709,10.63785,16200.0,34.41,284
39.631325,10.15951,16400.0,43.92,289
39.64077,10.166201,16600.0,43.73,291
39.567974,10.200789,15600.0,44.38,292
39.57539,10.119552,15500.0,46.95,295
37.150028,-23.805918,17700.0,67.98,318
37.15181,-23.80365,17700.0,67.76,318
37.129196,-23.753595,17600.0,80.71,314
35.973141,-27.432308,18600.0,49.5,316
35.78212,-25.098024,17400.0,66.07,320
34.676338,18.254204,18100.0,25.41,283
32.508072,-0.668647,18500.0,50.54,232
32.485363,-0.682946,18500.0,50.3,231
32.473408,-0.708319,17800.0,50.56,231
32.45578,-0.705028,18100.0,50.17,231
35.589733,-25.25573,17000.0,59.33,321
49.230736,14.35483,18600.0,63.92,288
44.793434,13.113067,14900.0,44.27,293
44.787968,12.366676,16100.0,46.36,293
36.061436,-25.744942,16400.0,62.53,321
35.882923,-25.029902,18000.0,66.7,317
38.335274,9.361094,16300.0,37.31,295
35.56115,-21.153091,17600.0,78.03,326
36.251667,-25.470037,18300.0,63.86,318
35.994267,-25.161875,18700.0,65.99,317
35.55711,-27.13315,17900.0,52.26,316
35.414131,1.600108,17400.0,60.46,240
43.30257,14.475291,17100.0,44.48,307
48.417919,13.948771,18600.0,63.57,288
44.744392,13.480835,18400.0,44.61,295
35.823391,-27.482424,18700.0,48.56,316
48.690334,14.190321,18500.0,63.19,288
43.860752,11.035408,18500.0,39.31,277
45.388245,12.302639,18000.0,46.2,283
48.717464,14.542582,18600.0,61.93,292
35.48188,-21.459082,18700.0,74.11,325
35.620537,-25.245743,17500.0,64.55,320
43.966652,14.09202,17100.0,43.68,301
44.537514,10.527376,18200.0,42.72,269
44.125057,10.780058,17100.0,38.6,274
35.979225,-21.532591,18200.0,80.66,326
44.870342,13.155953,18100.0,45.18,293
44.637535,13.260314,16900.0,44.45,295
48.720074,13.778296,18400.0,65.18,286
44.997402,12.129217,15000.0,44.84,276
47.669792,16.949308,17900.0,68.88,310
43.777187,-34.946438,18200.0,112.38,300
35.686237,-25.515682,18600.0,55.77,322
44.213303,-34.827339,17100.0,109.87,292
42.841217,13.390815,15000.0,40.23,315
36.926037,-24.171881,18200.0,80.76,314
44.357368,-34.214294,17100.0,110.48,303
43.756321,14.29326,16000.0,43.09,308
43.922455,-34.551277,17500.0,112.95,306
43.927067,-34.28204,15300.0,104.99,297
39.243015,9.788912,15500.0,44.67,290
37.047009,-23.650814,17800.0,81.0,315
37.019997,-23.54892,17900.0,81.76,315
35.779079,-25.301479,17100.0,61.16,321
44.887489,10.920807,17600.0,42.48,272
48.678608,13.677386,18500.0,67.51,288
44.726788,13.038073,15500.0,44.02,295
44.726562,-34.148319,17100.0,112.04,303
44.649593,-34.020538,17100.0,118.48,304
44.264549,-34.252075,17000.0,108.68,303
44.692039,-34.062325,17100.0,115.45,304
44.304462,-34.332027,17100.0,106.47,297
44.268875,-34.235531,17000.0,109.92,303
44.358391,-34.193287,17100.0,111.26,304
43.664192,14.375323,15400.0,44.06,308
44.159817,-34.304947,16900.0,108.57,303
44.156727,-34.218533,16700.0,111.39,304
44.283035,-34.140617,17000.0,117.32,308
43.758572,-34.607792,18000.0,108.61,306
43.969456,-34.435703,16900.0,115.51,306
41.960007,10.495575,15300.0,34.26,284
40.162441,8.3519,17600.0,33.56,278
39.07679,10.158257,15200.0,44.15,294
37.192509,-23.789402,17500.0,67.9,318
37.148891,-23.695593,17900.0,81.8,314
36.965691,-23.464533,18100.0,81.42,317
48.448765,15.605453,18400.0,64.49,301
45.587471,-33.500877,17600.0,132.1,303
44.399414,13.350843,16900.0,43.93,297
44.151199,13.654428,15900.0,43.43,298
44.466225,-34.211407,17100.0,112.56,303
42.703777,13.408199,15200.0,40.5,316
39.074326,10.074337,15100.0,44.13,293
37.174267,-23.799778,17500.0,67.72,318
36.948429,-23.410522,18500.0,81.37,315
44.522987,11.114138,15600.0,39.94,275
44.509918,11.052417,15100.0,40.24,274
40.851025,10.166104,17200.0,34.51,289
48.53199,16.029085,18600.0,64.18,303
47.63937,16.978992,18100.0,69.33,308
44.834869,11.731697,15800.0,44.27,275
45.490551,-33.562939,17600.0,126.22,302
45.375694,-33.559769,17400.0,123.94,302
44.476387,13.264042,15500.0,43.73,295
44.746315,-34.126572,17100.0,113.64,304
45.239052,-33.723671,17300.0,117.23,302
45.373474,-33.516312,17500.0,127.1,302
45.277069,-33.551872,17500.0,122.54,302
45.033852,-33.615105,18500.0,117.18,294
41.983009,10.762341,15400.0,33.27,288
41.451847,10.831261,16100.0,33.55,293
39.521084,10.087725,16100.0,44.12,289
39.322376,9.878516,16500.0,39.85,288
39.080914,9.914423,15300.0,43.76,292
35.839031,-25.084606,17500.0,65.09,320
35.331863,-24.603762,17900.0,64.89,318
32.411179,-0.76165,16500.0,51.02,231
32.249657,-0.860478,16800.0,51.6,231
44.931133,11.244973,18400.0,42.01,273
44.225101,13.241094,15000.0,41.65,296
37.122746,-23.771755,17600.0,81.12,314
47.498249,16.988266,17800.0,68.65,307
45.847595,-33.567299,18600.0,135.28,305
45.251614,-34.132446,17200.0,116.19,303
45.266979,-33.960934,17200.0,121.49,299
45.332691,-33.744545,17300.0,123.49,302
45.003834,-34.08778,17100.0,118.23,304
44.504353,-34.359375,17100.0,107.57,292
44.690197,-34.148064,17100.0,113.33,304
45.132618,-33.843475,17300.0,118.1,302
44.150833,-34.392666,16700.0,108.94,298
44.638161,-34.030926,17100.0,114.08,304
44.103687,-34.367287,16600.0,110.18,304
44.092243,-34.223801,15900.0,108.31,303
41.694458,13.012418,16000.0,34.81,312
39.725121,10.193779,17600.0,43.34,296
39.606586,10.119313,15700.0,43.04,291
39.518158,10.188084,16600.0,43.36,295
39.357136,9.987564,15400.0,44.2,289
39.328941,10.240582,15300.0,44.11,295
35.49551,-25.22492,15400.0,54.02,314
43.977013,14.105488,16000.0,45.27,302
