# time=2019-03-06T12:30:00Z
lat,lon,pressure,ff,dd
45.415936,-33.179955,17100.0,130.95,301
45.202961,-32.305126,17200.0,131.88,308
45.09066,-32.40115,17100.0,128.89,308
45.266453,-32.195377,17500.0,117.3,302
44.794281,-32.647839,17000.0,124.09,308
44.960827,-32.199936,17300.0,117.87,303
44.657867,-32.600327,16800.0,120.66,308
43.375526,14.61233,15700.0,42.22,315
43.404667,14.986756,17600.0,43.96,318
43.146599,12.96931,15900.0,39.32,307
42.696762,13.969225,16900.0,42.1,321
42.576237,13.982403,18300.0,39.6,317
43.384796,-33.49474,15000.0,100.68,306
42.399704,10.085201,17400.0,30.84,274
43.264088,-33.542469,16200.0,102.13,308
41.965733,13.514364,15700.0,39.77,315
42.033234,13.638974,17100.0,40.89,325
41.866852,13.500606,15600.0,39.24,317
39.641026,10.647564,17700.0,42.68,299
39.740261,10.488942,16600.0,44.0,290
39.686817,10.519946,15400.0,43.54,292
39.497871,10.67616,16200.0,43.08,299
39.699608,10.216576,15400.0,43.25,290
39.545147,10.451571,15200.0,43.59,293
37.228664,10.264729,15500.0,37.23,294
36.662781,-23.227274,17000.0,75.85,319
36.647881,23.378651,18500.0,54.7,286
36.568314,-23.056501,17300.0,75.28,321
35.095394,-21.148113,17000.0,70.1,325
34.248234,17.942371,17100.0,25.27,288
32.905403,0.252439,16800.0,49.76,235
32.808445,0.145851,16800.0,49.31,233
32.779724,0.201653,17900.0,48.97,233
32.833214,0.243713,18500.0,49.03,234
34.965683,-21.10614,17200.0,69.69,324
35.870514,-26.03038,18400.0,55.52,318
35.872154,-26.22756,18100.0,52.68,318
46.048679,13.250596,18400.0,46.47,286
35.014973,-20.680555,16400.0,66.14,326
35.236057,-26.75633,17700.0,49.54,317
35.085003,-21.197296,18100.0,67.28,323
43.784885,11.500854,18500.0,39.11,282
44.5998,14.255464,16900.0,44.42,303
45.527027,13.20148,15800.0,44.62,278
34.823776,-20.770437,18500.0,70.19,326
47.869434,17.23567,18500.0,68.9,308
45.401779,12.458027,16500.0,46.48,278
35.013504,-21.008898,17700.0,67.8,325
45.939278,12.937314,18200.0,46.53,284
44.097332,11.258554,18100.0,40.46,279
35.430878,-21.052027,17400.0,68.2,326
36.835766,-24.290443,18600.0,82.49,317
45.523445,13.554718,16800.0,50.97,289
45.150555,13.852302,15500.0,45.08,296
47.303272,17.571014,17500.0,65.23,311
44.697884,13.88693,15900.0,41.97,301
43.289856,-33.915318,15600.0,98.62,306
44.099461,11.41492,16300.0,40.56,275
45.826275,13.323542,18000.0,44.53,280
36.439201,-23.593126,18500.0,77.04,319
45.580219,13.382384,15800.0,44.35,280
47.702888,17.025345,18200.0,69.57,306
45.694893,13.202408,17200.0,45.55,288
43.659687,14.447975,15600.0,40.32,306
43.352905,-33.569424,16100.0,97.68,306
43.181389,-33.831032,18100.0,95.22,300
36.518833,-23.023277,17900.0,87.33,318
44.90448,11.416304,18100.0,42.48,271
46.694168,16.370096,18300.0,59.42,306
45.766823,13.154355,17800.0,46.22,287
45.749187,13.151356,17100.0,45.79,287
43.495098,14.577647,16500.0,40.73,311
43.235077,-33.61232,16800.0,99.1,308
38.93322,10.57697,16900.0,44.3,301
36.660984,-23.158356,17600.0,73.88,320
35.142109,-21.191885,17600.0,65.93,323
44.98415,-32.283978,17100.0,131.09,308
38.929619,10.49264,16600.0,44.02,299
44.495827,11.596972,16500.0,41.51,273
44.53334,11.547266,17500.0,41.17,272
44.404846,11.871366,14900.0,39.51,279
42.661526,14.171779,18500.0,39.58,319
47.273315,17.644606,17200.0,65.54,309
46.95887,16.777052,17300.0,59.13,306
44.512749,11.888827,15100.0,40.96,275
44.776081,-32.349911,17000.0,125.22,308
44.639908,-32.512539,16600.0,121.14,308
44.77393,-32.307739,17000.0,127.41,307
44.249855,11.316941,16400.0,41.04,273
44.678066,-32.344814,16800.0,123.25,308
41.335033,11.192475,16100.0,36.9,301
39.369411,10.506466,15600.0,42.76,294
39.212234,10.303261,16000.0,42.24,297
44.945488,11.740631,18100.0,44.21,271
36.635223,-23.234121,17400.0,75.59,320
47.1329,17.608215,17200.0,67.96,313
45.577633,13.208042,14800.0,45.77,287
45.183628,-32.244869,17300.0,125.35,306
44.71637,-32.77845,17000.0,119.92,307
44.732578,-32.529892,16800.0,125.92,307
44.533943,-32.631664,16500.0,122.52,308
42.727158,13.869808,16400.0,39.42,315
43.087318,-33.508724,17100.0,103.44,300
40.12331,8.555702,17500.0,35.78,278
39.567982,10.611807,15000.0,42.89,299
39.364819,10.606109,15400.0,43.36,299
38.919758,10.291829,16800.0,43.1,298
36.727165,-24.130775,18300.0,82.28,318
31.581747,-1.664872,18500.0,54.39,230
35.073013,-21.047926,15900.0,68.44,326
32.998863,-0.215449,18700.0,51.33,232
47.649323,17.304623,17800.0,68.84,310
47.542732,17.456793,17100.0,69.84,312
47.387718,17.537884,17400.0,68.43,310
47.090355,17.874786,18100.0,64.25,313
47.39558,17.4767,17200.0,68.75,311
47.308792,17.602299,17300.0,65.49,309
47.203053,17.710751,17600.0,65.02,310
47.105526,17.752974,18000.0,64.75,311
45.626019,-32.413666,18500.0,132.04,306
45.005756,-32.487434,17100.0,129.51,305
44.508995,-32.804714,16200.0,119.08,307
42.228676,9.934008,17200.0,30.88,263
39.79731,10.505946,16300.0,42.62,297
35.057251,-21.036806,16500.0,69.85,326
35.076408,-21.17025,17200.0,70.82,326
32.95248,0.329625,17500.0,49.99,234
43.376171,0.873146,18700.0,87.94,214
36.874889,-24.435848,18600.0,83.12,317
50.929455,19.928349,18400.0,99.05,326
47.344147,17.735197,17100.0,65.67,311
47.600906,17.17807,17500.0,68.68,307
47.113495,17.852695,18000.0,64.82,313
47.264713,17.40435,16900.0,68.85,308
45.731274,-33.104774,17900.0,137.64,303
45.533527,-33.116386,17300.0,130.08,301
44.987595,-33.099907,17100.0,117.69,301
45.141102,-32.907078,17100.0,129.24,303
44.578247,-33.147102,17100.0,110.52,298
44.678326,-32.968208,16800.0,116.32,307
44.794346,-32.44072,16900.0,128.08,308
44.350716,-32.73991,15300.0,116.8,307
42.510654,10.035295,16100.0,32.81,274
41.942421,13.462717,17200.0,38.35,313
43.126289,-33.725338,18600.0,93.44,309
43.217693,-33.523254,15700.0,97.36,306
43.018131,-32.895996,18600.0,100.87,306
41.696358,11.110939,17900.0,33.23,285
41.899452,13.496088,16000.0,37.49,310
42.052589,13.624357,16900.0,39.54,321
41.875275,13.537983,16100.0,40.09,320
39.67934,10.494888,15100.0,43.64,289
39.755066,10.446366,15800.0,43.18,293
39.555805,10.425307,15100.0,43.17,291
38.655128,10.425037,16300.0,46.33,300
36.944954,23.08079,17100.0,57.64,284
36.623016,23.444799,17100.0,58.37,287
35.36919,-21.32719,17500.0,72.86,325
32.800636,0.146062,17100.0,49.35,233
32.832916,0.236865,16900.0,49.54,234
32.849182,0.244048,17300.0,49.72,234
32.814743,0.236715,17800.0,49.31,234
31.524189,-1.367887,16700.0,51.09,231
