# time=2019-03-06T12:45:00Z
lat,lon,pressure,ff,dd
34.205002,18.073618,18500.0,27.11,287
32.952065,0.389184,18500.0,50.79,231
45.334419,-32.447128,18600.0,138.95,305
42.694962,14.232939,16800.0,34.54,310
36.48177,23.552797,18400.0,45.76,292
45.252075,16.47403,17400.0,53.93,303
45.251205,-32.282547,18600.0,132.97,306
45.13007,-32.499321,18400.0,135.91,306
45.155914,-32.215042,18600.0,129.9,306
44.970123,-32.208641,18200.0,129.31,305
44.944492,-32.190712,18200.0,128.36,306
44.722755,-32.495045,17700.0,121.76,303
44.604084,-32.241608,17200.0,116.63,307
43.783447,13.430412,14800.0,40.12,300
41.659138,11.181553,18100.0,35.86,294
39.599316,10.654248,16500.0,42.97,293
39.529984,10.724573,16700.0,42.73,298
38.956612,10.971985,16100.0,46.01,305
36.51926,23.638365,18400.0,51.59,284
34.171616,17.967604,18700.0,27.93,287
44.439877,11.794066,17900.0,41.24,277
44.810516,-31.885817,18000.0,132.43,312
44.625122,-31.937494,17400.0,123.72,312
43.300064,13.313896,15200.0,41.5,309
43.67498,-32.640724,15000.0,100.45,304
43.621811,-32.611568,14900.0,105.22,301
32.88924,-0.047286,17800.0,51.62,230
47.126419,17.885477,18500.0,66.01,311
47.274551,17.751093,18500.0,65.58,311
46.757786,18.2908,18700.0,73.59,317
45.386299,13.567202,15700.0,49.59,291
45.340744,13.728801,17200.0,44.55,294
45.077103,14.031101,17600.0,42.1,301
44.819237,-32.137341,17900.0,128.4,310
43.404133,13.097287,15700.0,39.55,300
43.58437,-32.65723,15000.0,106.41,307
41.586803,11.176008,16800.0,35.85,295
41.158676,11.199951,15500.0,29.2,263
41.179241,11.209152,15300.0,28.38,266
39.841137,10.610699,16500.0,43.33,291
39.550201,10.770986,17000.0,43.45,300
39.209286,10.653524,17100.0,43.39,296
39.277931,10.760415,17200.0,43.08,301
38.689354,11.028707,15300.0,46.52,307
38.486809,10.708433,16000.0,46.06,302
38.543259,10.970921,15000.0,46.0,301
32.570808,-0.77164,17900.0,56.85,232
31.662083,-1.156993,18700.0,54.14,230
47.534882,17.04948,18000.0,64.57,308
45.378021,14.172015,15400.0,44.28,292
45.144104,12.529653,16500.0,46.57,282
35.170364,-26.779905,18700.0,47.08,316
35.779438,-26.076742,18500.0,53.44,318
45.011543,16.388575,17200.0,54.43,306
45.799183,16.619402,17700.0,62.66,306
45.680096,16.003586,16200.0,53.83,305
44.896626,16.458189,17700.0,55.04,307
45.886959,14.214838,16700.0,42.0,286
35.44313,-26.458582,16400.0,51.58,317
45.309792,13.498154,14900.0,49.02,293
45.250309,16.218039,17700.0,53.84,308
44.211376,7.288925,18200.0,45.23,247
35.381691,-26.797869,18200.0,49.72,316
45.348469,12.471533,16400.0,47.71,277
44.369617,7.106688,18600.0,47.08,244
44.11142,6.960474,18300.0,45.7,246
44.152939,11.823949,16100.0,43.15,274
44.345306,11.647504,16600.0,42.87,273
47.676903,17.339413,17800.0,69.14,313
45.884937,16.00351,18000.0,54.23,301
44.313835,11.594951,17400.0,41.62,271
43.157795,14.516589,15000.0,40.39,313
44.924774,14.184657,17100.0,40.55,300
45.696465,13.693236,18500.0,45.54,285
44.113365,11.637564,17100.0,40.61,274
43.883362,11.802623,16800.0,40.27,278
47.651096,15.911176,18000.0,63.45,298
45.31189,16.503735,15900.0,54.89,303
44.298222,7.24415,18300.0,45.88,246
35.776451,-25.763859,18400.0,55.92,321
44.405354,11.876567,15700.0,44.15,273
42.582729,13.929512,15400.0,40.36,318
45.579182,13.51215,18400.0,50.43,287
42.447952,13.897674,17800.0,38.83,317
45.300102,11.825954,18400.0,45.13,269
46.50695,16.692327,18600.0,58.96,308
45.675999,16.888865,16000.0,62.92,308
41.461838,8.642715,18600.0,35.23,255
32.654221,-0.29088,16100.0,51.36,231
47.736374,17.629755,18000.0,67.08,311
46.476082,17.050894,17100.0,64.17,308
36.537876,-23.336338,18300.0,88.84,318
36.442921,-22.972179,17600.0,89.0,319
44.548664,11.490263,17800.0,41.86,271
38.863636,10.825994,15600.0,46.08,303
34.529953,18.413666,18100.0,26.61,286
32.823002,-0.207818,17300.0,51.54,231
31.570295,-1.276321,17700.0,51.41,230
47.613579,17.649826,17400.0,70.41,313
47.222637,17.697374,17100.0,64.63,310
46.764641,18.204533,17700.0,64.36,314
45.13752,16.444319,17300.0,55.0,308
43.932175,11.605583,17300.0,40.98,273
43.176899,13.117668,16100.0,39.08,307
39.402588,10.787722,15400.0,42.25,298
39.411598,10.794341,15400.0,42.49,300
39.342331,10.829479,15800.0,46.1,300
39.350002,10.78536,15600.0,42.63,298
34.580627,18.665106,17800.0,26.27,281
32.931988,-0.079596,17900.0,51.49,231
32.907467,-0.094136,16700.0,50.78,231
44.443699,11.822987,16500.0,41.44,274
47.731785,17.564346,18400.0,68.73,312
45.612938,13.473764,17300.0,49.48,288
45.52457,13.492621,16100.0,49.27,291
44.909271,16.045202,17600.0,53.14,309
45.073769,16.442129,17600.0,54.26,308
45.029305,-31.746181,17500.0,131.45,309
44.774349,16.498787,18100.0,53.41,308
44.864704,-32.153847,16900.0,129.61,306
44.782768,-31.900671,16800.0,124.38,306
43.947346,11.5003,18500.0,40.43,271
42.502674,13.972596,15300.0,38.91,315
42.434536,10.316954,18200.0,32.97,273
42.121632,13.809782,18400.0,36.99,311
42.124844,13.811502,18700.0,39.23,318
43.084221,-32.98177,16200.0,100.12,314
41.969521,13.720374,18600.0,39.28,319
39.632767,10.736444,15200.0,43.26,298
39.73671,10.636707,15200.0,43.0,293
39.432732,10.788157,15500.0,42.64,299
37.189026,10.435737,15200.0,37.86,294
37.147755,10.431505,15500.0,37.36,293
37.1311,10.436586,15800.0,37.48,294
36.522614,23.53075,18200.0,46.02,292
34.676189,18.495329,17100.0,27.72,285
32.8699,-0.250015,17400.0,53.27,232
32.659927,-0.356919,16900.0,54.26,232
36.073875,-22.38196,18700.0,82.61,322
47.294601,17.828815,17400.0,65.93,313
47.160286,17.873974,17300.0,64.4,314
46.942554,18.053961,17600.0,64.08,314
46.366081,16.974283,17900.0,63.73,305
45.533657,16.509703,16800.0,54.37,301
45.249111,13.721477,16000.0,40.73,289
45.51825,-32.664391,17100.0,142.65,306
45.303696,-32.287731,17400.0,133.18,305
45.223137,-32.221802,17300.0,129.37,305
45.333759,-32.019886,17900.0,128.18,306
45.133221,-32.510262,17100.0,135.26,306
44.874603,16.438345,18400.0,53.55,309
43.626415,-33.187309,16400.0,108.32,301
42.565338,14.132819,15000.0,40.57,320
42.444283,14.145341,16100.0,39.55,320
43.136471,-33.025871,17300.0,101.38,314
39.999641,9.131103,14900.0,38.32,282
39.562828,10.856409,15800.0,43.15,301
39.664413,10.699101,16500.0,43.04,294
39.613289,10.730794,16700.0,43.11,295
39.46978,10.661237,15300.0,43.15,295
37.159039,10.433436,15500.0,37.33,293
36.583725,23.66787,17100.0,59.58,284
35.530949,-26.848885,18400.0,48.83,316
34.218449,18.079824,18000.0,25.83,287
41.679062,8.88535,17900.0,34.2,255
36.502575,23.562216,17100.0,49.47,290
47.45118,17.537676,16900.0,64.98,309
46.908932,18.191628,17700.0,74.53,316
46.890835,17.331724,17500.0,67.59,310
45.693336,-32.410458,18400.0,139.97,306
45.130318,-32.730007,17100.0,137.9,308
45.060169,-32.220966,16900.0,128.16,306
44.979752,-31.766968,17400.0,129.88,309
44.309479,-32.713726,15600.0,104.58,298
43.12225,13.220964,16500.0,41.75,309
42.152145,8.899283,18000.0,33.58,256
43.02697,-33.224476,18300.0,95.41,306
43.002632,-32.690762,16400.0,100.11,301
40.223236,9.226935,16100.0,36.53,284
39.402351,10.831531,15700.0,43.26,302
39.664043,10.680453,15200.0,42.52,294
38.357513,10.467958,14900.0,42.61,300
36.942562,23.500856,17100.0,60.69,281
36.947155,23.550741,17100.0,62.75,282
36.274086,-22.944067,18500.0,87.52,319
35.827492,-21.620886,18300.0,81.12,323
35.548157,-26.851601,18600.0,47.88,316
34.238876,17.951571,18500.0,25.14,288
32.744637,-0.609785,17600.0,56.83,231
32.770493,-0.710492,18400.0,57.58,232
32.664349,-0.608355,17000.0,56.45,231
45.451321,16.045259,17700.0,54.18,302
44.617054,16.386362,18400.0,55.39,308
44.769405,16.270912,18600.0,54.6,309
45.58696,16.355694,18300.0,58.38,307
44.81081,15.974504,18200.0,54.48,309
44.954525,14.375941,16400.0,41.76,300
45.457417,16.032248,17100.0,54.58,307
35.075237,-26.56921,16900.0,50.4,317
45.569492,16.660959,16300.0,62.3,308
45.142437,16.203629,18200.0,55.08,308
45.190273,13.600017,15200.0,49.24,291
44.513943,14.478841,16100.0,43.97,298
44.337296,7.276731,18400.0,46.91,245
44.231525,7.085208,18300.0,46.99,246
45.495014,13.445533,17600.0,50.44,288
44.060928,6.912868,18700.0,46.64,246
47.644489,17.548729,18100.0,71.87,312
47.685471,17.570133,18200.0,69.53,313
47.145584,16.880541,17700.0,65.3,308
44.928959,16.056589,18200.0,54.04,309
44.060364,11.492827,18700.0,40.92,276
45.441845,13.826306,17400.0,50.05,289
45.071747,14.081837,17000.0,41.55,301
36.654408,-24.385857,18700.0,81.58,318
44.617455,14.113623,17000.0,47.41,304
43.04274,-33.444275,18300.0,95.86,309
44.10696,11.65903,16400.0,41.24,275
45.218895,16.590494,16700.0,62.0,311
45.094704,16.06966,17600.0,53.52,308
42.472034,13.895978,17600.0,35.41,307
45.547665,13.626564,17400.0,45.81,287
47.518593,17.358698,17600.0,66.05,311
43.583057,14.631674,17300.0,39.86,305
43.104702,-33.100151,18600.0,94.81,315
36.241013,-22.730888,18700.0,86.66,320
44.910511,11.663573,17600.0,42.4,272
45.584297,16.612562,16400.0,54.62,302
43.368427,14.745425,16600.0,39.78,312
43.293045,14.924098,17900.0,42.02,315
44.012825,7.198705,18300.0,46.21,245
42.541039,8.851891,18600.0,35.48,261
38.855572,10.783636,15900.0,46.68,300
44.665672,-31.707739,16800.0,125.4,310
38.853027,10.699733,16000.0,45.85,301
44.503365,11.843153,16500.0,42.45,273
44.540459,11.793392,17300.0,41.56,272
44.368492,12.107464,15500.0,40.26,281
47.091805,17.931559,17300.0,75.05,314
46.829044,17.08309,17700.0,67.4,310
45.578987,13.239774,16900.0,45.72,288
44.522186,12.136257,15600.0,43.09,275
44.257923,11.56185,16700.0,41.37,273
39.294445,10.715671,15700.0,41.97,302
46.95443,17.940228,17400.0,63.45,314
45.545929,13.494133,16100.0,49.36,288
45.026791,13.798247,15100.0,44.32,293
40.07938,8.73415,15200.0,31.87,276
39.493435,10.821818,15400.0,44.63,303
39.290882,10.81566,15900.0,45.71,303
42.492107,13.891464,17200.0,40.48,314
33.14032,-0.017749,18100.0,53.05,232
47.465969,17.637718,17300.0,70.51,313
47.361473,17.790199,17100.0,74.38,312
47.207035,17.870413,17300.0,74.57,312
46.908314,18.159857,17700.0,74.6,315
47.215122,17.809515,17100.0,64.96,313
45.295586,-31.767021,17700.0,132.35,310
39.72002,10.71574,15400.0,45.66,302
47.416077,17.510065,16700.0,65.17,309
47.085747,17.73727,17100.0,64.44,311
46.534321,18.240416,17200.0,64.57,313
45.395905,-32.392143,17500.0,133.53,305
45.515259,-32.020363,18300.0,130.19,306
45.249844,-32.445103,17200.0,131.35,305
44.710178,-32.490501,16400.0,118.98,303
44.863377,-32.298355,16500.0,122.72,305
44.347122,-32.573101,15200.0,104.17,298
42.52206,10.233462,18600.0,31.82,272
43.26783,-32.909107,16000.0,99.5,315
42.375027,10.006369,17400.0,29.66,257
42.189724,13.881349,18200.0,39.06,319
42.027302,13.784229,18100.0,37.2,313
39.939552,8.644346,15900.0,39.94,276
39.603992,10.705015,15200.0,42.45,297
39.678284,10.656228,15200.0,42.6,299
39.652477,8.603353,18000.0,34.83,275
39.481033,10.635248,15400.0,41.83,298
38.538097,10.624236,15300.0,46.44,301
36.882359,23.372084,17100.0,61.55,281
36.568886,23.555214,17100.0,59.01,286
36.560963,23.735956,17100.0,62.58,285
43.23365,13.109288,14800.0,38.17,306
32.823315,-0.309816,17600.0,52.99,231
47.303631,16.961,18200.0,64.44,307
46.72607,18.349888,17100.0,70.53,318
46.745384,18.229267,17700.0,74.53,319
46.405045,16.774235,17800.0,67.2,310
46.408688,17.171074,17600.0,63.31,308
45.695965,13.451932,18700.0,46.58,287
45.817047,-32.551514,18700.0,140.63,305
45.141399,-32.64822,17600.0,114.25,295
45.22094,-32.354362,17300.0,130.95,306
45.026993,-32.274708,16900.0,130.5,306
44.870529,-31.872044,16900.0,129.5,310
45.25127,-31.749815,18400.0,130.59,310
43.124027,13.181138,18100.0,40.27,304
43.117619,13.211069,17500.0,42.27,308
43.118599,13.212196,16800.0,42.06,310
42.611633,10.115028,18100.0,32.96,271
43.170509,-32.99939,15900.0,99.22,314
42.336998,10.445073,18100.0,29.62,261
41.684303,8.889383,17900.0,33.36,255
43.101002,-33.021793,17100.0,95.81,315
43.158859,-32.641701,15000.0,96.28,306
41.057014,11.217258,15200.0,37.55,300
39.62685,10.849598,15900.0,45.3,302
39.356358,8.649052,16100.0,36.96,277
37.213146,3.830464,18100.0,55.4,242
36.677578,-23.513012,18000.0,89.78,318
32.925434,-0.152227,17200.0,52.59,231
32.806164,-0.194863,16600.0,51.82,231
32.828976,-0.17695,16400.0,51.22,231
32.902447,0.026435,16600.0,50.81,231
32.923031,0.175423,16700.0,50.86,231
32.994251,0.477581,18200.0,51.41,232
32.713135,-0.60541,17500.0,55.99,232
32.742577,-0.382525,17400.0,54.21,231
34.801712,18.439438,18600.0,28.87,286
44.328278,-31.796795,16500.0,118.9,312
44.420021,-31.673954,17600.0,122.62,312
34.847569,18.255672,18600.0,30.15,284
