# time=2019-03-06T13:00:00Z
lat,lon,pressure,ff,dd
55.156105,13.040686,29800.0,79.62,285
52.779457,7.33683,25000.0,59.59,252
50.041119,3.928345,29400.0,63.45,217
46.131046,-27.021765,28700.0,119.63,303
49.967052,3.84138,30000.0,64.58,217
46.257786,-27.393715,28000.0,118.3,303
46.889938,9.057405,27600.0,45.65,255
45.083317,-34.215816,25700.0,118.06,287
39.689297,-28.94602,25400.0,77.89,313
40.672188,-32.851749,27900.0,83.68,296
43.003624,-37.909859,28500.0,76.99,275
37.994019,-27.086901,28800.0,62.19,311
40.005253,-33.399178,25000.0,59.93,292
40.686436,-34.861252,27500.0,60.05,288
41.004845,-38.44268,29000.0,60.87,275
41.058224,-38.752464,26200.0,57.46,273
38.432667,3.21943,27900.0,39.16,241
37.611622,1.309439,28400.0,49.95,236
35.273098,19.113079,27400.0,22.08,297
32.843666,-1.878429,25300.0,57.59,231
45.998055,-28.551594,26300.0,112.7,299
46.268536,12.341577,24600.0,47.18,273
46.048004,7.638222,26700.0,55.08,245
45.773655,7.522941,27900.0,52.65,244
42.363869,7.624486,26800.0,34.02,245
43.132717,-37.55381,29200.0,85.18,277
39.93428,-32.805416,25200.0,70.08,295
41.083694,-36.46151,27100.0,70.84,285
41.403946,3.884182,26000.0,49.82,228
41.467388,-38.33152,28400.0,67.98,275
41.102978,-38.206375,29200.0,65.41,276
51.216568,4.825419,28800.0,59.08,226
46.235069,13.176631,24600.0,45.68,284
48.646805,4.806017,29700.0,58.76,224
47.175915,7.068218,24300.0,53.33,241
42.917374,-36.024071,27000.0,82.37,290
40.176998,-32.982811,25300.0,70.19,296
39.081905,6.205922,25500.0,37.81,248
52.360584,7.501157,25300.0,55.62,249
47.265263,11.106737,23900.0,39.38,268
45.630188,-28.971966,28100.0,108.24,301
41.906624,-33.454361,25600.0,93.42,297
40.68718,8.215631,26000.0,27.0,241
41.843998,-37.589031,29900.0,68.86,277
41.240093,-37.599594,28400.0,65.23,275
41.367802,-37.369392,28500.0,64.87,276
41.334896,-37.120659,28400.0,64.44,276
41.381683,-36.948143,28300.0,60.88,282
41.259747,-37.14373,28100.0,66.48,279
41.391926,-36.643375,28100.0,65.79,284
41.256989,-39.39658,25400.0,61.42,270
35.623684,-26.578463,24300.0,50.63,317
34.773434,18.000076,27100.0,26.68,293
36.663296,0.344474,27200.0,48.71,232
35.664398,1.234987,28500.0,49.14,231
54.812584,13.255391,29500.0,77.28,288
53.475189,8.263071,25300.0,47.1,251
52.686695,6.316943,28300.0,55.24,236
51.81242,7.460744,25900.0,54.88,243
51.705421,7.762681,25900.0,55.27,242
51.21236,4.926511,29300.0,55.28,228
45.094734,-24.021059,26500.0,126.26,311
44.644604,-23.545792,27200.0,127.82,314
50.567799,4.140973,29900.0,64.08,218
46.126614,13.290751,24400.0,45.24,283
47.464565,-29.336794,25700.0,112.54,291
45.800751,-28.890165,28200.0,106.85,298
48.628578,48.717499,29700.0,60.64,236
44.639122,7.509247,24500.0,48.88,246
40.241383,-23.041937,29600.0,80.71,309
41.023083,-34.336342,26600.0,81.07,291
38.90398,-29.789774,25200.0,59.54,307
42.376854,-39.260708,27500.0,68.76,274
36.459675,-26.580515,24400.0,54.68,316
38.140614,4.728805,24700.0,38.69,241
38.48217,2.943565,27600.0,42.96,242
37.310856,-39.015236,29200.0,33.6,270
48.723061,5.549965,29200.0,47.05,220
45.281742,31.021368,28000.0,24.75,268
41.418324,-33.726807,27500.0,90.54,295
41.091881,-32.928371,26800.0,84.18,299
40.916882,-33.551647,25800.0,81.67,297
38.641453,-28.507027,23900.0,69.65,316
39.660568,-31.878992,26100.0,71.53,300
41.951008,-39.431129,25000.0,70.28,274
41.581615,-37.68676,28100.0,66.08,276
41.469421,-40.323116,25500.0,61.6,269
34.663807,-20.804525,25600.0,64.89,326
38.188473,3.176651,27100.0,40.96,239
36.910282,0.215054,26500.0,57.41,234
55.777348,10.221715,28500.0,70.38,269
55.881561,9.982886,29000.0,70.72,267
55.871952,10.821211,28400.0,69.23,272
53.482841,8.799511,27900.0,49.22,257
51.891418,7.011977,27300.0,52.84,235
51.850945,4.641331,28900.0,61.45,226
51.498638,2.738625,28300.0,66.0,213
47.550835,-29.121614,26500.0,115.66,292
44.073662,15.491827,24600.0,46.36,309
45.707668,8.307387,29300.0,49.64,245
40.069416,-21.562136,30000.0,87.23,314
40.577774,-28.706841,26100.0,85.67,311
41.715759,6.69672,30000.0,39.62,240
40.660408,-35.083115,28000.0,55.28,287
40.083031,-34.321217,25700.0,56.93,297
39.647182,-33.837776,25400.0,56.36,302
38.556301,4.786083,24000.0,40.39,240
37.326744,0.768289,27000.0,49.46,234
37.099926,-39.390667,28400.0,35.65,276
48.354023,8.338273,25000.0,46.92,243
45.952351,-29.821724,27000.0,110.54,294
45.819107,-37.897678,27800.0,125.38,269
42.140644,4.681553,28100.0,43.75,232
42.141502,4.578496,26000.0,45.93,230
41.536209,-34.121918,27100.0,85.38,295
42.036976,-38.164463,30000.0,68.4,277
41.180302,-35.59906,27200.0,76.77,285
29.909603,-6.690799,27200.0,51.73,225
47.1054,8.417935,26700.0,43.54,236
44.978901,-34.623631,25600.0,114.24,288
40.608665,-28.60787,25200.0,86.29,310
46.806133,-38.429195,27800.0,131.25,269
42.580734,4.461458,26400.0,45.33,234
41.122761,-32.221134,25300.0,86.96,303
40.791691,-31.847157,24200.0,88.08,305
42.40564,4.50459,26900.0,45.1,232
41.483578,6.920448,28900.0,36.19,234
39.087894,4.675603,24100.0,48.27,237
35.192669,18.469885,25900.0,22.95,294
36.902332,0.380348,25000.0,49.61,235
37.199043,-39.320175,28300.0,33.69,269
36.942322,0.307727,25800.0,49.45,234
34.724445,0.115587,24900.0,61.72,234
48.01899,-28.732048,26800.0,119.87,291
45.628586,31.305977,28700.0,24.55,265
48.120991,48.734669,29600.0,52.36,232
48.078217,48.355118,29500.0,50.91,235
40.95071,-31.593887,24600.0,91.86,301
40.52832,-31.900845,24800.0,77.09,304
42.194832,4.235909,24800.0,48.62,229
42.823811,-37.791553,28800.0,77.57,276
41.756218,-38.138,28100.0,66.55,276
41.044617,-35.366306,27300.0,73.62,288
40.949646,-35.84745,27000.0,71.79,286
34.914623,-21.186167,24500.0,67.13,324
38.620495,3.38824,28100.0,38.67,243
37.975464,1.866629,28200.0,48.41,239
37.823315,1.791552,28300.0,47.97,237
37.372894,-39.318169,28300.0,33.65,269
37.102806,-39.099854,27500.0,34.57,276
36.833355,2.546803,26200.0,50.76,238
36.798332,0.579379,27400.0,47.93,232
29.683634,-6.54725,27200.0,52.47,227
57.493198,9.859992,28100.0,83.66,269
56.185673,10.327843,28500.0,83.63,275
56.062965,10.23954,28500.0,72.69,270
53.663212,13.128019,28600.0,74.57,289
51.49498,7.784183,26000.0,51.67,234
48.363789,5.140532,26900.0,49.55,222
46.332787,10.710877,25500.0,42.48,260
46.123508,-29.857944,26400.0,108.05,294
43.693256,9.475392,25700.0,36.88,259
43.602085,9.673856,25400.0,38.13,253
39.655148,-21.774366,29700.0,80.78,314
40.80447,-31.598375,24300.0,93.46,303
41.408604,-33.330742,26800.0,91.2,296
40.49876,-31.499573,24300.0,77.4,305
40.830032,-32.241974,25900.0,82.37,304
41.338333,-36.002064,27100.0,72.65,284
41.186234,-36.642437,27400.0,64.85,283
41.290363,-40.254536,24500.0,65.45,266
41.331356,-41.131035,28700.0,63.06,260
39.416523,4.571258,24800.0,43.26,235
38.587585,2.675645,28800.0,39.86,241
38.529369,3.857367,27700.0,42.9,241
37.697655,1.279211,28200.0,50.65,237
35.794792,0.113008,27400.0,47.99,236
35.335018,0.805209,25900.0,56.99,233
32.787048,-2.497206,25600.0,55.82,235
32.543259,-2.174501,25600.0,56.64,232
48.06097,-28.152252,26800.0,127.0,293
47.851341,48.174934,29700.0,43.17,231
48.42812,49.699856,29500.0,58.78,237
43.836273,10.123627,25100.0,37.08,252
41.598022,-32.289951,25500.0,81.87,301
41.492687,-32.590366,25300.0,93.61,297
41.413666,-32.826687,26200.0,94.23,295
41.329613,-32.277287,25400.0,91.9,298
40.265392,-31.384338,24300.0,75.24,306
43.183903,-41.091496,25100.0,89.2,266
40.498421,-33.814129,25700.0,74.25,295
38.861782,-32.318943,27900.0,56.09,312
37.93655,4.909151,28700.0,35.46,246
38.090336,2.506071,27300.0,41.81,240
37.324451,-38.776127,28900.0,35.74,274
35.198063,19.414011,29100.0,23.88,295
56.471672,13.603119,29200.0,83.26,289
55.049229,12.676151,30000.0,81.82,287
53.66888,12.442304,30000.0,71.16,288
52.597191,5.716825,30000.0,55.99,237
51.884914,5.754038,26900.0,57.53,229
51.712414,7.154284,25800.0,49.01,239
47.923866,8.329847,23900.0,42.85,248
46.591354,13.684069,24300.0,44.53,277
44.225815,-22.782539,29600.0,128.35,317
46.328892,13.248957,24600.0,44.23,279
46.527332,12.109995,24400.0,47.55,270
46.175911,13.311394,24300.0,45.17,277
41.325489,-32.677658,26200.0,91.21,297
41.335701,-32.749897,25900.0,87.52,298
37.552345,-26.622129,25000.0,62.74,312
39.429722,3.633852,28300.0,44.54,224
38.465218,4.039491,26400.0,41.9,241
38.53521,4.738641,24600.0,40.1,241
37.75819,1.523928,28300.0,49.7,237
37.342285,2.873813,26800.0,49.51,237
32.348713,-2.404797,25100.0,56.84,232
32.15361,-2.343272,24400.0,57.4,230
31.972515,-2.328657,23900.0,57.49,229
31.761154,-2.447565,24200.0,54.82,228
31.671936,-2.698847,24300.0,53.83,228
30.42627,-1.644681,25000.0,46.69,230
46.26186,-29.073586,26300.0,113.34,294
46.358318,-29.432196,26600.0,114.96,293
43.517258,6.82832,25600.0,37.3,250
42.379772,7.491352,26300.0,35.35,247
41.508434,-32.852226,25400.0,93.77,295
42.50951,4.641864,27300.0,44.68,232
42.633907,6.886303,26000.0,35.94,247
42.848782,-37.615646,29700.0,75.23,276
40.851028,7.971056,25500.0,29.95,245
42.888935,-39.150078,27600.0,86.62,270
41.364868,-35.718128,27000.0,77.4,285
38.994396,-31.93314,26300.0,63.85,313
35.852726,-26.550039,24100.0,49.35,317
38.059578,4.088789,29800.0,46.17,242
37.570908,1.458297,28200.0,48.84,235
36.697269,-0.321194,27500.0,57.5,235
56.791389,12.906026,29600.0,87.08,285
54.34914,11.506521,29200.0,53.85,281
54.274517,9.033314,28200.0,55.29,266
51.690197,5.865909,26700.0,56.62,234
51.606083,6.399579,26100.0,52.65,237
52.08054,5.542352,27000.0,61.55,227
49.270016,9.305973,23900.0,44.86,251
49.157505,9.755857,24300.0,41.58,257
48.438366,-29.048817,24800.0,129.81,293
48.490726,-29.393209,25400.0,128.44,291
47.871975,-28.064487,26900.0,122.83,294
50.15871,3.571854,29100.0,65.14,215
47.85017,-28.308872,27100.0,120.88,294
47.436806,-29.210682,26600.0,115.33,292
46.067265,31.797564,29900.0,23.35,268
44.65015,-41.085217,29300.0,100.14,258
41.426777,-33.586254,27100.0,91.01,295
44.134888,-40.982014,29800.0,86.72,261
43.979362,-39.932919,29900.0,88.77,270
39.823513,-23.704956,28000.0,69.31,306
43.764767,-40.986397,27800.0,90.91,262
39.313046,-30.746861,26300.0,64.61,308
39.42403,-31.009148,26400.0,63.83,302
43.020348,-41.561447,25400.0,83.4,262
37.712063,-26.433867,24800.0,65.85,314
41.505238,-40.29089,24600.0,62.02,265
39.551456,3.554369,28200.0,45.19,225
38.982613,3.689381,28400.0,36.3,244
40.427715,-41.567837,29800.0,48.79,263
38.837002,3.594249,28100.0,40.13,243
38.015701,1.739138,28400.0,50.15,239
37.354618,2.661116,26500.0,49.94,232
34.2197,-1.000516,24700.0,55.31,235
49.06715,7.638574,26200.0,47.22,236
48.657787,10.104783,24600.0,43.41,261
48.428852,5.592774,28300.0,45.52,216
47.07568,-29.23572,26100.0,115.04,291
45.625004,-28.73723,27300.0,109.14,302
46.305599,8.045395,28500.0,46.51,238
45.680054,8.018844,28200.0,50.52,242
45.142036,30.839075,28600.0,26.22,263
43.315914,6.851027,25500.0,39.07,247
40.396908,-29.920542,25200.0,86.75,309
41.864697,7.741396,27100.0,31.96,248
41.644928,7.675539,27200.0,29.91,251
41.46804,-33.442875,26500.0,88.94,296
41.904354,7.856684,26300.0,31.5,248
41.494125,-34.777557,26400.0,83.95,291
39.866329,-32.672894,25500.0,71.04,297
41.920479,4.427269,25300.0,48.06,227
38.441673,7.506125,29900.0,31.56,276
37.603973,4.571348,27800.0,42.7,243
34.844307,17.602999,29600.0,24.46,296
34.536015,-0.177587,25400.0,58.13,237
33.020336,-4.684156,29900.0,50.65,223
32.942822,-2.329335,25800.0,47.26,239
31.615822,-2.968507,24200.0,54.32,228
31.382233,-2.633478,24300.0,53.24,229
55.733669,12.30512,29700.0,83.41,286
54.36475,12.694799,30000.0,65.26,282
52.122704,7.154811,26600.0,54.96,236
51.848412,6.19733,26600.0,54.73,234
51.25193,6.136958,29000.0,52.59,236
52.022324,5.382503,27100.0,61.25,227
50.725819,4.028234,29000.0,62.72,218
50.065807,3.986236,29100.0,64.19,217
49.021492,4.863773,29800.0,47.43,227
46.076847,13.662504,24000.0,44.97,278
46.738361,10.673764,24700.0,43.87,258
46.644371,12.684946,24400.0,49.88,274
43.81049,10.203568,24900.0,36.83,250
47.63192,-43.684536,29700.0,123.34,256
44.713924,-41.864975,29900.0,98.58,257
41.034061,-32.598297,26400.0,83.99,303
43.934273,-41.300274,29500.0,95.98,256
39.848186,-31.952608,25600.0,74.84,301
43.448753,-41.506321,26200.0,98.94,258
39.101746,-31.546812,28600.0,62.86,311
38.583122,2.858125,28000.0,40.7,245
38.211815,4.660609,26900.0,39.27,241
37.044155,37.996544,29900.0,34.09,295
37.261623,0.592129,25600.0,49.97,234
36.646225,-0.191729,27300.0,59.58,235
33.093277,-4.687963,29400.0,50.86,225
29.40807,-6.58756,27200.0,51.7,228
54.558781,2.569917,29200.0,77.21,224
54.462742,3.346462,27800.0,73.82,225
54.086113,3.444464,27800.0,73.99,222
54.337097,3.821395,27700.0,77.99,225
45.990074,-30.170279,26500.0,109.37,295
45.82872,30.937927,29800.0,24.67,265
45.830566,9.535552,25500.0,44.44,251
45.6483,31.282995,28900.0,25.66,265
46.518074,-44.271564,29300.0,127.97,251
41.884274,7.266423,26000.0,34.52,241
45.424377,-41.949764,29900.0,110.14,252
41.479618,-33.053017,26500.0,94.36,295
41.61076,7.060046,27500.0,32.13,237
41.546124,-36.776054,29000.0,69.48,284
41.571964,-36.603981,29800.0,69.7,285
41.261429,6.82559,26800.0,33.59,237
41.421062,-36.638683,27800.0,70.24,285
41.370815,-34.990757,26600.0,82.84,290
41.359047,-35.500343,27000.0,76.57,290
40.68293,-35.018333,27200.0,70.11,287
42.408653,-39.690716,25700.0,78.74,270
41.802044,-39.67065,25200.0,68.13,273
41.278522,-41.746761,29300.0,59.69,261
36.016937,0.925308,28600.0,38.88,238
35.289978,-1.367611,27900.0,57.26,228
32.074711,-2.033594,25000.0,59.0,231
31.177748,-2.695521,24100.0,52.7,230
57.647247,10.392664,28500.0,88.52,276
54.095997,13.147351,29000.0,75.23,289
51.996376,5.668815,27400.0,57.24,235
50.493195,10.823677,26500.0,34.48,269
48.158024,-28.699549,27200.0,122.04,292
48.07988,49.227032,29500.0,53.4,236
48.264393,-43.597958,29700.0,137.66,259
48.11459,-43.834435,29500.0,139.37,259
39.956474,-21.429695,29700.0,90.85,318
40.191391,-23.676146,26800.0,81.34,307
39.653481,-21.518929,29300.0,84.06,308
41.155903,8.30019,26300.0,27.67,245
39.677456,-22.978516,27100.0,80.25,313
42.066311,4.032443,24900.0,48.62,228
43.749287,-41.634827,29400.0,96.64,255
43.357315,-41.508877,25600.0,98.68,258
40.063946,8.025816,25800.0,27.36,251
40.981613,-37.294582,27600.0,61.67,276
41.423832,-39.718426,24300.0,66.7,268
39.375286,-32.041836,28200.0,64.4,312
38.982849,7.86377,27100.0,31.19,272
38.970486,7.986092,27000.0,32.23,270
41.420437,-40.596073,27500.0,64.31,262
39.018803,7.860604,28500.0,29.27,272
38.917149,7.874408,26900.0,34.09,268
38.948952,6.130292,29200.0,38.45,249
37.775265,1.127554,28000.0,48.87,235
37.607952,0.929726,27700.0,50.84,235
34.678532,-21.156532,25300.0,62.11,323
37.383862,0.631048,25300.0,51.3,234
37.510311,37.776493,29300.0,40.21,274
36.927429,-0.095221,26200.0,52.22,235
36.711842,-0.210231,26600.0,57.32,232
36.732109,-0.105698,25000.0,51.63,236
33.275311,-4.755736,29000.0,59.25,226
31.305746,-2.603397,24700.0,52.65,230
28.693007,-3.318804,25000.0,49.89,234
53.311653,3.108031,29000.0,75.32,218
50.308281,9.362,24500.0,33.92,255
47.477188,14.023855,24400.0,62.88,286
46.495857,13.38832,24700.0,43.13,279
45.766159,13.877196,24200.0,44.68,278
46.321739,10.960279,25400.0,42.37,259
45.624973,9.349047,25600.0,45.86,240
45.598305,8.947108,26700.0,46.14,237
45.979244,-36.098698,29800.0,128.1,277
47.059933,-45.241978,28100.0,129.48,251
41.555016,-32.290863,25500.0,74.63,303
45.470222,-43.526283,29100.0,118.0,249
41.450211,-33.266209,26400.0,92.11,296
44.802013,-42.318237,29900.0,104.54,252
42.925766,-37.523804,29900.0,82.47,277
41.542786,-33.844429,27000.0,86.28,295
41.51791,-35.18066,28300.0,73.63,290
39.947731,-29.505594,25300.0,77.99,309
40.226135,-33.167103,25300.0,73.8,297
35.179577,0.608038,24500.0,48.92,237
35.240322,-1.650309,27900.0,53.43,232
32.770397,-1.845327,25100.0,61.21,230
32.721989,-5.988785,26300.0,62.43,219
31.516832,-3.091454,24300.0,55.06,230
30.941662,-6.895799,26700.0,53.95,222
30.039671,-6.744191,26800.0,52.86,226
29.622507,-7.072834,26900.0,51.49,227
29.245586,-3.562345,25000.0,52.46,230
29.342182,-7.143431,26900.0,50.53,228
55.234913,12.410938,29800.0,71.64,281
54.896908,12.63133,29800.0,68.16,283
53.669964,12.687459,29000.0,73.53,289
53.851074,10.278272,28700.0,54.92,268
48.944557,9.505241,24200.0,43.69,255
48.124901,-28.710726,27200.0,119.58,293
47.98859,11.437335,24000.0,41.84,263
48.006378,5.451614,25100.0,50.27,220
47.452332,5.458294,25300.0,49.93,220
46.936268,9.367394,26800.0,47.59,252
46.291508,9.337117,28600.0,43.18,257
46.320477,9.624256,25500.0,43.18,256
45.846165,9.086707,28400.0,43.72,252
45.786293,8.931795,27700.0,46.62,237
44.602749,-34.757999,24900.0,110.41,288
41.272942,-31.831755,24000.0,92.84,302
39.991203,-23.577976,27600.0,81.09,309
41.400112,-34.614437,26700.0,81.89,296
41.537457,-33.787766,27400.0,88.68,295
39.625282,-21.577076,29400.0,82.6,309
43.622913,-42.091141,28400.0,98.22,254
42.970371,-40.256622,24600.0,92.24,264
43.104431,-41.272636,24900.0,87.73,261
41.245743,-35.477226,27300.0,74.93,289
41.953705,39.400986,29400.0,36.67,251
38.751022,-28.130901,24700.0,67.61,312
39.809605,7.946349,26100.0,28.6,265
39.489208,7.794813,25900.0,28.58,262
39.160263,-31.442726,29000.0,59.5,311
40.247059,-41.121769,29900.0,45.88,262
