# time=2019-03-06T12:30:00Z
lat,lon,pressure,ff,dd
31.83696,-23.36652,69700.0,15.27,3
31.76804,-22.183458,68400.0,14.31,360
31.795944,-21.98506,68500.0,14.74,3
31.851013,-21.389082,68900.0,15.13,358
31.809406,-21.143633,69300.0,16.03,356
31.782089,-20.921446,69500.0,16.01,357
31.679596,-22.142103,68400.0,14.29,3
31.753498,-21.913555,68600.0,14.94,6
31.761274,-21.752954,68700.0,15.18,6
31.818634,-21.581886,68700.0,15.48,4
31.658133,-21.078573,69100.0,16.49,1
31.615999,-20.883188,69400.0,16.01,1
31.633862,-23.039919,68100.0,14.76,10
31.672998,-22.816454,68200.0,14.49,8
31.658781,-22.600683,68300.0,14.46,8
31.649836,-22.398487,68300.0,14.69,7
31.617739,-22.018923,68500.0,14.34,9
31.621788,-21.849001,68600.0,14.77,10
31.589653,-20.928759,69200.0,15.55,3
31.62607,-22.95669,67900.0,14.8,12
31.635824,-22.603287,68000.0,13.98,11
31.601503,-21.896286,68500.0,13.97,10
31.584137,-21.60688,68600.0,14.74,8
31.462505,-23.822691,68400.0,12.22,11
31.53146,-21.826942,68500.0,14.08,11
31.495348,-21.684175,68500.0,14.23,11
31.504299,-21.43882,68600.0,15.25,6
31.509731,-21.278025,68500.0,15.81,4
31.530025,-21.222635,68500.0,16.29,3
31.544512,-21.057905,69100.0,16.64,1
31.522436,-20.84963,69600.0,15.42,1
31.370335,-23.721825,68800.0,13.22,15
31.496082,-23.797333,68100.0,12.05,13
31.268309,-21.538229,68500.0,14.68,10
31.272884,-21.374197,68400.0,15.28,7
31.293327,-21.244314,68300.0,16.61,2
31.278992,-21.180014,68500.0,17.41,2
31.252893,-20.991867,69100.0,15.78,357
31.03335,-21.578455,69700.0,14.19,13
30.948259,-24.310041,69300.0,13.98,13
31.015213,-23.755871,69400.0,14.12,11
31.017313,-23.73082,69300.0,14.27,10
31.347719,-23.670319,68000.0,13.7,11
31.172197,-23.527014,68500.0,15.45,8
31.082525,-23.189537,69300.0,16.14,9
30.926853,-24.470783,68200.0,14.64,13
30.876371,-24.247196,68900.0,14.27,15
30.687996,-23.457552,69400.0,14.5,6
30.67609,-23.391243,69800.0,15.14,5
30.656946,-23.152117,69900.0,16.11,7
30.82814,-24.513165,67300.0,15.85,12
30.838047,-24.238573,68400.0,15.82,15
30.834719,-24.025114,69900.0,15.3,14
30.737675,-24.379572,67500.0,15.85,15
30.785378,-23.931139,68400.0,15.71,11
30.574194,-24.298323,67900.0,16.02,12
30.623751,-24.014961,68000.0,15.98,13
30.603752,-23.815283,68200.0,15.73,10
30.583637,-23.63278,67900.0,15.51,9
30.594944,-23.552811,68100.0,16.08,7
30.592554,-23.463318,68000.0,16.06,7
30.328321,-25.082453,67800.0,14.59,16
30.31448,-24.733818,67600.0,15.88,13
30.317335,-24.680687,67700.0,15.75,13
30.294495,-24.47073,67900.0,15.67,14
30.357391,-24.244249,68000.0,15.45,13
30.299911,-23.926376,68000.0,15.58,14
30.343559,-23.738401,68300.0,15.33,13
30.38476,-23.687761,68300.0,15.35,12
30.409019,-23.589676,68500.0,15.51,12
30.447439,-23.461456,68700.0,15.8,10
30.356688,-22.848837,68900.0,16.23,8
30.341568,-22.683241,69400.0,16.31,7
30.324684,-22.567244,69900.0,16.18,7
30.266132,-25.047918,67900.0,14.97,16
30.259375,-24.831932,67500.0,15.24,15
30.226723,-24.719561,67600.0,15.61,15
30.209593,-24.640696,67800.0,15.56,16
30.206266,-24.585218,67900.0,15.45,14
30.167978,-23.402971,69100.0,15.5,14
30.181099,-22.995144,69100.0,15.81,12
30.193453,-22.675461,69400.0,16.19,8
30.177771,-22.590448,69800.0,15.92,8
30.154524,-22.497471,69800.0,15.99,8
30.119314,-24.867596,67700.0,14.84,17
30.104984,-24.753637,67500.0,15.22,17
30.060171,-24.54248,67900.0,15.52,15
30.064447,-24.346376,68000.0,15.57,16
29.957064,-23.973902,68400.0,15.63,16
29.946424,-23.742861,69100.0,15.65,15
29.960768,-23.488121,69000.0,15.81,16
29.951712,-23.284273,69300.0,16.05,14
29.957912,-23.18524,69500.0,16.08,15
29.970392,-22.842569,69200.0,15.92,13
30.003389,-22.732723,69800.0,15.98,12
30.065805,-24.9678,68900.0,14.34,18
30.048157,-24.763792,67600.0,14.86,18
29.992577,-24.531944,67800.0,15.2,16
29.945404,-24.175581,68200.0,15.47,15
30.013401,-24.907282,69600.0,14.39,18
29.919691,-24.437037,68100.0,14.77,16
29.877829,-24.063148,68600.0,14.96,16
29.8584,-23.951084,68800.0,15.05,17
29.84709,-23.58094,69400.0,15.3,15
29.81337,-24.708858,69500.0,14.81,18
29.797909,-24.611736,69500.0,14.67,19
29.771292,-24.371918,69300.0,14.89,17
29.766552,-24.173767,69400.0,15.16,17
29.75824,-24.057205,69400.0,15.15,17
29.767654,-23.911953,69600.0,15.31,17
29.630665,-24.292904,69600.0,15.05,17
29.597269,-24.128693,69600.0,15.34,16
29.344637,-25.465023,69800.0,14.24,16
29.303051,-25.195698,69900.0,14.26,16
29.448187,-24.493834,69700.0,15.15,16
29.491226,-24.329317,69900.0,15.29,17
29.425066,-24.174482,69500.0,15.67,16
29.36816,-23.865223,69800.0,15.52,17
29.208378,-24.323746,69700.0,15.25,17
29.140032,-23.946072,69600.0,15.19,20
28.567152,-24.277424,69400.0,12.66,21
28.538582,-24.140596,69200.0,13.94,32
28.164989,-23.723499,69500.0,17.22,27
28.096565,-25.649494,69300.0,17.83,33
28.082035,-25.438887,68800.0,17.56,33
27.738792,-25.392839,69200.0,17.64,38
27.520193,-25.073006,69100.0,16.27,39
27.55007,-24.636881,69100.0,12.82,35
27.487188,-26.17207,68800.0,17.64,41
26.742334,-25.804922,69900.0,16.74,46
26.140907,-25.345327,69200.0,17.19,42
26.183208,-25.223511,69300.0,17.43,42
26.201923,-25.054323,69000.0,18.0,38
25.916861,-24.94418,68000.0,16.87,41
25.93767,-24.808962,68100.0,16.52,39
25.992441,-24.731638,68000.0,16.76,40
25.883215,-25.294811,69100.0,15.84,46
25.84322,-25.08169,69000.0,16.39,47
25.790661,-24.896273,67700.0,16.48,46
25.82843,-24.80719,67800.0,16.04,45
25.884413,-24.689426,67700.0,16.44,45
25.875706,-24.487236,67300.0,16.47,41
25.798647,-23.883453,69500.0,15.13,41
25.779671,-26.586821,69300.0,14.68,50
25.810841,-24.954847,68500.0,16.01,47
25.814274,-24.579329,67900.0,16.15,45
25.854948,-25.268539,69300.0,15.16,45
25.767059,-24.835718,68200.0,15.27,48
25.771624,-24.774929,68100.0,13.98,43
25.861416,-26.765118,69300.0,14.84,50
25.793247,-24.812067,68400.0,14.53,47
25.794149,-24.744583,68600.0,13.76,43
25.695576,-24.243195,67700.0,13.08,43
25.698858,-24.904467,69700.0,14.72,45
38.204056,-21.323965,68900.0,26.18,306
38.025246,-20.972788,69000.0,27.04,312
31.785946,-25.879139,68100.0,11.13,9
31.295639,-25.068268,68700.0,12.87,11
31.222376,-24.895107,69400.0,12.26,3
31.017057,-24.475054,68800.0,14.05,12
30.444925,-25.696512,69600.0,13.75,19
30.498331,-25.645798,69600.0,14.03,16
30.36516,-25.976053,67400.0,14.21,23
30.160971,-25.906677,67800.0,14.05,22
30.337309,-25.782965,69200.0,14.32,21
30.339294,-25.451252,69400.0,14.45,18
30.118217,-27.757685,69100.0,12.46,29
30.029907,-27.478695,69400.0,12.73,30
29.880613,-27.142855,69500.0,12.69,29
29.639729,-26.097681,66900.0,12.13,21
29.895987,-27.928049,69600.0,11.94,35
29.677738,-26.343618,67100.0,11.46,24
29.73877,-26.963825,69500.0,11.77,35
29.716145,-26.924692,69600.0,11.45,31
29.686253,-27.093628,69600.0,12.52,32
29.522707,-26.882708,69700.0,11.61,32
29.519716,-26.479498,68300.0,11.79,24
29.525471,-26.643242,69100.0,11.47,20
29.495916,-26.774805,69900.0,11.27,23
29.598059,-26.466482,67700.0,11.61,25
29.366812,-26.358213,69300.0,12.1,16
29.255735,-27.102316,69900.0,11.7,35
29.56905,-27.018698,69700.0,11.92,34
28.65453,-27.962206,69700.0,14.3,43
28.706089,-27.554518,68700.0,14.86,45
28.349371,-26.992071,69800.0,17.22,41
28.195158,-26.68573,69500.0,17.58,40
28.453247,-28.210209,69300.0,16.75,42
27.845545,-27.410467,68600.0,17.54,40
27.936636,-26.545271,68900.0,17.72,37
28.037748,-26.708258,69100.0,17.44,38
27.779593,-27.422094,68600.0,17.35,39
27.870687,-26.862898,68100.0,16.7,38
27.95715,-27.890747,68900.0,17.15,41
27.695704,-27.374807,68700.0,16.75,40
27.739847,-27.236616,68500.0,17.32,39
27.699461,-26.616261,68700.0,17.54,39
27.701725,-28.805891,69200.0,16.63,44
27.681273,-28.623308,69300.0,16.75,43
27.803715,-28.805098,69500.0,16.16,44
27.690895,-26.916077,68100.0,17.11,37
27.656149,-26.701111,68300.0,17.38,39
27.397604,-27.433928,69500.0,16.13,44
27.615414,-27.232054,69200.0,16.41,41
27.664951,-27.047874,68900.0,16.83,39
27.631266,-26.855984,68000.0,16.87,38
27.65147,-26.929937,68200.0,16.92,39
27.499939,-28.489929,69500.0,14.59,41
27.7087,-28.901035,69100.0,16.92,46
27.300964,-29.798231,68500.0,14.54,50
27.736609,-29.290409,68800.0,17.14,48
27.220844,-28.195679,69500.0,14.83,49
27.282743,-29.875902,68300.0,14.74,51
26.899857,-29.917267,67800.0,15.1,53
26.975269,-30.073961,68000.0,15.26,54
26.849657,-28.706165,68600.0,14.79,50
26.844536,-29.962166,68600.0,15.37,52
26.821966,-29.838594,68200.0,15.24,52
26.694672,-29.377281,68200.0,15.74,52
26.72266,-29.763697,68700.0,15.88,55
26.742502,-29.657007,68300.0,15.98,54
26.642555,-29.210768,67600.0,15.73,53
25.906986,-26.779367,69500.0,14.64,50
26.015621,-28.047852,69300.0,14.56,53
25.968809,-27.475311,68300.0,14.81,52
25.910671,-27.105104,69000.0,14.81,52
25.931431,-27.029312,69300.0,14.69,49
25.902069,-26.89599,69200.0,14.78,50
25.98177,-26.962891,69700.0,14.53,51
26.337753,-30.002556,69900.0,16.66,59
26.083496,-27.980396,69100.0,14.62,52
25.93829,-26.938929,69500.0,14.6,50
25.909323,-27.196215,68700.0,14.79,54
25.896379,-26.97134,69200.0,14.75,51
25.947313,-27.32869,68400.0,14.64,54
38.845116,-22.087202,69300.0,24.55,296
31.512884,-25.07572,69800.0,11.0,8
31.677336,-25.977327,68500.0,11.63,10
31.434048,-25.428978,68800.0,12.45,5
31.332693,-24.980791,69900.0,11.49,8
31.453653,-25.737389,69500.0,13.15,11
30.475451,-25.508287,69000.0,14.34,14
30.455946,-25.244438,67900.0,15.1,11
30.410809,-25.363367,68400.0,14.43,15
30.377115,-25.69891,69700.0,14.51,19
30.0466,-27.451403,69400.0,12.55,27
30.123411,-27.983217,69800.0,12.11,31
30.078682,-27.798786,68600.0,12.11,34
30.05563,-27.632416,69700.0,12.28,33
29.540264,-25.688547,68700.0,13.72,22
29.801329,-27.691351,68200.0,12.82,37
29.720083,-26.525219,67600.0,11.63,23
29.464668,-25.61948,69700.0,13.87,21
29.568436,-26.788862,69400.0,11.29,26
29.481638,-26.53363,68900.0,11.83,20
28.670601,-27.815815,68900.0,14.5,43
28.492811,-28.181005,69400.0,16.95,47
28.441668,-27.709295,68800.0,17.45,43
28.415314,-27.309982,69300.0,17.03,43
28.415905,-27.179258,69700.0,17.17,43
28.485189,-28.695005,69900.0,15.83,42
28.195881,-27.326044,68900.0,17.45,43
28.223726,-27.185604,69400.0,17.08,41
28.20293,-27.014223,69500.0,17.23,40
28.293451,-29.201565,69600.0,14.54,40
28.264177,-28.552046,68900.0,16.76,42
28.090702,-26.404257,69900.0,17.77,37
27.86627,-26.689734,68300.0,17.46,38
27.966839,-28.190001,69000.0,16.71,40
27.887239,-27.724798,69300.0,17.24,41
27.827131,-27.515572,69100.0,17.38,40
27.765291,-26.673115,68300.0,17.45,38
27.810238,-26.276144,69500.0,17.87,37
27.705935,-24.371344,68400.0,14.25,33
28.041655,-30.006968,68600.0,12.56,49
27.747839,-27.629351,69100.0,16.82,40
27.614454,-28.558777,69200.0,14.52,38
27.558285,-27.62146,69200.0,16.11,43
27.700256,-27.433823,69000.0,16.68,41
27.564962,-27.389915,68800.0,16.54,42
27.558681,-30.018202,68600.0,14.42,44
27.582407,-29.916313,68600.0,14.23,43
27.576595,-28.670137,69000.0,14.59,40
27.545303,-28.469658,69700.0,14.82,42
27.309702,-27.766109,69900.0,15.17,42
27.426554,-27.405216,69500.0,16.24,44
27.362738,-26.823608,69100.0,17.15,43
27.328865,-26.458082,69000.0,16.79,44
27.460964,-28.743101,68400.0,14.12,44
27.299873,-28.205479,69800.0,15.18,48
27.299948,-27.368832,69600.0,14.44,42
27.155012,-25.818356,69400.0,17.39,46
27.361635,-24.524874,69500.0,13.41,41
27.194826,-28.404755,69100.0,14.76,47
27.236912,-28.295345,69400.0,14.99,48
27.174595,-28.049316,69900.0,14.95,47
27.07531,-28.621662,68400.0,15.01,50
27.104136,-28.427485,69100.0,14.89,49
27.015633,-28.341225,69400.0,14.72,48
27.169346,-28.059038,69900.0,14.81,49
27.237141,-30.083271,68200.0,15.01,53
27.072069,-29.998711,67900.0,15.06,55
26.98522,-29.17367,68500.0,15.18,56
26.913015,-28.62763,68500.0,14.78,50
26.967922,-28.454876,69300.0,14.66,48
27.062202,-28.076344,69600.0,14.75,49
27.080435,-30.047155,67800.0,14.93,55
26.996944,-29.774046,68400.0,15.18,54
26.908813,-29.645075,68100.0,15.39,51
27.006096,-29.495134,68200.0,15.26,53
26.899036,-29.160791,68200.0,15.28,53
26.861462,-28.58285,68800.0,14.51,49
26.813828,-28.387871,69500.0,14.66,47
26.784889,-28.226898,69800.0,14.58,46
26.825657,-27.996996,69900.0,14.72,47
26.907274,-29.880358,68000.0,15.29,54
26.918339,-29.741985,68000.0,15.7,53
26.906166,-29.48391,67900.0,15.41,53
26.746111,-28.52247,68700.0,14.74,48
26.688519,-28.34086,69500.0,14.84,48
26.607969,-28.154341,69900.0,14.88,46
26.136906,-24.590191,68600.0,17.24,37
26.401508,-29.757847,69900.0,16.59,57
25.544842,-26.831562,68500.0,15.12,46
25.608877,-26.599222,68600.0,15.34,46
33.905621,38.551327,69500.0,9.98,279
31.953777,-25.95266,67800.0,10.6,8
31.650879,-25.493624,67900.0,11.0,8
30.543036,-25.699499,69600.0,14.11,16
29.917551,-25.98658,67200.0,13.68,27
29.825039,-27.060146,69500.0,12.38,31
29.688646,-26.019995,67500.0,13.73,29
28.82766,-27.392019,69900.0,14.8,41
28.319439,-29.805269,69200.0,14.4,49
28.162544,-30.239662,69700.0,13.79,47
28.404329,-28.269094,69100.0,16.4,41
28.123116,-30.339489,69800.0,14.1,47
28.20623,-30.145073,69000.0,14.16,41
28.113565,-30.27845,69200.0,14.21,44
28.103153,-27.697197,68700.0,17.62,41
27.834591,-28.94706,69300.0,16.47,44
27.700665,-30.530682,68000.0,14.91,46
27.460426,-30.044004,68200.0,14.64,47
27.665113,-31.005629,68400.0,15.18,54
27.602537,-30.819641,68000.0,15.1,52
27.483175,-30.159805,68000.0,14.61,47
27.584696,-30.549583,67800.0,14.94,48
27.254372,-29.609573,68700.0,14.23,48
27.803772,-31.411396,69200.0,14.99,58
27.792353,-31.219114,69700.0,15.22,54
27.772682,-31.272053,69300.0,15.18,57
27.463615,-30.14789,68000.0,14.47,49
27.422089,-29.810043,68500.0,14.3,47
27.547094,-31.081381,68400.0,15.3,59
27.639887,-30.960323,68300.0,15.17,55
27.310266,-31.643282,69600.0,15.57,66
27.321291,-30.411243,67900.0,15.01,54
27.062464,-29.767509,68500.0,15.09,53
27.378605,-30.510201,67800.0,14.72,54
26.687817,-28.586369,68800.0,14.7,46
27.069035,-30.149426,68200.0,15.04,55
25.938225,-25.494211,69500.0,16.64,44
25.866533,-26.514366,69600.0,14.56,49
25.758959,-25.743454,69500.0,17.06,48
25.827995,-25.526279,69500.0,16.87,45
25.921944,-26.810152,69300.0,14.77,50
25.843718,-25.504194,69400.0,16.6,46
25.86578,-25.444221,69200.0,16.65,46
25.977203,-27.896202,68700.0,14.78,54
33.905556,38.561474,68800.0,9.72,280
33.909702,38.619041,69400.0,9.37,288
31.394186,-23.894295,69700.0,12.38,12
30.8207,-26.422338,69600.0,13.4,17
30.780254,-23.764498,69900.0,14.11,9
30.765217,-23.696869,69700.0,14.23,8
30.479746,-25.908096,69300.0,14.05,26
30.204924,-24.410072,67900.0,15.43,15
30.089233,-23.756741,68500.0,15.33,15
30.337065,-25.290749,68400.0,14.73,17
29.916525,-23.71726,69200.0,15.61,15
29.69997,-26.88541,69500.0,11.47,25
29.296665,-27.603012,68200.0,15.9,38
28.764359,-24.432055,69900.0,14.2,24
28.982145,-27.942301,69200.0,16.09,43
28.867085,-27.891243,69100.0,14.43,40
28.388453,-28.373549,68800.0,16.94,42
27.966795,-27.417299,68600.0,17.34,41
27.953114,-27.013956,68600.0,16.86,39
27.597052,-25.228521,69100.0,16.88,38
27.769709,-30.678524,68200.0,15.29,48
27.81111,-30.228693,68300.0,14.11,42
27.841936,-30.097544,68500.0,12.67,49
27.829695,-29.82513,68800.0,14.45,39
27.681295,-29.563618,68900.0,14.57,40
27.677046,-30.237009,68000.0,14.74,47
27.67606,-28.834864,69100.0,17.18,48
27.647812,-28.708298,69200.0,17.16,47
27.596651,-28.554405,69600.0,16.79,47
27.701412,-30.872671,68100.0,15.07,53
27.645529,-30.737814,67900.0,15.39,51
27.512444,-30.289293,67900.0,14.61,47
27.36249,-29.637266,68800.0,14.24,45
27.37837,-29.512251,68800.0,14.07,44
27.504616,-29.196693,68800.0,13.93,41
27.359705,-28.57818,68600.0,14.61,44
27.328787,-29.795254,68500.0,14.2,47
27.115917,-29.298759,68700.0,14.5,48
27.11132,-29.122362,68700.0,14.18,45
27.330877,-28.456011,69100.0,14.62,42
27.668648,-31.181814,68400.0,15.06,56
27.509649,-30.690487,67800.0,14.86,53
27.493807,-30.436705,67900.0,14.58,51
27.639111,-31.542292,69800.0,15.56,65
27.524921,-30.911472,68100.0,15.11,57
27.265079,-30.166479,68000.0,14.65,53
27.410717,-31.540695,69200.0,15.64,65
27.442568,-31.302551,69300.0,15.78,65
27.087149,-30.112192,67900.0,14.71,55
27.1681,-31.624561,69600.0,15.44,64
27.198427,-31.548571,69600.0,15.71,65
26.983189,-30.116474,68700.0,14.99,53
26.099443,-25.54962,69900.0,16.82,42
25.961773,-25.339207,68800.0,16.81,44
25.836664,-25.552492,69600.0,16.63,46
41.380966,-10.723873,66400.0,41.43,308
37.726948,-21.280703,68200.0,24.54,308
31.647814,-21.775169,68600.0,14.64,9
30.804258,-24.651915,67800.0,15.63,11
30.260126,-25.681646,69400.0,14.32,18
29.873987,-23.143417,69500.0,15.54,16
28.243847,-29.712265,69100.0,14.41,41
27.439796,-29.893835,68600.0,14.41,45
27.761923,-31.426733,69000.0,15.12,59
27.146591,-29.739603,68500.0,14.89,53
25.8944,-26.451052,69500.0,15.07,47
25.994432,-27.771288,68500.0,15.09,55
41.656528,-10.705178,69300.0,43.89,311
37.947529,-21.207403,68300.0,25.1,309
32.246811,-21.652948,68300.0,16.35,356
31.874447,-25.831564,67900.0,10.48,9
31.858786,-25.657101,68000.0,10.84,6
31.874342,-26.045027,69200.0,11.08,9
32.241375,37.820477,68900.0,6.08,286
30.588779,-24.69342,67200.0,16.31,10
30.212492,-23.629726,68600.0,15.28,14
30.250299,-23.283924,69000.0,15.72,13
30.254381,-26.013882,67000.0,14.07,21
30.022537,-24.857346,68100.0,14.45,18
29.045717,-27.761759,68900.0,15.97,43
28.612808,-27.375757,69400.0,15.25,42
28.600325,-27.323914,69800.0,16.71,45
28.259377,-25.663361,69800.0,17.12,29
27.574543,-26.896803,68600.0,16.99,41
27.244642,-30.060223,68000.0,14.64,52
27.196133,-29.550045,68600.0,14.91,52
27.129166,-29.850433,68300.0,15.03,53
26.59577,-30.076904,69700.0,16.3,57
26.070869,-24.459322,67200.0,16.81,39
25.90062,-28.024641,68500.0,13.93,52
25.912714,-27.515614,67900.0,14.81,55
25.875057,-27.405476,68200.0,14.62,54
30.676802,-23.666822,68700.0,16.08,7
29.941883,-23.474628,69500.0,15.44,15
29.664116,-26.384199,67000.0,11.67,22
29.677561,-25.78001,68200.0,13.81,24
29.675694,-26.73885,68500.0,11.19,24
28.729218,-27.362143,69900.0,14.86,44
27.490904,-24.963278,69500.0,16.34,42
27.417051,-26.125259,69200.0,17.48,43
27.625662,-27.215256,69000.0,16.83,41
26.031723,-27.739033,68800.0,15.19,54
47.398968,-23.813911,63300.0,39.53,293
37.781246,-21.0214,68600.0,26.6,312
37.624084,-21.061049,69000.0,25.36,311
34.523109,-20.110031,69500.0,19.37,328
31.553312,-23.125263,67300.0,14.72,12
31.199215,-24.505102,69500.0,13.02,14
31.32534,-23.623846,67500.0,14.32,10
31.024324,-21.409794,69400.0,15.23,9
31.034975,-21.318153,69500.0,16.25,2
30.422688,-24.99885,67700.0,15.75,9
30.351669,-24.497663,67700.0,15.96,12
29.919483,-25.765738,67800.0,13.65,25
30.048874,-24.513996,68200.0,15.18,16
29.845615,-27.868769,68600.0,12.02,35
29.03632,-27.453819,69800.0,16.34,44
28.852802,-23.859358,69600.0,14.48,26
28.890034,-27.566383,68800.0,14.66,45
28.036905,-29.736357,68800.0,14.28,39
27.607067,-26.549692,68400.0,17.7,39
27.565464,-26.353653,68700.0,17.86,39
27.355137,-26.807043,69200.0,16.82,44
26.945023,-28.80818,68200.0,14.73,51
51.9314,-31.998287,67100.0,34.68,291
51.599861,-31.67272,67300.0,32.98,290
51.854275,-31.955978,67000.0,33.67,290
51.238636,-31.159767,67500.0,32.64,291
51.499523,-31.437197,67400.0,32.43,291
51.907253,-31.663404,67900.0,35.29,292
50.957279,-31.651377,67300.0,32.75,289
50.395947,-30.427399,68000.0,32.02,290
50.294552,-33.20792,68900.0,32.53,280
50.366581,-32.568222,68500.0,35.58,285
49.841263,-29.805967,69000.0,32.24,291
49.682812,24.194962,69500.0,16.9,298
47.103073,-23.672564,64800.0,35.87,291
47.245277,-23.784584,64900.0,36.24,292
38.280514,-21.257124,67500.0,25.53,309
34.141396,-17.177807,68500.0,21.37,327
31.951038,-25.994429,67900.0,10.78,8
31.593603,-22.320499,68200.0,14.15,9
30.161289,-24.16506,68100.0,15.61,15
29.950502,-26.195297,66600.0,12.62,19
29.273481,-26.398123,69400.0,11.81,23
28.113129,-26.86377,69400.0,17.55,40
27.730059,-26.836288,68100.0,16.94,37
27.568228,-29.858746,68700.0,14.44,40
27.812513,-27.217575,68500.0,17.58,40
52.194115,-10.486709,68600.0,34.62,327
51.312057,35.002647,64400.0,25.61,291
51.35397,35.370697,64500.0,24.43,295
51.291088,-30.819473,68000.0,32.26,288
51.589218,-31.872017,66900.0,36.44,287
51.090961,-31.170052,67500.0,32.71,290
50.868591,-30.602444,68000.0,31.75,291
50.960712,-31.94902,67400.0,35.63,285
51.042088,-31.346024,67300.0,33.05,289
50.326752,-29.850592,68400.0,30.21,290
49.757278,-29.439783,69300.0,30.67,292
49.763458,-29.298025,69600.0,29.72,292
49.512642,-29.428549,69500.0,32.47,293
47.138447,-23.59347,64000.0,36.03,292
34.05442,-14.8416,69700.0,20.36,319
31.172987,-23.721375,68800.0,13.37,12
30.815403,-24.023024,67700.0,15.87,15
30.055113,-24.62595,67700.0,14.64,18
27.726879,-26.914423,68400.0,17.07,38
27.837421,-28.272303,69300.0,16.4,42
27.746954,-27.21525,68600.0,17.45,39
27.693972,-27.010124,68600.0,17.06,38
27.698162,-26.838057,67900.0,17.05,36
27.215073,-28.159159,69700.0,14.94,46
27.734568,-31.225338,68700.0,15.41,60
26.949709,-29.374374,68100.0,15.28,53
26.829149,-29.388947,68000.0,15.71,52
25.866901,-25.798117,69800.0,16.92,46
52.862633,-34.096256,67700.0,36.71,287
52.422813,-33.073864,67800.0,34.77,289
52.96209,-34.487785,67400.0,34.46,282
52.25732,-32.606903,66800.0,36.07,291
51.927872,-32.060425,67100.0,35.23,292
52.580212,-35.068211,67000.0,37.48,278
52.169388,-32.694157,66600.0,36.27,292
52.045292,-32.19775,67000.0,35.58,292
52.3517,-36.280766,66600.0,33.18,277
52.107147,-32.884453,66300.0,36.79,287
52.080475,-32.260036,66900.0,35.02,291
52.03297,-34.973843,68400.0,32.02,278
52.522953,-34.79216,67500.0,36.98,282
50.905975,-30.223345,69500.0,31.37,286
52.500286,-35.600002,66500.0,32.24,277
