# time=2019-03-06T12:45:00Z
lat,lon,pressure,ff,dd
32.020863,-22.406345,69000.0,12.55,357
32.010662,-21.750666,68400.0,14.36,360
32.033058,-21.673414,68300.0,15.77,360
31.994768,-21.289879,68700.0,15.51,358
31.696993,-22.162718,68400.0,13.5,2
31.726358,-22.00124,68500.0,13.88,2
31.779928,-21.369089,68700.0,17.63,359
31.738209,-21.123795,68900.0,15.59,360
31.71081,-20.901754,68900.0,15.39,360
31.691568,-20.789854,69000.0,16.89,359
31.610144,-22.158262,68500.0,13.61,3
31.68396,-21.929811,68700.0,14.83,1
31.691729,-21.769304,68800.0,16.03,360
31.749027,-21.598314,68700.0,16.83,359
31.588432,-21.095182,68700.0,18.49,359
31.54627,-20.899885,68900.0,16.24,359
31.604925,-22.833494,69700.0,16.29,7
31.590151,-22.617308,69200.0,15.76,7
31.581112,-22.415142,69200.0,15.11,8
31.548353,-22.035192,68500.0,13.99,4
31.552401,-21.865377,68700.0,15.16,3
31.519917,-20.945406,68600.0,17.12,357
31.528334,-20.703022,69100.0,17.57,359
31.557232,-22.9729,68500.0,16.46,8
31.566423,-22.61919,67800.0,15.57,10
31.532131,-21.912645,68700.0,14.7,3
31.514786,-21.623428,68700.0,16.36,1
31.537518,-24.408306,69300.0,14.96,7
31.427902,-23.848253,67300.0,14.8,8
31.462187,-21.843407,68600.0,15.88,1
31.426107,-21.700741,68700.0,14.89,0
31.435007,-21.455498,68700.0,15.35,359
31.440374,-21.294746,68600.0,15.97,356
31.460579,-21.239325,68500.0,15.98,355
31.474724,-21.074408,68500.0,16.41,355
31.452478,-20.866114,68800.0,16.27,355
31.300451,-23.736462,67900.0,15.0,8
31.461512,-23.822935,67100.0,15.09,7
31.199293,-21.554998,68400.0,15.81,360
31.203882,-21.391083,68600.0,14.65,360
31.224312,-21.261276,68400.0,15.13,358
31.20977,-21.196833,68300.0,14.98,357
31.182043,-20.972485,68500.0,15.43,357
30.973204,-24.282156,68500.0,15.44,8
31.114182,-23.991215,68700.0,15.53,9
30.878763,-24.324537,68200.0,15.46,9
30.946037,-23.771049,68900.0,14.96,7
30.948233,-23.746113,69100.0,14.94,6
31.278278,-23.68541,67600.0,15.36,7
31.103561,-23.542917,69000.0,15.76,6
30.858231,-24.486071,68100.0,16.04,9
30.807442,-24.262283,68400.0,15.59,11
30.771818,-24.030979,68900.0,15.35,10
30.61968,-23.473639,69600.0,14.86,5
30.760149,-24.529049,67800.0,16.7,11
30.769674,-24.254217,68600.0,16.37,13
30.76564,-24.040165,69200.0,16.04,11
30.669519,-24.395323,67700.0,16.19,14
30.716829,-23.946768,68400.0,16.27,10
30.506037,-24.314056,67700.0,14.84,17
30.555569,-24.030849,68000.0,15.26,16
30.535648,-23.83135,68100.0,15.01,14
30.515751,-23.649157,68300.0,15.06,12
30.527376,-23.569557,68900.0,14.77,11
30.525055,-23.480185,69100.0,14.8,11
30.260599,-25.098146,68100.0,13.33,21
30.246662,-24.749584,67700.0,14.38,19
30.249344,-24.696299,67500.0,14.29,19
30.226511,-24.486452,67700.0,14.4,19
30.289431,-24.260143,67800.0,14.19,20
30.232016,-23.942484,67900.0,14.61,19
30.275684,-23.754648,68300.0,14.4,19
30.317017,-23.704185,68500.0,14.46,19
30.34124,-23.606121,68600.0,14.33,18
30.379719,-23.478041,68800.0,14.2,17
30.289871,-22.866594,69900.0,14.0,11
30.198448,-25.063646,68100.0,13.82,21
30.191725,-24.847815,67900.0,14.22,18
30.15893,-24.735331,67600.0,14.59,19
30.141685,-24.656374,67600.0,14.6,19
30.13834,-24.600912,67800.0,14.56,17
30.100367,-23.419592,68800.0,14.45,21
30.114157,-23.012644,69700.0,14.79,14
30.051785,-24.883535,67900.0,14.26,20
30.037451,-24.769621,67800.0,14.62,20
29.992447,-24.558357,67900.0,15.04,17
29.996906,-24.362555,68200.0,15.15,17
29.889561,-23.990265,68300.0,15.16,18
29.878967,-23.759378,69000.0,15.1,19
29.893463,-23.504936,69300.0,15.17,20
29.884365,-23.301151,69400.0,15.07,19
29.890396,-23.202002,69400.0,15.16,18
29.903351,-22.859978,69400.0,15.12,14
29.998358,-24.983751,69200.0,13.86,21
29.980566,-24.779684,67700.0,14.32,20
29.924879,-24.547823,67600.0,14.71,18
29.877924,-24.19186,68300.0,15.19,17
29.852036,-24.452984,68000.0,14.73,17
29.810476,-24.079596,68500.0,14.85,18
29.791018,-23.967541,68800.0,14.94,19
29.779594,-23.597475,69300.0,15.07,18
29.746037,-24.724974,69800.0,15.26,17
29.730505,-24.627825,69400.0,15.14,18
29.703785,-24.388002,68900.0,15.14,17
29.699192,-24.190098,69300.0,15.35,17
29.690979,-24.0737,69400.0,15.29,18
29.700251,-23.928383,69400.0,15.34,18
29.728115,-23.277609,69800.0,15.44,18
29.563292,-24.309113,69400.0,15.63,17
29.530102,-24.145197,69600.0,15.77,17
29.23604,-25.211744,69900.0,14.16,18
29.381021,-24.510107,69800.0,15.13,18
29.423874,-24.345488,69600.0,15.32,19
29.358185,-24.191193,69600.0,15.61,18
29.301105,-23.881884,69700.0,15.36,19
29.271616,-23.61627,69900.0,15.54,19
29.141388,-24.340197,69500.0,14.47,22
29.073059,-23.9627,69300.0,14.53,25
28.516016,-24.426208,69900.0,12.11,26
28.534641,-24.304008,69500.0,11.94,26
28.472189,-24.15753,69000.0,12.46,26
28.032038,-25.702818,69200.0,17.87,36
28.017544,-25.492245,68500.0,17.79,36
27.674622,-25.446337,69000.0,18.32,42
27.82843,-23.82835,69500.0,16.0,24
27.456293,-25.126669,69100.0,17.14,42
27.518099,-24.663706,69000.0,13.05,39
27.288284,-23.785873,69300.0,15.33,32
27.423229,-26.225664,69000.0,16.86,45
27.023825,-23.902956,69900.0,15.92,35
27.034414,-22.913639,69900.0,17.17,39
26.678995,-25.858751,69800.0,16.99,44
26.526571,-25.494839,69900.0,17.69,42
26.203291,-25.757999,69700.0,16.81,43
26.251877,-25.544743,69900.0,17.11,42
26.306269,-25.376127,69700.0,17.44,40
26.350529,-25.189411,69600.0,17.49,39
26.403708,-24.923164,69500.0,17.23,38
26.077793,-25.399017,69100.0,16.89,46
26.120024,-25.277134,69000.0,16.5,45
26.138731,-25.107941,68500.0,16.64,42
25.854391,-24.998474,68500.0,16.11,49
25.8752,-24.863255,68600.0,15.38,48
25.929998,-24.785992,68600.0,15.22,46
25.853411,-25.357889,69500.0,15.45,49
25.813238,-25.14444,69200.0,15.59,51
25.728252,-24.950552,68000.0,15.87,50
25.766134,-24.861614,68300.0,14.94,47
25.82218,-24.743956,68500.0,14.92,46
25.813406,-24.541664,67900.0,14.53,44
25.74972,-26.650251,69300.0,14.84,54
25.780819,-25.017475,68700.0,15.37,50
25.825069,-25.331503,69500.0,14.61,49
25.737074,-24.898314,68100.0,15.41,50
25.741808,-24.837702,68400.0,14.37,44
25.831408,-26.828613,69100.0,15.2,53
25.763422,-24.874861,68500.0,14.78,49
25.764313,-24.807327,68800.0,14.12,41
25.665016,-24.271034,69000.0,13.84,42
38.16053,-21.230221,69200.0,24.59,310
37.941952,-20.866289,69100.0,27.72,312
31.751614,-25.904852,67600.0,12.84,7
31.225971,-25.082258,67900.0,14.61,5
31.187761,-24.920408,68200.0,14.73,2
30.947765,-24.489685,68100.0,15.53,8
30.296858,-25.990648,67200.0,12.74,22
30.093237,-25.921871,67700.0,12.95,22
30.268776,-25.7974,68300.0,13.49,26
30.085361,-27.784367,69500.0,12.04,36
29.996447,-27.504606,68700.0,12.2,32
29.847263,-27.168852,68700.0,12.17,30
29.606764,-26.124075,66600.0,12.37,23
29.863169,-27.954678,69800.0,11.88,43
29.644632,-26.369862,66600.0,11.89,25
29.486702,-26.505783,67900.0,11.92,26
29.492344,-26.669394,68500.0,10.55,33
29.462656,-26.800791,69200.0,10.7,33
29.564985,-26.492731,67300.0,12.12,24
28.963633,-26.539782,69700.0,12.12,41
28.715406,-27.13781,69900.0,16.9,39
28.623718,-28.02706,69500.0,17.09,46
28.675388,-27.619335,68600.0,16.74,42
28.2847,-27.045406,69400.0,17.77,38
28.130646,-26.739147,69400.0,17.83,38
28.388857,-28.264046,69800.0,17.38,39
27.781418,-27.464157,68600.0,17.65,40
27.872335,-26.598763,69000.0,17.67,38
27.97349,-26.761875,69400.0,17.51,37
27.715538,-27.475828,68500.0,17.42,41
27.806465,-26.916447,68200.0,17.22,38
27.89291,-27.944405,69000.0,17.06,42
27.631802,-27.428675,68700.0,16.7,44
27.675806,-27.290335,68300.0,17.33,41
27.635464,-26.669964,69000.0,16.99,41
27.63768,-28.859728,68700.0,17.24,47
27.617262,-28.677149,68900.0,17.41,46
27.739628,-28.858948,69100.0,16.88,45
27.626804,-26.969667,68100.0,17.13,39
27.592133,-26.754761,68400.0,16.85,42
27.551455,-27.285782,68800.0,14.75,40
27.600889,-27.1015,68600.0,16.65,43
27.567163,-26.909527,68000.0,16.27,43
27.587341,-26.983459,68100.0,16.85,43
27.469809,-28.555174,69600.0,14.73,43
27.644663,-28.954897,68700.0,17.33,47
27.270981,-29.8643,68300.0,14.63,50
27.672581,-29.34436,68600.0,14.54,39
27.19084,-28.260742,69800.0,14.98,49
27.252813,-29.942074,68100.0,14.82,52
26.869951,-29.983265,68100.0,15.4,49
26.94533,-30.140059,68100.0,15.44,51
26.819588,-28.771191,68300.0,14.6,48
26.814672,-30.028227,68800.0,15.37,50
26.792088,-29.904535,68400.0,15.23,49
26.664762,-29.44282,68200.0,15.66,50
26.692965,-29.829792,69200.0,15.98,58
26.712612,-29.722773,68400.0,15.89,53
26.612644,-29.276178,67500.0,15.57,52
25.876999,-26.84292,69300.0,14.76,55
25.985979,-28.112589,69500.0,14.98,60
25.93894,-27.539406,68400.0,15.05,60
25.880733,-27.168884,69000.0,15.31,58
25.901497,-27.093067,69200.0,15.04,57
25.872093,-26.959618,69200.0,15.2,54
25.95179,-27.026588,69600.0,14.73,55
26.053747,-28.044992,69200.0,14.71,59
25.908297,-27.002573,69400.0,14.72,56
25.879383,-27.260036,68800.0,15.23,60
25.866417,-27.035013,69200.0,15.33,56
25.917421,-27.39267,68500.0,15.04,61
31.478085,-25.100918,68500.0,12.46,4
31.50407,-25.015676,69100.0,12.46,5
31.642962,-26.002945,68000.0,12.46,6
31.399168,-25.454008,67500.0,13.65,7
31.297808,-25.005838,68300.0,13.78,2
31.383572,-25.750584,68600.0,13.85,8
31.186539,-25.359821,69900.0,14.64,7
30.407793,-25.52389,69500.0,13.52,17
30.388113,-25.259975,68100.0,13.91,14
30.343115,-25.378971,68800.0,12.5,12
30.013517,-27.477774,69300.0,11.77,31
30.046022,-27.82568,69100.0,12.01,42
30.022558,-27.658806,69700.0,12.15,37
29.473192,-25.704376,68600.0,13.9,24
29.768843,-27.718361,68900.0,12.48,43
29.686932,-26.551422,67200.0,12.31,23
29.535118,-26.814804,68600.0,11.34,25
28.680893,-26.22633,69900.0,16.08,43
28.639919,-27.88076,68700.0,16.77,45
28.428116,-28.234474,69600.0,17.43,41
28.377039,-27.762777,68700.0,18.09,39
28.350597,-27.363323,68800.0,17.86,39
28.351242,-27.232662,69300.0,17.93,39
28.131409,-27.379538,68500.0,18.06,40
28.159166,-27.238993,69000.0,17.88,39
28.138391,-27.067625,69300.0,17.92,38
28.263231,-29.267599,69900.0,16.19,44
28.199871,-28.605894,68900.0,16.95,41
28.026217,-26.457626,69900.0,17.81,36
27.802126,-26.743374,68600.0,17.46,39
27.902618,-28.243717,69000.0,16.82,41
27.823065,-27.778481,69400.0,17.11,41
27.763039,-27.569296,69200.0,17.34,41
27.701254,-26.726818,68700.0,17.08,41
27.745918,-26.329519,69400.0,17.55,39
27.640394,-24.388809,68300.0,14.55,32
28.009604,-30.03405,68500.0,14.21,38
27.683876,-27.683195,69200.0,16.57,43
27.584162,-28.623907,68800.0,14.74,39
27.494371,-27.675243,68800.0,15.02,46
27.636337,-27.487677,69100.0,16.55,44
27.50115,-27.443817,68600.0,14.9,40
27.528599,-30.084433,68400.0,14.53,46
27.552298,-29.98245,68400.0,14.41,43
27.546305,-28.735302,68700.0,14.92,43
27.515089,-28.534803,69500.0,15.17,45
27.298746,-26.877108,68800.0,15.3,44
27.2649,-26.511566,68700.0,14.95,44
27.430763,-28.80835,68200.0,14.25,45
27.26981,-27.433348,69600.0,14.74,46
27.091267,-25.871969,69400.0,15.32,44
27.164749,-28.46982,69200.0,14.87,48
27.206844,-28.360388,69600.0,14.99,48
27.045204,-28.686729,68400.0,14.97,53
27.074081,-28.492544,69300.0,14.99,51
26.985598,-28.406193,69500.0,14.78,46
27.207254,-30.149611,67900.0,15.13,53
27.042185,-30.064899,67900.0,15.12,54
26.955189,-29.2391,68200.0,14.86,54
26.882954,-28.692669,68500.0,14.78,49
26.937889,-28.519884,69400.0,14.8,47
27.032175,-28.141214,69800.0,14.97,47
27.050545,-30.113367,67700.0,14.93,54
26.967001,-29.839964,68200.0,15.07,51
26.878876,-29.710869,68000.0,15.34,48
26.976116,-29.560841,68300.0,15.12,52
26.869059,-29.226229,68100.0,14.96,51
26.831383,-28.647799,68500.0,14.38,47
26.783768,-28.452717,69400.0,14.69,46
26.75481,-28.291611,69700.0,14.64,42
26.795616,-28.061655,69900.0,14.99,44
26.877361,-29.946329,68000.0,15.49,50
26.888393,-29.807827,68000.0,15.84,49
26.876223,-29.549593,68000.0,15.35,50
26.716106,-28.587418,68500.0,14.54,47
26.65848,-28.40563,69300.0,14.74,45
26.577894,-28.218912,69800.0,14.82,40
26.074034,-24.644127,68100.0,15.56,45
25.514849,-26.894926,68300.0,15.52,44
25.578831,-26.662434,68000.0,17.09,48
31.91967,-25.978672,67800.0,12.35,3
31.616842,-25.519636,67700.0,12.46,4
29.849953,-26.001804,67000.0,12.54,25
29.791861,-27.086332,69100.0,12.08,30
29.621239,-26.03533,67100.0,12.6,23
28.639666,-27.360867,69900.0,17.46,41
28.796997,-27.45689,69600.0,15.3,41
28.184126,-30.332767,69800.0,13.71,43
28.289003,-29.87138,69100.0,14.55,45
28.131914,-30.305651,68900.0,13.67,43
28.339823,-28.322752,69200.0,16.9,40
28.092333,-30.405302,68800.0,14.06,43
28.175905,-30.211466,68700.0,13.83,40
28.082888,-30.344366,68300.0,13.84,42
28.038872,-27.750885,68900.0,17.69,40
27.770479,-29.000904,68900.0,17.19,45
27.670687,-30.597467,67900.0,13.96,47
27.430473,-30.110369,68000.0,14.67,48
27.635132,-31.072706,68400.0,15.29,56
27.572575,-30.886574,67800.0,15.22,55
27.453239,-30.226278,67800.0,14.58,48
27.554726,-30.616325,67800.0,14.76,50
27.224329,-29.675419,68300.0,14.38,48
27.773823,-31.478868,69400.0,15.2,58
27.762241,-31.286221,69500.0,15.23,55
27.742363,-31.338867,68800.0,15.35,58
27.433689,-30.214352,67800.0,14.8,51
27.392071,-29.876143,68300.0,14.65,50
27.51713,-31.148449,68400.0,15.26,60
27.60993,-31.027386,68200.0,15.2,58
27.280323,-31.710611,69600.0,15.43,62
27.291349,-30.477764,67900.0,15.06,56
27.03256,-29.833517,68300.0,15.04,52
27.348679,-30.576836,67800.0,14.78,56
26.657761,-28.651251,68600.0,14.63,48
27.039085,-30.215618,68300.0,15.08,53
25.875813,-25.54863,69900.0,15.25,46
25.836594,-26.577835,69700.0,14.78,53
25.703489,-26.092794,69600.0,17.06,49
25.891987,-26.873766,69200.0,14.91,53
25.947454,-27.96069,68700.0,14.95,62
31.359123,-23.919357,68000.0,14.73,8
30.810631,-26.643858,69400.0,14.55,13
30.711325,-23.779835,69400.0,14.89,7
30.69659,-23.712543,69600.0,14.72,6
30.411966,-25.923359,69500.0,12.14,20
30.136997,-24.42585,67700.0,14.72,19
30.021482,-23.773003,68200.0,14.59,21
30.269657,-25.306683,69000.0,13.52,23
29.849102,-23.73382,69200.0,15.38,18
29.66732,-26.912184,69600.0,11.96,24
29.231836,-27.656837,69100.0,13.52,44
28.917299,-27.995897,69400.0,14.08,43
28.836481,-27.95647,69100.0,14.16,42
28.515436,-26.236542,69900.0,17.01,36
28.32391,-28.427155,68700.0,17.31,40
27.902542,-27.470911,68400.0,17.58,41
27.888779,-27.067434,68400.0,17.43,38
28.025757,-30.819513,69500.0,14.56,49
27.533001,-25.282059,68800.0,17.63,42
27.739653,-30.745346,68100.0,14.71,50
27.781059,-30.295259,68000.0,13.65,43
27.809969,-30.124689,68400.0,12.51,51
27.799511,-29.891272,68800.0,14.53,40
27.651106,-29.629503,68800.0,14.94,41
27.647045,-30.30356,67900.0,14.11,48
27.612022,-28.888695,68600.0,14.85,41
27.532751,-28.608326,69400.0,15.06,42
27.671394,-30.939617,67900.0,15.19,55
27.615494,-30.804625,67800.0,15.27,55
27.482494,-30.355846,67800.0,14.28,47
27.33239,-29.703112,68600.0,14.56,47
27.348259,-29.578018,68500.0,14.35,46
27.474428,-29.262247,68500.0,14.16,43
27.329515,-28.643295,68500.0,14.99,47
27.298761,-29.86128,68300.0,14.58,49
27.085878,-29.364326,68500.0,14.58,48
27.08123,-29.187761,68400.0,14.12,46
27.300795,-28.521183,69200.0,14.97,45
27.638704,-31.249067,68500.0,15.37,59
27.479681,-30.757271,67800.0,14.96,56
27.463854,-30.503336,67800.0,14.83,53
27.495007,-30.978487,68200.0,15.21,59
27.235184,-30.232876,67900.0,14.78,54
27.380781,-31.60803,69300.0,15.51,61
27.412485,-31.369535,69200.0,15.61,61
27.057278,-30.178482,67800.0,14.83,55
27.138216,-31.691877,69700.0,15.22,60
27.168499,-31.615795,69500.0,15.46,61
26.953302,-30.182674,68900.0,15.17,49
26.029165,-25.797783,69900.0,15.4,46
26.036619,-25.60364,69700.0,15.79,45
25.899433,-25.393715,69600.0,15.79,48
25.774302,-25.606915,69800.0,15.01,45
41.29039,-10.553328,65000.0,41.15,307
31.57839,-21.791571,68800.0,15.55,2
30.736217,-24.667665,68100.0,16.66,8
30.192265,-25.696852,69400.0,13.59,22
29.806444,-23.160141,69300.0,15.12,18
28.21348,-29.778358,68900.0,14.68,40
27.409781,-29.959999,68300.0,14.62,47
27.731947,-31.494165,69200.0,15.38,58
27.116621,-29.805557,68300.0,14.83,51
25.864382,-26.514402,69300.0,15.22,51
25.964661,-27.835682,68700.0,15.28,61
41.523998,-10.526239,68900.0,45.31,309
37.864948,-21.101086,69000.0,25.11,310
32.175274,-21.632278,68000.0,15.29,359
31.84049,-25.857723,67900.0,12.38,5
31.824579,-25.683002,67800.0,12.5,3
31.840584,-26.071379,69300.0,12.89,9
32.244316,37.86821,68400.0,6.03,286
30.520868,-24.709206,67500.0,15.73,11
30.144842,-23.646212,68600.0,14.49,20
30.182718,-23.300667,68900.0,14.48,20
30.186028,-26.028364,66300.0,13.1,23
29.910885,-25.552916,69900.0,13.59,21
29.955059,-24.873304,68400.0,14.37,19
28.980688,-27.815165,69000.0,14.39,43
28.911791,-26.340458,69800.0,12.01,42
28.581934,-27.440224,68900.0,17.5,39
28.535574,-27.377337,69600.0,18.03,40
28.194664,-25.716583,69500.0,17.77,28
27.510412,-26.950274,68400.0,16.73,46
27.214771,-30.126574,67800.0,14.77,53
27.1661,-29.615824,68400.0,14.88,52
27.099287,-29.916569,68100.0,15.1,53
25.870974,-28.089283,68500.0,13.97,55
25.882898,-27.579771,68000.0,15.02,60
25.845295,-27.469622,68400.0,14.77,60
30.679482,-23.795668,69600.0,15.34,7
30.60898,-23.683285,69500.0,15.42,8
29.874285,-23.491152,69200.0,15.14,18
29.63098,-26.410397,66500.0,12.12,24
29.610203,-25.795515,68000.0,13.87,27
29.64257,-26.765057,68000.0,11.55,23
28.698303,-27.426634,69300.0,17.17,42
27.427052,-25.016975,69700.0,17.47,44
27.35322,-26.178953,69600.0,17.06,46
27.561766,-27.269075,68800.0,16.66,45
26.001879,-27.803343,68800.0,15.47,62
37.698895,-20.915857,69200.0,26.53,313
37.541676,-20.955582,69300.0,25.54,313
31.484091,-23.140982,67500.0,16.27,7
31.129253,-24.519096,68200.0,15.22,7
30.954653,-24.083817,68500.0,15.37,9
30.850876,-23.843491,68900.0,15.22,8
31.029478,-23.841934,69000.0,15.19,8
31.255978,-23.639038,67100.0,15.75,6
30.354946,-25.014591,68000.0,15.05,10
30.283693,-24.513399,67600.0,14.89,17
29.851959,-25.781155,67700.0,12.66,23
29.98119,-24.529922,68100.0,14.83,18
29.813246,-27.895943,69400.0,11.99,43
28.786436,-23.876564,69900.0,14.25,29
28.859308,-27.631317,68700.0,14.92,43
28.006624,-29.802441,68800.0,16.66,47
27.543026,-26.603279,68500.0,16.97,41
27.501434,-26.407221,68900.0,17.1,41
27.291161,-26.860558,68900.0,15.16,42
26.914921,-28.873272,68100.0,14.69,53
51.854755,-31.75683,67200.0,34.88,288
51.524464,-31.43606,67300.0,32.76,290
51.777905,-31.715469,67100.0,34.93,287
51.164627,-30.928959,67400.0,32.86,292
51.424763,-31.20293,67600.0,34.18,288
50.882889,-31.419195,66900.0,34.85,292
50.325199,-30.207609,68200.0,35.18,294
50.279953,-33.025372,67900.0,36.73,285
50.350277,-32.38493,68900.0,36.13,290
49.772953,-29.593967,69200.0,34.49,294
47.040554,-23.451576,64400.0,37.11,290
39.171288,-37.018593,69300.0,38.15,275
33.95208,-7.970672,69100.0,28.14,250
31.916853,-26.020353,67700.0,12.26,3
31.524233,-22.336586,68100.0,14.79,9
30.093744,-24.181358,68200.0,14.97,19
28.810127,-27.332291,69800.0,17.05,41
28.04859,-26.917101,69100.0,17.92,38
27.665968,-26.889904,68100.0,17.02,38
27.538115,-29.924837,68500.0,14.28,42
27.748365,-27.271204,68300.0,17.7,41
52.073524,-10.359343,67700.0,32.74,326
51.314613,35.512844,65900.0,26.24,290
51.275688,-30.638369,68000.0,32.88,289
51.572983,-31.685873,66900.0,33.03,289
51.017342,-30.94038,67500.0,34.51,293
50.79641,-30.378056,68100.0,33.31,293
50.942959,-31.763285,66500.0,33.73,290
50.968327,-31.115614,67200.0,34.51,292
50.256878,-29.63452,68700.0,33.5,294
49.689316,-29.229963,69400.0,33.47,295
49.696053,-29.089371,69800.0,31.32,294
49.445049,-29.220213,69500.0,34.02,295
46.674541,-7.779381,68600.0,21.99,244
31.103458,-23.736286,68000.0,15.2,7
30.747114,-24.03886,68000.0,16.57,12
29.987415,-24.641813,67600.0,14.52,20
27.662764,-26.968016,68300.0,17.22,39
27.773298,-28.326063,69100.0,16.69,42
27.682898,-27.268948,68300.0,17.45,43
27.629925,-27.063782,68300.0,17.05,41
27.634089,-26.891678,68000.0,16.87,39
27.185026,-28.22414,69900.0,15.12,47
27.704592,-31.292603,68700.0,15.38,60
26.919735,-29.439981,68000.0,14.93,50
26.799206,-29.454527,67900.0,15.62,51
52.84407,-33.894878,67400.0,34.85,287
52.405327,-32.879093,67600.0,34.39,289
52.943176,-34.284164,67300.0,34.49,283
52.179176,-32.35881,66700.0,35.26,289
51.851097,-31.81851,67100.0,32.22,290
52.554569,-34.796074,66800.0,35.14,276
52.091427,-32.446323,66800.0,35.84,288
51.968075,-31.953995,67200.0,34.85,288
52.332199,-36.073017,66400.0,31.05,274
52.090061,-32.692158,66800.0,34.31,285
52.014412,-34.773361,67400.0,33.3,280
52.497765,-34.52224,67300.0,34.16,281
52.480907,-35.394112,66100.0,31.24,274
52.043758,-34.44886,65900.0,33.61,280
52.076691,-33.650658,67000.0,34.22,282
50.636772,-33.615005,67500.0,33.41,281
51.536438,-31.866785,65900.0,33.26,289
50.652306,-33.266613,67300.0,33.5,281
50.368401,-33.48415,69100.0,35.01,290
50.512173,-34.169685,67400.0,35.86,287
50.34322,-33.334713,67800.0,36.05,290
50.325642,-32.812138,67500.0,35.54,289
40.06908,-9.827233,67400.0,39.0,293
38.4179,-21.406862,68600.0,26.43,305
37.129017,-20.964155,68900.0,25.43,318
30.483803,-25.123138,68400.0,15.82,7
30.078079,-24.664669,67600.0,14.83,20
29.756166,-22.646618,69800.0,15.09,16
27.965744,-29.952221,68500.0,14.25,39
27.718977,-30.437822,67900.0,13.7,43
28.338516,-29.273592,69200.0,16.63,44
28.143209,-27.810986,68700.0,17.89,40
25.958368,-26.542616,69900.0,15.04,52
25.551249,-27.139727,68200.0,14.74,53
52.616718,-34.40971,67400.0,37.19,284
52.623821,-35.411915,66800.0,33.19,277
52.060123,-35.10804,66300.0,31.1,275
51.906513,-34.964714,66700.0,31.62,278
51.732918,-32.890648,66100.0,34.71,283
51.388424,-34.589218,67100.0,32.13,280
50.205181,-30.221912,69000.0,35.92,294
50.066788,-32.152077,69600.0,38.6,294
46.571892,-23.166893,66500.0,35.24,293
39.664593,-9.567935,69200.0,38.06,293
39.589653,-35.955551,61600.0,34.25,274
39.353981,-35.518574,62300.0,32.85,273
37.100403,-21.047388,69000.0,24.83,318
31.666847,-22.252169,68100.0,11.84,359
31.670031,-21.711815,68700.0,14.06,1
31.642351,-21.662655,68800.0,16.15,0
