# time=2019-03-06T13:00:00Z
lat,lon,pressure,ff,dd
53.34584,-6.064671,46800.0,26.06,202
53.321289,-6.088819,40100.0,27.33,203
53.862213,-2.959099,42900.0,35.59,203
35.976902,18.353086,43200.0,23.95,294
35.719864,20.059692,47500.0,26.87,303
35.650139,19.709612,48600.0,27.65,305
37.11211,7.028648,48700.0,27.34,263
35.551788,19.295465,40500.0,23.95,299
52.909214,-5.232617,44800.0,28.34,205
53.439083,-6.303924,43400.0,27.06,202
43.796463,28.525564,41600.0,45.64,288
53.093624,-5.71901,42100.0,28.26,209
52.885742,-4.22367,46900.0,36.07,206
37.47448,15.678901,45400.0,14.96,269
36.943848,6.72222,47100.0,26.88,263
42.849476,-22.177231,42600.0,123.84,318
40.3531,-39.441849,41800.0,49.06,270
39.092876,-39.140625,45900.0,37.44,266
36.129044,19.728344,43600.0,24.52,298
36.032085,18.906445,47300.0,24.31,296
38.219666,-38.668674,40600.0,36.95,286
37.124355,6.643456,47500.0,27.14,263
44.240883,28.008471,40100.0,33.48,274
40.198792,-39.837528,42200.0,40.25,258
39.092739,-39.320087,45300.0,38.56,266
36.89954,7.054959,47200.0,27.14,263
40.116989,-40.11232,46000.0,40.02,258
35.593967,18.516161,40200.0,23.87,291
36.526382,20.969433,43300.0,29.61,306
36.177498,21.339426,50000.0,28.84,310
59.880447,20.728329,48800.0,43.54,284
38.597836,-39.080059,44100.0,32.37,284
51.135815,38.909443,47400.0,25.92,292
37.402832,16.074877,40900.0,13.38,274
36.97187,19.162363,42000.0,22.36,289
36.511497,20.260437,42100.0,23.62,301
36.541439,20.809479,47500.0,28.26,305
36.644604,20.60898,43500.0,27.42,302
36.146008,20.111101,43600.0,23.81,299
36.198833,19.519384,47600.0,24.38,296
38.867279,-39.476879,44400.0,38.68,273
53.835083,-2.977767,43200.0,33.1,206
48.016209,-38.935608,41800.0,108.2,266
38.950417,-39.725178,45000.0,38.17,271
36.936001,18.983822,44200.0,22.15,289
59.883644,20.759174,47900.0,41.53,288
53.19318,-6.214156,41300.0,27.47,203
51.47393,40.448273,48100.0,28.24,288
52.869846,-5.81591,40900.0,28.68,206
40.408455,-24.755562,40700.0,67.64,312
39.98111,-40.601051,47600.0,42.3,260
54.440063,-2.162364,41300.0,45.76,203
51.169182,39.71632,48500.0,29.22,286
47.631153,31.788305,42000.0,21.89,273
47.469597,31.706421,41700.0,24.82,271
44.159546,-10.002416,46000.0,35.37,307
48.208889,40.038383,40200.0,73.24,237
36.98103,15.599307,49400.0,14.34,273
37.580509,-4.296576,44000.0,69.54,226
54.162079,-3.181309,42900.0,34.5,203
53.498508,-4.254034,43800.0,33.06,208
43.107033,34.175854,41500.0,42.49,258
42.457176,-38.204559,43600.0,69.3,275
55.764881,-30.070932,43300.0,23.02,244
54.53442,-28.529991,45600.0,23.46,250
54.60981,-28.635942,43800.0,24.2,253
53.004147,-6.31565,47800.0,26.63,203
51.040611,38.926289,48400.0,26.05,290
40.468967,-40.083584,42700.0,49.27,268
36.181675,20.932964,49400.0,29.1,307
38.990475,-40.143627,43600.0,40.11,272
54.706642,-4.150758,42900.0,33.28,208
53.840252,-4.121247,42100.0,33.58,202
53.608593,-4.266724,43200.0,32.04,207
53.643661,-2.281418,45800.0,43.64,203
43.264832,34.501526,42200.0,48.25,249
40.465748,30.812292,44600.0,67.61,282
38.368366,-15.48301,46400.0,78.57,311
39.027718,-40.682232,44000.0,41.9,260
59.775372,20.972387,47500.0,43.13,288
59.802937,20.972788,48000.0,45.5,281
57.802574,22.247929,47800.0,29.92,296
53.928562,-3.648133,42700.0,35.33,202
53.530415,-4.464643,40200.0,31.2,204
53.451805,-2.727465,45900.0,39.52,203
48.436207,-8.302028,41300.0,32.92,229
39.250404,-40.549995,42700.0,42.7,261
36.341053,18.697168,46600.0,24.78,288
35.886738,18.231979,42500.0,25.17,282
35.727337,18.759476,44900.0,24.57,297
57.099842,-3.693162,45900.0,18.64,177
57.356884,-0.012531,40300.0,26.24,205
51.167404,39.305614,47400.0,25.4,291
48.855412,-8.29878,47000.0,33.8,232
46.540112,30.712391,40800.0,23.93,263
36.375984,20.023743,43400.0,24.15,299
57.174698,-3.699046,45600.0,21.13,182
57.309189,-3.019492,42800.0,24.59,177
56.845772,-3.904687,46300.0,16.36,181
56.788773,-4.086874,47100.0,14.83,182
56.825073,-3.826532,46400.0,16.82,179
57.290756,-0.641253,41100.0,27.6,199
53.670235,-5.947529,42100.0,27.16,202
53.656437,-4.135197,42400.0,30.67,208
53.461216,-4.418401,43700.0,33.02,205
52.935776,-6.626842,40100.0,28.03,197
53.881592,-2.382511,44400.0,43.57,202
53.534157,-2.472311,45100.0,41.97,203
47.418659,31.573177,42000.0,25.31,268
44.536938,-10.167121,43500.0,28.36,307
52.19268,-8.946024,48200.0,16.03,272
43.671219,-7.861909,47900.0,41.9,293
42.814575,33.916317,41400.0,49.7,254
37.586597,-4.196008,44100.0,70.36,229
59.797035,20.559368,46600.0,36.98,291
55.12207,-28.053328,42000.0,21.49,252
53.724976,-3.897825,43100.0,30.92,209
47.376652,31.492632,42700.0,25.38,266
44.26442,-9.952042,47000.0,36.61,309
40.5858,30.613445,41500.0,68.6,281
40.488453,-39.938503,41700.0,48.52,271
38.84552,-39.64666,45700.0,35.95,269
36.284622,20.21804,44000.0,24.25,299
57.235916,-3.239357,44000.0,19.97,175
52.157722,-9.022224,48400.0,16.21,276
52.452797,-5.725064,40600.0,30.06,210
43.357365,31.722399,45100.0,27.52,291
36.939617,15.581059,43800.0,15.29,269
36.527657,18.9748,45600.0,24.6,291
36.227989,19.738731,49500.0,24.48,297
59.861378,20.58317,49900.0,39.95,286
56.711891,23.110971,49900.0,29.77,306
57.258183,-6.625646,44000.0,16.63,175
56.106327,-29.666742,42700.0,22.55,254
51.903549,-8.869526,49000.0,18.25,277
53.608181,-4.380956,41700.0,31.07,206
54.123604,-27.807543,45400.0,25.84,256
46.991413,30.8983,43900.0,24.27,258
44.481045,-9.6939,45500.0,34.72,311
48.163715,0.794045,41600.0,62.12,212
47.854202,40.996441,40300.0,68.97,237
43.258263,35.744473,42800.0,41.48,253
54.680939,-4.53721,42000.0,30.74,208
52.059555,-9.129025,48700.0,15.84,282
53.460629,-4.886426,43500.0,32.21,202
52.670025,-3.748199,45500.0,36.26,207
51.749908,40.271927,47300.0,28.27,285
51.135128,38.493889,47500.0,28.95,282
51.265934,39.015884,47400.0,28.65,284
46.479366,30.631004,44100.0,23.9,263
43.134129,-8.077744,47800.0,39.82,285
42.925125,-8.430203,47700.0,35.38,285
43.168865,-8.310905,48000.0,36.83,285
43.261215,31.736879,45200.0,26.97,296
38.67205,-4.090967,42500.0,75.76,228
56.071293,24.471254,49800.0,28.16,302
53.090206,-6.236403,40400.0,26.97,202
43.423634,-22.280035,40500.0,124.69,318
48.016033,39.00507,44300.0,82.82,236
47.871468,39.045815,42400.0,83.86,235
48.080391,-39.18856,41200.0,109.9,266
43.253651,-7.863669,43600.0,44.05,291
43.430977,34.548138,41400.0,49.51,248
42.986244,35.382362,42100.0,45.42,251
42.989914,35.427048,44200.0,45.92,251
40.516434,30.21221,43000.0,69.07,281
53.476925,-4.695671,42700.0,34.16,204
49.102928,-7.84354,47600.0,34.86,231
43.5471,-8.058032,44100.0,41.45,285
43.610577,31.888676,45100.0,27.4,288
42.937851,34.552296,43100.0,45.63,250
38.572643,-15.718235,41100.0,78.05,310
37.929268,6.480365,42700.0,30.48,252
37.040043,15.986891,40500.0,14.75,272
36.461811,21.034451,43600.0,28.79,309
57.461796,-2.686051,40600.0,25.87,175
57.222759,-6.397534,48400.0,13.71,176
57.387535,-2.90448,42700.0,21.82,176
57.075882,-3.337693,45600.0,18.15,176
54.363419,-27.373787,40400.0,22.52,250
52.604916,-6.634836,40500.0,26.58,199
52.018135,40.754044,49800.0,28.07,286
51.916649,40.75938,47500.0,28.69,285
51.075592,38.292725,49000.0,25.94,286
51.075405,38.243584,49800.0,27.05,285
52.269867,-0.468921,40700.0,79.78,206
44.502125,-10.121733,43100.0,31.61,307
44.127316,-9.535113,43500.0,34.41,309
44.060303,-9.281844,45600.0,33.11,310
43.690418,35.08717,42800.0,44.24,250
38.355541,6.950945,47900.0,28.67,252
39.815468,-40.031765,47800.0,42.52,268
37.596867,6.178187,43100.0,29.01,255
36.659515,18.731031,45600.0,22.6,288
36.880558,6.036653,45200.0,27.09,264
35.42675,19.871881,40700.0,23.16,296
56.934502,1.219759,44900.0,35.46,213
52.330521,-6.033981,40100.0,29.62,213
52.054966,-6.232332,41500.0,28.53,204
52.041904,-6.165515,45600.0,30.65,207
48.061268,32.021137,44500.0,27.76,280
48.292713,30.760836,44100.0,22.85,291
48.288921,30.949682,44700.0,24.15,283
48.504574,0.911929,40200.0,63.59,212
45.279129,-9.010815,48600.0,30.64,320
44.440773,-9.020782,46200.0,35.47,312
43.43861,-8.26058,46900.0,37.18,285
43.495945,34.652622,40400.0,45.14,249
39.572166,-39.438667,45500.0,34.34,268
39.624077,-39.195045,43000.0,38.23,276
38.973351,-40.800091,41100.0,42.08,267
38.762905,-40.571461,41900.0,39.31,269
55.461784,-28.669752,42600.0,21.05,255
54.180473,-27.205618,40200.0,23.27,250
53.673855,-27.356472,46000.0,31.71,265
52.078224,-6.5271,46400.0,26.87,199
51.118347,38.678776,48100.0,27.29,289
48.927845,-7.797144,44200.0,34.66,225
44.387112,-10.009168,42700.0,27.97,307
44.425697,-9.940674,44000.0,32.57,307
43.210403,-7.961348,45000.0,42.6,286
43.193748,-7.916971,43200.0,44.66,290
43.214531,-7.875078,44800.0,44.21,290
42.942516,-8.490272,47600.0,32.81,283
40.46777,-24.757549,41300.0,59.01,311
40.834827,31.149435,41600.0,65.44,281
40.54491,31.002701,43500.0,65.95,282
52.657852,-6.674164,41100.0,28.07,203
53.321781,-2.267276,46400.0,42.3,204
52.546673,-6.693627,40900.0,26.41,198
52.784264,-5.636632,46500.0,31.72,210
53.104641,-2.218931,48300.0,43.14,204
49.246258,-7.747308,47200.0,35.03,231
48.073868,31.818066,44200.0,26.91,279
45.049114,-9.130109,46900.0,32.2,315
48.179253,40.455902,41900.0,83.84,238
44.694431,-28.324745,40700.0,80.72,299
43.715485,31.515583,46300.0,23.57,286
43.649864,31.678522,45500.0,27.36,289
43.662846,31.618788,45200.0,25.66,292
43.604477,31.635685,44500.0,27.95,296
43.412247,33.241856,40500.0,33.88,273
43.23473,33.625557,40400.0,37.3,271
42.735435,33.532894,41100.0,41.32,264
43.358135,33.430683,42500.0,36.11,270
39.418789,-39.099052,47500.0,33.6,282
36.670002,6.379596,45700.0,26.72,266
36.066887,-6.11872,46700.0,44.95,249
35.038521,-7.136939,50000.0,46.15,242
57.352169,-1.55971,40300.0,24.17,190
56.183018,24.427975,49400.0,28.93,301
55.212803,-28.258833,42700.0,23.15,259
55.327751,-28.753038,42100.0,22.27,251
52.588032,-6.905893,44400.0,24.92,205
52.581898,-6.934886,44500.0,24.9,202
52.444023,-3.755668,49100.0,36.84,209
52.457527,-24.310904,44800.0,33.54,284
51.387177,39.413822,47400.0,24.65,296
48.168903,29.141636,45900.0,15.72,310
48.339794,31.189953,45500.0,24.04,284
45.516846,-9.281139,44400.0,30.76,317
45.184837,-9.416117,44900.0,33.9,313
44.78566,-10.254941,40800.0,27.28,308
44.604439,-10.256244,46100.0,33.14,306
44.104362,-9.586635,46900.0,34.08,305
43.752377,28.41441,41700.0,46.66,287
43.599709,35.464066,42300.0,43.06,251
43.007202,35.042286,42600.0,44.79,251
43.137386,35.790131,42600.0,42.23,247
39.711086,-40.78746,40900.0,44.64,262
38.552597,-38.852055,44900.0,35.97,283
36.453064,19.129616,47600.0,24.07,295
56.430408,23.953405,47700.0,30.69,294
54.526321,-4.247345,42000.0,30.99,210
52.744682,-9.068188,47700.0,14.71,276
52.437538,-9.216367,48800.0,14.21,283
53.016899,-8.956615,47900.0,14.4,268
53.250683,-4.365257,47900.0,36.71,207
53.079227,-4.035729,47800.0,36.7,208
54.006409,-2.352823,42400.0,46.72,203
52.448097,-6.687052,40900.0,26.02,198
52.122486,-6.166914,43700.0,29.46,211
48.218407,31.199547,45100.0,25.4,278
48.138912,31.513475,44900.0,25.94,278
49.266487,-6.303476,45200.0,49.45,217
48.172325,29.329803,46300.0,15.66,304
48.005951,31.074898,43700.0,21.19,278
43.977921,-8.39421,46400.0,39.89,289
43.67231,31.707729,44800.0,27.22,283
43.432167,27.607607,44700.0,40.53,294
42.527782,28.470203,43000.0,52.11,288
43.807312,36.041458,41400.0,43.43,245
37.308037,15.170689,47100.0,11.41,283
37.766102,-41.098866,41200.0,38.0,270
60.75544,21.035442,48800.0,37.05,292
57.562691,22.506935,47500.0,29.87,298
55.067207,-28.32016,40600.0,22.23,250
54.812645,-29.081522,45000.0,22.09,246
52.551079,-6.743954,40800.0,25.8,203
53.519314,-2.271862,45900.0,43.6,205
53.271381,-2.397817,47900.0,39.92,203
52.470314,-6.916709,44600.0,24.77,200
52.168125,-6.444258,41400.0,28.21,198
52.159607,-6.166277,41000.0,29.62,212
50.552399,-5.817153,49200.0,47.69,217
48.136879,29.814907,43000.0,17.91,290
47.543709,30.711575,41400.0,25.54,265
45.733265,-9.568296,44400.0,31.01,316
45.702477,-9.303403,46000.0,30.16,318
44.175964,-9.366753,45000.0,34.43,311
40.582649,30.60446,40600.0,69.46,278
38.37431,-15.911191,40300.0,78.98,310
38.379436,-15.903166,40700.0,79.49,310
37.921249,-15.676177,41800.0,76.61,310
37.721027,6.325205,44500.0,27.93,256
37.881508,-4.360222,45500.0,69.04,227
39.095882,-41.766563,40900.0,43.66,259
38.004028,-4.105274,44100.0,70.29,225
38.964535,-41.835472,46600.0,43.9,259
36.969391,34.972038,41000.0,41.52,287
35.845467,-6.115937,46600.0,54.5,242
54.024624,-3.705252,41300.0,33.86,204
54.077602,-3.87597,40200.0,33.54,205
53.925568,-2.04231,43800.0,45.83,205
48.740799,-9.035659,42400.0,32.83,237
49.345165,-6.384665,45800.0,49.28,217
46.12775,26.860416,42800.0,27.28,313
46.127869,26.860125,42800.0,26.95,313
47.666386,39.893387,40300.0,80.61,236
43.320351,-7.761549,45400.0,44.63,294
43.626064,31.656723,44900.0,27.58,297
43.970871,36.948879,42500.0,38.12,248
37.246178,15.369416,50000.0,12.48,283
39.353176,-42.633675,46800.0,46.24,261
57.419392,-2.330364,40700.0,24.56,172
57.231709,0.092227,45700.0,27.1,205
57.015511,1.63871,45500.0,42.67,216
57.07991,-30.600578,40100.0,19.64,253
56.2323,24.131729,49500.0,31.38,290
57.015335,-32.518929,47200.0,18.7,212
54.952694,-27.936869,41300.0,22.33,252
54.623707,-27.348806,41400.0,22.8,257
53.844101,-4.201418,41700.0,32.19,204
54.684258,-27.915413,40700.0,22.61,249
53.954933,-2.542232,42700.0,45.79,203
53.029762,-2.763117,49500.0,42.54,205
52.18359,-23.821251,45800.0,35.45,295
51.789822,39.479637,49500.0,28.79,282
45.961342,-9.519593,42900.0,21.52,303
45.981247,-9.247397,44900.0,23.76,312
46.127792,26.894297,42900.0,26.74,314
44.394897,-8.826199,48900.0,36.01,298
43.191711,35.640312,42400.0,40.51,253
42.940716,35.765373,41200.0,45.49,247
39.721275,-39.451279,43400.0,40.6,266
38.767303,-39.065235,44500.0,35.43,271
37.720612,-4.501721,44900.0,68.86,227
38.905392,-41.875423,45200.0,41.85,262
36.903603,34.826511,41200.0,39.8,288
36.40416,-5.427728,45300.0,55.7,232
36.283081,-5.608273,48400.0,53.18,239
59.755352,20.928322,49400.0,41.5,287
57.283077,-5.037085,49300.0,14.62,183
56.672874,-0.863081,48000.0,33.24,202
53.556675,-3.492255,44700.0,36.61,204
53.108059,-1.859932,48600.0,39.03,207
52.341656,-23.720623,46300.0,35.02,295
52.459137,-24.017551,44000.0,36.13,298
51.693653,-23.577837,50000.0,32.75,298
50.664925,-5.879229,48700.0,45.3,219
49.287521,-7.380692,45900.0,35.72,231
48.370548,-7.862539,40400.0,33.76,226
48.560146,-9.229525,40800.0,34.01,238
48.435841,-7.752421,40400.0,34.0,226
49.275051,-6.513664,45000.0,48.92,218
48.264629,41.865383,41000.0,65.28,244
45.694111,28.202583,41500.0,29.26,264
46.308983,49.078281,41600.0,35.98,241
42.570896,28.401485,45500.0,47.73,287
43.826374,36.961067,43000.0,33.39,253
43.454678,38.177406,47700.0,35.41,251
42.118118,-35.481728,41100.0,66.92,282
39.677849,-43.59584,46600.0,55.87,257
38.437885,-38.797234,45500.0,34.12,285
36.017937,-10.755206,41100.0,53.61,303
36.380531,38.02174,40800.0,30.7,303
61.346691,22.306314,48200.0,33.44,296
61.289371,22.548735,48300.0,33.66,299
61.256943,22.674961,48100.0,31.19,297
61.343731,22.302217,48000.0,33.7,296
61.256783,22.665281,48000.0,31.27,296
61.208691,22.273914,48200.0,34.01,301
58.063774,22.226974,49400.0,29.16,292
57.823971,-7.638269,41400.0,14.64,180
56.249443,24.181194,49700.0,30.61,295
53.639118,-26.093452,40300.0,31.39,273
52.281891,-6.450902,40100.0,28.68,195
52.634724,-6.014931,40900.0,28.44,206
52.049095,-23.910631,46000.0,34.27,297
52.322502,-6.803998,45000.0,25.76,198
48.910389,-7.465244,40100.0,34.6,223
47.905293,30.936071,41100.0,20.95,277
48.517242,-39.272537,40800.0,129.94,268
47.771393,-35.838531,41800.0,124.34,276
45.27401,-9.148405,48400.0,32.89,313
45.384022,-5.281739,46700.0,50.13,209
44.690804,-4.908829,42700.0,50.91,207
43.201683,-8.835989,46800.0,35.02,292
43.513107,27.251421,47400.0,41.19,309
43.175735,-7.914547,43800.0,46.31,298
42.195454,33.883533,41000.0,48.1,251
42.09869,33.864231,40900.0,48.17,266
36.833412,18.228926,44400.0,21.58,287
37.639183,-4.398857,45100.0,70.41,227
37.516903,36.273026,44600.0,31.41,288
37.408165,36.130692,45400.0,30.24,290
36.761787,38.327869,46100.0,30.5,308
57.774998,22.692966,46800.0,28.36,301
56.725071,-3.692492,46200.0,17.22,176
53.493099,-3.936038,43800.0,36.09,205
52.923992,-4.015709,47700.0,36.36,209
52.146603,-6.119629,43700.0,30.11,212
50.271984,-2.166754,41900.0,83.96,204
49.305706,-6.376468,48300.0,49.49,217
48.417229,33.123108,43300.0,28.73,287
48.358276,30.735161,47600.0,22.27,294
44.600277,-9.048868,47200.0,35.86,306
44.941563,-9.019871,48300.0,34.35,308
45.089779,27.657791,43500.0,29.23,286
44.030754,-9.694248,48300.0,36.79,304
43.754196,-9.527235,47600.0,33.88,301
43.363182,-8.521541,47200.0,33.31,286
43.680584,31.701067,44900.0,24.88,289
43.701996,31.473,47800.0,24.35,288
43.707424,31.442797,47900.0,24.29,287
43.797581,31.892492,42300.0,25.83,279
43.473709,27.209166,48600.0,43.25,311
42.63583,28.988903,43100.0,52.99,283
42.576565,28.93539,43300.0,57.29,284
43.893085,37.599319,43300.0,33.55,259
43.702732,37.619675,47600.0,32.97,258
42.483238,28.724304,43500.0,55.89,285
42.6782,33.037624,40200.0,37.24,270
42.787457,-36.191799,44300.0,73.33,284
40.968712,-25.097321,41200.0,91.57,315
41.924358,-37.268486,43500.0,70.13,277
40.436214,-24.648214,41600.0,58.08,304
40.511421,-39.801716,44700.0,52.68,270
39.524883,-39.258446,43700.0,36.37,273
39.792953,-43.647331,40400.0,56.55,258
39.792469,-43.329773,40900.0,50.47,265
39.193687,-39.118202,45600.0,34.67,277
39.67429,-43.718636,45300.0,56.03,257
37.136845,18.482342,41700.0,19.35,292
38.441025,-38.939606,43300.0,37.07,286
36.498459,-5.524612,49100.0,52.95,242
36.717072,18.052082,45000.0,23.61,283
35.964508,-6.154657,48400.0,44.11,248
35.700386,-6.333972,45900.0,52.23,240
36.299911,19.930571,40800.0,23.64,300
36.904205,34.991615,42500.0,40.17,288
35.961803,-6.061573,47000.0,53.53,245
35.131496,-6.905789,49400.0,50.89,237
61.17474,23.020014,48600.0,31.13,296
61.277664,22.539515,48200.0,33.45,298
61.191444,22.934809,48200.0,29.92,299
57.930946,22.416166,48300.0,29.25,298
56.402088,23.846861,48500.0,30.65,293
56.67598,-4.066502,48900.0,17.44,187
55.743153,-30.124222,43100.0,22.87,241
53.923229,-5.5138,41200.0,27.16,203
54.842594,-27.935694,40300.0,22.52,247
53.379814,-5.911947,47900.0,26.13,204
53.827248,-3.769797,43100.0,31.37,208
54.10051,-2.984725,43500.0,35.11,204
52.35704,-10.866395,50000.0,29.49,321
53.318825,-26.824203,44500.0,30.2,274
52.445042,-5.854345,43800.0,30.72,212
52.948326,-25.567598,42100.0,33.23,283
52.161407,-6.059465,42200.0,30.96,214
52.284401,-0.987408,40700.0,82.52,205
52.449337,-25.592529,45900.0,31.86,279
52.396378,-24.573727,44000.0,38.99,279
50.623569,-5.834087,49700.0,48.13,216
49.267754,-6.502531,45100.0,49.03,219
49.22414,-6.226118,41500.0,50.08,216
47.891983,31.735878,43400.0,28.28,275
45.585106,-9.319396,47200.0,31.92,320
48.112064,-39.972481,43500.0,116.82,266
45.166588,-8.940155,47900.0,28.69,311
44.999249,-8.966859,48600.0,34.85,309
44.177593,-9.357392,46600.0,32.69,309
44.07275,-9.876048,47900.0,37.48,305
42.870052,-21.951736,42000.0,122.56,318
43.461906,32.357433,46600.0,27.88,281
43.345184,27.982889,42500.0,43.99,290
43.439564,32.84697,43500.0,33.42,274
43.234509,31.926195,44700.0,26.19,297
42.89957,34.258797,43200.0,45.85,249
43.321529,36.321117,45700.0,38.03,249
43.357414,36.907364,46600.0,35.72,257
40.409859,31.516478,47300.0,54.03,293
39.656033,-43.33604,46500.0,49.38,264
37.989025,-3.983043,42500.0,67.27,230
37.513226,6.3113,47500.0,27.82,260
39.261742,-40.751904,40800.0,43.32,261
38.533073,-39.044273,43200.0,36.66,287
38.544643,-38.906013,45000.0,33.68,286
38.540596,-40.716782,40200.0,38.53,264
37.052761,35.2616,42800.0,32.48,289
36.426445,-5.379078,47400.0,57.3,239
37.112396,35.402828,42700.0,31.04,291
35.894257,-6.083435,46600.0,53.34,242
35.613762,17.877165,40600.0,24.5,290
35.388409,-6.474885,49200.0,53.33,240
56.829834,-3.22782,46800.0,19.39,176
56.33287,23.887213,49600.0,30.77,290
56.291565,24.048679,48800.0,30.71,293
55.573757,-27.115091,40200.0,28.91,286
53.720181,-24.714609,41200.0,27.21,284
52.266033,-6.166267,40800.0,30.95,214
52.167576,-5.723544,44800.0,32.1,215
51.989902,-23.524097,48600.0,33.09,294
51.696903,-23.450289,50000.0,32.55,289
50.585308,-5.801395,49500.0,49.09,215
50.067867,-2.242478,43100.0,82.67,203
48.191364,-8.200134,40200.0,32.81,229
47.560219,31.197021,42600.0,25.52,263
47.554688,30.867397,42500.0,25.81,260
45.85088,-8.812603,47400.0,25.15,308
47.627163,-38.596764,42300.0,133.9,273
45.829659,-3.529012,45400.0,47.52,204
45.715801,-3.305876,43800.0,48.02,205
45.377422,-5.332747,49600.0,50.24,207
45.375759,-18.796749,49100.0,59.76,310
45.3769,-18.796967,49700.0,60.0,310
45.126896,-5.410789,48400.0,51.02,207
44.082497,-24.139034,45000.0,121.29,312
43.575809,-9.662285,48500.0,38.01,303
43.853146,-9.58233,47100.0,36.32,302
43.070816,-9.068003,49300.0,35.72,295
43.038578,33.107693,41500.0,36.13,271
43.539913,35.927475,43600.0,45.13,245
42.449936,34.221294,41200.0,44.64,252
42.872124,35.507843,46200.0,43.28,254
42.563862,-36.207233,45800.0,66.4,278
41.057655,-17.444693,45000.0,46.67,315
40.282585,-35.310032,47800.0,52.09,286
38.097843,-4.264938,43900.0,68.05,229
39.668018,-43.905018,44700.0,56.39,257
38.252647,-38.918938,40900.0,40.48,278
