# time=2019-03-06T12:15:00Z
lat,lon,pressure,ff,dd
45.990128,-5.123168,39800.0,54.57,205
45.994019,-5.184822,40300.0,54.36,204
36.968964,15.374212,45900.0,16.01,271
36.559299,20.338259,39300.0,28.81,301
38.121624,-4.504477,45900.0,68.85,231
37.01226,34.340775,38500.0,40.12,282
37.050762,-5.104014,45100.0,62.94,232
35.34211,19.783749,39400.0,25.14,297
57.004284,-8.067902,40300.0,12.67,161
53.796566,-3.444149,43100.0,33.9,203
48.603073,-8.644369,43200.0,34.45,225
48.017796,-5.946449,40500.0,45.43,216
47.941868,-6.593114,39100.0,48.72,214
42.953369,33.318054,42800.0,44.81,260
37.679028,34.083084,40500.0,36.73,276
37.047886,34.298019,40900.0,35.85,276
36.903648,15.57742,40400.0,16.34,273
59.747395,20.520052,43400.0,36.15,293
55.614971,-30.488747,44800.0,20.45,239
54.466213,-29.046761,46000.0,23.51,241
52.655262,-6.546559,46400.0,29.55,204
40.397305,-40.824539,39100.0,42.26,258
38.956871,-40.749825,43400.0,37.4,271
37.104965,34.220131,41700.0,36.97,275
54.263317,-4.547398,38500.0,45.18,203
53.482216,-4.374397,43300.0,36.43,202
53.254368,-4.517647,45000.0,32.37,203
46.739567,30.665489,38600.0,24.2,268
46.724697,-4.275944,38800.0,55.64,203
46.145615,-6.741271,37700.0,49.16,197
43.075706,33.760139,42500.0,46.87,255
40.681332,29.710236,38400.0,66.32,287
38.989529,-16.436361,39600.0,81.53,311
37.67997,15.228727,44600.0,13.81,274
38.953938,-41.312901,41600.0,43.9,262
36.9739,18.766863,41400.0,23.94,289
59.988705,19.741058,45200.0,41.51,291
59.949043,19.934927,45200.0,38.49,289
59.929222,20.066088,43700.0,37.38,291
59.949821,19.934908,44900.0,39.8,293
57.741749,-6.359168,38700.0,14.28,179
56.799557,-31.672569,45500.0,19.81,225
53.435638,-4.756959,41700.0,36.7,199
53.567219,-3.905631,43400.0,34.11,203
53.177864,-4.713603,41200.0,32.0,201
53.189312,-4.919627,40400.0,31.83,200
52.98024,-3.077561,46200.0,43.53,202
51.57552,-4.641273,45700.0,38.49,212
52.341946,0.082371,39500.0,74.84,206
48.139816,-8.76745,39900.0,33.61,232
47.325497,31.125408,39000.0,25.21,266
43.785133,-4.804471,39400.0,55.49,207
38.541168,-29.444181,40900.0,55.93,310
37.329391,15.964114,38800.0,15.25,271
39.219345,-41.216618,42600.0,36.26,270
35.982086,17.88636,38900.0,24.61,282
35.816631,18.33691,39400.0,26.04,287
56.751953,-3.65572,42800.0,26.31,177
56.939739,-0.278393,41700.0,30.33,203
53.833626,-4.139019,37900.0,34.45,206
51.277584,38.852051,44900.0,23.19,295
48.603062,-8.776435,43200.0,35.17,233
47.482616,-6.639937,38900.0,49.88,210
46.300549,30.219406,38500.0,26.17,260
46.502632,30.230902,40000.0,23.83,263
43.018047,33.530239,42500.0,48.15,256
42.814865,33.340538,44800.0,44.63,263
36.478054,19.715172,43900.0,24.7,293
59.866287,20.079338,43800.0,38.44,288
56.755901,-3.653863,41900.0,25.59,175
56.892635,-2.982767,41300.0,25.81,173
56.588081,-3.981503,46100.0,20.8,176
56.638119,-3.881141,45100.0,23.79,179
56.582432,-4.06246,46200.0,20.84,179
56.548832,-3.795928,44000.0,24.5,182
56.875053,-0.899021,44400.0,30.98,202
53.314384,-6.184086,41300.0,31.37,199
53.302654,-4.387647,43900.0,31.7,205
53.11071,-4.66767,45800.0,32.1,204
52.588158,-6.807368,40100.0,29.38,200
52.578918,40.631069,46500.0,26.94,285
50.615238,-0.106799,39700.0,73.91,207
47.375568,31.070934,39800.0,27.33,264
44.775631,-10.580997,44800.0,30.44,313
45.923115,-4.95345,41700.0,55.71,197
46.133656,44.072636,41700.0,52.84,234
39.968414,-41.238579,39200.0,42.25,259
57.341862,-6.128884,38500.0,13.36,176
57.681911,-3.089961,40700.0,27.65,197
52.194103,-9.231529,46000.0,12.88,256
52.378567,-6.624259,41200.0,29.76,203
47.243465,-6.892631,44100.0,48.88,200
43.765244,-8.469031,44000.0,37.46,285
42.710995,33.103352,44900.0,44.37,263
42.167366,-3.50069,39600.0,65.64,216
39.723282,-39.792973,40400.0,36.98,265
37.241024,16.133232,38700.0,15.58,275
36.269135,21.577648,41200.0,30.02,309
59.960598,19.661306,44100.0,38.81,290
57.264072,-6.35088,40600.0,15.76,175
57.238293,-6.187858,44600.0,13.94,170
56.762398,-3.845958,43700.0,24.27,182
54.972794,-28.462765,43500.0,19.75,246
53.368652,-4.152428,44400.0,33.63,202
52.494209,-6.679289,41300.0,29.94,201
52.119755,-1.056296,39300.0,87.05,205
51.366695,-0.342127,41300.0,77.25,206
51.037701,0.105731,40800.0,68.78,211
48.336617,0.186745,38000.0,54.64,209
47.334465,30.992477,39700.0,25.19,265
47.440151,-6.698055,38600.0,48.93,208
46.573017,30.210674,39200.0,23.32,257
44.500477,-10.361613,46300.0,30.54,308
46.171535,30.064709,39400.0,29.22,254
46.228683,43.781193,39700.0,53.73,231
43.609161,34.230484,39600.0,47.81,248
40.420918,-40.685078,39300.0,41.67,259
37.21162,18.804472,39500.0,23.21,287
37.316525,16.021832,39000.0,15.17,273
38.895149,-40.311466,45800.0,36.83,269
38.9641,-41.772846,38000.0,40.57,257
36.386532,19.872496,45800.0,25.7,294
36.952972,38.177006,42500.0,25.97,290
57.049206,-0.85148,43000.0,29.7,199
56.88765,-3.206376,42800.0,26.57,175
52.158962,-9.307494,45800.0,13.19,263
52.118534,-6.054585,43600.0,32.5,211
48.797924,-8.597934,44300.0,37.47,231
47.958176,-4.57669,38700.0,60.21,206
47.288197,0.772574,38200.0,65.64,209
46.235203,-4.746222,38500.0,55.27,200
43.798218,-8.443724,46500.0,36.42,282
43.450245,31.202177,43900.0,28.36,283
37.259396,18.825426,40100.0,22.6,289
39.613354,-40.022022,42000.0,39.11,265
37.307537,16.131376,40000.0,16.29,273
37.31702,15.998341,41100.0,16.19,272
36.931122,15.358206,42900.0,15.99,271
36.625874,18.553259,45700.0,24.91,289
36.320992,19.350574,45700.0,25.47,293
35.475853,21.381857,45800.0,25.9,308
60.51635,20.709698,44900.0,34.65,299
60.028976,19.466621,46400.0,40.51,291
59.884621,20.078182,44400.0,38.1,291
59.833576,20.135498,44700.0,38.52,288
59.833626,20.135214,44700.0,39.44,286
58.909447,21.873466,45500.0,41.18,286
59.295685,21.009659,44800.0,29.42,272
57.051861,-6.58554,45500.0,16.3,165
57.196999,-32.358871,45400.0,19.65,222
55.943829,-30.072495,41200.0,20.36,239
54.904636,-28.263521,43200.0,21.44,251
54.889744,-29.082426,43900.0,20.73,242
54.829586,-29.203547,45500.0,21.74,240
51.90374,-9.199716,45500.0,14.05,260
53.253754,-4.630841,41700.0,31.34,202
53.982063,-28.270908,46000.0,27.28,245
52.198933,-6.473385,41300.0,30.2,204
51.547356,-4.612427,45900.0,37.55,212
51.383625,39.4002,45700.0,28.39,288
51.621677,-0.953779,40100.0,83.79,204
48.301529,30.102137,44800.0,19.18,293
48.329952,0.264003,42400.0,59.99,207
48.091671,1.055417,37700.0,65.76,210
46.954231,30.460819,39800.0,24.04,262
47.461521,0.151783,39700.0,61.64,211
46.754871,0.198011,41000.0,60.33,213
45.876598,-3.477874,37800.0,64.98,201
44.785416,35.998455,37800.0,48.76,229
43.070328,34.987541,44800.0,46.61,250
42.941681,-5.054465,40800.0,65.98,205
42.10643,32.913219,44800.0,42.37,273
37.369938,6.425241,45700.0,27.7,256
39.266315,-41.824486,38600.0,42.08,259
36.826515,18.754532,38400.0,23.3,289
57.687046,-0.242944,37700.0,31.01,196
56.538418,-8.456559,39000.0,14.14,165
54.240082,-4.830551,38900.0,42.87,204
52.060463,-9.41359,46000.0,14.05,264
53.107445,-5.131234,44600.0,33.22,201
51.860493,39.807804,44400.0,24.21,292
51.246521,38.046715,45200.0,23.68,290
51.376869,38.564034,44900.0,24.19,290
47.092381,31.12406,39200.0,25.5,266
46.438194,30.146267,40800.0,23.86,262
45.922821,-4.958611,43700.0,54.05,201
45.642475,-4.18674,38300.0,51.46,200
45.555473,-6.069814,39300.0,55.36,199
43.359695,31.316578,43200.0,25.01,292
38.166847,-4.914216,45000.0,54.44,234
38.36768,-4.474162,45800.0,59.0,233
36.965244,14.963871,43200.0,14.29,273
36.655781,18.240986,46100.0,25.3,284
36.986801,32.568718,46000.0,37.81,286
57.680099,-8.236194,38700.0,16.79,179
56.004978,-29.98106,40100.0,20.26,238
56.087074,-31.218115,44800.0,20.94,233
53.433464,-5.064499,40100.0,36.44,199
53.329033,-5.358644,39400.0,31.79,201
52.748596,-6.470164,42900.0,29.64,204
52.597172,-6.383329,42800.0,31.12,206
52.617992,0.140325,38700.0,80.76,213
51.541431,-1.05981,40300.0,84.8,204
51.392323,-1.106422,39700.0,83.51,204
51.381996,-0.961959,40000.0,75.9,206
42.577904,-24.094782,41600.0,114.57,314
44.278496,27.109024,42200.0,36.74,279
43.395519,-8.513382,42900.0,37.25,283
45.626137,43.127216,39900.0,52.0,235
45.635719,43.126755,39900.0,43.15,234
44.586807,35.673023,38800.0,43.39,237
43.238876,33.800289,40100.0,49.97,250
42.799686,34.635456,43900.0,43.83,253
42.45113,-4.726977,45800.0,67.16,215
39.57877,-3.695857,42100.0,54.68,235
38.651768,-39.753502,44900.0,36.19,271
56.588036,0.961414,43000.0,37.27,212
51.948132,-9.444529,45500.0,15.24,264
52.442719,-6.763127,39900.0,28.71,201
53.123558,-4.942183,44300.0,32.3,201
51.955685,-5.15242,46200.0,35.09,208
51.138882,-0.392235,40100.0,70.97,205
48.791855,-8.314124,41800.0,34.82,229
48.726997,-8.719995,45800.0,34.76,229
47.739342,-6.346093,37800.0,48.96,211
47.330753,-4.181939,41800.0,51.93,206
45.430431,-4.161265,39200.0,47.97,202
43.695282,-8.714013,43300.0,38.1,287
43.705376,31.367622,44800.0,27.83,283
44.570057,36.549507,40300.0,51.28,233
44.627357,36.838219,40600.0,50.84,233
42.751095,33.81699,42900.0,44.01,253
41.991268,-4.004799,40900.0,62.83,217
41.759079,-3.555454,38200.0,66.39,215
42.578381,-3.87594,40800.0,62.27,216
41.28722,-3.176926,38000.0,64.74,219
39.247646,-16.697268,41000.0,82.41,313
37.799789,6.039476,38600.0,28.93,251
38.547195,-40.127014,41800.0,34.88,271
36.945625,14.877054,40500.0,13.32,277
37.03717,15.766407,43900.0,17.02,271
37.072609,33.956406,43600.0,37.5,274
37.723152,39.096581,42500.0,31.3,299
36.360954,5.829874,42400.0,27.12,269
36.667847,20.639883,39300.0,29.71,306
36.92762,38.369492,43400.0,23.18,294
60.916477,20.177576,44700.0,38.77,292
59.262718,21.701967,43600.0,39.38,281
57.041023,-2.652844,39600.0,25.64,173
56.968616,-2.868833,40800.0,26.83,176
56.797375,-3.31057,43000.0,25.83,175
54.223141,-27.784386,43800.0,19.99,247
53.149139,-24.964794,40800.0,37.34,296
51.86475,-9.197838,46100.0,15.76,261
51.876122,-9.217381,46400.0,14.52,265
52.264027,-6.862638,40900.0,28.64,201
52.123253,40.274754,42600.0,27.03,288
52.026569,40.28957,43100.0,26.98,290
51.186218,37.84589,46500.0,24.52,288
51.300682,-1.145397,39300.0,80.57,203
47.610245,31.522051,37700.0,23.74,270
48.12849,-3.667855,37800.0,69.61,207
44.739326,-10.534524,43000.0,29.72,314
46.671146,0.341435,38900.0,63.06,214
43.511005,-23.280584,40300.0,126.3,316
42.883347,-23.544647,37900.0,123.2,308
45.338226,41.439941,37700.0,60.04,231
45.312664,42.903271,38300.0,46.77,230
43.500134,34.331318,44600.0,48.21,249
42.675644,-4.636997,39600.0,67.47,207
39.375061,-27.782499,46000.0,75.4,312
41.148525,-5.973667,38900.0,62.4,209
38.223274,6.504977,42900.0,30.07,250
39.73386,-40.599365,43800.0,41.91,267
39.425793,-40.173969,44900.0,38.91,269
37.468552,5.740664,39100.0,27.76,254
36.83783,15.101862,45600.0,15.87,271
36.623741,5.664383,44500.0,25.97,267
35.52454,19.564497,38900.0,25.14,295
35.34206,21.294979,39700.0,29.69,291
57.021339,-2.108949,38200.0,33.3,178
53.290974,-5.281157,40900.0,31.82,201
51.509968,-4.697677,45900.0,36.5,210
51.995762,-6.406992,41500.0,30.5,211
51.721138,-6.46163,42800.0,31.06,208
48.0667,31.544781,41500.0,25.39,283
48.415325,30.381594,44900.0,20.49,295
48.405537,30.562914,42700.0,20.6,293
47.74855,0.26293,40000.0,65.68,208
49.098526,-37.089272,38500.0,129.98,272
43.587292,-8.876936,46000.0,35.89,287
44.46954,35.382832,38400.0,44.59,237
43.304489,33.903461,40200.0,47.75,249
38.463356,-4.48879,42700.0,58.29,233
39.167141,-3.84992,44400.0,80.78,227
38.295319,-4.586128,44100.0,58.21,232
39.492916,-40.003075,43400.0,41.28,268
39.634838,-39.83334,42900.0,35.28,269
38.493969,-39.32777,46100.0,35.09,280
38.909752,-41.499424,42700.0,43.52,260
38.726852,-41.126831,42000.0,38.6,278
37.099876,16.149824,40800.0,15.84,272
35.828892,17.580282,40100.0,24.37,288
37.228088,38.148407,41600.0,30.97,294
37.233494,38.272545,43600.0,25.3,290
36.463848,19.206919,39400.0,23.98,291
57.009388,-0.937907,43000.0,29.22,201
55.843842,-30.035934,40400.0,21.27,235
55.303234,-29.072504,41200.0,21.42,238
55.147434,-28.697014,40800.0,21.56,248
55.538834,-29.610769,43900.0,21.63,230
54.433502,-27.314882,40500.0,32.92,276
53.351028,-5.459835,39500.0,34.93,198
53.896999,-2.728721,41000.0,46.12,206
54.042171,-27.616243,44100.0,22.53,248
53.600147,-27.924685,45900.0,25.01,248
52.099735,-6.732768,41400.0,29.51,203
51.55407,-4.642838,45700.0,37.38,211
51.627964,-4.565845,46400.0,37.17,210
51.743633,-6.754163,46300.0,28.57,205
48.622936,-8.267852,40800.0,35.16,229
49.052887,-6.744576,40500.0,48.05,220
48.181797,30.297348,41800.0,22.4,290
47.643513,29.449121,38600.0,18.92,267
47.821224,39.844822,38400.0,74.88,237
44.624496,-10.42046,43400.0,29.43,313
44.664413,-10.352315,44700.0,32.75,313
45.248058,-29.630692,38600.0,82.88,293
46.184334,29.982096,38000.0,28.62,252
43.356697,-8.612284,44800.0,37.96,285
43.337078,-8.56664,43200.0,38.61,285
43.360512,-8.564813,45400.0,41.42,290
44.521465,-4.706203,38800.0,50.42,207
43.77158,26.91127,46400.0,37.39,301
45.495773,42.870987,39500.0,55.73,233
45.137589,43.023922,38300.0,51.42,226
45.070499,43.050255,38100.0,48.57,230
44.700493,36.726685,39100.0,50.75,233
42.534069,-5.029146,38000.0,62.96,206
40.887413,-25.588802,42500.0,59.35,305
40.960243,30.55282,38700.0,70.96,280
40.719421,29.875242,39100.0,68.9,282
40.438313,29.505964,43700.0,64.49,291
39.328182,-27.813778,43800.0,72.24,314
37.831303,-4.90554,45500.0,63.61,230
57.749413,-3.492851,39600.0,30.4,200
56.859161,1.280085,41100.0,39.97,213
52.315704,-6.854315,42300.0,29.42,201
51.854557,-4.923368,46500.0,33.71,208
52.207287,-6.920997,41600.0,28.22,200
51.764038,-0.881002,40900.0,78.0,209
48.930614,-8.218653,40100.0,34.33,230
48.334709,28.810452,45600.0,20.32,316
48.07933,31.342871,40900.0,24.93,285
47.609695,39.124451,37800.0,74.08,237
45.204632,-29.703482,40500.0,82.96,291
43.81081,30.996115,45500.0,30.95,279
43.743797,31.157137,44400.0,28.03,283
43.756939,31.097795,44200.0,28.25,283
43.703552,31.167562,44500.0,25.14,289
43.366211,32.616688,38800.0,38.06,265
44.192932,36.080849,41600.0,44.42,239
43.182018,32.942924,39800.0,42.45,263
42.444969,-3.544303,39900.0,63.04,216
42.680908,32.807751,40400.0,43.06,262
43.307674,32.798553,38700.0,38.74,267
41.46196,-3.950535,42200.0,55.77,226
41.233704,-3.955242,45100.0,54.29,227
40.963619,-5.837779,38600.0,70.41,205
40.517971,-3.419471,42200.0,62.23,227
40.612568,-5.741557,41300.0,65.47,212
39.918648,-3.649681,39600.0,60.87,228
39.455284,-3.871742,39100.0,59.22,230
39.515293,-43.10973,38800.0,45.2,259
37.172565,16.235344,37800.0,15.08,274
38.710491,-41.336826,41700.0,34.7,268
36.662289,5.958695,44000.0,28.19,267
37.633026,38.354748,38200.0,28.68,284
36.264286,21.3155,43300.0,30.15,304
35.73658,-6.780542,44200.0,46.43,242
35.391544,19.80999,44400.0,28.09,293
35.11644,19.664087,40600.0,26.96,292
59.898396,20.082842,46100.0,39.22,285
57.961895,-7.64208,41200.0,17.72,179
58.334038,-33.979729,39000.0,17.1,209
56.93338,-1.540601,40600.0,28.07,182
58.205791,-33.9781,44300.0,20.2,208
55.060463,-28.665886,43100.0,21.51,246
55.178585,-29.165453,43600.0,19.82,243
54.466232,-27.619566,42500.0,26.46,265
54.155823,-27.276709,41700.0,29.81,265
53.783241,-26.974777,41500.0,31.09,266
53.537251,-26.912132,43700.0,27.79,259
51.944923,-9.415289,46000.0,15.99,264
52.197826,-6.382466,41700.0,31.41,207
52.505039,-25.037352,43300.0,38.64,280
51.915966,-6.598865,41500.0,30.42,207
51.667896,-1.121222,38900.0,86.39,204
51.786613,38.559269,45400.0,22.04,296
51.498184,38.95882,45200.0,25.85,291
49.04126,-6.695066,42300.0,48.05,218
48.295631,28.870277,44300.0,19.89,316
48.456146,30.801825,43300.0,22.32,290
48.560604,2.369536,37900.0,63.43,212
47.519821,30.154114,38200.0,25.28,267
45.809025,-9.625917,44900.0,23.88,319
45.477036,-9.841811,45600.0,29.58,315
46.553795,29.748625,38200.0,24.08,242
45.027046,-10.672264,41300.0,29.59,314
45.995197,-4.968277,40700.0,57.78,199
46.344978,-3.331438,38000.0,64.91,200
44.839302,-10.669785,43200.0,30.76,309
45.185165,-30.051271,39400.0,91.55,295
43.831535,-23.354317,38400.0,127.98,316
43.940197,27.738115,46400.0,46.0,290
45.080353,41.038376,37700.0,66.35,230
44.226334,36.655022,44700.0,41.59,246
42.613049,-5.061222,38500.0,67.96,203
43.415741,33.830315,38000.0,49.88,249
43.410595,34.705566,45400.0,47.66,250
42.480812,-4.80095,43000.0,63.66,212
42.821842,34.301495,43300.0,45.34,251
42.955334,35.090229,45600.0,40.59,253
42.242142,-4.90775,44100.0,66.6,214
41.064751,-6.007782,39100.0,65.72,207
39.696911,5.278846,37700.0,36.25,243
39.427696,-27.903555,39800.0,69.96,312
38.386665,-14.627473,38400.0,61.91,300
40.291275,-41.103657,40600.0,40.91,257
39.892567,36.99902,38200.0,42.77,269
39.646294,-41.541431,38700.0,46.07,263
38.590523,-39.342014,46200.0,34.64,278
36.547951,18.70587,45500.0,25.63,289
35.595772,21.692778,44500.0,26.41,309
35.623211,22.100285,42900.0,31.66,305
35.383926,20.252148,43800.0,28.12,292
35.328255,20.625153,38800.0,26.69,295
35.036057,19.923557,42200.0,27.13,286
56.445221,-3.716207,46200.0,24.02,183
55.67815,-1.99198,44300.0,31.5,200
54.030853,-4.763541,39600.0,43.73,203
54.088184,-4.641817,38500.0,44.3,203
52.749084,-9.358778,46500.0,12.72,268
53.020687,-9.248888,46300.0,12.31,260
53.462143,-2.75545,45600.0,45.02,204
52.110386,-6.914302,41800.0,28.17,200
51.987583,-6.889971,41600.0,28.08,200
51.788784,-6.490546,44500.0,30.81,213
51.323124,-1.561716,39300.0,87.55,203
49.063057,-6.744082,42600.0,47.33,221
49.017838,-8.285885,41000.0,27.9,233
48.223377,30.726116,41100.0,23.93,285
48.143044,31.037905,40900.0,24.17,286
48.795517,-6.890878,37800.0,46.77,218
48.297058,29.056068,43500.0,19.29,310
48.012981,30.606651,41100.0,25.47,283
45.178814,-30.024229,39700.0,81.43,293
44.12524,-9.017021,45500.0,37.15,289
43.766861,31.186754,44100.0,29.04,279
42.535255,-24.285786,39900.0,108.45,312
43.475494,32.180897,45300.0,32.76,272
43.178596,33.363937,40600.0,45.52,261
43.486217,35.322208,45500.0,44.38,241
43.746216,35.440754,44100.0,45.06,239
40.894779,-6.120316,40100.0,58.37,216
39.039303,-17.03212,39000.0,80.05,311
38.043755,-4.757367,45500.0,67.79,231
37.368225,14.951326,42900.0,9.97,270
38.154221,39.253452,43900.0,29.34,292
38.176205,40.014378,42100.0,32.36,300
38.449615,-42.290928,38700.0,47.91,257
38.230556,-39.367817,41000.0,36.13,273
37.293663,14.943994,42000.0,11.69,276
36.983074,31.671043,39300.0,42.76,283
60.912678,19.9732,44700.0,41.48,292
59.763847,20.519062,43300.0,36.0,294
59.755577,20.523989,43600.0,37.18,290
59.476646,21.154568,42600.0,33.42,289
58.189175,-6.892756,39200.0,16.87,183
