# time=2019-03-06T13:00:00Z
lat,lon,pressure,ff,dd
47.873039,0.239922,32900.0,60.71,213
47.17984,50.04707,36600.0,39.35,240
46.321873,-5.712328,36900.0,59.33,195
40.293743,-34.683128,30600.0,57.06,296
40.252136,-40.335155,34800.0,45.1,262
36.751305,38.378342,36300.0,31.12,305
37.334724,-39.000881,30500.0,35.96,277
41.001102,-21.14823,34100.0,100.95,314
47.005165,47.895283,32800.0,40.44,234
46.792595,1.581278,31100.0,75.4,209
41.773567,6.691156,31000.0,45.35,226
41.781815,-36.260582,34200.0,72.35,284
37.080967,19.269148,36900.0,21.91,292
37.06443,19.92507,33700.0,23.0,291
36.872612,19.52035,34300.0,23.44,290
37.326912,16.463507,34800.0,14.06,276
55.278736,15.961449,32300.0,75.93,302
54.363602,8.358006,31900.0,55.73,252
53.003212,6.861989,31900.0,56.04,238
52.509491,4.245704,35600.0,68.31,217
52.058186,4.430696,35200.0,64.86,222
52.354053,4.19722,36000.0,62.93,216
51.104874,4.65532,30900.0,59.21,225
50.893227,2.203369,31600.0,60.36,213
50.050533,1.159045,34600.0,61.87,212
50.290176,-0.720054,33500.0,74.27,203
50.144653,1.080334,37600.0,62.36,212
49.203384,1.765656,34900.0,67.65,213
46.551487,-4.684209,36100.0,55.93,202
46.557461,-4.746818,37500.0,57.36,200
46.150955,36.664291,34300.0,56.07,230
46.800297,42.066738,32000.0,69.62,233
40.371723,-23.944611,30100.0,65.93,308
38.755169,-30.741209,35000.0,68.08,316
40.319759,6.149252,32400.0,39.0,234
40.179337,6.279752,33900.0,34.97,237
47.352886,32.001408,35400.0,23.73,270
48.503723,-5.403002,35000.0,51.14,216
46.780872,31.594187,34700.0,23.05,270
47.119221,0.700828,35900.0,64.75,211
46.535038,48.727394,34100.0,32.63,240
46.644333,49.226261,34400.0,35.84,242
47.204002,47.887291,30200.0,42.57,238
43.1628,-37.246986,30700.0,84.96,276
43.006081,-37.272484,32100.0,82.77,279
41.667377,-36.234955,31200.0,70.92,283
40.155014,-40.67395,35600.0,40.4,257
36.842648,20.685726,34800.0,30.04,302
36.849327,19.438738,34600.0,23.08,290
56.271069,14.663216,30600.0,94.28,291
53.577015,11.746684,30800.0,64.9,280
52.309494,4.311101,36200.0,67.52,220
41.516018,-22.940674,31500.0,99.64,318
47.406662,48.82412,35100.0,42.55,234
44.609455,35.458019,34400.0,47.2,232
43.866169,-38.975487,37500.0,107.52,269
43.277626,-38.520103,33200.0,97.72,271
41.477982,4.860867,35700.0,44.35,225
37.706654,-28.065672,30900.0,65.62,312
57.510712,1.165722,34800.0,29.68,209
54.258484,11.294592,30100.0,52.75,281
49.638748,48.672543,33100.0,80.33,233
47.503613,-6.254995,34400.0,45.58,204
47.349705,-3.826896,36900.0,52.19,208
46.993954,-6.179355,34700.0,46.01,201
46.53352,-3.980842,34400.0,55.71,200
46.713654,-6.444242,36300.0,46.57,197
46.277481,47.187244,34300.0,35.67,237
47.632492,-40.370991,36100.0,127.15,263
47.850857,-41.199242,37600.0,122.96,261
45.373199,-40.665676,31500.0,102.34,264
36.919815,19.171108,34700.0,22.19,290
54.975311,7.585146,30400.0,62.03,249
52.137558,4.009647,35800.0,61.22,219
44.065426,-23.012983,34800.0,130.21,317
48.691586,-0.555901,31600.0,69.99,208
46.621731,48.34251,35100.0,33.49,240
39.082584,-19.943886,32200.0,88.23,312
44.105198,35.067287,33900.0,43.42,240
45.188725,-1.304322,31300.0,74.06,206
45.246277,-40.886753,31900.0,99.42,262
44.491585,-39.629078,36100.0,110.72,267
44.999577,-1.738088,31300.0,81.48,203
44.426701,-39.940796,33400.0,98.72,260
43.81316,-39.650574,36900.0,91.67,269
39.945187,5.969082,31200.0,36.53,239
40.963287,-39.607521,31500.0,56.17,268
37.950211,6.555947,36800.0,31.61,252
37.334042,16.186853,36700.0,13.52,271
35.505096,19.712788,30400.0,23.15,295
49.029839,-5.456875,35500.0,53.84,217
48.06749,-6.165024,36500.0,46.12,216
46.333839,30.694038,37100.0,23.62,266
49.456493,48.294888,33200.0,65.66,238
45.848934,-41.015026,30600.0,114.17,262
38.242329,-13.759849,33100.0,61.92,300
37.278625,16.352312,34100.0,14.54,279
37.98835,38.26049,31900.0,36.73,271
36.320454,5.949755,34300.0,22.33,257
37.404202,-38.875446,31000.0,34.73,277
37.346458,-38.055679,33600.0,38.39,277
37.326958,-38.002415,30800.0,36.37,273
35.220692,17.284828,33900.0,23.78,292
34.825058,17.550604,30800.0,23.53,294
55.321507,8.474286,33800.0,59.88,252
54.103573,6.889616,34100.0,58.81,243
52.917198,6.217663,30900.0,55.22,241
52.82872,6.573788,31800.0,55.3,237
52.920185,4.516543,36100.0,63.85,226
52.379684,5.235007,30500.0,59.25,227
52.798412,3.548329,35000.0,70.28,221
51.251862,4.256622,31700.0,62.37,219
47.032059,-4.439057,35300.0,59.14,203
46.299644,31.549246,33700.0,23.04,269
48.122002,-42.764977,31000.0,118.53,260
44.122028,35.120937,34200.0,41.61,238
44.187527,-39.986305,31800.0,85.2,261
40.02877,-40.477695,32700.0,43.71,262
39.862396,-40.984196,33300.0,45.59,261
36.888817,19.208649,34800.0,22.46,291
36.8717,37.785393,32800.0,33.09,298
36.789726,38.099266,33700.0,32.2,303
47.146511,-3.707961,33200.0,57.15,204
46.182678,31.407007,32100.0,23.97,266
46.407421,0.450025,30900.0,70.71,211
46.470585,47.271744,32300.0,38.91,234
46.841038,47.314846,30500.0,39.37,234
40.701126,30.222431,34300.0,69.23,282
43.373486,-37.858257,30700.0,88.21,276
42.643871,4.929929,30400.0,43.82,230
40.927628,-41.484497,32100.0,47.2,262
37.242851,16.3542,34900.0,14.24,278
37.915676,-40.729248,34400.0,37.96,277
37.298607,-39.592579,31700.0,39.02,268
35.169777,17.095278,35300.0,23.2,289
57.980846,-5.25586,35200.0,15.62,192
50.416946,5.262373,34500.0,50.91,230
49.449615,3.770049,32000.0,56.47,217
47.833637,32.511913,36900.0,23.67,271
47.71508,32.700748,35100.0,23.96,271
48.722946,0.694627,37000.0,56.96,212
48.024143,-6.266883,35300.0,45.96,208
47.891663,2.191216,31100.0,64.89,211
49.574245,48.492069,32800.0,66.8,238
45.656174,8.185967,30200.0,47.3,241
46.252831,30.569847,36100.0,25.18,261
48.253151,46.758251,35700.0,61.3,237
48.314465,49.598804,32800.0,46.21,237
41.714489,-22.638977,31200.0,87.76,309
46.257626,42.365665,35100.0,53.95,233
45.51786,37.010246,34500.0,48.53,228
47.775497,-43.070854,30900.0,139.22,260
47.519291,-42.454079,32200.0,134.43,264
45.929802,40.556931,31100.0,69.08,228
45.286957,-1.528822,32600.0,76.87,205
47.15432,-42.372223,33100.0,127.99,261
43.884399,34.948006,36800.0,43.05,239
45.562271,-41.145237,30100.0,120.37,257
40.381065,-23.978945,30300.0,64.67,307
38.31155,-13.794913,33100.0,61.21,299
39.472919,38.952854,33800.0,32.2,286
39.842941,-40.709019,34700.0,44.8,261
39.71489,-41.020294,33700.0,43.29,259
38.09948,4.531196,31000.0,37.75,243
39.031418,-41.125774,37100.0,41.32,264
35.276936,19.65999,30100.0,23.71,295
48.033356,1.423039,34600.0,63.32,212
46.708733,-6.456612,37200.0,48.61,193
47.078815,49.149242,36600.0,40.25,239
46.177788,-42.317799,31100.0,118.36,253
42.989429,-37.353863,31900.0,82.96,278
40.85141,30.215153,33900.0,67.41,282
45.584736,-41.808746,30900.0,111.26,252
45.404652,-41.48048,31000.0,112.86,255
41.547539,-35.715885,31300.0,75.65,285
41.195312,-41.147453,31900.0,54.32,263
39.611153,38.526882,35500.0,34.88,272
37.703194,7.361502,32900.0,27.14,269
37.310471,16.353241,36600.0,14.41,272
58.069321,9.035373,32400.0,90.55,269
51.96682,3.97721,35900.0,64.69,216
51.264927,3.926662,31500.0,59.42,219
50.268719,0.404147,34400.0,62.64,213
48.857162,1.722999,35000.0,65.98,212
48.495449,2.176612,34300.0,66.25,212
48.917351,-3.181592,37300.0,75.78,205
48.375202,0.564933,36900.0,58.41,212
46.530746,31.893503,34300.0,23.13,271
48.24757,-0.102059,30900.0,69.64,213
46.172134,30.831633,34400.0,23.0,268
46.34565,31.737972,33700.0,22.41,269
46.638485,-3.035456,33400.0,64.92,203
47.015396,37.626785,36500.0,68.18,233
41.525368,-22.889589,32200.0,90.57,314
46.482025,36.927296,35900.0,67.54,232
46.026432,36.215984,35200.0,62.37,229
46.753456,38.648308,34500.0,63.33,231
40.182693,-21.314669,33000.0,92.32,313
45.206814,36.676846,35300.0,46.67,231
45.923374,39.994068,32000.0,57.77,230
40.31768,-21.618994,31600.0,94.64,310
46.404327,-42.142738,31000.0,118.24,254
39.020718,-20.041502,32600.0,90.67,312
38.791996,6.211222,33200.0,34.67,252
40.981068,-41.552395,31400.0,54.24,256
39.695477,-40.807232,37600.0,44.67,261
39.464436,-40.982979,34900.0,42.52,259
39.326397,-41.11182,36300.0,40.99,257
34.994007,17.441093,33400.0,23.8,292
34.944393,-1.141548,33700.0,47.23,237
58.118359,-0.080824,36300.0,25.08,208
56.739639,-8.559483,37500.0,13.8,163
53.919701,4.752933,31600.0,66.83,227
47.715755,-4.729835,34700.0,52.44,207
48.237904,-4.861801,34400.0,56.82,209
48.075058,0.087546,31900.0,68.41,208
46.204483,-3.864437,35900.0,51.41,197
47.014923,-37.120625,30200.0,133.6,275
42.404911,-38.727737,37000.0,68.31,275
40.805939,5.381314,34100.0,42.27,232
41.488956,39.968681,30300.0,37.25,259
40.972832,-38.87257,30400.0,51.34,272
39.928543,-41.632648,32700.0,44.66,260
38.162037,3.961299,32900.0,41.76,242
37.025238,19.358374,34300.0,22.67,291
37.070847,31.469406,32700.0,55.63,276
55.07972,6.521832,34100.0,67.83,243
54.74831,6.168327,34900.0,61.91,242
54.328564,5.739189,35600.0,60.92,239
54.155605,4.903542,33300.0,60.87,230
52.59597,6.404504,30100.0,55.14,237
51.228642,0.757849,34200.0,61.46,213
50.810028,-0.61278,36600.0,71.77,207
50.365433,-0.252061,34800.0,66.82,212
50.918724,-1.286134,36100.0,94.75,200
49.761475,3.218317,32000.0,62.52,215
48.695583,-31.738005,30500.0,127.96,286
48.45528,2.284651,35100.0,63.55,211
47.953659,0.413584,32000.0,60.82,213
46.303898,32.307156,37000.0,21.42,269
47.577183,1.909178,31800.0,66.3,211
46.335995,31.760832,33900.0,22.81,270
45.819328,0.47675,30300.0,53.06,208
46.743279,37.293007,36200.0,69.59,232
46.62236,42.485481,33500.0,61.42,231
46.315796,39.037136,34500.0,50.46,231
46.485424,39.534019,35500.0,53.43,229
46.75486,40.082668,34100.0,61.19,232
46.03302,42.395199,34700.0,51.58,231
45.962128,41.473824,31200.0,66.52,231
40.129532,-20.236467,33600.0,103.71,316
45.981892,41.133732,31100.0,71.67,228
47.532585,-42.956261,30600.0,131.5,259
40.115135,-20.624924,33900.0,100.92,313
44.909248,36.310535,35800.0,46.41,232
39.072674,6.119575,33800.0,36.76,245
38.889915,39.341061,32400.0,28.83,274
37.230358,16.741293,33700.0,14.22,277
38.17382,4.418976,31500.0,42.13,239
37.141117,31.582764,32300.0,52.22,277
37.37709,-39.591743,30600.0,37.35,265
54.700733,3.672161,30500.0,77.67,231
51.974133,0.251887,35900.0,69.37,210
47.497318,2.140585,32100.0,66.07,212
44.488525,-24.028965,34600.0,127.96,315
46.028069,30.56303,33500.0,24.22,265
45.989082,-3.839671,36700.0,46.47,200
47.704205,-41.772099,33100.0,117.07,260
45.841465,46.849781,31500.0,34.64,238
44.889935,37.145241,36200.0,46.66,233
44.948757,37.441078,36100.0,46.35,233
42.324104,-37.559368,36600.0,69.15,275
40.20187,38.536232,35400.0,38.47,273
39.54422,-42.01754,35600.0,44.85,260
38.422031,38.882164,31100.0,33.55,280
37.201653,16.695877,33700.0,13.72,285
37.083546,5.895098,31800.0,29.63,247
37.20723,16.310062,34200.0,14.62,280
36.696396,20.476063,35200.0,30.04,300
36.685432,20.751492,36100.0,29.42,303
37.418129,33.085648,35600.0,37.9,281
35.195103,19.680624,33100.0,23.32,294
55.474327,8.492181,34200.0,66.31,253
54.761314,6.085074,34800.0,72.14,242
54.661194,5.730354,34300.0,72.26,241
54.512909,5.651181,35100.0,66.05,242
54.282284,6.906913,32100.0,56.54,244
54.673103,5.443207,33000.0,70.48,233
52.946766,3.473907,33400.0,72.21,221
52.786362,3.422978,35100.0,72.45,219
51.593857,3.8622,33400.0,61.44,220
51.072159,3.991231,31800.0,61.04,219
48.207909,-5.05011,32800.0,59.1,209
47.595127,32.918575,34200.0,23.73,271
46.057507,31.826155,31600.0,21.04,274
47.159805,37.738995,35700.0,76.59,233
47.014717,42.250107,35600.0,51.99,236
47.009995,39.634789,37000.0,62.17,234
47.25264,42.47728,34500.0,51.07,242
46.518753,36.180916,35100.0,66.09,232
46.188404,36.092701,34300.0,61.02,231
46.803791,41.90387,32900.0,67.98,234
45.855186,36.345287,33800.0,55.76,228
46.269279,42.11335,33900.0,55.18,234
45.268349,35.015991,33200.0,55.18,225
45.920509,38.662151,34900.0,46.69,233
45.819435,40.830418,31100.0,71.75,227
45.459591,40.307045,33100.0,57.43,229
44.001015,-41.430813,30200.0,101.27,253
41.072491,4.611946,32500.0,48.16,226
38.215805,-13.775489,31300.0,61.31,301
39.208237,6.0486,32600.0,39.0,249
40.815891,-41.618965,31000.0,56.45,259
38.358585,39.0844,31400.0,29.5,279
39.122803,-41.461372,37200.0,41.52,257
49.110672,2.295053,35400.0,65.6,212
46.354626,8.464319,30300.0,46.75,239
47.640934,0.411976,35800.0,67.83,208
46.546631,-36.938782,30800.0,134.19,277
45.598503,-1.289731,31500.0,73.52,205
44.791451,36.014076,35400.0,47.1,232
42.432945,-37.90485,36500.0,71.19,275
40.787296,5.468521,33500.0,43.42,236
42.556305,-39.007225,32100.0,70.8,275
37.016552,5.614433,31500.0,32.93,246
37.192425,16.371691,34000.0,14.03,277
37.084663,19.307898,34300.0,22.43,291
37.100155,16.369425,35700.0,14.63,277
36.358898,19.512711,36800.0,24.4,290
57.981052,9.109951,32400.0,89.83,267
54.827412,14.216039,31300.0,85.32,295
53.638706,11.492288,31600.0,54.55,281
54.788742,7.356917,33200.0,59.76,249
54.921116,8.654775,34100.0,55.18,256
53.626774,12.013006,30400.0,63.03,285
54.416451,5.536713,35300.0,62.41,237
54.680592,5.229158,32300.0,74.17,231
52.347927,4.223795,36500.0,65.47,219
51.078335,3.778779,32100.0,58.77,219
51.013107,0.608418,36300.0,60.92,213
50.832806,-1.690454,34000.0,92.17,203
49.011265,2.158416,35700.0,66.28,212
47.112812,-2.953442,33500.0,59.33,207
48.239647,-41.52494,33800.0,111.17,260
46.151409,-1.714329,32400.0,74.36,203
46.845921,40.088432,37400.0,60.03,237
46.856857,40.072887,36900.0,67.35,232
45.839645,-0.641449,32200.0,72.84,205
46.276226,37.679592,34300.0,57.81,230
46.392853,38.208149,34200.0,55.15,230
46.008514,39.29628,36100.0,42.96,235
45.640781,43.682343,30300.0,49.23,237
45.023232,37.330555,35200.0,46.45,232
44.648621,-41.734879,30100.0,90.4,257
40.559437,-29.677204,30800.0,85.83,309
43.279507,-4.59298,37200.0,66.72,200
39.704525,39.862247,34500.0,29.56,268
37.942749,-41.125687,35800.0,36.45,276
48.86697,-33.047951,33000.0,127.09,280
47.453461,-26.570387,31900.0,122.01,297
48.867931,2.956236,34400.0,63.07,211
44.181744,-23.858595,35800.0,126.34,315
45.674232,0.087163,31900.0,65.76,208
46.394779,47.003708,34700.0,38.02,237
45.733818,-41.463184,30400.0,116.38,255
41.713066,-5.383405,36500.0,55.12,213
40.773613,40.140682,30500.0,31.51,246
40.156834,38.75,33900.0,36.23,275
39.863625,37.215122,37600.0,43.81,273
40.045464,37.734219,37300.0,43.75,272
38.494297,38.676628,31200.0,33.69,280
39.641521,-42.263969,34300.0,46.34,262
37.377888,5.389534,30400.0,34.35,245
37.174137,16.456064,33900.0,14.04,284
38.338585,-41.306091,37300.0,36.09,261
37.587418,-38.755287,31800.0,33.71,284
37.961494,-41.080921,35400.0,37.73,265
58.516041,-33.77396,36400.0,17.62,198
55.14114,11.935726,30200.0,65.05,281
55.020023,7.985045,33500.0,58.77,250
54.792393,6.587035,32400.0,63.86,244
54.443699,6.936818,34500.0,56.01,241
52.398201,3.218349,35900.0,61.73,218
50.840187,-1.026402,35300.0,81.83,204
50.241478,0.11083,33400.0,66.88,208
50.337276,-0.641302,32800.0,73.87,204
50.172356,0.490876,33800.0,67.93,205
49.181305,3.01377,34900.0,63.67,212
49.239433,3.683731,33200.0,59.38,216
49.031357,-34.022263,33800.0,133.02,278
47.240746,-2.729903,37600.0,60.06,203
49.166103,48.33548,31900.0,65.96,236
46.432907,32.09922,34100.0,22.45,273
44.036499,-22.68445,35300.0,128.74,318
47.319118,37.896893,37000.0,81.35,233
45.989147,-0.323696,32400.0,69.35,203
45.961414,-1.732904,31800.0,76.08,203
45.993412,-0.581035,32000.0,72.56,205
45.926769,-0.383234,32900.0,68.26,209
45.889641,-1.923746,35200.0,83.43,201
47.144524,-42.861713,33600.0,120.55,256
46.101952,-41.321541,32200.0,124.11,263
45.591228,41.177334,32400.0,69.78,230
40.895809,-22.701151,30300.0,82.98,308
40.285423,-20.677795,35600.0,100.66,313
40.589859,-22.022034,30600.0,91.61,310
43.401875,-4.589499,37400.0,61.68,201
43.601433,34.571712,35200.0,43.12,253
41.049522,-30.275082,31900.0,89.91,308
39.873058,-20.267815,30100.0,104.94,314
40.77845,30.432014,36500.0,68.85,280
39.36982,-21.536127,30100.0,81.53,308
39.943913,5.814487,35400.0,37.82,237
40.508732,38.34322,36200.0,37.6,268
40.220383,37.372318,34000.0,44.31,269
41.360962,-43.17725,30400.0,60.86,255
40.565601,-41.608288,30900.0,48.15,263
37.851246,-27.850172,31300.0,64.8,313
39.375797,39.683502,33700.0,31.42,276
40.179157,-42.613441,31900.0,54.53,257
38.221588,38.756142,31400.0,30.69,286
38.016674,-41.170666,37400.0,38.11,265
37.961544,-41.06485,36600.0,32.82,274
33.552525,-3.66809,30300.0,51.34,229
48.933186,-33.003998,32200.0,127.11,281
47.974678,-5.365171,30800.0,53.03,210
47.651001,33.971535,34000.0,31.14,276
48.816761,-33.643898,32500.0,120.39,281
47.234367,0.42368,36800.0,64.94,210
47.214619,2.197996,32900.0,72.52,209
46.674282,-6.140811,34800.0,59.16,195
49.170918,-42.67765,33300.0,168.97,258
48.007172,-41.995586,33300.0,108.63,261
45.583004,-0.417852,35400.0,73.67,203
45.401806,-0.814319,32800.0,74.24,206
46.376289,-40.430153,36200.0,117.45,265
45.837677,45.43187,30500.0,39.55,232
41.637688,-22.978518,33500.0,99.11,318
39.893448,-20.143307,30700.0,105.08,320
42.191826,-37.093811,33100.0,67.48,275
41.032799,6.469347,30200.0,37.34,234
37.910301,-27.619759,30100.0,63.64,310
37.785431,-13.772714,32900.0,59.8,297
40.009335,37.283077,35900.0,41.56,271
39.743759,-41.984303,34700.0,44.36,260
37.259064,5.717833,31500.0,32.96,246
37.976021,-38.817089,35100.0,37.18,278
38.174458,-38.709034,37300.0,37.02,286
37.931919,-41.05088,34600.0,36.15,271
37.282135,32.10022,32700.0,39.62,284
34.231686,-3.416664,30800.0,53.14,230
57.816883,2.276322,32600.0,36.17,212
58.591076,-34.136631,37100.0,19.51,191
54.305191,14.706377,30300.0,84.12,298
54.72163,-2.435083,36300.0,44.49,208
52.876858,5.184544,32100.0,61.41,228
52.9617,3.423464,33300.0,70.55,222
52.86871,3.073493,31200.0,70.86,214
51.650135,4.218887,34300.0,65.62,217
51.730988,3.312309,35800.0,60.04,215
51.188339,4.146908,31900.0,63.1,219
51.112759,5.370403,30200.0,61.5,225
50.890263,-0.978928,36700.0,79.9,204
50.691986,3.532807,31000.0,65.3,215
50.414986,0.849935,35200.0,63.92,211
50.781361,-1.103239,35600.0,82.5,203
50.165184,4.615312,33000.0,57.33,224
49.627178,3.427196,33100.0,62.32,215
48.02581,2.120332,33000.0,62.14,211
48.140461,-5.111819,33800.0,53.53,209
48.018745,0.06988,31900.0,66.2,208
47.084732,-2.999631,35200.0,62.83,202
47.191498,0.644256,36100.0,64.45,211
46.535236,0.179872,32500.0,71.27,207
46.35593,0.542488,33700.0,63.39,211
45.983879,0.233358,31300.0,68.75,212
45.849815,-0.360991,32300.0,70.69,210
46.890022,40.24715,37000.0,55.83,240
45.633465,30.1008,36100.0,26.68,258
47.014587,-40.400135,35500.0,121.93,266
45.653328,-0.133182,34000.0,65.15,207
46.709072,39.658821,36400.0,59.18,230
46.228912,46.523567,31700.0,37.53,233
45.802532,42.951256,32800.0,49.75,226
44.928139,37.333244,35600.0,42.32,233
45.415184,38.955631,37400.0,43.08,235
41.515743,-22.955261,32000.0,88.11,313
44.30011,34.939251,34600.0,48.59,233
43.28334,-4.667359,36900.0,70.81,200
40.980934,-22.742214,30700.0,83.92,310
40.386597,-20.87108,36500.0,91.39,315
41.354328,5.786095,33000.0,45.3,232
41.185802,5.821855,32000.0,39.85,238
41.05938,5.926495,30900.0,35.98,243
40.981499,5.961464,33200.0,40.5,239
41.047062,37.907391,30800.0,44.92,252
37.970116,-15.881594,35800.0,73.31,310
37.850243,-15.784454,35400.0,74.35,311
37.623405,-15.751822,33900.0,74.61,317
40.404381,37.617458,32900.0,39.13,270
40.944828,-41.572372,30300.0,55.75,258
40.911686,-40.575214,35300.0,49.51,259
