# time=2019-03-06T12:30:00Z
lat,lon,pressure,ff,dd
29.415384,-18.089581,86400.0,14.08,359
29.135513,-14.865758,87300.0,16.01,333
29.296919,-19.131594,87400.0,19.04,1
28.409369,-18.893373,86700.0,16.47,13
28.417942,-19.525757,84400.0,15.67,14
28.427477,-19.182865,84700.0,15.93,13
28.39562,-18.807636,88100.0,16.7,15
28.351631,-18.746197,89600.0,17.41,16
28.417383,-19.492579,84500.0,16.01,13
28.127285,-18.727867,92700.0,18.32,15
27.776674,-20.180717,84500.0,16.03,14
27.740248,-19.988056,84400.0,16.03,13
27.698008,-19.697327,88100.0,17.14,11
27.649775,-20.622988,86500.0,17.25,17
27.505192,-20.19281,86500.0,18.24,15
27.530327,-19.957884,87400.0,18.42,12
27.543474,-19.714046,91300.0,18.96,11
27.519379,-19.780617,91100.0,19.71,11
27.541739,-19.668131,91000.0,19.44,10
27.382982,-14.088651,84800.0,15.36,333
27.290375,-20.50787,84700.0,18.02,18
27.401924,-20.228539,85000.0,19.19,18
27.440639,-19.949162,88100.0,19.02,16
27.40555,-19.736116,91700.0,19.03,11
27.035952,-20.70648,85000.0,17.17,22
26.745871,-20.686745,86000.0,16.82,24
26.483465,-21.74482,85300.0,17.98,29
26.235754,-21.587008,86700.0,17.58,30
25.783228,-21.842331,86200.0,15.32,33
49.653667,-13.930131,84800.0,34.96,313
48.447689,-14.978896,85300.0,36.18,314
48.489555,-14.854671,85200.0,36.28,315
48.183174,-15.155344,85000.0,34.36,315
47.944237,-15.222887,85100.0,34.05,316
47.418247,-15.252503,84800.0,31.95,316
47.186951,-14.572816,84400.0,32.47,317
47.437576,-14.35043,84900.0,34.8,319
46.289867,-13.034458,84800.0,41.38,329
47.130817,-14.247484,85200.0,33.64,319
44.425323,-14.129092,84800.0,40.42,320
44.715965,-15.096358,87600.0,32.29,318
44.579174,-14.816058,86000.0,32.5,318
44.134338,-14.069743,85200.0,39.5,319
43.509998,-14.669744,86500.0,36.11,319
42.645588,-17.241695,92200.0,30.14,308
42.425762,-16.91711,87100.0,32.63,310
41.953144,-16.838917,88500.0,32.15,308
41.358475,-16.441265,87400.0,30.44,309
40.931507,-16.214216,87400.0,30.45,311
40.950363,-15.82917,85100.0,32.2,311
32.949562,-22.521219,85600.0,15.27,341
30.965158,-10.655874,84800.0,11.48,263
27.310143,-13.703741,84500.0,15.8,333
27.224232,-13.919462,84500.0,15.82,334
27.439297,-13.784796,84700.0,16.04,332
47.907646,-14.947816,84500.0,34.9,317
47.648357,-15.371222,85100.0,32.42,316
46.964226,-13.560825,87000.0,39.15,324
47.434563,-14.806768,84500.0,33.48,317
46.189175,-15.537948,84600.0,30.67,316
44.964905,-16.205498,89300.0,32.39,312
44.452728,-14.502775,85700.0,32.75,320
44.386414,-15.064868,87200.0,33.31,317
44.163162,-14.823226,87000.0,35.07,318
43.976288,-14.376059,85000.0,34.25,319
43.846786,-14.257211,86100.0,39.61,317
43.492702,-14.322204,87400.0,39.14,317
43.45327,-15.289402,87900.0,34.76,315
41.48724,-16.663685,88800.0,30.31,310
41.142368,-16.58498,88600.0,27.61,309
40.929962,-15.913033,85300.0,31.71,311
39.401447,-14.653026,84700.0,32.32,311
37.193916,-11.103174,87000.0,27.9,299
33.551876,-22.733107,84500.0,18.2,338
32.933102,-22.892168,87000.0,12.8,340
32.866184,-22.567947,85600.0,14.08,344
32.763859,-22.926958,84500.0,13.34,343
31.368952,-10.549002,84900.0,13.65,263
30.957405,-10.617897,86000.0,11.95,260
30.842041,-10.73036,85900.0,11.62,269
28.448805,-19.4569,84500.0,15.67,14
26.822956,-19.841761,86300.0,18.53,17
48.612335,-15.216122,85700.0,34.79,312
49.017841,-16.082493,85100.0,33.77,305
48.746094,-16.406492,86100.0,31.41,303
48.470402,-17.342098,85300.0,30.34,300
48.294483,-17.131868,85400.0,30.63,300
46.976078,-13.937384,87900.0,34.91,322
47.056839,-14.892256,84400.0,32.4,316
29.990149,-28.696024,84400.0,11.52,38
27.274183,-13.694832,84600.0,15.45,335
27.250168,-14.030025,85200.0,14.96,335
48.837856,-17.232534,85800.0,30.23,299
48.37569,-16.715811,85300.0,30.56,301
47.669182,-16.240519,84800.0,31.76,315
47.380722,-15.554008,84800.0,31.79,315
46.927353,-14.021853,85800.0,34.73,321
45.754391,-16.386038,86400.0,29.75,314
45.517117,-16.324415,89600.0,29.81,311
40.443054,-16.859797,88600.0,27.78,310
37.597515,-10.365939,89000.0,27.33,297
36.995052,-11.189996,84600.0,27.5,304
36.816338,-10.75907,87000.0,26.06,306
33.017731,29.406424,92400.0,11.59,252
33.017853,29.406082,92400.0,10.99,252
30.521574,-11.164954,85300.0,13.23,290
28.491165,-19.897537,84600.0,16.33,15
27.856415,-20.936562,90100.0,17.88,15
27.533632,-20.36208,86400.0,17.9,15
27.470903,-20.004782,86800.0,19.12,14
27.400745,-19.433399,93500.0,20.61,15
27.01413,-20.347446,84800.0,17.4,20
26.817953,-20.580093,85900.0,17.15,22
53.721298,-17.80125,86400.0,24.87,321
53.080425,-18.704638,84800.0,24.85,316
50.395863,-22.333483,86200.0,15.81,270
49.327724,-17.258846,85900.0,28.0,297
49.944511,-22.287271,87300.0,16.53,269
49.446709,-21.771875,87300.0,17.51,272
49.160221,-21.467089,86000.0,18.67,272
48.520073,-16.457666,86100.0,31.47,304
47.557022,-14.697535,84800.0,34.18,318
47.351353,-17.17568,86100.0,24.81,301
44.850235,-17.438713,86900.0,27.72,306
41.704269,-16.824455,89200.0,31.82,308
38.422363,-12.58689,88000.0,33.22,306
31.541264,-31.530119,84800.0,9.5,32
31.342382,-31.218967,84700.0,9.79,30
31.390999,-31.592863,84800.0,9.86,32
31.46743,-31.555477,84800.0,9.7,33
31.06497,-30.813778,84800.0,10.4,26
30.955616,-30.47863,84500.0,11.11,24
30.808641,-30.769236,85000.0,10.34,31
30.624922,-30.815125,85100.0,10.62,35
30.660736,-30.725271,84900.0,10.98,35
30.712963,-30.63636,84700.0,11.47,32
30.759443,-32.035973,84500.0,10.11,42
30.573502,-30.908978,85200.0,10.61,40
30.622541,-31.865147,84700.0,10.42,43
29.69688,-19.985081,86600.0,13.53,3
30.426949,-31.705297,84600.0,10.91,46
30.405943,-30.709866,85100.0,11.34,45
30.201475,-30.895916,85200.0,11.62,50
30.34874,-30.842505,85300.0,11.71,45
29.891855,-28.846647,84500.0,11.92,36
30.354645,-32.638348,84600.0,11.19,51
29.821774,-30.433695,85300.0,11.45,46
29.82995,-32.489471,85300.0,12.24,53
29.478577,-29.880363,85000.0,11.69,43
29.549273,-30.494854,85200.0,11.91,43
29.387323,-32.451218,85700.0,13.43,51
29.247881,-30.760113,84900.0,12.04,51
29.21596,-31.783234,84800.0,13.44,44
29.083414,-30.43091,85000.0,12.13,54
29.424652,-32.433537,85600.0,13.41,49
28.92095,-30.174644,84500.0,13.7,45
28.886003,-31.892342,85500.0,13.37,55
28.940731,-33.38438,85200.0,14.28,68
28.813614,-32.093479,85300.0,13.89,60
28.701151,-31.716908,85200.0,13.71,57
28.896755,-33.281654,85100.0,14.33,67
28.952871,-33.224312,85300.0,13.75,67
29.102381,-32.138466,85600.0,13.57,57
28.490726,-31.462196,85000.0,14.53,56
28.499533,-32.559258,84800.0,14.0,61
28.260038,-32.681538,84600.0,14.68,55
28.370058,-33.950974,85500.0,14.54,56
28.446466,-32.90831,84700.0,14.38,57
28.508627,-32.918491,84800.0,13.87,62
27.015074,-14.049365,85300.0,17.48,341
27.674387,-33.592186,85400.0,15.19,65
27.655399,-33.2472,85400.0,14.81,65
27.755028,-32.946243,85300.0,15.43,63
27.700481,-32.777466,85200.0,15.64,62
27.463001,-33.706516,85700.0,16.08,69
27.397955,-33.596111,85600.0,16.2,70
27.401447,-33.423981,85400.0,15.65,69
27.447979,-33.539307,85700.0,15.8,69
27.326107,-33.822437,85700.0,15.48,75
27.270683,-33.634537,85700.0,16.35,73
26.787703,-34.013699,85200.0,17.43,72
26.395288,-34.003185,85600.0,17.63,75
26.047472,-33.610241,85600.0,17.04,76
25.911928,-33.497425,86000.0,16.61,75
25.833172,-33.226738,84400.0,16.92,73
25.907566,-33.472176,85800.0,16.79,74
25.891794,-33.388767,85900.0,16.7,74
25.981302,-31.133728,85500.0,15.96,62
25.962193,-33.622158,85700.0,15.66,76
50.971348,-19.773108,87400.0,21.65,305
50.522106,-22.072882,86300.0,15.38,274
49.968369,-21.692902,85400.0,17.05,272
48.55471,-17.02726,85500.0,31.08,301
46.716648,-17.680174,84700.0,25.64,298
42.756535,-16.98345,87100.0,32.05,308
40.529282,-16.089226,87200.0,31.1,312
34.142952,27.156918,85600.0,17.44,250
33.113262,29.386877,88100.0,11.58,252
33.220806,29.449667,92600.0,11.66,252
33.042229,29.393927,92400.0,11.82,251
31.372179,-31.455379,85000.0,10.25,31
31.255106,-31.670462,84700.0,10.17,33
30.706301,-29.543612,84400.0,12.33,18
30.990658,-31.89077,84500.0,10.52,32
30.890825,-31.578062,84800.0,10.54,32
30.583736,-28.936831,84400.0,12.41,21
30.753849,-31.926409,84600.0,10.49,39
30.530317,-31.677969,84800.0,10.46,42
30.546787,-31.97917,84400.0,10.55,44
30.525337,-29.679396,84600.0,11.52,37
30.156549,-28.96553,84500.0,11.47,34
30.145391,-29.270908,84600.0,11.33,38
29.420818,-17.794256,86400.0,14.3,356
30.136517,-32.560501,84900.0,11.92,50
29.987427,-32.722275,85500.0,11.62,57
29.895229,-30.708597,85300.0,11.74,44
29.741291,-32.395149,85000.0,12.28,52
29.518602,-30.050306,85200.0,11.68,45
29.425285,-30.186888,85300.0,12.04,46
29.382839,-29.783749,84700.0,12.2,44
29.385595,-32.267277,85300.0,13.34,49
29.463671,-31.545956,84700.0,13.39,44
29.313915,-33.417572,86000.0,13.41,56
28.818703,-31.613735,85200.0,13.26,49
28.950504,-30.761301,84700.0,12.25,54
28.69413,-31.435184,85200.0,13.4,57
28.374594,-19.741438,85000.0,16.38,12
28.936073,-32.582256,85200.0,13.62,64
28.157938,-21.693121,84700.0,16.59,21
27.324137,-20.550325,85100.0,18.29,18
27.489893,-20.444887,85100.0,18.0,17
28.281649,-32.896114,85000.0,14.91,55
28.129753,-32.608566,84700.0,15.02,58
28.236059,-33.864044,85600.0,14.8,59
27.882532,-32.550224,84500.0,15.42,62
27.116356,-20.056017,84800.0,18.58,18
27.486788,-33.66304,85800.0,15.79,69
27.508465,-33.518471,85700.0,15.61,69
27.479259,-33.446136,85600.0,15.44,68
27.492147,-33.265579,85700.0,15.57,68
27.498541,-33.040382,85500.0,16.1,67
27.354298,-33.717598,85700.0,16.3,73
27.343548,-33.658699,85400.0,16.38,71
26.872381,-33.758568,85300.0,17.29,70
26.9111,-33.532288,85200.0,17.11,69
26.948025,-33.356102,84500.0,16.91,68
26.615101,-33.90485,85400.0,17.54,73
26.629499,-33.809345,85500.0,17.44,72
26.701183,-33.614307,85400.0,17.06,71
26.428627,-33.784306,85800.0,17.35,74
26.490313,-33.18187,85400.0,16.93,72
26.348307,-34.064899,85300.0,17.6,76
26.306387,-33.892365,85500.0,17.4,76
26.288668,-33.717144,85600.0,17.15,75
26.310122,-33.467129,85500.0,16.88,75
26.28396,-33.188965,85500.0,17.0,74
26.275101,-32.972847,85400.0,17.19,73
26.24929,-34.137665,85500.0,17.32,77
26.137877,-33.847874,85500.0,17.58,77
26.098766,-33.477398,85300.0,17.01,76
26.108536,-33.306469,85500.0,17.18,75
26.224987,-34.144299,85800.0,17.31,78
25.971823,-33.500095,85900.0,17.08,76
25.983963,-33.452534,85900.0,16.99,75
25.960127,-33.350666,85600.0,17.12,75
25.914717,-33.208038,85600.0,17.36,74
25.918844,-32.809624,85600.0,17.51,71
26.068727,-32.608345,85200.0,17.73,72
26.114794,-32.409534,84800.0,17.13,72
25.986895,-33.689526,85900.0,16.88,78
25.847572,-33.289497,85900.0,16.91,77
25.824352,-33.189472,85900.0,16.96,76
25.812595,-33.02795,86200.0,17.14,74
25.777479,-32.798431,86200.0,17.36,73
25.80549,-32.655643,86100.0,17.38,71
25.830412,-32.477371,86000.0,17.32,72
25.879395,-32.345528,85700.0,16.55,71
25.890429,-32.209259,85700.0,16.34,71
25.912436,-32.123524,85600.0,16.26,71
25.976076,-31.918951,85600.0,16.37,70
25.989149,-31.648235,85600.0,16.26,70
26.037193,-31.371647,86000.0,16.31,69
26.07778,-34.146538,85600.0,16.75,78
25.931932,-33.596756,85900.0,15.99,76
25.807426,-31.159498,85600.0,14.65,54
63.320328,-3.221854,85100.0,10.97,94
57.481739,-21.189486,85800.0,15.0,358
56.894527,-21.537462,87500.0,14.38,351
56.07375,-21.594872,84800.0,14.51,343
51.641491,-18.613245,84900.0,23.41,311
51.532505,-19.576372,86400.0,21.99,312
51.60371,-19.311134,86000.0,22.03,312
49.673828,-14.292123,84500.0,34.22,310
49.41581,-16.975283,86700.0,28.21,298
48.988266,-17.499327,86700.0,28.27,297
48.897598,-16.783985,86500.0,30.1,300
49.3312,-16.593578,87200.0,30.48,300
49.59182,-20.593395,85200.0,18.12,274
48.978775,-16.50428,86300.0,30.79,301
46.907131,-16.690071,87700.0,27.03,307
46.350346,-16.255672,85100.0,30.36,316
46.24345,-18.426359,86500.0,25.57,299
45.616592,-18.12854,88100.0,26.57,302
45.173592,-17.677235,86600.0,27.07,304
39.818497,-13.148776,85800.0,39.87,314
36.515614,39.234982,84400.0,11.73,277
31.78158,-31.621767,84700.0,8.67,38
31.36314,-10.502705,84900.0,13.89,262
31.653015,-33.030308,85100.0,8.79,30
31.449127,-32.497299,84700.0,9.73,28
31.420147,-31.694416,84700.0,9.81,29
31.396278,-33.430862,84700.0,9.12,36
31.03418,-33.474617,84900.0,9.26,43
30.196898,-11.66502,86000.0,12.84,305
30.304674,-11.228617,87200.0,14.37,297
30.63773,-33.90099,84600.0,10.06,53
30.744043,-33.140846,85100.0,10.1,46
30.58877,-33.903221,84900.0,10.2,53
30.710302,-33.12648,85300.0,10.25,54
30.591043,-33.090271,85200.0,10.36,54
30.713234,-33.126141,85200.0,10.25,53
30.471523,-31.746304,84600.0,10.78,44
29.558624,-15.395092,86300.0,16.57,339
30.526754,-33.110699,85200.0,10.63,57
30.586645,-33.084595,85100.0,10.39,52
30.752113,-33.151947,85200.0,9.91,48
30.473028,-33.530178,85400.0,10.5,56
30.707701,-33.154263,85300.0,10.39,54
30.74931,-33.041111,84900.0,10.3,47
30.406944,-33.589176,85500.0,10.89,59
29.171093,-33.490673,85600.0,13.88,64
29.232094,-32.685875,85500.0,14.03,62
29.207289,-33.716469,85900.0,13.8,61
29.092073,-34.60252,86000.0,15.23,70
29.061573,-32.808247,85400.0,14.02,66
28.529243,-32.954872,84800.0,13.79,62
28.451742,-32.857277,84800.0,14.47,63
28.808416,-33.119202,84800.0,13.73,65
28.556698,-34.59906,85100.0,14.91,63
28.460852,-34.32682,85500.0,14.75,60
28.491327,-34.214596,85400.0,14.71,60
28.527765,-34.253895,85300.0,14.93,63
28.450615,-34.331429,85600.0,14.7,57
28.533524,-34.226784,85300.0,14.99,61
28.469177,-34.182602,85400.0,14.8,58
28.493963,-34.182438,85300.0,14.8,59
28.452381,-33.965027,85200.0,14.55,55
28.236027,-34.555256,85100.0,16.08,65
28.018353,-34.762337,85100.0,15.96,66
28.384594,-34.426411,85300.0,15.66,62
27.992369,-34.859085,85000.0,15.56,65
27.871841,-34.120155,85300.0,15.32,66
27.881365,-35.032806,84800.0,15.78,67
27.643209,-33.991653,85700.0,15.12,68
27.780094,-34.919193,84700.0,16.33,72
27.812891,-34.700058,84800.0,16.16,72
27.677017,-34.323906,85300.0,16.02,71
27.966486,-35.045612,84700.0,15.31,64
27.789352,-34.992592,84500.0,16.63,71
27.467903,-33.750671,85700.0,15.92,73
27.461308,-33.808578,85500.0,15.85,72
27.470465,-33.829567,85700.0,15.5,70
27.548363,-34.260536,85200.0,16.26,74
27.36253,-34.085461,85400.0,16.1,76
27.460987,-33.780479,85600.0,15.69,74
26.195742,-33.957882,85800.0,17.49,77
26.143339,-33.779861,85700.0,17.2,77
26.402319,-35.816177,84900.0,16.31,81
26.303402,-35.566238,85100.0,16.12,80
26.131233,-34.412411,85100.0,17.81,79
26.127344,-35.068756,84900.0,18.3,80
56.902859,-21.302048,88600.0,14.91,349
52.731712,-18.144089,85000.0,25.98,314
51.732288,-18.98222,85700.0,22.1,313
49.333096,-17.527216,86600.0,27.06,296
49.85862,-21.917198,85800.0,16.61,272
49.777943,-20.903994,84600.0,17.51,273
48.742729,-17.285028,85600.0,29.79,299
46.54829,-13.689509,87400.0,37.71,325
46.193489,-16.43412,85500.0,29.1,314
45.393909,-16.029919,88500.0,31.75,318
44.509102,-15.623104,85700.0,31.35,314
42.829372,-17.325451,91500.0,27.9,307
41.252918,-16.383747,87400.0,30.8,310
38.663116,-13.362154,84800.0,33.4,309
37.544209,-10.685343,87500.0,27.78,298
37.39674,-10.787147,87800.0,28.03,300
33.326782,-22.741814,85600.0,16.58,341
33.041653,29.40008,92400.0,10.95,252
31.48205,-33.293636,84800.0,8.73,35
31.521545,-33.214787,84800.0,8.77,31
31.681747,-32.671761,84900.0,9.31,29
30.945818,-31.251547,85200.0,10.31,34
30.89642,-30.974302,85200.0,10.25,32
30.786894,-33.791775,84700.0,9.6,49
30.793177,-33.503368,85000.0,9.6,47
30.87291,-33.182812,85000.0,9.75,47
30.901295,-32.127026,84400.0,10.13,37
30.851759,-31.94768,84500.0,10.32,35
30.755898,-31.749245,84800.0,10.48,35
30.687435,-30.247868,84400.0,11.39,31
30.708132,-33.722027,85100.0,9.87,51
30.873627,-32.84573,84500.0,10.11,42
30.66461,-31.781401,84800.0,10.55,39
30.635386,-33.462807,85200.0,10.12,52
30.654657,-32.113319,84400.0,10.37,44
30.171377,-11.695651,85900.0,13.29,305
30.452587,-33.756279,85300.0,10.66,57
30.540232,-32.068737,84500.0,10.72,44
30.037369,-11.465141,86500.0,12.65,308
29.48345,-15.255445,85200.0,16.41,332
30.222996,-33.59325,86000.0,11.52,60
30.268164,-33.374123,86000.0,11.44,60
29.806005,-30.830637,85200.0,12.04,47
29.563494,-34.454456,84800.0,11.74,62
29.224207,-34.226025,85900.0,13.48,58
29.111786,-33.862831,85800.0,14.6,67
29.056461,-32.295998,85400.0,13.44,62
28.630199,-31.192236,84700.0,13.41,59
28.731133,-33.142559,84800.0,14.24,62
28.656712,-32.964935,84800.0,14.0,65
28.381195,-34.776058,85100.0,14.8,61
28.415419,-34.559093,85200.0,14.91,61
28.443808,-34.390739,85200.0,14.86,60
28.501417,-34.168411,85200.0,14.81,59
28.205248,-34.823116,85300.0,15.32,62
28.220503,-34.788471,85200.0,15.56,62
28.432268,-34.291039,85600.0,15.22,60
28.078619,-34.923473,84800.0,15.66,65
28.115427,-34.82682,85200.0,15.71,65
28.351271,-34.301193,85300.0,15.78,64
28.314087,-34.2668,85400.0,15.58,62
28.308941,-34.129765,85400.0,15.29,60
27.822111,-34.536716,85300.0,15.82,68
28.039211,-34.293861,85300.0,15.59,65
28.089014,-34.119595,85300.0,15.43,64
27.904169,-33.896606,85200.0,15.15,64
27.902929,-34.776955,85100.0,15.73,69
27.804354,-34.658672,85100.0,16.05,71
27.681389,-34.285095,85500.0,15.89,70
27.698895,-34.208855,85600.0,15.56,68
27.605808,-34.674603,84500.0,16.29,73
27.520569,-34.860275,84400.0,17.08,76
27.480509,-34.578114,84400.0,16.36,77
27.512377,-34.125523,85300.0,16.18,76
27.458122,-33.813187,85500.0,16.08,75
26.643503,-21.09959,85000.0,16.42,28
27.29574,-34.477234,84600.0,16.2,75
27.321888,-34.231468,85300.0,16.21,76
27.32728,-33.920773,85600.0,15.94,75
26.797869,-35.845142,84900.0,18.2,80
26.77323,-35.543663,85100.0,18.06,79
26.752035,-35.461224,85100.0,18.11,78
26.732515,-35.215179,85000.0,18.22,76
26.708054,-35.01115,85000.0,17.8,75
26.611788,-35.180511,85300.0,18.61,77
26.582783,-34.88327,85400.0,18.2,76
26.549433,-34.706131,85300.0,17.72,75
26.538942,-34.602421,85100.0,17.78,74
26.531834,-34.371796,85200.0,17.22,71
26.550611,-34.243427,85200.0,17.52,71
26.543972,-35.077446,85200.0,18.56,78
26.498236,-34.774677,85300.0,18.14,77
26.470863,-34.601051,85200.0,17.8,75
26.449198,-34.374157,85400.0,17.42,72
26.498604,-33.660339,85600.0,17.03,73
26.408998,-35.423267,85100.0,18.62,81
26.402937,-35.13483,85300.0,19.0,81
26.428196,-34.829865,85300.0,18.59,80
26.447088,-34.593391,85200.0,18.23,78
26.454306,-34.537952,85100.0,18.23,77
26.434294,-34.365868,85300.0,17.32,74
26.357536,-35.563881,85100.0,16.2,80
26.353376,-35.442345,85000.0,16.09,81
26.351187,-35.330223,85100.0,15.67,81
26.375572,-35.047268,85100.0,15.92,81
26.422762,-34.682812,85100.0,15.79,79
26.436974,-34.525703,85100.0,16.83,70
25.273369,-18.893034,92500.0,15.42,19
26.324102,-35.400013,84900.0,16.03,80
26.314003,-35.285938,85100.0,15.95,81
26.326456,-35.002834,85200.0,15.99,81
26.322905,-34.642368,85200.0,15.87,80
26.346706,-34.514225,85100.0,15.7,79
26.370964,-34.478062,85300.0,18.88,80
26.361004,-34.429298,85700.0,17.94,78
25.306364,-18.879841,92400.0,15.44,18
26.26458,-35.40662,84900.0,15.76,79
26.234535,-35.233799,85000.0,15.74,80
26.253689,-34.960098,85200.0,15.71,80
26.291269,-34.650017,85100.0,15.84,79
26.293402,-34.489479,85100.0,18.53,79
26.283283,-34.448288,85300.0,18.63,79
26.265903,-34.306252,85800.0,17.46,78
26.192949,-35.33617,84900.0,16.0,79
25.917677,-34.572376,84600.0,17.54,78
57.894096,-22.235697,84600.0,13.26,14
57.715775,-23.982447,86000.0,11.69,22
57.390945,-24.362635,86600.0,11.54,9
57.231041,-22.903263,85900.0,13.2,10
57.257969,-22.74552,86400.0,11.71,14
57.325912,-22.266108,86100.0,12.1,7
56.819649,-23.058006,85100.0,12.62,7
56.554096,-22.44552,84500.0,12.35,355
53.730888,-18.589939,85900.0,23.76,323
51.821777,-19.931887,87700.0,21.42,308
50.14064,-18.251816,87600.0,22.64,296
49.952106,-17.113045,87000.0,27.74,299
49.761986,-17.576204,87800.0,26.12,296
49.743675,-17.229094,87900.0,26.96,297
49.607807,-16.660944,87600.0,30.27,299
48.910877,-17.658781,85000.0,27.94,297
48.833359,-16.361549,87100.0,32.7,304
48.264484,-17.201223,85600.0,29.5,299
46.511623,-14.23145,85200.0,33.22,321
46.138885,-13.441216,85000.0,40.34,328
46.703941,-16.374897,84800.0,29.76,314
47.624153,-17.575974,85300.0,27.1,300
46.801739,-16.729612,87600.0,26.48,306
44.90242,-15.882469,88700.0,31.16,315
42.885555,-16.749847,84700.0,32.33,309
40.419823,-14.237383,86400.0,37.14,315
31.690557,-31.334627,84700.0,8.36,38
31.445942,-31.295139,84900.0,9.81,32
30.479313,-30.007,84700.0,10.99,41
30.306332,-33.739616,85400.0,10.97,61
30.063295,-31.138748,85000.0,11.96,49
29.686295,-31.721058,84700.0,12.36,52
28.710352,-32.22628,84600.0,13.64,61
28.008209,-34.545399,85100.0,15.9,66
26.936541,-14.652117,85100.0,17.8,346
27.929771,-34.837807,84800.0,15.65,68
27.605785,-35.986305,84600.0,17.44,79
25.734768,-31.586924,86000.0,15.76,60
26.150759,-34.857265,84900.0,18.74,81
25.712749,-31.698481,85400.0,15.8,61
51.96917,-18.519516,86600.0,24.16,312
51.814598,-19.497816,86300.0,21.1,314
51.714783,-19.824102,88100.0,22.07,308
50.894367,-19.278421,87500.0,22.89,304
50.179943,-19.208714,87300.0,21.53,297
50.125595,-18.052204,87700.0,25.2,299
50.16328,-17.517744,84900.0,27.4,301
48.527584,-17.231451,85500.0,29.5,299
47.847252,-14.711729,84800.0,35.79,318
46.109661,-13.712708,85600.0,38.2,326
46.920891,-16.5812,87000.0,28.0,309
45.62492,-15.542828,85400.0,31.94,319
45.009113,-15.604486,86600.0,31.88,318
44.738239,-15.048961,87100.0,32.69,318
33.591133,28.541878,85900.0,13.09,255
32.778694,27.238657,85700.0,11.98,270
32.770947,28.344692,85100.0,11.7,261
31.341112,-32.324886,84700.0,9.68,31
30.321846,-19.106129,85400.0,16.77,355
30.442898,-31.591238,84800.0,10.67,44
30.453354,-33.642029,85300.0,10.41,55
30.412626,-31.604412,84700.0,11.04,47
30.267195,-31.431213,84800.0,11.08,48
29.825899,-35.101604,84700.0,11.8,64
29.64616,-35.042133,85400.0,12.63,56
28.709488,-32.863735,84700.0,14.08,65
28.541885,-33.063141,84600.0,14.22,58
28.462965,-32.866405,84700.0,14.08,60
27.493597,-19.820093,91200.0,19.36,10
27.47085,-20.395971,85100.0,18.29,17
28.110373,-33.258987,85400.0,14.62,56
27.923246,-33.448105,85400.0,14.48,61
27.153774,-34.38633,85000.0,16.81,74
27.198093,-34.162941,85400.0,16.76,74
27.234804,-34.013332,85500.0,16.6,75
27.218399,-33.865917,85600.0,16.44,74
27.214857,-33.780079,85700.0,16.17,74
26.923822,-35.633801,84900.0,17.72,76
26.818497,-35.729118,84800.0,17.95,79
26.353344,-35.550873,85000.0,16.21,80
26.205492,-31.146492,85300.0,16.2,65
25.880276,-33.934784,85400.0,15.82,77
25.827589,-34.292068,84700.0,15.93,76
