# time=2019-03-06T13:00:00Z
lat,lon,pressure,ff,dd
27.118141,-13.946174,84600.0,15.49,334
48.25798,-16.399189,84600.0,31.75,304
45.604744,-16.164423,87500.0,26.67,308
40.268623,-16.613676,88800.0,30.46,310
37.516773,-10.137512,91500.0,29.51,305
36.835728,-10.948464,85200.0,28.23,307
36.658756,-10.520242,88700.0,28.39,299
33.02224,29.489283,91700.0,10.11,260
33.022846,29.48954,92400.0,9.81,261
30.451643,-11.02446,86200.0,12.94,299
29.816036,-29.174555,84400.0,16.05,33
27.724756,-20.97407,88500.0,16.66,25
27.405279,-20.402895,89800.0,17.26,19
27.342112,-20.045454,89300.0,17.17,19
27.236395,-19.465338,91100.0,18.57,16
63.848854,-0.450978,84700.0,14.92,81
63.454426,-2.83269,84400.0,14.91,83
63.462254,-2.4382,84400.0,14.64,83
53.500664,-18.99332,84600.0,24.09,320
52.660027,-18.637192,86500.0,24.71,313
52.947174,-18.433432,84600.0,26.17,314
49.204967,-16.930296,85900.0,31.93,304
49.931583,-22.083082,86800.0,18.85,279
49.433838,-21.570959,86500.0,19.76,282
49.14856,-21.268951,85600.0,20.0,282
48.402004,-16.141073,84900.0,33.09,307
47.348175,-14.411734,84400.0,35.0,318
41.521469,-16.52939,87900.0,31.76,309
31.473747,-31.582283,85000.0,9.77,26
31.275078,-31.271257,84900.0,9.9,26
31.32366,-31.645157,85000.0,9.73,29
31.399998,-31.607702,85000.0,9.68,28
30.997976,-30.866261,84600.0,10.11,29
30.741858,-30.821823,84600.0,10.04,37
30.5583,-30.867786,84800.0,10.59,41
30.59407,-30.777897,84500.0,10.72,44
30.506927,-30.961672,84900.0,10.77,44
30.555941,-31.917919,84500.0,10.18,46
29.561657,-19.987736,87500.0,16.17,357
30.360533,-31.758175,84500.0,11.15,42
30.135218,-30.948774,85300.0,11.78,42
30.282368,-30.895308,85000.0,12.08,42
29.825907,-28.899561,84700.0,16.23,30
30.288307,-32.691399,84400.0,10.8,55
29.75589,-30.486744,85500.0,11.57,43
29.764025,-32.542717,85100.0,11.87,56
29.413004,-29.93355,85500.0,11.83,43
29.483635,-30.548044,85500.0,12.03,46
29.326132,-32.587936,85500.0,13.3,52
29.184479,-30.853779,85100.0,11.83,51
29.154789,-31.918833,84600.0,12.98,49
29.020124,-30.524332,85200.0,13.82,44
29.363413,-32.570206,85500.0,12.93,52
28.859684,-30.307667,85100.0,14.09,46
28.825096,-32.028008,85300.0,13.55,45
28.723547,-30.773508,84600.0,13.87,40
28.665983,-30.379055,84800.0,12.55,48
28.880239,-33.522888,85600.0,13.61,47
28.75276,-32.229397,85200.0,14.07,42
28.640329,-31.8522,84900.0,13.94,44
28.836239,-33.419922,85300.0,13.81,47
28.892319,-33.362503,85700.0,14.07,52
29.041344,-32.274563,85300.0,13.58,47
28.439075,-32.695999,84900.0,14.46,48
28.199825,-32.818512,85000.0,14.21,54
28.30987,-34.090073,85600.0,14.58,58
28.386168,-33.045734,84900.0,14.3,50
28.448238,-33.055878,84900.0,14.35,51
28.035398,-32.505959,84500.0,14.52,57
26.884621,-14.0303,84400.0,14.31,346
27.614565,-33.730404,85400.0,15.5,64
27.595552,-33.384819,85600.0,15.62,64
27.640558,-32.914307,85500.0,15.73,65
27.403276,-33.844799,85000.0,16.2,67
27.338329,-33.734303,85100.0,16.4,67
27.341921,-33.562057,85300.0,16.03,64
27.38829,-33.677361,85300.0,16.05,65
27.266468,-33.960876,85000.0,16.04,68
27.211018,-33.772564,85100.0,16.57,67
26.728464,-34.152451,85300.0,17.5,76
26.369789,-34.155239,85500.0,17.77,79
26.021891,-33.760952,85100.0,17.05,79
25.832447,-33.525246,84400.0,16.26,67
50.85067,-19.517996,89400.0,23.18,305
50.507381,-21.865057,84700.0,16.09,275
49.956562,-21.490717,85700.0,18.52,279
48.435799,-16.707331,84500.0,31.86,304
45.517887,-16.720943,84500.0,27.32,302
44.333546,-12.365659,84900.0,49.1,324
42.569996,-16.680393,87400.0,32.52,309
40.356647,-15.808776,90400.0,31.58,312
33.117722,29.469732,87500.0,11.77,256
33.225056,29.532434,91400.0,10.75,258
33.046551,29.476553,91300.0,10.02,263
31.255524,-32.132675,84400.0,9.74,29
31.304878,-31.507708,85000.0,10.0,29
31.187897,-31.722847,84900.0,9.87,35
30.823967,-31.630638,84700.0,10.17,40
30.687119,-31.979107,84400.0,10.1,45
30.463799,-31.73077,84600.0,10.56,43
30.480272,-32.032024,84400.0,10.44,50
30.458797,-29.732048,84500.0,11.87,40
30.09034,-29.018328,84600.0,12.36,27
30.079218,-29.323738,84700.0,12.67,30
30.070354,-32.613632,84700.0,11.79,53
29.921366,-32.775478,85300.0,11.77,57
29.829273,-30.761629,85400.0,11.99,43
29.675486,-32.448502,84800.0,12.01,56
29.452995,-30.103477,85600.0,11.89,46
29.345505,-29.551735,84700.0,12.2,40
28.790979,-15.51836,84800.0,19.51,340
29.359745,-30.240093,85800.0,12.24,47
29.317362,-29.836983,85300.0,12.63,44
29.324362,-32.403675,85200.0,12.82,49
29.402321,-31.681337,84400.0,13.14,46
29.253103,-33.556164,85900.0,13.17,55
28.757784,-31.748917,85100.0,13.36,47
28.887335,-30.854973,84900.0,12.42,50
28.633305,-31.570095,85100.0,12.63,50
28.662468,-30.987053,84400.0,12.63,48
28.875271,-32.719093,85000.0,13.95,46
28.065363,-32.475529,84600.0,14.5,53
27.359177,-20.483454,84900.0,17.19,23
28.221445,-33.033451,85400.0,14.37,54
28.069626,-32.745396,85100.0,14.53,59
28.175926,-34.00293,85800.0,15.21,61
27.822523,-32.686821,85100.0,15.12,63
27.427076,-33.801308,85200.0,16.17,66
27.448744,-33.656517,85500.0,15.91,65
27.419548,-33.584057,85500.0,15.87,65
27.432425,-33.40321,85600.0,15.96,64
27.438814,-33.177666,85700.0,16.09,63
27.294621,-33.855839,85000.0,16.36,66
27.284008,-33.797062,85000.0,16.38,66
26.813082,-33.8969,85300.0,17.33,76
26.851614,-33.669987,85000.0,17.46,76
26.555946,-34.043358,85300.0,17.77,78
26.570347,-33.947716,85400.0,17.64,77
26.642004,-33.752396,85400.0,17.46,77
26.403097,-33.935894,85600.0,17.59,78
26.322826,-34.217064,85200.0,17.76,80
26.280872,-34.044064,85300.0,17.61,80
26.263132,-33.868412,85500.0,17.25,79
26.28455,-33.617859,85400.0,16.89,78
26.25803,-33.338509,84700.0,17.06,78
26.223864,-34.28997,84800.0,14.91,78
26.112387,-33.999332,84800.0,15.41,79
26.073156,-33.62785,85100.0,16.78,78
26.082741,-33.456268,84900.0,16.98,77
26.198795,-34.295265,84400.0,16.8,77
25.957687,-33.601677,84400.0,16.46,76
25.934479,-33.500637,85100.0,16.52,75
25.788719,-33.426598,85100.0,16.17,71
25.765499,-33.326389,85000.0,16.34,70
57.344971,-21.216782,85700.0,18.95,358
56.749939,-21.441397,84500.0,15.07,350
51.51696,-18.357128,85500.0,24.82,314
51.410004,-19.366751,86900.0,23.39,313
51.478844,-19.051662,86700.0,23.73,313
49.292236,-16.647015,86100.0,32.74,305
48.86805,-17.173504,85700.0,30.82,302
48.777344,-16.462122,84800.0,34.13,305
49.580669,-20.395435,85300.0,19.27,286
48.860092,-16.184111,84900.0,33.82,309
46.799732,-16.475574,86800.0,28.02,308
46.14896,-16.014067,84700.0,30.06,315
45.815708,-16.204401,84900.0,26.57,303
46.134819,-18.120777,84800.0,25.46,296
40.560635,-14.64358,85400.0,37.24,316
31.713795,-31.673746,84700.0,10.13,15
31.58539,-33.082493,85000.0,9.46,22
31.381718,-32.549599,84600.0,9.53,30
31.352768,-31.746685,85000.0,9.79,25
31.328917,-33.48328,84500.0,9.24,28
30.967215,-33.527363,84600.0,9.45,48
30.127825,-11.589984,87100.0,11.99,310
30.234409,-11.088207,87300.0,13.28,302
30.64365,-33.179386,84900.0,10.63,61
30.524471,-33.143211,84800.0,10.67,59
30.646566,-33.179039,84800.0,10.4,60
30.405071,-31.799156,84500.0,10.84,44
29.421247,-15.303784,86100.0,17.47,343
30.460253,-33.163696,84800.0,10.88,62
30.520086,-33.137543,84700.0,10.51,58
30.685404,-33.204807,84900.0,10.21,61
30.641045,-33.207176,84900.0,10.76,61
29.110434,-33.62941,85900.0,12.91,49
29.17108,-32.822964,85400.0,13.33,50
29.146576,-33.855522,85900.0,12.95,55
29.031555,-34.743134,85500.0,13.52,58
29.000751,-32.945576,85400.0,13.82,48
28.468872,-33.092365,84900.0,14.42,51
28.391371,-32.99453,84900.0,14.51,48
28.747883,-33.257072,84900.0,14.12,50
28.4965,-34.739456,85000.0,14.72,57
28.400696,-34.466698,85300.0,14.49,58
28.431112,-34.354252,85400.0,14.63,55
28.467543,-34.393642,85400.0,14.44,50
28.390465,-34.471317,85300.0,14.87,61
28.473284,-34.366482,85300.0,14.35,51
28.408974,-34.322186,85500.0,14.92,58
28.433743,-34.322029,85300.0,14.61,54
28.392153,-34.104198,85200.0,14.34,51
28.176048,-34.695511,84800.0,16.71,72
27.958561,-34.902962,84800.0,16.58,72
28.324499,-34.56646,85000.0,16.23,69
27.932636,-34.999947,84900.0,16.53,73
27.811974,-34.259399,84700.0,16.0,70
27.821779,-35.17408,84800.0,16.63,72
27.583437,-34.130543,84900.0,15.97,71
27.753265,-34.840595,84500.0,16.92,75
27.617319,-34.463505,84700.0,16.75,73
27.408186,-33.889046,84900.0,16.0,69
27.401598,-33.947048,84700.0,16.2,70
27.410765,-33.968094,84900.0,16.13,71
27.488714,-34.399963,84600.0,16.51,71
27.302937,-34.224445,84700.0,16.17,70
27.401272,-33.918896,84800.0,15.86,68
26.117834,-33.931152,84900.0,15.57,79
26.312017,-35.736816,84700.0,16.1,79
26.072403,-34.551754,84500.0,16.95,77
26.068697,-35.209587,84400.0,17.4,76
56.757713,-21.20664,85300.0,17.21,349
52.599945,-17.878931,87000.0,26.01,312
51.607067,-18.723343,86300.0,23.27,313
49.846439,-21.714762,86100.0,18.72,279
48.622719,-16.961988,84400.0,31.05,303
46.249828,-13.433606,86500.0,36.7,325
46.040695,-16.208702,85200.0,26.67,305
45.196926,-15.796005,87600.0,32.16,317
42.687698,-17.034719,92700.0,25.37,304
41.07518,-16.09586,89000.0,31.74,312
40.080025,-15.561985,84600.0,31.91,314
37.462502,-10.456058,88800.0,29.86,304
37.275311,-10.551525,87900.0,28.97,304
33.046692,29.483608,92400.0,10.35,259
31.414612,-33.345985,84600.0,9.26,25
31.454056,-33.267086,84700.0,9.18,24
31.614084,-32.723885,84800.0,9.39,26
30.878914,-31.304087,84900.0,9.95,38
30.829569,-31.026869,84900.0,10.12,36
30.726439,-33.556267,84800.0,9.86,56
30.806097,-33.235615,84800.0,9.95,58
30.806797,-32.898476,84400.0,9.9,55
30.597956,-31.834126,84500.0,10.23,44
30.588043,-32.166122,84400.0,10.4,52
30.10218,-11.620537,86700.0,11.92,311
30.473709,-32.121586,84400.0,10.67,51
29.968592,-11.39058,87700.0,11.02,313
29.34684,-15.164965,86200.0,18.19,338
29.740139,-30.883738,85200.0,11.9,45
29.500263,-34.55167,84800.0,12.87,59
29.051161,-34.002113,85700.0,13.1,50
28.995491,-32.43235,85000.0,14.18,45
28.569412,-31.326792,84600.0,14.15,41
28.670675,-33.280468,84800.0,13.91,44
28.596222,-33.102432,84800.0,13.97,48
28.355322,-34.699406,84900.0,15.23,64
28.383669,-34.530731,85000.0,15.22,64
28.441193,-34.307987,85300.0,14.45,50
28.145361,-34.963932,85000.0,16.17,70
28.160599,-34.929214,84800.0,16.29,70
28.372124,-34.430847,85300.0,15.32,64
28.018871,-35.064529,84800.0,16.72,72
28.055592,-34.967621,84800.0,16.44,72
28.291157,-34.440964,84900.0,16.37,71
28.254007,-34.406517,85300.0,15.78,66
28.248823,-34.269184,85300.0,15.81,64
27.762367,-34.676792,84800.0,16.49,72
27.979286,-34.433517,84800.0,16.47,73
28.02903,-34.258934,85100.0,16.0,67
27.844257,-34.035458,85200.0,16.01,66
27.843225,-34.91761,84800.0,16.34,73
27.744669,-34.799034,84600.0,16.62,73
27.621656,-34.424587,84700.0,16.62,73
27.639133,-34.348198,84800.0,16.4,72
27.452694,-34.264626,84600.0,16.18,69
27.398417,-33.951656,84700.0,16.11,69
27.262342,-34.370731,84700.0,16.3,70
27.267658,-34.059402,84900.0,16.18,68
26.714291,-35.685596,84800.0,14.69,80
26.6931,-35.602978,84800.0,14.59,78
26.673546,-35.356407,84700.0,14.94,78
26.649006,-35.151844,84600.0,18.43,80
26.552864,-35.321609,84700.0,15.32,80
26.5238,-35.023712,84700.0,14.85,79
26.49044,-34.846191,84800.0,14.84,79
26.479923,-34.742245,84600.0,14.76,78
26.472788,-34.511169,85100.0,17.34,77
26.491545,-34.382565,85200.0,17.79,77
26.485037,-35.218266,84700.0,15.66,82
26.439274,-34.914856,84800.0,15.58,82
26.411882,-34.740864,84800.0,15.29,81
26.390188,-34.513493,85300.0,17.34,78
26.439535,-33.79845,85600.0,17.26,78
26.383896,-35.579163,84700.0,15.44,80
26.377722,-35.28986,84700.0,15.41,81
26.369308,-34.970177,84800.0,15.49,81
26.388144,-34.733219,84800.0,15.05,80
26.395332,-34.67765,84700.0,15.12,81
26.375309,-34.505219,85100.0,17.32,79
26.366167,-35.734531,84800.0,16.04,82
26.361956,-35.612564,84700.0,15.52,81
26.359661,-35.499947,84700.0,15.35,81
26.411598,-34.679142,84700.0,15.13,82
26.332645,-35.570019,84700.0,15.55,79
26.322447,-35.455448,84700.0,15.22,79
26.334801,-35.171413,84700.0,15.03,78
26.331121,-34.809769,84800.0,18.1,80
26.354885,-34.681252,84800.0,18.08,80
26.345602,-34.63134,85000.0,18.43,80
26.334999,-34.581345,84600.0,17.74,80
26.27309,-35.576523,84400.0,18.26,79
26.242937,-35.403004,84600.0,18.42,79
26.261972,-35.12838,84700.0,18.39,78
26.29948,-34.817387,84700.0,18.17,78
26.234554,-34.629112,84700.0,17.43,72
26.22436,-34.587704,84900.0,17.94,72
26.167873,-35.491669,84400.0,17.88,76
57.576187,-23.996706,85300.0,14.51,8
57.09444,-22.923986,85100.0,14.91,358
57.120354,-22.76593,85400.0,15.33,358
57.18903,-22.289074,85000.0,15.84,355
56.416229,-22.351736,85100.0,13.69,348
55.651241,-21.997633,84700.0,12.08,340
51.693558,-19.665648,87900.0,23.17,308
50.022346,-18.009604,88300.0,25.49,302
50.140919,-19.21377,84700.0,24.44,297
49.637867,-17.242218,86200.0,30.2,303
49.619724,-16.897062,85900.0,31.67,303
48.792698,-17.334005,84700.0,29.98,302
48.147736,-16.883684,84800.0,28.78,299
45.846027,-13.191573,85600.0,38.07,326
46.500587,-16.129948,84600.0,30.39,314
45.375465,-16.079231,84600.0,29.69,312
40.164055,-13.945743,88300.0,36.55,315
31.622854,-31.386641,84800.0,9.81,19
31.378534,-31.347372,85000.0,9.84,27
30.412825,-30.05969,84600.0,11.61,39
30.240055,-33.7929,85100.0,10.82,56
29.997196,-31.191736,85000.0,11.75,41
29.62056,-31.774363,84400.0,11.96,50
27.94837,-34.68557,84800.0,16.66,73
26.805847,-14.632074,84500.0,15.31,355
27.870102,-34.978653,84800.0,16.57,74
27.546444,-36.12936,84600.0,17.43,77
26.092068,-34.997658,84500.0,17.58,76
51.841846,-18.26005,86200.0,24.85,310
51.690689,-19.286243,86700.0,23.02,311
51.586433,-19.558943,87700.0,23.38,310
50.77113,-19.02422,87400.0,24.2,306
50.059025,-18.960276,86900.0,24.39,301
50.002197,-17.713663,88100.0,28.17,304
50.04097,-17.182322,85600.0,29.52,303
48.409752,-16.911409,85200.0,29.64,301
47.635544,-14.379016,84700.0,35.38,317
45.864109,-13.474239,86300.0,36.3,324
44.814678,-15.375718,85600.0,33.85,318
44.545364,-14.824862,86000.0,32.66,320
31.27379,-32.37722,84500.0,9.81,27
30.185085,-19.074942,86800.0,15.84,360
30.376467,-31.644087,84700.0,10.7,45
30.346224,-31.657276,84500.0,11.15,42
29.37813,-15.550813,85700.0,16.75,339
30.200897,-31.484114,84700.0,11.55,39
29.025873,-18.555702,87200.0,15.89,13
29.762543,-35.199509,84500.0,12.54,61
28.790972,-30.032265,85200.0,14.32,46
28.648914,-33.001026,84700.0,13.92,45
28.48156,-33.200882,84600.0,14.21,47
28.40262,-33.003716,85000.0,14.37,49
27.362717,-19.859097,90400.0,17.68,14
27.340162,-20.434589,84800.0,17.44,22
28.050243,-33.396755,85600.0,14.57,57
27.863241,-33.586132,85600.0,15.44,63
27.094387,-34.525902,85000.0,16.69,69
27.138603,-34.302021,85200.0,16.57,68
27.175264,-34.15213,85300.0,16.54,68
27.158829,-34.004402,85300.0,16.49,68
27.155275,-33.918396,85400.0,16.24,68
26.864763,-35.775867,84500.0,17.83,77
26.759541,-35.871426,84600.0,14.54,79
26.361946,-35.721436,84800.0,16.11,81
53.539906,-16.752983,84800.0,32.69,321
51.640682,-16.03611,84800.0,26.73,314
50.923275,-17.631338,85100.0,27.1,312
49.829025,-17.198448,87000.0,29.93,302
48.025143,-17.160095,84400.0,28.19,299
45.65921,-15.523761,85300.0,30.86,316
45.61356,-17.141846,84400.0,27.24,303
39.727295,-15.85788,91400.0,29.56,311
37.219021,-36.32729,84500.0,18.29,281
31.628216,-31.732315,84900.0,9.9,19
31.494194,-31.345039,85000.0,9.71,24
31.509813,-31.322826,84900.0,9.59,23
31.569189,-31.276812,84700.0,9.68,21
30.106327,-32.884857,84900.0,11.35,50
30.090559,-32.878906,85200.0,11.66,54
29.998362,-32.74617,85100.0,11.51,53
30.303337,-32.978767,84700.0,10.98,54
29.177185,-32.601608,85400.0,13.38,53
28.980429,-32.341446,85300.0,13.91,44
29.050184,-32.42804,85400.0,13.56,47
29.045742,-32.799686,85200.0,13.75,49
26.833755,-14.504317,84700.0,15.9,351
27.781219,-36.230057,84700.0,17.08,76
27.628689,-34.130234,85000.0,15.9,68
64.241997,0.014025,87800.0,14.44,84
53.609726,-17.03965,84800.0,32.91,321
52.691471,-20.219828,86300.0,22.81,312
51.934643,-17.979809,85500.0,25.26,310
51.069557,-18.17226,86200.0,26.14,314
50.995331,-17.886053,85300.0,27.05,313
50.43705,-18.481888,86300.0,24.53,305
50.49979,-18.106621,87100.0,25.31,308
49.286377,-21.587687,86600.0,20.08,278
47.366627,-16.298159,86400.0,29.39,307
44.990334,-15.03334,84400.0,33.3,320
31.734558,-32.254658,84600.0,10.47,14
29.460413,-19.87677,88900.0,19.7,359
30.380505,-34.761864,84500.0,10.71,53
30.253141,-32.856556,84600.0,10.99,51
29.075737,-32.2174,85400.0,13.13,47
29.260773,-31.514709,84600.0,13.57,45
29.10083,-33.657341,85900.0,13.51,54
28.878262,-32.946049,85000.0,13.84,45
27.978819,-20.110353,84900.0,19.86,7
26.854197,-14.551496,84600.0,15.88,351
27.773701,-33.29998,85800.0,15.47,63
27.553246,-33.727589,85400.0,15.74,65
27.56361,-33.59893,85500.0,15.7,65
27.568691,-33.343472,85700.0,15.81,65
27.389883,-33.279419,85300.0,16.08,63
60.125774,-25.482162,84400.0,17.21,13
60.036469,-25.517759,85500.0,16.32,16
54.272026,-20.149883,85500.0,21.84,328
52.233246,-20.118168,86900.0,21.67,310
51.937813,-19.828066,86800.0,22.29,309
51.992138,-19.991556,86900.0,21.51,308
52.028049,-20.089457,87000.0,21.97,307
51.528561,-19.024458,85700.0,23.83,314
51.488266,-18.717838,86200.0,24.48,314
49.856998,-17.432291,87700.0,29.01,302
47.343651,-13.878924,84900.0,35.81,320
49.233597,-19.84288,85700.0,18.42,287
48.0825,-16.579025,85200.0,29.97,301
47.730743,-16.488853,85500.0,28.12,301
45.615997,-13.538367,84700.0,35.27,322
44.186298,-18.933912,85300.0,26.34,297
43.837769,-18.732529,85300.0,25.15,297
40.310661,-14.21773,88300.0,37.31,315
31.09725,-31.884142,84700.0,9.66,26
30.49865,-31.025875,84900.0,10.68,43
30.101208,-32.931927,85100.0,11.46,55
29.128387,-33.733913,86000.0,13.2,55
29.153563,-32.703499,85300.0,13.44,51
29.180664,-32.978039,85800.0,13.56,55
28.813416,-32.183861,85300.0,14.11,40
28.655918,-32.068398,84500.0,14.78,41
26.994308,-13.901627,84600.0,13.32,336
26.436451,-34.420143,85300.0,17.9,78
52.140827,-19.842894,87100.0,23.04,310
51.361385,-20.41674,87700.0,22.45,306
51.648212,-19.759066,88100.0,23.3,308
51.224148,-18.491314,85400.0,24.69,314
49.854481,-17.653959,87200.0,28.53,302
49.5527,-20.96694,84700.0,20.47,283
43.716934,-13.356881,86700.0,40.68,320
35.05946,29.823685,84900.0,18.09,266
32.573677,-22.619743,85700.0,14.53,352
32.420055,28.322233,86200.0,9.8,259
31.485342,-31.347181,85000.0,9.82,21
31.364878,-31.118238,84800.0,9.93,28
31.154764,-31.102625,84900.0,10.12,27
30.902805,-31.332239,85000.0,9.77,35
30.833342,-30.992081,84900.0,9.95,32
30.160089,-11.277501,87300.0,12.2,306
30.691332,-31.170795,84800.0,10.19,38
30.678627,-30.885366,84700.0,10.1,38
30.074842,-17.387783,84600.0,18.82,343
30.420652,-32.052563,84400.0,10.99,45
30.156616,-31.485518,84500.0,11.34,39
30.139036,-31.226656,85000.0,11.63,39
30.062859,-33.017258,85300.0,11.31,56
29.870197,-34.293659,84800.0,11.48,65
29.2523,-32.586151,85500.0,13.45,52
29.247833,-32.424732,85400.0,13.24,50
29.230415,-32.294525,85300.0,13.27,49
29.063671,-32.565407,85200.0,13.67,48
28.957443,-34.706848,85500.0,13.47,55
28.978539,-34.655407,85600.0,13.5,56
29.006351,-34.595768,85600.0,13.12,51
28.787308,-32.339638,84800.0,14.24,45
27.438585,-19.669624,90800.0,19.79,12
28.047077,-33.923439,85500.0,15.15,61
27.843927,-33.815624,85500.0,15.41,63
27.538992,-33.907139,85200.0,16.09,67
27.115299,-33.68314,84900.0,16.48,67
26.098694,-35.642212,84500.0,17.51,77
25.866177,-33.534279,84400.0,16.32,73
57.915836,-22.036821,85400.0,14.78,7
57.44133,-21.874495,86200.0,16.17,2
57.396034,-23.365494,84600.0,14.32,9
51.785198,-19.479801,87000.0,22.41,311
45.198574,-17.563536,84500.0,26.42,301
44.38694,-19.059328,85400.0,26.78,298
35.765114,-14.644989,87200.0,24.46,319
31.327175,-33.477257,84600.0,9.17,26
30.462845,-30.921148,84800.0,10.93,42
30.379007,-30.974682,84700.0,11.61,45
30.277357,-31.054502,85200.0,11.79,43
30.640142,-32.070633,84400.0,10.22,50
30.135303,-31.093563,85000.0,11.64,40
