# time=2019-03-06T12:45:00Z
lat,lon,pressure,ff,dd
29.831951,-17.823036,81700.0,14.99,353
29.445314,-16.837196,83900.0,13.74,352
29.30271,-15.06851,87700.0,16.82,337
29.346407,-18.074381,85200.0,12.06,350
29.294319,-21.262474,81800.0,16.33,11
29.308441,-18.418791,86200.0,16.66,11
29.067455,-14.821146,87400.0,16.68,336
29.138817,-21.020826,81200.0,16.82,5
29.230515,-19.151266,88400.0,15.44,2
29.12405,-20.558655,81600.0,16.26,7
28.800224,-20.003077,80100.0,15.97,11
28.835939,-19.379738,83600.0,17.04,13
28.792774,-18.956524,86300.0,17.96,5
28.841,-18.744213,86300.0,18.02,4
28.809799,-18.584955,86000.0,17.05,10
28.4636,-19.56288,84000.0,17.09,14
28.373066,-19.433088,84000.0,17.24,13
28.344271,-18.913923,87600.0,18.51,12
28.525549,-18.563559,87000.0,16.2,16
28.351419,-19.544806,83500.0,17.68,13
28.361187,-19.202291,84300.0,17.84,12
28.33021,-18.827963,88700.0,19.47,12
28.351084,-19.511827,83900.0,17.84,12
27.711121,-20.200054,84300.0,17.22,15
27.674524,-20.007322,83800.0,17.35,13
27.631714,-19.716225,86400.0,18.5,10
27.585716,-20.643456,88400.0,17.44,18
27.441383,-20.213625,88700.0,18.25,17
27.46636,-19.978655,89400.0,18.46,13
27.316893,-14.046558,84400.0,16.34,335
27.223692,-20.525845,82100.0,17.68,23
27.269754,-20.446978,82300.0,17.96,24
27.336615,-20.247944,84800.0,19.1,22
26.816887,-21.364426,81100.0,16.29,27
26.969208,-20.724199,81800.0,17.34,25
27.196241,-20.504393,82200.0,17.76,24
26.745827,-21.414913,80300.0,16.26,30
26.679104,-20.704338,82400.0,17.16,26
26.420187,-21.798607,85000.0,17.64,29
26.014406,-20.302101,83300.0,17.13,24
26.5208,-22.1143,82500.0,18.95,27
26.172623,-21.640799,86300.0,17.91,31
25.901476,-20.351955,82300.0,16.31,27
25.972668,-20.556339,82000.0,15.97,25
25.817753,-20.153534,82100.0,16.2,28
25.718466,-21.861002,84200.0,16.54,33
25.583838,-23.040997,80300.0,13.27,38
25.813753,-20.169588,82000.0,15.13,33
63.478916,-1.896195,83200.0,13.78,93
63.50518,-1.60377,81600.0,14.52,94
49.905876,-13.226448,80500.0,36.59,313
50.119526,-13.448383,80700.0,37.2,314
49.820305,-12.805626,81300.0,36.39,314
49.539722,-13.75558,83300.0,36.69,313
48.338951,-14.807719,85000.0,37.25,315
48.380272,-14.683475,84500.0,37.95,316
48.075432,-14.985016,85700.0,35.66,315
47.837357,-15.053606,85100.0,34.58,315
47.313965,-15.129863,84200.0,32.18,314
47.084522,-14.453595,84600.0,34.08,317
47.334339,-14.230849,84600.0,34.52,317
46.141914,-12.90966,84200.0,40.81,328
46.774216,-15.139647,83100.0,31.9,317
46.508175,-14.876394,82500.0,32.89,319
46.578941,-14.553973,82900.0,33.21,318
47.028263,-14.12922,84700.0,34.46,318
44.949104,-13.592815,82600.0,39.26,322
45.042049,-14.540168,82800.0,31.66,317
44.707783,-13.679727,83000.0,40.79,322
44.283436,-13.966482,84900.0,40.3,320
44.620052,-14.984282,87500.0,33.36,317
44.484482,-14.705573,86400.0,33.1,318
43.991379,-13.907607,83700.0,39.48,318
43.415714,-14.521471,86800.0,34.37,317
43.410343,-16.210585,84700.0,32.45,310
42.335125,-16.767832,88200.0,32.46,309
41.863018,-16.69125,89200.0,30.59,307
41.269352,-16.296537,87700.0,30.15,307
41.11364,-15.967302,81500.0,31.32,308
40.744907,-14.556851,80700.0,36.86,315
41.192951,-15.68228,81500.0,31.48,309
40.844101,-16.071968,88500.0,30.74,311
40.582161,-15.597203,84000.0,32.19,315
40.862465,-15.68749,85300.0,32.48,311
40.556328,-15.048006,83800.0,34.74,317
40.19838,-15.016666,83600.0,34.07,316
39.495644,-14.724716,81600.0,32.41,311
39.396851,-14.226786,80600.0,33.03,312
32.876244,-22.498039,84700.0,14.46,339
32.66785,-22.477468,84900.0,13.68,345
32.71386,-22.444044,84900.0,13.99,343
32.620052,-23.476105,83300.0,13.66,341
30.963207,-10.589384,83900.0,12.22,265
30.801134,-10.733467,83800.0,12.11,280
27.243959,-13.661953,84000.0,16.8,336
27.158081,-13.877529,84100.0,16.32,337
27.373083,-13.742878,84400.0,17.66,335
25.597271,-23.136091,80200.0,13.16,46
49.583473,-13.215206,80600.0,36.85,315
47.171818,-12.017046,80600.0,37.82,325
47.801151,-14.779741,85300.0,35.57,315
47.54332,-15.247292,84900.0,32.0,313
47.33157,-14.686041,84900.0,33.91,315
45.665962,-12.228251,81000.0,40.29,327
45.622974,-13.025252,84500.0,38.2,328
45.59304,-12.37152,81200.0,39.78,326
46.089245,-15.419597,84600.0,30.42,315
46.140797,-15.282169,83600.0,31.07,316
44.866508,-16.046995,89400.0,32.53,311
44.35775,-14.39313,85500.0,32.55,319
44.291367,-14.953955,87500.0,34.81,316
44.067368,-14.672103,87400.0,35.4,317
43.882107,-14.267988,84700.0,36.72,320
43.703949,-14.095239,83500.0,36.85,318
43.352077,-14.162049,85700.0,34.96,317
42.691212,-14.726862,81800.0,35.45,314
41.488922,-16.033855,81400.0,30.82,307
41.329353,-15.743705,84200.0,30.58,308
41.397011,-16.517466,88500.0,30.37,307
41.055416,-16.480713,89500.0,30.76,312
40.842518,-15.771463,85800.0,32.2,311
40.427773,-15.408258,83500.0,32.5,315
39.31554,-14.518235,83900.0,32.07,311
37.152901,-10.988495,87500.0,28.01,303
37.15284,-16.700642,82500.0,28.69,315
35.634991,-15.203122,85700.0,24.76,317
34.460285,-22.583012,81200.0,17.49,331
34.152874,-22.318825,81400.0,19.05,337
33.937862,-22.139368,80200.0,18.72,339
33.511814,-21.689054,80300.0,18.66,341
33.477776,-22.708935,83500.0,16.43,339
33.320763,-22.351603,83400.0,16.73,341
33.241776,-22.099819,82400.0,17.32,340
34.576271,26.697565,83500.0,13.45,268
32.976322,-22.088154,83800.0,15.23,341
32.897057,-22.880936,87200.0,13.79,339
32.793583,-22.545359,85400.0,13.55,341
32.68441,-22.196571,81000.0,14.51,343
32.729588,-22.917362,87100.0,13.8,349
32.677982,-23.916487,81700.0,12.44,341
32.617805,-23.558023,83200.0,13.54,355
32.50745,-12.876499,81700.0,20.18,306
32.394421,-23.864172,83800.0,13.09,347
30.684471,-19.897738,84100.0,16.36,357
30.822765,-13.322416,80600.0,16.73,326
30.730183,-21.472403,81300.0,15.34,4
31.366756,-10.482127,83600.0,13.85,258
30.387659,-21.888067,81600.0,16.05,4
30.539551,-21.403667,81300.0,16.12,5
31.090809,-10.647041,82500.0,12.69,263
30.817844,-10.711231,83800.0,12.14,277
30.956091,-10.551688,86300.0,12.96,263
30.840237,-10.663999,84600.0,12.6,274
30.717154,-10.811084,83800.0,11.54,284
29.274532,-19.083624,85600.0,17.5,1
28.721447,-20.418196,80600.0,15.61,13
28.658255,-19.995403,80900.0,16.09,12
28.382704,-19.476357,84300.0,17.31,13
27.199694,-20.364214,82600.0,17.83,24
26.760218,-19.863455,89400.0,18.16,20
25.858433,-20.170366,82000.0,16.27,28
25.822107,-20.313335,82000.0,16.28,27
50.27948,-13.72868,81000.0,35.88,314
49.754757,-11.029004,80800.0,36.46,316
49.405251,-12.615408,80300.0,37.39,316
48.503265,-15.043412,85700.0,36.21,314
48.686817,-16.247154,85500.0,33.55,305
48.411728,-17.181879,85200.0,31.26,302
48.236233,-16.972961,85300.0,31.19,302
46.873875,-13.82048,86200.0,34.28,320
46.9547,-14.772594,84600.0,33.73,316
46.898327,-18.088524,82700.0,24.13,291
44.176392,-12.543049,84000.0,47.82,322
41.034763,-16.059359,82800.0,30.07,310
40.411823,-15.232729,83500.0,33.74,316
39.113407,-9.860062,80500.0,33.64,285
38.549557,-13.130848,82200.0,34.95,309
38.659977,-12.221963,82000.0,35.15,306
33.098213,-26.698198,82000.0,10.8,336
32.805408,-24.538713,80400.0,9.77,340
33.429489,26.92211,81800.0,14.62,266
32.744595,-26.909241,82000.0,9.01,342
32.655186,-27.196682,82400.0,7.96,353
32.733395,-26.381918,81600.0,11.14,343
32.465221,-24.489536,82200.0,11.1,348
32.447563,-27.50338,82800.0,7.7,5
32.755825,-27.111052,82400.0,10.01,338
32.35939,-27.734261,83000.0,7.83,5
32.130333,-27.230093,82400.0,7.87,9
30.281319,-28.586535,83900.0,11.19,31
30.673874,-10.862348,83600.0,12.05,285
30.116896,-28.649338,84300.0,11.24,34
30.052908,-28.353722,80900.0,11.66,39
29.957125,-28.722467,84400.0,11.66,36
29.401114,-29.112432,84000.0,12.1,44
27.208385,-13.653291,84600.0,16.15,339
27.183979,-13.987963,84800.0,16.28,336
50.4356,28.750101,80400.0,20.16,303
48.778011,-17.070629,85200.0,31.29,302
48.317337,-16.557526,85100.0,32.26,304
47.563053,-16.113352,84000.0,30.63,313
47.276302,-15.430503,84200.0,31.25,313
46.825462,-13.904983,85000.0,34.13,319
46.17168,-12.323246,81600.0,41.4,329
45.413609,-12.365751,81100.0,39.7,327
45.655277,-16.266788,86300.0,26.52,307
45.023746,-16.569254,81300.0,28.59,306
40.357815,-16.757051,89700.0,30.62,312
36.915432,-11.069077,85300.0,28.72,306
36.738094,-10.639709,88400.0,26.03,307
34.461475,-25.641613,81400.0,14.86,315
34.269238,-26.015785,82400.0,13.48,317
33.230949,-26.543053,82100.0,11.51,332
32.969807,-27.00507,82200.0,10.5,331
32.714691,-27.428656,82600.0,9.28,344
32.609135,-26.826344,82300.0,8.16,5
32.545727,27.278498,80700.0,11.77,257
31.650253,-27.233395,80200.0,13.11,9
31.043169,-14.676229,82000.0,15.3,329
30.685144,-13.76799,81400.0,16.96,327
30.486256,-11.094511,85300.0,12.92,293
29.848978,-29.148054,84300.0,12.22,40
29.478796,-28.890013,82200.0,13.39,36
28.391214,-20.586573,82100.0,16.43,13
28.42518,-19.916891,84700.0,16.99,13
28.301929,-20.637577,82900.0,16.76,14
28.355469,-20.24651,82600.0,17.02,13
28.075758,-20.745993,81100.0,17.12,16
27.790276,-20.955046,88700.0,17.18,19
27.469814,-20.382824,88600.0,17.95,18
27.407282,-20.025822,89200.0,18.73,17
26.947508,-20.365458,81900.0,17.34,24
26.751007,-20.597607,82200.0,17.44,26
63.847256,-0.316865,83900.0,14.8,89
63.77319,-0.019324,83800.0,14.39,88
63.004562,-3.202103,80200.0,14.62,90
63.453712,-2.700341,80900.0,14.38,93
63.559151,-1.392322,83600.0,12.48,91
63.486412,-2.198128,82900.0,13.24,96
63.461861,-2.3059,80900.0,14.51,95
53.564346,-19.078133,83500.0,23.14,319
52.724716,-18.770782,85600.0,24.68,312
53.013027,-18.568211,84200.0,25.53,312
51.051067,-21.829767,84000.0,14.4,277
50.991688,-21.887554,82600.0,14.3,273
50.691479,-21.504278,82800.0,14.77,273
49.626888,-16.322617,84300.0,35.41,302
50.55962,28.465025,81600.0,18.15,299
50.705868,-21.632536,83400.0,14.6,270
50.311131,-20.255146,80900.0,16.55,278
50.475452,28.764021,81000.0,19.6,303
50.389015,-22.229946,85900.0,16.18,270
50.447048,-21.392179,84100.0,15.25,271
49.266769,-17.094528,87100.0,29.98,301
49.937748,-22.184864,87000.0,17.71,273
50.8354,-22.096788,83400.0,14.15,271
49.440231,-21.671322,87100.0,19.11,277
49.15435,-21.367933,86000.0,19.77,277
48.461376,-16.299297,85700.0,32.95,306
47.453468,-14.576541,84700.0,34.28,316
47.528942,-19.688894,83700.0,21.28,275
47.294289,-17.064421,83300.0,25.7,299
46.590107,-17.685909,83500.0,26.75,297
46.844654,-17.917452,82900.0,25.31,294
46.087559,-17.866482,82700.0,25.59,296
46.328518,-18.002357,82400.0,25.69,297
45.774845,-17.263237,82300.0,26.63,300
44.580486,-12.436848,80700.0,41.94,326
44.796383,-17.291872,84600.0,28.51,306
41.613548,-16.677042,88900.0,31.01,306
40.877289,-15.177274,82700.0,34.29,315
40.931995,-15.061186,83400.0,35.14,315
39.278725,-13.761289,80300.0,33.12,311
39.2654,-13.676622,80400.0,34.29,310
39.188293,-11.40247,81100.0,36.95,302
38.338997,-12.459369,87000.0,31.69,307
37.233196,-11.701518,80700.0,28.31,307
37.06234,-11.148335,82000.0,28.47,306
37.194698,-18.480278,80400.0,26.91,315
33.036991,-25.47982,80700.0,8.46,335
32.959709,-26.623447,81800.0,10.3,335
33.297638,-24.647356,80300.0,11.73,334
32.360325,-18.976345,81200.0,17.46,346
32.996147,-25.449497,80200.0,9.41,336
32.991871,25.689365,82700.0,14.47,272
32.658592,25.876881,82500.0,13.3,266
31.015722,-10.572083,83000.0,12.55,260
31.507502,-31.556198,84900.0,9.71,26
31.308733,-31.245113,84900.0,9.9,25
31.357327,-31.619011,84900.0,9.97,27
31.433716,-31.581596,84900.0,9.75,28
31.031469,-30.840015,84600.0,10.49,23
30.977486,-29.990793,83500.0,11.47,20
30.922148,-30.504871,84200.0,11.35,19
30.760277,-29.808903,83800.0,11.25,25
30.969154,-32.107216,84300.0,10.22,32
31.137135,-32.108753,84200.0,10.11,28
30.775225,-30.795502,84800.0,10.11,31
30.5916,-30.841448,85000.0,10.44,39
30.627392,-30.751574,84700.0,10.76,38
30.679594,-30.66264,84300.0,10.95,32
30.726067,-32.062321,84500.0,9.64,49
30.540211,-30.935328,85100.0,10.69,45
30.589237,-31.891531,84500.0,10.21,48
29.62615,-19.966764,83600.0,15.06,7
30.393734,-31.731731,84600.0,11.06,53
30.168352,-30.922352,85100.0,11.43,49
30.315559,-30.868917,85200.0,11.6,47
29.858875,-28.873098,84600.0,12.08,37
30.321465,-32.664864,84400.0,11.04,61
29.788822,-30.460213,85300.0,11.17,45
29.79698,-32.51609,85300.0,11.8,61
29.445789,-29.90696,85200.0,11.44,50
29.516443,-30.521442,85400.0,11.48,51
29.35751,-29.337204,83900.0,11.94,48
29.35672,-32.51955,85700.0,13.36,56
29.215195,-30.786812,84900.0,13.48,44
29.185368,-31.851011,84800.0,13.22,54
29.050798,-30.457634,85100.0,13.48,47
29.394024,-32.501842,85700.0,13.06,58
28.89031,-30.24114,84700.0,13.39,53
28.311892,-21.024717,80100.0,15.84,18
28.855549,-31.960157,85600.0,13.37,55
28.754028,-30.706594,84300.0,14.0,51
28.695999,-30.311775,83600.0,13.74,48
28.910494,-33.453629,85300.0,14.09,58
28.783182,-32.161419,85400.0,13.79,55
28.670607,-31.784349,84900.0,13.77,53
28.866489,-33.350765,85200.0,14.17,60
28.92259,-33.293388,85500.0,14.15,63
29.071857,-32.206497,85600.0,13.56,59
28.445395,-31.329966,83600.0,14.07,51
28.459766,-31.528711,84000.0,14.59,54
28.469299,-32.627605,84900.0,14.13,59
28.334372,-31.255705,81300.0,14.71,54
28.229097,-31.332079,81100.0,14.95,56
28.229931,-32.750008,84800.0,14.57,53
28.33996,-34.020504,85500.0,14.69,59
28.416313,-32.977001,84800.0,14.44,53
28.478418,-32.987144,84800.0,14.23,57
28.064791,-32.436707,83300.0,15.1,55
27.915924,-32.172604,80800.0,14.97,59
26.949707,-14.039742,84700.0,15.83,344
27.644474,-33.66127,85400.0,15.45,66
27.62549,-33.316017,85500.0,15.25,65
27.725065,-33.014801,85500.0,15.71,64
27.670527,-32.845875,85200.0,15.77,65
27.433126,-33.77562,85300.0,16.41,71
27.368162,-33.665215,85300.0,16.49,72
27.371624,-33.492905,85200.0,15.81,69
27.418119,-33.608299,85400.0,16.09,70
27.29628,-33.891628,85300.0,15.5,73
27.240854,-33.703545,85500.0,16.03,72
27.147738,-33.297997,81300.0,16.12,71
26.758083,-34.083054,85300.0,17.21,72
26.365788,-34.072491,85600.0,15.21,79
26.018026,-33.679119,85200.0,15.76,83
25.882496,-33.566154,85700.0,16.47,75
25.804403,-33.296314,84800.0,16.33,70
25.953514,-31.169891,80600.0,15.72,70
25.878126,-33.540863,85500.0,16.42,69
25.862349,-33.457378,85600.0,15.86,68
25.950829,-31.199104,83800.0,15.51,64
25.807381,-33.251755,84500.0,16.27,65
25.734835,-32.914913,81900.0,16.77,67
25.932766,-33.691025,85500.0,15.68,70
54.678318,-19.643621,82300.0,18.72,333
50.910889,-19.645233,88500.0,20.57,301
50.738274,-20.190554,82000.0,16.17,284
50.515606,-21.969614,86100.0,15.64,270
49.96331,-21.592436,86000.0,18.01,273
48.495766,-16.867325,85200.0,31.91,303
47.268906,-18.011011,80400.0,24.06,289
47.375168,-17.600786,80500.0,24.26,293
46.660835,-17.526415,84100.0,25.18,298
45.56958,-16.867247,82400.0,26.61,301
44.473167,-12.521799,82100.0,48.82,324
42.663937,-16.832014,86900.0,32.37,309
40.442497,-15.948485,88200.0,31.25,312
39.641319,-14.494148,81600.0,33.21,312
37.046516,-18.091818,80700.0,27.51,316
37.062405,-17.366302,82800.0,28.3,316
34.165379,-25.621563,80800.0,14.82,318
34.164921,-22.620049,81100.0,18.25,338
32.683903,-21.785353,81100.0,15.19,344
34.576225,29.651257,80400.0,14.9,261
32.822754,-24.100266,80200.0,11.0,338
33.417484,-30.62026,83900.0,7.74,333
33.114635,29.427237,86100.0,10.88,260
30.932657,-15.250151,80300.0,14.45,326
30.772747,-13.913153,81500.0,17.29,327
31.218302,-30.863958,84200.0,10.59,24
31.289145,-32.10648,84200.0,10.11,25
31.338537,-31.481556,84900.0,10.27,27
31.124752,-32.422504,84100.0,9.71,33
31.221487,-31.69664,84800.0,10.11,30
30.774841,-30.103931,83800.0,11.19,23
30.672915,-29.569859,84200.0,11.49,23
30.997837,-32.321735,84100.0,9.6,37
30.957153,-31.917006,84300.0,10.3,32
30.857384,-31.60433,84800.0,10.36,34
30.550394,-28.963089,84200.0,11.72,24
30.720467,-31.952738,84600.0,9.84,43
30.797791,-32.601776,84300.0,9.74,51
30.661509,-32.164845,84300.0,9.87,51
30.497051,-31.704365,84700.0,10.5,48
30.583288,-32.29847,84300.0,10.25,54
30.513519,-32.005585,84400.0,10.48,55
30.492058,-29.705715,84600.0,11.5,36
30.123453,-28.991941,84500.0,11.46,36
30.112295,-29.297312,84600.0,11.57,37
29.352448,-17.779774,85900.0,13.02,357
30.103428,-32.587063,84800.0,11.6,56
29.954391,-32.748882,85500.0,11.54,59
29.86224,-30.735102,85200.0,11.54,45
29.708385,-32.421825,85000.0,12.0,62
29.485786,-30.076891,85400.0,11.5,52
29.378229,-29.525099,84400.0,11.8,49
28.859442,-15.563832,83800.0,14.96,328
29.392509,-30.213491,85400.0,11.59,54
29.350098,-29.810366,84800.0,12.05,52
28.804161,-20.969467,81400.0,15.81,14
29.354975,-32.335461,85400.0,12.94,55
29.432989,-31.613625,84700.0,13.14,52
29.283504,-33.486843,86000.0,13.55,59
28.788229,-31.68129,85300.0,13.53,55
28.917938,-30.788063,84700.0,13.71,51
28.31432,-20.823795,80900.0,16.29,17
28.663708,-31.502617,85300.0,13.3,53
28.692924,-30.920002,84200.0,13.78,52
28.308184,-19.760454,84100.0,17.97,10
28.905657,-32.650639,85200.0,13.76,61
28.172831,-20.960062,80900.0,16.6,17
28.090773,-21.710361,82300.0,17.12,22
28.094851,-32.406429,83500.0,14.89,54
27.258255,-20.569033,83600.0,17.61,23
27.424507,-20.464163,84900.0,17.98,21
28.251534,-32.964745,85200.0,14.6,54
28.099697,-32.676968,85000.0,14.99,57
26.867739,-21.420937,80100.0,16.13,28
28.205997,-33.933479,85600.0,15.23,61
27.852509,-32.618481,84700.0,15.5,63
27.051466,-20.075777,84800.0,18.71,22
27.456919,-33.732136,85400.0,16.33,71
27.478598,-33.587467,85400.0,15.73,69
27.449394,-33.515068,85400.0,15.55,68
27.462286,-33.334381,85600.0,15.93,68
27.468679,-33.109009,85600.0,16.36,69
27.324463,-33.786709,85200.0,16.02,71
27.313784,-33.727871,85100.0,16.24,71
27.265518,-33.440037,83300.0,16.04,69
27.187281,-33.259674,81800.0,15.76,68
27.188198,-33.397163,82400.0,16.3,72
27.089367,-33.267761,81600.0,16.22,67
26.022823,-22.647503,81000.0,17.81,32
25.901585,-22.078417,82600.0,17.09,33
26.842731,-33.827717,85400.0,16.85,70
26.881451,-33.601276,85400.0,16.58,69
26.917873,-33.424149,83800.0,16.57,69
26.841026,-33.122803,80500.0,16.36,67
26.026649,-20.984951,82600.0,16.21,29
26.585524,-33.974087,85400.0,17.46,76
26.599922,-33.878506,85500.0,17.48,76
26.671602,-33.683342,85600.0,16.87,75
26.639668,-33.245026,81700.0,16.9,72
26.399111,-33.853428,85600.0,15.55,80
26.46011,-33.249413,84200.0,17.29,79
26.467546,-33.003563,82200.0,16.42,77
25.860199,-20.175072,81700.0,16.62,26
26.318819,-34.134254,85200.0,15.26,80
