# time=2019-03-06T12:45:00Z
lat,lon,pressure,ff,dd
31.885788,-2.310193,23800.0,57.1,230
31.798618,-2.551171,23400.0,57.12,229
30.289059,-1.801468,21400.0,46.81,229
48.297363,17.481628,22500.0,69.46,309
45.48703,11.804832,23300.0,46.19,272
44.946922,11.5923,20500.0,42.7,270
44.103325,11.620923,21800.0,39.57,281
36.608345,-24.110577,20500.0,78.95,319
35.724693,-22.900879,21500.0,72.83,321
36.008289,-26.732939,21000.0,47.39,316
48.34119,17.2619,22600.0,72.74,307
48.417194,17.316517,22600.0,71.06,306
47.984715,15.476731,23400.0,65.1,297
47.190479,6.23881,23200.0,44.55,235
44.860687,10.97776,22600.0,45.39,266
36.808018,-25.636072,22600.0,67.15,315
35.554817,-22.465733,21900.0,70.95,321
36.241882,-25.015245,21500.0,69.53,316
35.755257,-25.173647,20900.0,62.55,320
47.780655,8.83486,23400.0,50.39,252
36.456825,-25.933441,22900.0,62.61,317
48.760708,15.659165,23000.0,65.63,298
48.53981,16.023771,22400.0,64.93,301
48.331738,16.861607,22500.0,61.26,303
47.287544,9.069666,23000.0,44.64,254
45.45488,11.503957,23500.0,47.58,270
43.898315,6.318427,23000.0,41.83,246
44.073299,-35.578861,22700.0,100.23,285
36.020306,-23.441996,21200.0,74.96,319
35.922283,-25.858818,20900.0,57.39,321
35.286575,-24.250206,21100.0,63.53,320
48.664284,14.614763,21800.0,65.21,285
35.409401,-22.480921,21800.0,71.69,321
29.368319,-3.366899,22500.0,51.44,232
29.320343,-3.434661,22500.0,51.04,232
48.510353,17.341806,22600.0,74.62,307
48.951691,15.30189,21700.0,58.15,291
48.68309,15.737075,23000.0,57.37,292
45.942982,12.714645,23200.0,49.24,276
43.197071,14.946712,19900.0,43.9,317
44.236835,6.335103,23200.0,46.41,245
44.121292,7.338387,20900.0,45.54,249
38.471962,4.702494,23200.0,43.29,239
36.62323,-26.196316,23100.0,64.19,319
35.521099,-22.219702,22300.0,70.87,322
34.90646,-21.37558,23700.0,65.38,323
29.371944,-3.312194,21900.0,51.48,232
29.365036,-3.311432,21800.0,51.31,233
48.873116,15.807323,23000.0,66.1,299
45.795185,13.588099,21700.0,47.42,282
44.889492,16.403528,20200.0,62.12,309
37.338444,-25.438093,21900.0,73.35,315
36.530087,-24.218269,19900.0,79.63,318
35.779259,-25.4902,20700.0,59.45,321
48.903816,15.596718,22800.0,56.03,296
36.344643,-24.191393,20800.0,77.38,318
38.58823,4.85307,23000.0,44.71,239
35.777512,-23.012945,21500.0,72.94,321
35.347134,-24.683743,20700.0,59.64,321
34.990921,0.59935,23100.0,61.08,237
34.757526,0.271881,22800.0,63.03,234
29.455406,-3.665283,22700.0,51.6,229
29.503029,-3.366598,22700.0,51.82,231
29.339102,-3.472281,22600.0,51.38,231
49.053871,15.799276,22900.0,64.86,301
47.887005,11.910382,23800.0,38.86,253
43.543892,6.045438,23800.0,45.06,240
36.470802,-23.989561,20300.0,85.55,318
36.403267,-23.891418,20400.0,85.79,319
48.939743,15.658106,21600.0,57.12,293
48.009624,17.063105,22000.0,70.15,307
48.494778,14.617887,22200.0,64.52,285
48.254898,15.724461,22700.0,65.07,298
48.075676,11.09285,23800.0,40.45,255
48.064407,11.601332,23800.0,41.43,261
45.858654,7.018935,22000.0,50.25,243
44.822186,11.178136,22200.0,43.55,268
47.770744,-47.056702,23600.0,144.67,251
36.049976,-26.065905,21200.0,57.59,313
34.937965,0.366605,23800.0,57.92,235
30.711212,-1.706712,22200.0,48.51,230
49.376415,9.701213,23800.0,36.76,252
48.389664,12.034307,23000.0,44.67,262
48.41885,11.835527,23400.0,43.58,265
47.96769,12.597645,23500.0,43.83,265
46.218269,6.768525,21900.0,49.72,241
41.550312,8.64013,21800.0,33.52,243
39.182522,-28.162048,22900.0,77.55,317
32.006012,-1.728786,22300.0,56.68,231
29.568605,-3.815992,22500.0,52.86,230
29.674238,-3.832552,22300.0,53.17,230
48.411221,15.934978,23200.0,64.92,301
48.304871,17.466663,21600.0,69.99,310
45.570526,12.254359,21900.0,46.39,274
47.654163,-47.392437,23800.0,146.55,250
47.17358,-47.491661,23000.0,144.38,246
42.599194,8.629952,23700.0,33.37,246
46.674496,-46.69368,23800.0,133.56,240
39.289555,-28.268131,23200.0,83.73,316
36.82457,-25.285877,22300.0,69.85,314
36.321495,-25.09948,22000.0,64.44,317
35.151943,-24.501863,22100.0,61.86,321
49.363964,15.708689,22100.0,56.11,296
48.664783,12.523624,22200.0,45.37,266
46.01012,6.626335,22200.0,52.43,241
45.26569,7.319789,22700.0,50.42,244
41.169369,-31.729885,23800.0,91.04,301
35.322971,-21.741417,23200.0,69.79,323
32.773773,-1.591393,23700.0,62.05,228
29.868288,-3.838743,22500.0,53.41,231
30.328041,-3.76779,23500.0,54.85,230
49.1712,15.693628,22400.0,66.0,297
48.335186,11.693624,23500.0,41.61,266
47.874756,11.731185,23700.0,42.74,264
43.610779,15.05022,22300.0,45.03,310
47.160835,-48.816387,22800.0,124.37,239
47.558357,-47.941711,23000.0,160.34,237
47.063652,-47.912823,22800.0,146.07,244
46.198215,-47.022461,23800.0,130.19,242
45.798004,-47.338554,23500.0,136.02,242
42.06197,3.887962,23200.0,42.89,233
39.731468,-27.861897,21800.0,87.66,314
39.188156,-28.489765,23400.0,73.16,318
38.87001,4.70018,23100.0,43.5,238
36.221096,-26.385658,21800.0,56.18,317
35.31963,-24.606874,20800.0,59.34,321
37.221519,-39.164665,23700.0,35.95,278
35.673847,2.637606,22800.0,59.29,245
33.585022,-1.213712,23500.0,59.96,232
31.937763,-2.283847,23300.0,55.28,230
28.227793,-7.93098,23100.0,44.13,229
28.260706,-7.902753,23600.0,44.38,230
48.726681,16.782793,22600.0,64.97,305
48.668766,11.862633,23000.0,42.48,265
48.026001,12.597296,22800.0,42.67,267
46.905235,7.48789,22600.0,49.38,238
43.239891,-35.962128,23600.0,86.41,290
36.913284,-25.609316,22700.0,65.85,315
36.596432,-25.454443,22900.0,65.04,316
36.133183,-25.320852,21800.0,63.26,320
36.007217,-23.537443,21200.0,74.6,318
32.944714,-0.128947,19500.0,52.46,231
31.714535,-1.402945,20600.0,54.12,232
31.555439,-1.270937,19400.0,50.97,231
30.140812,-3.480207,23800.0,52.5,230
29.326326,-3.714647,22700.0,51.54,229
49.287045,15.526809,23000.0,56.63,295
48.721718,15.912997,23100.0,65.77,298
48.061977,11.585613,23700.0,40.47,255
47.570202,17.1409,19200.0,69.31,312
47.306984,17.688314,18900.0,66.4,311
46.433922,16.670214,20400.0,58.3,307
46.30407,16.736111,19400.0,58.28,306
45.83337,16.563173,18900.0,54.56,301
45.783375,13.362583,20700.0,47.26,283
45.263817,11.459205,21400.0,44.94,268
44.612793,7.004699,21800.0,47.42,242
43.74202,15.093575,23600.0,46.04,307
43.777763,15.091374,22900.0,44.76,305
47.699986,-47.667763,23300.0,161.75,239
47.017696,-49.118557,22800.0,127.55,241
46.882248,-49.38269,22200.0,112.67,240
47.036522,-48.093555,23000.0,153.15,244
45.709782,-47.363075,22900.0,138.45,243
41.580887,8.571677,22700.0,33.38,246
39.949104,0.801639,23500.0,67.01,222
38.709709,5.086685,23100.0,42.0,239
36.355175,-23.048944,20500.0,87.78,319
35.4501,-22.019999,22600.0,70.47,323
35.113434,-24.274183,21000.0,66.66,324
35.600033,2.052377,22800.0,60.89,242
34.9137,0.37522,23400.0,58.55,237
34.7971,17.77862,22400.0,26.78,286
34.538406,18.398376,19400.0,26.31,287
29.415493,-3.501723,22700.0,51.49,230
49.190109,14.639785,23400.0,56.77,291
48.848579,11.49054,23500.0,40.6,265
48.424686,14.080054,22000.0,62.67,280
48.629986,11.645119,23200.0,40.81,266
48.577126,11.423621,23700.0,40.02,264
47.79858,8.881127,23300.0,49.49,252
46.073555,6.954094,21600.0,51.03,241
45.172382,6.886717,21600.0,50.14,242
44.646606,15.494193,22300.0,51.71,307
44.595676,11.605668,20100.0,41.93,270
44.209774,-35.617252,22700.0,98.72,289
44.401642,-35.301567,22900.0,108.53,289
43.701305,-35.875599,23800.0,91.13,288
39.096363,5.336282,23800.0,42.33,237
39.009125,4.85533,22500.0,43.82,234
37.565948,-25.900536,23800.0,70.2,315
37.124226,-26.488605,23500.0,60.28,312
36.199505,-24.738287,21500.0,69.44,316
35.670937,-22.734222,21600.0,72.11,321
35.711308,3.119518,23300.0,58.99,246
35.635818,1.750736,22800.0,63.1,240
34.791008,18.828447,23000.0,28.24,281
33.103493,-1.452434,23100.0,59.64,230
33.259892,-1.35144,23500.0,58.38,230
30.630957,-4.287982,23300.0,57.18,229
30.752012,-4.204361,23200.0,56.24,229
30.746349,-1.706954,22200.0,49.63,231
30.559958,-4.034739,22900.0,55.74,230
30.664331,-4.25851,22600.0,56.1,230
30.535683,-4.280442,22500.0,55.29,230
48.286045,14.546429,23500.0,67.97,287
47.720581,11.556994,23800.0,41.31,265
46.89658,16.382553,23800.0,55.66,305
45.950951,13.44964,22800.0,47.31,282
46.243607,16.548134,21400.0,58.12,306
45.875233,13.417047,21500.0,47.37,282
45.948612,16.457687,19400.0,54.46,300
44.405144,6.926478,21400.0,48.52,242
47.199272,-48.942631,23100.0,127.21,239
43.596661,15.346735,23200.0,41.67,318
44.23571,-35.531223,22900.0,98.05,286
46.68959,-49.802128,22200.0,116.95,237
46.853153,-48.490353,23200.0,149.57,242
46.461094,-47.708488,23500.0,142.27,245
46.512775,-49.677311,22300.0,134.51,237
46.254585,-50.211254,22700.0,126.72,235
46.144058,-48.13113,23100.0,139.11,242
45.888672,-47.489788,23100.0,141.06,245
45.936794,-47.171806,23500.0,136.64,244
46.195408,-49.069736,22200.0,140.93,240
46.184738,-49.866673,22300.0,136.39,236
45.985416,-49.075481,22300.0,139.58,240
43.587933,-35.654812,22400.0,94.15,282
46.007278,-49.802567,22800.0,136.82,237
39.830559,-27.91407,21600.0,87.3,314
39.440689,-28.474783,23500.0,81.89,317
37.244877,-26.460093,23800.0,61.5,312
36.265419,-25.835861,22000.0,63.14,320
36.317505,-25.350986,22200.0,62.51,317
35.780785,-23.025911,21400.0,74.67,321
35.301311,-21.751108,23200.0,68.98,323
34.874554,18.757437,22200.0,26.39,286
34.440544,18.238676,19400.0,26.95,286
31.41589,-1.299008,22400.0,49.56,231
30.676182,-4.291378,23000.0,56.44,229
49.902725,15.359039,23100.0,55.84,295
48.0229,7.751914,23700.0,47.0,241
48.521259,12.327722,22500.0,46.23,263
47.960758,9.505805,23500.0,50.28,253
46.490143,16.489437,22400.0,58.49,307
46.025669,16.247345,22000.0,57.08,305
45.744236,16.433056,19500.0,53.58,301
47.508438,-48.476952,23300.0,117.82,243
44.874706,6.930811,22100.0,48.79,242
44.87051,11.094036,21900.0,44.46,266
44.622799,11.243245,21800.0,41.79,268
43.794384,-35.708248,22900.0,92.67,288
41.320778,-31.325979,23700.0,92.6,305
37.478531,4.164132,23400.0,46.76,241
35.355602,-21.668447,23700.0,70.48,323
34.886379,18.765692,23000.0,28.52,282
34.762295,0.450321,22900.0,62.92,236
32.299076,-1.696398,23700.0,57.99,231
30.454796,-4.357751,22200.0,53.48,231
30.20368,-3.792901,22900.0,53.21,230
30.004461,-3.305242,23400.0,51.39,231
48.425343,17.304876,22600.0,72.7,306
47.963367,7.624527,23400.0,45.06,241
47.40995,11.433112,23800.0,42.34,264
47.274048,10.889282,23800.0,39.29,258
45.611595,5.953387,23500.0,52.5,242
45.117588,16.445234,19500.0,54.67,307
47.746479,-47.683651,23800.0,168.06,241
47.325123,-48.677399,23200.0,125.98,241
44.433762,6.663528,22700.0,48.99,241
43.493607,8.539865,23700.0,42.34,248
46.261631,-50.233494,22600.0,123.9,233
43.351067,8.29241,23500.0,40.88,250
43.242741,8.538856,23200.0,37.29,250
43.02573,8.662807,22300.0,37.17,249
46.076164,-50.647232,22700.0,123.35,232
46.208027,-50.314606,22800.0,129.01,233
45.741764,-47.991875,23000.0,136.5,244
45.621002,-47.435917,23100.0,135.14,243
42.673481,8.493609,23300.0,34.83,246
46.109646,-50.368038,23000.0,132.21,235
46.108486,-50.099545,22600.0,138.0,239
45.854408,-50.05233,23800.0,130.56,239
41.338463,-31.430931,23800.0,91.81,303
38.58252,5.202815,23600.0,39.39,243
36.43269,-26.361412,22600.0,57.63,317
35.26981,2.533109,22800.0,58.84,245
35.448135,2.721126,22900.0,57.67,247
35.248402,-24.63728,21200.0,60.6,321
33.032734,0.504261,22300.0,53.05,234
33.033215,0.50416,22500.0,52.4,232
33.035603,0.504992,22400.0,52.23,233
31.571218,-1.19495,22300.0,50.03,231
30.842873,-1.545324,23300.0,49.05,231
30.538458,-4.550936,22000.0,56.85,230
30.509451,-4.39689,22400.0,55.36,229
30.377655,-4.45337,22600.0,53.11,231
30.299706,-4.366576,22500.0,53.25,230
29.916359,-3.470509,23200.0,52.35,230
28.829142,-3.577486,23500.0,50.11,234
49.441753,15.752183,22000.0,66.34,299
49.424465,12.039852,23300.0,43.65,267
49.238422,12.293218,23000.0,37.85,263
48.91441,13.149255,21800.0,50.96,279
48.798801,17.036798,22200.0,68.96,308
48.998638,12.915629,21500.0,57.64,279
47.878128,13.360804,23000.0,61.68,279
47.68116,17.598682,19400.0,70.61,312
47.32756,8.33397,23700.0,39.6,246
47.207947,8.752743,23600.0,45.0,250
46.607178,6.785589,22100.0,48.87,241
45.598774,6.411384,22700.0,49.87,244
46.067848,6.641281,22400.0,51.65,242
45.616745,6.621961,22400.0,49.31,244
45.025246,16.350128,19400.0,53.31,305
44.969189,6.693238,23200.0,48.83,240
45.635918,-31.906265,20600.0,131.4,310
45.365303,6.257977,23500.0,49.88,242
44.888947,15.788681,21900.0,52.39,308
45.039803,16.411081,19500.0,53.84,306
44.819042,10.695994,23700.0,45.79,266
44.272434,7.307776,19900.0,44.35,246
44.8923,11.270392,21700.0,43.53,267
43.388908,0.855842,21900.0,42.01,219
43.474483,1.122554,21800.0,38.5,228
44.521851,-35.932751,23400.0,100.08,286
44.42403,-35.686169,23000.0,106.82,284
44.216446,-35.732037,22500.0,100.25,289
39.422436,4.442775,23000.0,44.13,232
37.397152,3.841232,22400.0,53.03,241
37.466076,3.582653,22000.0,52.93,241
37.487591,-25.222565,23700.0,73.79,314
36.688221,-24.274122,20600.0,78.24,320
36.545933,22.894136,22900.0,41.66,294
35.544537,-22.407513,22000.0,70.42,321
35.619225,-22.622843,21700.0,71.42,321
35.69315,-22.781345,21600.0,72.31,321
35.1035,1.945403,23300.0,60.87,242
33.662731,-1.308099,23700.0,60.09,232
33.305786,-1.600541,23600.0,66.05,230
32.9986,0.441381,22500.0,52.13,232
32.698029,-0.630453,18900.0,56.74,232
30.593916,-4.488939,23300.0,56.77,229
30.557556,-4.920341,23500.0,52.84,231
30.644712,-4.650998,23600.0,56.96,229
30.496344,-4.495243,22300.0,57.08,230
30.407049,-4.917369,22800.0,57.25,229
29.975374,-4.390184,22100.0,52.96,230
30.083166,-4.642152,23800.0,52.65,231
28.091637,-7.958696,23500.0,48.88,230
27.190775,-4.458379,23300.0,53.07,239
48.905636,13.340672,22100.0,48.54,280
48.809368,15.57695,22600.0,55.63,294
48.462223,17.285419,22500.0,61.37,303
48.537086,13.428226,21100.0,61.84,279
48.394058,15.083669,21900.0,62.06,290
48.056595,11.836764,23400.0,46.48,262
47.74332,10.768174,23800.0,44.36,258
47.338131,9.512833,22900.0,44.6,256
46.616634,6.551205,23100.0,54.64,238
46.218822,16.210539,23200.0,57.35,307
47.301765,-48.564224,22800.0,116.87,242
47.582863,-47.675804,21800.0,165.74,240
44.569283,6.920795,22300.0,49.4,242
44.551807,16.531054,22400.0,52.76,304
47.286839,-48.84523,22700.0,122.94,239
46.919769,-49.369652,23100.0,135.62,239
43.954681,14.814059,21900.0,46.63,306
46.871334,-48.956303,23100.0,147.91,240
43.259579,1.242654,22600.0,36.27,231
43.855694,6.983736,20900.0,46.15,243
45.823277,-50.829124,23000.0,140.14,234
45.983807,-50.349327,23000.0,134.89,237
42.768574,10.009905,23800.0,33.88,258
45.676018,-50.897308,23200.0,133.78,238
45.371429,-51.032238,23200.0,128.78,238
40.340477,1.586619,23000.0,63.92,222
39.945789,0.995355,23600.0,61.28,225
39.831203,0.803961,23500.0,57.65,221
39.856068,-28.442623,23500.0,88.25,314
39.801659,-28.406906,23300.0,88.15,314
39.730392,-28.539974,23600.0,84.89,315
39.894173,-28.243458,23200.0,89.29,315
38.810936,-0.872957,23200.0,71.95,220
38.231701,-0.820419,23800.0,72.66,222
36.571617,-25.254786,22500.0,67.64,315
35.891003,2.09202,23500.0,59.21,239
36.324612,-24.951544,21700.0,69.0,316
35.503197,-22.285372,22200.0,70.68,321
35.60548,-23.209972,21800.0,76.96,319
35.296238,-22.974657,20900.0,75.51,321
34.742207,0.286621,22200.0,62.97,234
34.135742,17.777012,19000.0,27.87,290
32.904797,0.425814,19700.0,50.97,231
33.137238,-1.648849,23700.0,58.63,231
31.271513,-1.317567,22000.0,49.5,231
30.684212,-1.682627,21400.0,48.67,231
30.685738,-3.226889,23800.0,51.64,230
30.479033,-1.748875,21300.0,46.57,230
29.373011,-3.450073,22200.0,50.91,232
29.287308,-3.458735,22300.0,50.81,232
27.29215,-4.46382,22400.0,53.52,237
49.403301,9.462494,23300.0,35.55,261
49.098068,10.129713,23700.0,36.77,268
49.389427,11.693473,23800.0,42.75,267
49.342968,9.870188,23200.0,36.86,266
48.405972,12.687954,22000.0,44.36,266
48.646339,16.914454,22500.0,73.22,307
47.79644,8.755538,23500.0,48.67,252
48.555737,17.225273,22500.0,70.94,305
47.915592,13.077487,22800.0,62.27,278
47.146095,9.143764,23500.0,40.38,253
47.965031,12.85172,22600.0,43.92,267
47.424957,16.65077,22000.0,68.36,308
47.551109,-48.790215,23500.0,121.25,238
45.767944,-32.816235,20500.0,143.24,304
45.998768,-32.818329,20800.0,140.83,300
45.872074,-31.979153,21300.0,135.74,310
43.84026,1.200704,22500.0,44.7,221
43.874306,6.232231,23000.0,45.21,242
43.184261,1.327552,22900.0,34.91,234
43.323978,-35.242958,23800.0,101.3,284
43.332623,-35.414566,23400.0,99.43,284
39.605125,8.51085,22200.0,31.31,276
37.399052,3.287602,23000.0,50.39,239
36.657593,-24.059418,21600.0,87.02,320
36.207764,-23.618267,20800.0,87.37,319
36.143314,-26.830246,23300.0,48.66,316
35.944973,-23.259598,21200.0,75.49,321
36.18597,-26.63979,23500.0,50.78,317
35.945541,-23.284235,21200.0,74.93,320
35.896038,-26.273462,23000.0,53.16,317
35.309467,-21.486734,23800.0,70.95,323
34.752087,0.101001,23200.0,63.19,233
35.093658,-24.092134,23100.0,69.03,324
35.275028,-22.100273,22000.0,69.22,323
34.335983,18.184631,19700.0,26.85,286
34.498028,18.662876,20300.0,26.16,283
32.788891,-0.703275,19900.0,57.81,232
32.479042,-1.016423,19700.0,58.31,231
31.448168,-1.274868,19500.0,51.54,230
31.548754,-1.157885,19900.0,50.89,230
30.680626,-1.703455,21700.0,48.21,231
29.896456,-3.587148,23100.0,52.25,229
29.635839,-3.295971,22300.0,51.72,232
29.478273,-1.980426,23500.0,44.06,237
27.872112,-8.136815,21900.0,40.38,230
27.872749,-8.123635,22000.0,40.86,231
27.37462,-4.363759,22600.0,53.23,237
27.219011,-4.48041,23400.0,53.2,238
27.230261,-4.4597,23300.0,52.98,238
49.273369,15.832421,22600.0,65.63,300
49.256599,13.87687,23100.0,49.24,280
49.175632,15.048395,21100.0,56.45,292
49.289265,15.501179,21800.0,56.44,294
48.683521,16.67153,22600.0,64.76,305
48.403862,14.706433,21100.0,69.31,285
48.50507,17.128632,22500.0,62.12,301
47.82658,7.533618,23700.0,43.91,246
47.424923,7.572644,23500.0,43.08,247
48.049648,16.433556,20900.0,61.67,301
47.940746,16.892147,21100.0,69.87,306
46.858223,5.451777,22900.0,51.91,228
46.677883,18.20364,19000.0,63.83,311
46.657787,18.194298,18900.0,64.29,312
46.644337,18.254671,18800.0,64.16,313
45.047455,6.472629,23300.0,50.66,237
44.681808,6.971286,21700.0,47.13,243
46.012497,-32.536922,20600.0,145.08,307
46.081818,-32.500484,20900.0,144.63,308
44.702549,6.846082,22400.0,46.66,241
45.792103,-32.59444,19700.0,142.61,305
47.423279,-48.236958,23100.0,153.25,240
47.487644,-47.978508,23400.0,155.47,242
45.667084,-32.317009,19800.0,133.4,306
44.891567,16.445559,19900.0,54.04,303
47.19931,-48.877602,22700.0,142.54,240
46.430305,-49.964405,22200.0,125.54,230
44.247688,8.079442,23600.0,44.68,251
46.195587,-50.252224,22700.0,122.79,231
46.316021,-49.971466,22700.0,144.28,236
43.779861,6.568204,22700.0,43.19,243
43.449791,6.565804,23800.0,40.19,242
45.682018,-50.990391,22700.0,111.49,233
44.231949,-35.613243,22700.0,101.12,286
44.527267,-34.535686,22400.0,106.68,292
45.313156,-51.23069,22900.0,110.72,236
45.433868,-51.15567,22900.0,121.37,231
