# time=2019-03-06T12:15:00Z
lat,lon,pressure,ff,dd
30.439024,-2.084755,22200.0,46.66,232
29.976645,-3.432658,23000.0,50.29,231
49.704506,15.402097,22700.0,67.75,295
49.260406,9.275133,23700.0,34.42,251
48.371536,11.500322,23000.0,43.66,265
48.401051,11.301889,23300.0,40.03,267
48.321411,8.906403,23800.0,49.51,251
47.947586,12.022485,23200.0,45.44,265
46.018288,6.247421,21500.0,49.22,240
43.512753,-35.535835,21000.0,101.04,287
43.846096,-38.007782,22900.0,86.1,277
43.252831,-37.043541,21400.0,82.26,282
39.663631,-28.756172,23300.0,78.75,314
36.750725,-24.027735,19900.0,94.46,317
36.789413,-23.29426,19200.0,92.64,317
35.651405,-22.752985,21400.0,74.81,320
34.651993,-0.241628,23500.0,56.12,236
31.044064,-4.67915,22800.0,55.94,230
30.893322,-4.336855,23100.0,56.71,229
30.718813,-4.05058,23200.0,56.02,228
29.454481,-4.11026,22900.0,53.44,229
29.408442,-4.201191,22800.0,52.94,230
48.680809,15.214418,21900.0,66.1,298
48.678753,16.7896,21500.0,70.87,311
48.567375,16.517349,21300.0,70.34,304
48.10265,11.118454,23800.0,43.73,263
44.686131,6.7202,23600.0,49.37,240
43.830666,-35.241604,21800.0,102.92,294
47.087605,-48.963875,22700.0,150.81,242
46.935383,-48.731613,22600.0,129.55,239
46.667652,-49.07745,22300.0,138.48,241
42.504951,8.305295,23400.0,34.03,243
42.526787,8.373604,21400.0,34.34,250
46.15884,-48.158031,23200.0,135.3,243
39.819637,-28.979034,23500.0,88.91,314
37.240765,-25.863495,22600.0,70.59,312
36.789074,-23.294086,19600.0,93.87,316
36.775444,-23.280796,19800.0,92.89,317
36.728859,-25.584829,22400.0,67.91,316
35.789135,-24.518982,22000.0,70.37,320
35.735092,-27.280699,23000.0,45.9,312
35.504551,-24.90625,20600.0,58.42,317
31.40925,-1.829052,20800.0,53.16,231
49.547211,15.037352,23400.0,58.82,291
48.642719,11.895104,22000.0,46.61,268
48.766907,13.957467,20000.0,64.65,286
48.132034,9.208708,23800.0,47.61,253
45.811039,6.108304,21600.0,49.68,241
45.071686,6.806743,22200.0,49.98,242
36.645737,-25.144358,21600.0,72.04,313
35.828178,-22.212309,22100.0,79.49,323
35.800938,-23.555328,21000.0,77.74,318
32.110577,-2.584361,23800.0,58.56,230
31.037062,-4.628585,22500.0,55.17,230
30.572767,-2.068943,22400.0,49.5,232
29.568298,-4.206508,23000.0,54.09,229
30.02434,-4.137178,23100.0,54.28,229
49.349415,15.022484,22100.0,58.91,291
48.317955,11.161554,23500.0,40.96,267
47.857857,11.204331,23800.0,44.07,266
45.79681,5.77897,23500.0,51.74,238
45.531281,15.971986,22200.0,61.53,311
43.854465,14.626919,19500.0,44.9,309
44.821911,-36.543671,23800.0,114.56,284
46.582039,-50.112679,23100.0,130.48,235
46.860401,-49.561081,22500.0,157.27,239
46.460407,-49.44257,22400.0,146.32,242
45.637367,-48.427227,23200.0,144.07,242
45.288849,-48.746098,22500.0,132.14,241
38.666126,4.289975,22700.0,46.69,239
36.587406,-26.786505,22900.0,57.85,320
35.711536,-24.99044,20200.0,61.69,321
37.238773,-39.236553,23800.0,38.42,280
35.449051,2.083486,23800.0,59.17,244
34.661816,18.273249,20600.0,28.54,286
34.313251,-0.486516,23200.0,62.28,230
31.388773,-3.625563,23200.0,53.18,237
31.660212,-2.665441,23000.0,53.32,231
30.497587,-3.606901,22600.0,52.08,230
30.118299,-3.706901,22800.0,52.3,230
51.377003,12.328564,23700.0,47.74,285
51.359928,13.241604,23700.0,48.82,282
51.188919,13.351187,23700.0,47.03,283
51.163136,13.278149,23800.0,43.35,287
49.002392,16.15263,21600.0,62.07,304
48.847878,13.769928,20200.0,68.62,284
48.651093,11.326082,23100.0,41.92,266
48.55508,13.686797,20800.0,62.85,280
48.190025,11.769086,22600.0,50.19,269
48.005825,12.021409,22500.0,46.4,270
48.558067,9.222775,23800.0,47.35,250
48.04113,11.819351,22800.0,46.96,269
46.700901,6.954582,22600.0,48.06,239
45.90855,12.935642,21800.0,46.39,285
44.383488,11.323494,19000.0,40.99,277
45.342407,-48.043434,23800.0,124.87,241
43.402924,-36.928394,22300.0,92.17,284
37.248035,-26.075991,23200.0,63.94,312
37.006252,-25.947493,23100.0,62.85,315
36.536728,-25.764769,22100.0,63.72,317
36.484806,-24.027508,20600.0,78.84,319
34.196068,-0.914013,23700.0,56.5,235
32.661156,-0.522226,19000.0,52.67,230
31.436209,-1.786104,19600.0,53.08,231
31.468191,-4.062057,23000.0,51.25,236
31.288294,-1.654408,21200.0,50.12,231
31.177217,-1.702793,21300.0,51.21,231
30.15839,-3.869555,23000.0,53.95,229
29.870674,-3.851081,22800.0,51.83,230
49.466812,14.854714,23000.0,58.73,291
48.994122,15.188929,21900.0,66.37,296
48.045471,11.057211,23800.0,42.85,263
47.946659,16.475441,21900.0,69.67,308
47.673523,17.022619,20000.0,68.77,311
47.099831,16.476721,19000.0,68.35,310
46.690067,16.059622,18900.0,58.78,306
46.492897,5.811796,23400.0,50.61,229
46.142506,15.978893,19700.0,62.47,307
45.837364,16.103788,21200.0,63.0,309
45.857597,12.792875,20600.0,46.12,287
45.253841,10.962834,23100.0,44.47,268
44.424335,6.54062,23500.0,45.58,240
43.986683,14.669748,20800.0,46.14,304
43.978943,14.655396,20600.0,44.12,304
47.342155,-48.862396,23000.0,171.76,237
43.867855,14.69887,20200.0,47.25,316
47.335014,-48.34182,23300.0,128.43,246
44.110016,5.850302,22800.0,47.34,248
47.08876,-49.258099,22600.0,147.21,239
46.442383,-50.426163,23200.0,128.51,233
46.275272,-50.801514,23600.0,145.76,234
46.396862,-49.722603,22600.0,154.99,238
42.831909,8.096228,23700.0,35.72,251
43.483356,-37.339436,23700.0,89.43,284
45.203133,-48.774582,22300.0,133.57,243
41.126976,8.512068,22400.0,30.52,250
40.370201,-28.628805,23700.0,91.93,312
39.620655,0.568393,23700.0,63.31,220
38.547688,4.715072,23500.0,42.45,238
38.598801,3.70811,23700.0,41.77,239
36.833191,-23.535757,19000.0,76.71,318
35.956833,-22.458345,22200.0,81.46,323
35.917309,-24.373837,22000.0,74.41,319
35.43264,1.264647,23200.0,62.28,236
35.507984,-24.732601,20900.0,65.07,316
35.374443,1.5009,22800.0,61.3,240
34.61874,-0.097817,23000.0,59.03,236
34.438957,-0.605683,23500.0,58.16,232
34.70237,18.21102,20900.0,26.59,284
34.602776,18.125288,19900.0,27.15,285
51.2276,13.126701,23400.0,47.44,285
51.31921,12.388124,23200.0,46.14,284
50.816158,9.107985,23100.0,39.66,257
49.36338,13.829977,22700.0,63.78,286
48.832653,10.997739,23700.0,39.1,263
48.893528,13.042829,20600.0,59.29,280
49.420811,12.082275,22800.0,43.58,263
48.811867,10.79995,23700.0,40.97,265
48.494274,13.297625,21300.0,62.67,278
48.612175,11.109557,23200.0,40.54,267
47.68774,8.345758,23800.0,46.27,250
45.874725,6.433752,21200.0,47.61,243
44.979515,6.377057,22600.0,47.72,243
47.296238,-49.1096,22900.0,168.75,235
44.579178,11.112775,19300.0,42.17,271
43.785625,5.819888,23000.0,46.81,244
44.389614,-36.718079,22800.0,105.2,285
44.67894,-36.481304,22900.0,114.73,289
44.486679,-36.58765,22300.0,105.05,282
43.497227,-33.913895,20000.0,106.69,295
41.41378,8.607705,22200.0,30.81,252
39.850716,0.75787,23700.0,60.47,220
38.764389,4.476576,22000.0,44.92,234
36.94706,-23.578669,20000.0,76.31,319
36.609631,-25.299561,22000.0,69.78,313
36.504745,-24.244728,20800.0,77.59,318
36.184151,-23.262875,20900.0,85.57,320
35.481556,2.562838,22200.0,57.77,246
34.532112,-0.596708,23700.0,56.89,232
34.345726,-0.761571,23700.0,54.17,233
35.337742,1.198877,23700.0,62.19,238
32.780857,-0.614145,18800.0,56.9,229
32.821205,-1.907873,23700.0,58.99,230
32.94136,-1.807274,23600.0,59.68,229
31.480341,-1.638399,20900.0,52.06,231
31.620419,-1.668233,23200.0,53.15,231
31.345144,-1.62709,21000.0,51.03,231
31.110535,-4.078355,22600.0,55.96,229
30.897955,-3.067609,20400.0,52.54,231
30.845671,-4.436443,22700.0,56.07,230
30.474367,-2.085171,22500.0,47.8,232
30.271839,-2.142794,22200.0,47.65,234
30.387747,-2.084862,21600.0,47.95,234
30.393778,-3.738034,22800.0,53.09,228
30.257215,-4.468504,23400.0,55.45,229
30.340223,-4.057321,23200.0,55.51,228
51.281021,12.141185,23600.0,46.09,284
51.273647,12.508487,23200.0,42.76,284
51.16935,13.057097,23400.0,47.69,286
51.212654,12.15659,23400.0,42.17,284
51.135307,13.251429,23700.0,42.12,288
48.869629,13.41072,20600.0,59.41,281
48.86618,14.042489,20400.0,60.75,289
48.926838,15.624419,21900.0,64.99,302
48.353363,13.763917,22500.0,61.73,281
47.844296,17.034964,20600.0,67.06,311
47.860756,11.487941,23400.0,45.98,263
47.557011,10.732459,23700.0,44.33,262
47.703484,11.032234,23700.0,44.37,263
46.727001,16.074284,18800.0,59.27,306
46.556271,5.850705,23700.0,51.45,230
46.026379,12.878379,23000.0,47.84,283
46.011841,13.397227,23100.0,41.83,281
46.497322,15.938395,19400.0,58.33,306
45.951115,12.846949,21900.0,46.85,283
46.210545,15.899043,19700.0,54.56,301
45.492371,16.050844,22600.0,62.61,311
47.657391,-48.254242,23800.0,168.9,239
47.583549,-48.280674,22100.0,173.45,242
47.79686,-47.783936,23300.0,164.81,243
44.309959,6.436673,23100.0,42.94,249
46.663784,-50.22966,22500.0,118.16,234
43.842651,14.965922,20700.0,46.57,315
44.467892,-36.727802,22700.0,99.89,280
46.066277,-51.049889,22600.0,129.26,237
46.3522,-50.645653,23300.0,154.18,231
46.209694,-50.04916,23200.0,151.0,238
45.86301,-49.227829,23000.0,145.63,242
45.900917,-51.013981,22700.0,132.41,236
45.630177,-51.386711,22800.0,126.51,235
45.544415,-49.58358,22600.0,142.62,241
45.342308,-48.993916,21900.0,143.97,242
45.387497,-48.662613,22500.0,142.53,241
45.603733,-50.566387,22800.0,138.38,237
45.579582,-51.216175,23100.0,134.91,237
43.60622,-33.793667,20000.0,108.51,300
45.389732,-50.490704,23400.0,138.18,241
45.191513,-48.796513,22800.0,124.67,241
43.761684,-36.736511,21500.0,95.22,282
45.405132,-51.153625,23800.0,137.33,239
43.040936,-34.584,22100.0,96.4,302
41.29245,8.533142,22600.0,33.4,248
40.369465,-28.633669,23800.0,90.45,313
38.671722,3.949028,23200.0,42.44,239
36.669727,-26.247179,22800.0,66.86,319
36.725449,-25.839573,22800.0,64.62,317
36.295429,-23.55994,20600.0,85.5,320
35.806099,-22.22163,21900.0,78.45,322
35.638924,3.028272,23200.0,57.57,249
35.748573,-26.508877,21900.0,52.65,318
34.504009,17.965506,19500.0,25.02,285
33.248428,0.373962,21000.0,51.84,234
31.357832,-3.414732,22900.0,55.23,227
31.317221,-1.699468,21000.0,51.88,231
31.304451,-4.080211,22700.0,56.33,230
31.147381,-1.681685,22000.0,48.98,232
30.793215,-1.856836,21900.0,48.45,232
30.467493,-2.042251,21800.0,47.76,232
30.610432,-4.550487,23500.0,55.9,230
30.462383,-3.684005,23000.0,53.82,228
30.081047,-2.161463,23300.0,45.66,235
29.994513,-3.774199,22700.0,50.76,231
29.752464,-2.268624,23100.0,45.95,235
51.195183,12.463145,23300.0,40.59,287
49.310925,15.367838,22000.0,56.19,296
49.331604,15.515527,22900.0,66.8,301
48.632675,9.186489,23800.0,38.59,251
48.749466,11.773897,22400.0,45.85,261
49.95047,13.778161,23700.0,55.09,282
48.68446,14.447728,20800.0,62.35,290
48.499531,11.701942,22400.0,48.2,267
47.847466,8.965239,23700.0,47.3,252
47.535381,6.29273,22500.0,45.26,233
47.783672,16.995445,20300.0,69.99,311
47.448574,16.439007,21100.0,68.52,307
46.750038,15.87998,21700.0,58.78,305
46.520924,15.527217,20400.0,57.7,304
46.281796,15.726858,19800.0,53.92,303
46.008347,15.920544,20400.0,53.56,300
45.109459,10.396961,23700.0,41.96,266
47.511398,-48.693775,22500.0,172.63,237
47.017914,-49.752357,23400.0,121.82,238
47.320961,-48.813557,22700.0,170.3,236
45.79002,-32.767899,23300.0,110.91,294
44.857155,10.600955,22200.0,41.07,272
43.632812,8.43854,23300.0,38.82,255
44.606133,10.75089,20700.0,40.31,269
44.412907,-36.916168,23800.0,103.89,286
43.972294,-36.800762,23000.0,99.55,283
43.25378,-34.233601,20300.0,94.99,296
43.216236,-34.341415,19800.0,96.67,297
41.287548,8.614814,22300.0,33.06,262
43.199104,-34.371674,19900.0,88.99,295
40.080246,1.997648,23000.0,59.2,224
39.136578,4.044351,23200.0,44.5,235
37.733196,-26.263447,23500.0,73.06,312
35.859787,-22.100449,22700.0,79.4,325
35.396751,2.835651,23100.0,57.88,247
36.172844,-26.659718,21100.0,57.04,320
34.761551,2.543656,22500.0,56.83,248
31.287434,-1.729241,20900.0,52.21,231
31.284077,-1.667686,20900.0,50.72,231
31.11853,-3.880925,22500.0,56.33,230
31.091516,-1.737662,22600.0,50.18,231
31.068697,-1.75037,23000.0,50.12,231
30.349747,-3.964291,23100.0,55.64,227
30.658632,-3.998452,22900.0,55.68,229
29.901421,-4.161893,23000.0,53.6,229
29.735044,-3.676071,22600.0,50.27,232
30.031406,-4.744931,23800.0,56.14,228
51.345329,8.341012,23400.0,47.77,251
51.242672,12.930447,23200.0,44.75,283
48.796082,16.623444,21100.0,70.94,306
48.16151,15.99768,21700.0,61.17,301
47.393108,10.912174,23700.0,44.23,267
47.20945,10.403458,23800.0,42.08,258
47.19318,10.580861,23800.0,43.78,266
46.603523,15.657241,21100.0,58.23,303
45.858967,4.594704,23800.0,59.97,233
45.429264,15.912799,22300.0,61.49,311
47.337597,-48.838154,22700.0,169.24,242
47.521851,-48.418392,22100.0,171.51,241
47.712551,-48.018166,22800.0,163.35,245
46.026932,-33.202423,21600.0,129.3,301
46.961079,-49.460625,22600.0,170.01,235
47.201824,-49.046745,22800.0,168.63,235
