# time=2019-03-06T12:45:00Z
lat,lon,pressure,ff,dd
43.432064,13.562133,13700.0,40.67,306
42.787975,14.627508,14500.0,38.21,319
38.057953,10.657442,13200.0,46.48,301
43.427574,13.335219,13700.0,40.34,307
37.901806,10.387205,12100.0,41.03,299
43.595333,13.425446,13700.0,40.38,305
41.378086,11.260145,14400.0,36.55,298
37.703102,10.404319,13100.0,38.22,293
44.667824,13.725389,12100.0,44.08,294
44.099545,13.508935,12100.0,41.5,294
44.010296,-32.678776,13900.0,106.53,296
43.517567,13.551741,13200.0,41.66,303
43.205463,14.253725,12100.0,39.78,307
41.40926,11.1852,13000.0,33.25,293
37.45145,10.486153,13400.0,37.98,293
45.074799,12.656007,12800.0,47.01,279
45.263477,13.099972,12200.0,45.94,287
44.540226,13.840052,12500.0,44.13,295
44.120338,14.126866,12300.0,43.34,298
43.243359,14.776749,14000.0,41.5,316
42.943661,14.861656,12400.0,37.17,318
39.841717,8.897878,12100.0,39.17,279
37.792076,10.553944,12100.0,41.4,300
37.600487,10.523168,13000.0,38.3,293
42.918476,14.319154,12700.0,39.0,314
43.519928,-32.740997,13700.0,102.7,307
42.783276,14.09516,13300.0,38.07,312
43.473385,-32.764072,14100.0,100.6,312
43.421936,-32.662731,14000.0,98.08,307
41.176292,11.205481,12800.0,36.9,299
40.038147,8.882706,12100.0,39.04,282
39.626049,9.108336,12500.0,34.76,286
39.693703,8.92737,12200.0,35.17,279
39.392059,9.090404,13900.0,33.22,287
38.039104,10.594775,12900.0,45.85,300
38.651295,11.025294,13900.0,45.62,301
37.951275,10.436864,12500.0,40.13,297
37.80727,10.588615,12200.0,42.4,300
37.868782,10.415982,12100.0,40.04,298
37.475956,10.49082,13800.0,37.61,295
45.25441,13.921012,13800.0,47.75,296
44.532162,13.78397,12100.0,44.33,293
44.522877,13.077817,12100.0,43.7,292
45.275833,13.243284,13400.0,48.67,292
37.865322,10.223181,12200.0,42.05,301
44.476955,14.147553,13600.0,44.23,297
38.095703,9.905112,13100.0,42.38,299
37.991386,9.834619,12100.0,38.78,294
44.278851,14.278841,14000.0,43.9,298
45.357723,12.736917,14700.0,47.34,278
44.747921,12.901927,12100.0,41.93,287
37.929173,9.821119,12100.0,38.28,294
37.994385,10.237077,12800.0,42.85,301
44.598804,13.822906,12600.0,44.87,294
44.375206,13.928474,13400.0,44.14,296
44.872948,12.838835,12800.0,44.24,279
44.497025,13.53689,12100.0,43.13,292
44.61285,13.391158,12100.0,42.06,289
43.660469,-33.03928,13500.0,99.54,292
45.182964,13.594213,12600.0,47.8,295
44.464737,13.707864,12500.0,44.24,294
40.03384,8.888163,12300.0,37.0,277
37.77869,10.317554,12100.0,41.68,301
44.136307,14.015325,12500.0,43.84,297
43.897488,14.319957,13700.0,43.04,298
44.758446,12.450903,13800.0,45.76,276
44.217468,13.931697,12600.0,43.92,296
43.968803,13.906776,12400.0,42.89,296
45.164173,13.638167,14000.0,47.86,294
45.125561,13.597841,12900.0,47.19,294
43.394463,-32.778397,13800.0,99.32,306
42.595188,14.033372,13900.0,37.49,311
43.060371,14.200413,12800.0,38.38,307
45.071758,13.429291,12200.0,46.71,294
44.020584,13.437578,12800.0,38.95,298
43.227001,13.621691,12600.0,41.2,307
43.34053,-32.944813,13800.0,98.39,300
37.814899,10.585958,12400.0,42.89,301
37.675472,10.466694,13100.0,37.96,296
37.650429,10.499772,13000.0,38.28,294
45.089939,13.244578,12100.0,44.56,285
44.928947,13.659284,12300.0,44.51,290
44.950279,13.722194,13500.0,44.77,293
44.15308,13.805037,12100.0,43.05,293
44.023037,14.028855,12100.0,42.95,297
43.360184,13.203695,13800.0,39.76,306
43.333767,13.352485,13600.0,40.61,305
43.329571,-32.740734,13700.0,98.93,307
39.673328,8.876485,12200.0,35.34,277
37.59584,10.516387,13100.0,38.09,295
44.615574,12.961441,12400.0,41.54,284
42.64978,14.008931,14100.0,37.52,310
43.634098,-32.517853,13500.0,103.2,312
45.00536,13.876306,14100.0,45.59,294
43.936634,13.489121,12700.0,39.17,298
43.340618,13.283432,13600.0,40.65,306
43.441319,13.469014,13500.0,41.24,303
43.251354,13.234653,13800.0,40.68,308
43.278912,13.285626,13600.0,40.35,307
43.297066,14.575977,13500.0,38.77,311
42.887386,14.187612,12800.0,37.65,309
43.185051,-32.884975,14500.0,100.59,314
41.156143,11.20586,13000.0,37.27,301
39.936584,8.870024,12100.0,39.19,280
39.705372,8.989929,12100.0,34.99,281
37.797157,10.552712,12100.0,39.18,295
44.146038,13.46427,13600.0,43.09,296
44.012634,14.025982,13600.0,44.88,301
43.949951,13.970071,13600.0,44.54,301
44.509319,13.396038,13600.0,44.16,290
44.516319,13.69954,13600.0,47.04,295
