# time=2019-03-06T12:30:00Z
lat,lon,pressure,ff,dd
35.328884,-21.935118,22300.0,55.57,321
41.065926,-35.801796,27500.0,69.45,284
39.635963,-34.100651,24700.0,57.47,302
40.943649,4.395763,29500.0,52.17,225
40.42524,-36.191647,26700.0,61.48,284
38.211376,7.319467,27700.0,32.52,269
41.118999,3.185756,26800.0,54.51,221
38.221527,5.550927,27600.0,35.17,248
38.300392,4.848585,23900.0,38.65,241
37.5592,4.293947,29500.0,36.35,240
35.543549,18.832977,28600.0,22.02,296
35.314251,18.89929,29000.0,22.6,296
38.302441,3.355266,29500.0,41.06,237
37.67984,4.279529,29400.0,40.77,243
38.317356,3.011336,28400.0,39.62,237
37.659576,3.933176,29200.0,43.16,242
35.729443,2.038577,21600.0,60.05,243
34.766068,0.357364,22400.0,62.96,234
55.52882,14.41044,29900.0,83.11,293
53.96426,13.681111,29700.0,78.87,287
54.910358,13.47514,28100.0,82.88,286
54.566502,13.823431,28100.0,82.51,286
54.098396,13.311381,28000.0,77.25,287
53.757107,13.011378,28800.0,73.56,285
54.600368,13.357636,28000.0,81.53,285
53.717628,12.582626,28000.0,77.54,289
55.749043,11.016352,29600.0,74.12,278
55.367981,10.785317,30000.0,67.39,280
54.152252,11.98429,28000.0,73.19,283
53.822468,11.970434,27600.0,77.5,282
55.406612,10.475027,29100.0,67.81,272
53.259697,8.988409,28400.0,51.21,260
51.790199,9.79502,25600.0,41.15,255
52.888557,8.890876,28600.0,50.45,255
52.137131,8.839589,25500.0,45.93,258
48.53849,15.115576,22700.0,58.01,293
49.264523,9.718639,24000.0,39.41,257
48.584602,10.432765,23900.0,36.78,254
49.049324,8.791883,24300.0,48.87,250
45.081768,-24.056452,27100.0,127.7,310
45.811596,-25.275543,25800.0,127.21,308
48.106323,10.683503,23700.0,42.53,254
45.421238,-24.876616,27000.0,125.74,309
45.130005,-24.281971,27700.0,123.0,310
43.787228,15.082637,23200.0,48.58,313
45.025139,-24.417133,29000.0,126.08,311
47.292389,10.779423,23800.0,41.81,256
43.171097,14.773706,20700.0,44.66,312
46.936127,9.511271,23900.0,46.73,258
45.790726,30.729067,29700.0,30.79,255
46.642513,9.395598,24200.0,45.57,255
46.01083,9.834881,26200.0,42.64,252
46.712627,-29.926498,25900.0,118.89,294
44.862354,7.777742,26800.0,44.4,244
42.891331,8.578472,22000.0,37.22,246
40.623016,-28.895361,24500.0,85.86,308
38.065037,-27.195333,27100.0,61.34,310
39.678101,-31.376528,26800.0,62.57,301
38.650932,-30.355818,29300.0,57.43,307
37.022285,-26.890274,24900.0,55.98,312
36.763645,-25.091394,22000.0,68.02,314
37.042484,-27.274874,26200.0,57.31,314
39.661602,-33.219551,25900.0,66.8,312
35.40361,-23.522308,23100.0,75.29,320
35.936142,-25.982792,21000.0,57.46,317
35.253929,-23.879486,25200.0,68.66,321
40.110432,-34.950504,24900.0,58.13,292
39.329853,-33.412193,28700.0,62.61,311
35.079483,-23.883335,21700.0,67.12,317
40.680141,-35.47467,27000.0,60.53,289
40.796455,-35.685127,29000.0,60.84,288
35.336395,-26.991169,25300.0,46.36,314
40.603775,3.228341,27300.0,51.1,221
39.004021,4.277965,24500.0,49.77,237
38.5355,4.630599,23400.0,42.15,238
38.261559,4.564727,23000.0,39.91,242
38.755138,4.146982,23600.0,43.75,237
38.637047,4.270282,22700.0,40.74,239
38.42448,3.216314,26500.0,38.96,239
37.99382,4.863046,25400.0,35.67,243
38.556171,3.678885,25400.0,38.12,237
38.325474,3.349434,26900.0,39.69,238
38.287823,3.540109,28900.0,41.32,237
36.36034,1.930433,24900.0,56.66,240
36.134785,2.122392,21000.0,60.09,242
34.873512,0.472063,22200.0,62.3,235
48.879257,14.71541,22100.0,56.56,292
38.34396,-26.759541,25500.0,67.7,313
40.823391,-31.032099,24800.0,89.26,303
41.603355,6.98118,27400.0,35.31,238
38.050648,2.316432,27800.0,48.05,238
35.356617,1.432696,22400.0,63.07,239
54.65554,12.988384,28200.0,75.69,282
48.303638,10.678408,23900.0,43.63,253
46.765537,10.484002,24500.0,41.78,263
48.251293,-31.058022,26700.0,124.8,290
47.999306,-31.39312,26800.0,122.75,289
47.653564,-31.768581,25400.0,120.92,288
35.82428,-25.427355,22800.0,55.19,322
35.789173,-24.90415,22100.0,64.11,320
35.756561,-25.689533,23300.0,56.52,318
39.427505,4.875216,23500.0,39.2,238
38.977661,4.370487,22700.0,47.21,234
38.227768,4.499035,24000.0,38.79,241
38.329185,2.737927,28200.0,44.66,239
35.448299,18.356249,29700.0,24.01,296
38.050125,1.969482,28100.0,48.39,239
35.469059,1.75581,21900.0,62.22,240
49.037018,10.278183,24200.0,39.32,259
47.21981,9.62009,23700.0,45.96,255
47.283321,9.355667,23400.0,49.16,254
46.088646,-29.50185,27600.0,111.55,299
36.232765,-23.739265,20600.0,75.34,318
40.62262,-31.681198,24100.0,89.18,302
41.23687,-33.498661,26200.0,88.13,291
36.076588,-26.426937,24000.0,54.61,317
37.341145,-38.454407,28300.0,37.24,274
48.292198,15.163032,22800.0,65.98,298
49.128864,8.545862,25200.0,50.27,249
43.6698,14.907195,22600.0,47.33,311
47.068695,9.480432,23400.0,48.08,255
44.773384,7.755808,24800.0,45.02,245
36.536289,-25.083839,21900.0,70.6,314
39.202751,-33.072861,26500.0,63.63,312
36.327595,-25.89995,22100.0,64.61,320
36.25703,-25.511261,22000.0,64.38,316
35.99419,-24.947172,21600.0,64.68,316
35.63839,-25.374025,23900.0,58.99,324
38.403664,2.831928,28700.0,44.99,237
38.027565,2.053862,28200.0,49.12,239
48.013073,7.830831,24700.0,46.45,247
38.01619,-27.067045,26600.0,62.81,311
41.019653,-31.721653,24000.0,90.97,299
40.318096,-33.931541,25200.0,72.91,292
52.531212,7.946557,25400.0,54.73,247
49.067757,9.256204,24000.0,41.06,248
44.758659,-23.470247,28200.0,122.98,312
45.094143,-23.797987,27800.0,121.84,311
47.871937,7.751498,24600.0,44.66,245
44.15514,15.039724,24200.0,48.19,309
48.307827,-30.760105,26700.0,121.3,287
46.40345,-30.010725,26900.0,110.25,298
46.167686,-29.981966,27800.0,108.04,293
46.176594,-29.615896,27600.0,109.83,294
40.860401,-29.552435,25400.0,81.32,307
36.243107,-26.261751,22000.0,59.74,316
35.546612,-24.60705,21500.0,66.72,317
35.983822,1.954362,22500.0,60.4,238
35.842445,1.815187,22800.0,62.54,239
35.813961,1.845655,22500.0,60.75,240
53.464153,8.453607,28300.0,50.76,260
46.190819,-29.548159,27500.0,115.35,299
40.053135,-20.716125,30000.0,98.08,311
39.605389,-22.329277,28300.0,89.68,317
41.73172,7.081702,26700.0,34.32,238
39.843925,-33.033989,25400.0,70.64,298
39.029953,-31.316311,28100.0,57.13,305
39.489315,-34.091221,25900.0,56.66,303
35.84494,1.951272,21700.0,59.9,241
35.211563,0.773734,22500.0,61.1,236
34.958782,0.656349,22500.0,62.05,235
33.654613,-1.37255,23900.0,59.13,233
53.819248,8.635633,27800.0,50.71,265
53.870575,8.538334,28000.0,50.66,264
47.102489,7.643127,23900.0,50.55,234
48.595509,-32.250217,29600.0,123.55,281
44.410717,-35.922775,22800.0,105.61,283
38.908897,3.008343,29700.0,43.59,229
38.009907,4.548719,24000.0,36.74,241
35.547295,1.111959,28600.0,42.61,233
35.462193,1.310285,23600.0,61.95,238
47.586838,9.207615,24000.0,47.38,252
46.014553,11.482649,24700.0,51.57,263
42.923752,6.931373,26300.0,38.57,247
45.155212,-35.704681,25400.0,113.55,281
41.592369,-32.56366,25200.0,87.55,294
41.572102,3.839565,25000.0,46.86,229
55.292019,11.654973,29900.0,72.94,277
53.458954,7.878888,26600.0,50.92,254
47.703842,7.976773,24300.0,47.96,247
46.09948,11.253079,25100.0,51.29,263
48.023205,4.510358,29600.0,56.92,222
44.10601,-36.489925,22500.0,98.09,283
43.965599,-36.351826,22700.0,98.35,283
43.63026,-36.280205,21600.0,97.33,283
43.60413,-36.696857,21900.0,94.69,285
39.931847,-33.559048,25000.0,63.38,296
36.889061,-25.507038,22000.0,67.65,313
36.759239,-26.803482,25000.0,58.82,315
38.634434,4.548482,22900.0,43.14,235
38.565807,3.151504,27700.0,41.89,237
38.576534,3.313692,28300.0,40.61,244
38.434715,3.014725,28000.0,41.66,242
37.59478,0.85729,28100.0,48.31,238
45.155529,-23.972387,27600.0,130.3,311
48.72974,9.610325,24300.0,48.44,250
45.945904,11.36977,25500.0,50.55,265
46.136192,-36.592144,26400.0,120.92,282
45.260143,-36.170639,25200.0,110.56,280
44.155525,-36.602032,23600.0,99.17,284
43.762341,-36.853786,22000.0,89.8,287
43.111118,-38.613125,27100.0,82.49,276
41.218708,-32.466717,25700.0,87.05,294
40.339912,-32.473972,26100.0,76.06,300
42.866661,-38.693989,28400.0,77.7,275
39.951283,-33.064121,25400.0,70.98,296
37.335674,-27.496763,28300.0,57.31,311
38.040325,-27.484829,29200.0,59.58,310
39.946339,-35.043983,25400.0,54.88,288
37.665909,2.376587,26600.0,49.09,240
35.991257,-0.282854,27000.0,54.09,232
35.697071,3.022861,22000.0,57.91,249
35.669746,3.237521,21400.0,57.01,250
33.76033,-0.720212,23400.0,59.63,232
55.094326,12.507185,29700.0,68.63,283
49.237717,9.387093,24100.0,36.25,255
45.446815,-24.412926,26600.0,130.73,308
51.172016,1.669956,27800.0,62.55,208
50.421375,3.761924,29800.0,60.24,217
48.733021,-32.170059,29700.0,124.85,282
46.654175,8.938266,26200.0,46.36,250
46.73624,7.764145,27700.0,48.04,237
43.996567,9.850049,24700.0,38.14,251
44.732513,-36.223885,23500.0,100.96,281
40.499737,-31.537073,24200.0,81.87,304
43.22916,-37.40456,26000.0,84.79,288
40.616852,8.004885,27000.0,28.03,251
36.173882,-24.960754,21700.0,70.56,314
41.235916,-38.56039,28400.0,65.86,277
35.376602,-21.829908,23100.0,62.26,324
41.136566,-39.096378,28700.0,62.15,275
38.456261,3.404915,26800.0,39.62,238
37.780132,1.384834,28300.0,48.81,238
37.23428,0.639668,27300.0,47.51,234
37.29541,0.804474,27600.0,48.01,234
33.591129,-1.32597,23700.0,59.75,233
53.336216,8.131798,26700.0,52.06,252
44.418468,14.870212,24100.0,47.73,302
45.440659,11.306098,24800.0,47.81,270
45.999779,-36.807766,26000.0,120.46,278
45.964405,-37.501953,26500.0,125.74,277
43.744476,-37.649155,23600.0,86.17,283
42.971172,-36.475521,25700.0,84.88,286
39.92411,-31.832438,26500.0,69.47,302
41.409515,-38.233154,28800.0,67.78,278
36.354549,-26.412067,23000.0,58.51,316
38.100883,4.713958,24000.0,36.97,244
37.130657,0.511986,26700.0,48.63,235
36.973335,0.271279,26500.0,49.61,232
36.065651,2.006746,22400.0,57.66,241
33.282909,-1.806758,24600.0,58.87,234
32.911022,-2.063335,23900.0,56.42,233
32.902737,-1.924747,23800.0,56.36,233
53.859501,9.290625,27700.0,51.57,261
48.856422,10.208081,24300.0,40.31,252
45.458023,-24.83297,26200.0,125.55,309
44.854698,-35.284607,24900.0,114.48,287
43.516876,-37.116734,22800.0,90.14,285
43.0275,-38.693733,28000.0,81.27,275
40.040432,-34.00243,24500.0,56.67,292
38.905827,3.877847,24500.0,45.55,241
35.461742,18.868694,28900.0,21.84,293
37.786922,1.721918,27700.0,48.12,239
37.408669,0.878942,27900.0,49.15,236
53.65612,7.822711,25800.0,53.03,251
47.826916,9.941694,24300.0,44.47,253
39.892616,-31.433058,25300.0,70.14,303
42.68232,-38.938835,29900.0,75.6,276
40.025574,-34.847565,24700.0,57.77,290
36.572754,-25.083277,21600.0,72.13,315
37.059326,0.51003,27100.0,47.58,231
33.090118,-1.707238,23600.0,58.93,231
52.537186,6.672537,25900.0,53.96,239
46.593731,-28.276615,26600.0,123.61,299
46.725071,-28.665033,26800.0,122.21,298
44.029655,9.820708,24500.0,36.91,251
45.282402,-35.533924,26000.0,117.68,282
39.69875,-22.866791,26800.0,87.57,315
40.139431,-29.630543,24900.0,88.86,311
43.349003,-37.428501,26400.0,84.09,287
40.983238,-33.721973,27300.0,83.96,295
43.081173,-38.840229,28400.0,78.75,275
38.338417,-27.584476,29400.0,60.48,310
40.210678,-34.005844,24900.0,65.14,293
35.976486,-23.12149,20800.0,74.78,321
35.841419,-22.995367,21200.0,73.89,322
40.813446,-35.44202,28000.0,59.15,285
37.112373,-26.433411,24100.0,58.28,312
41.058464,-39.118118,28900.0,62.03,274
41.022285,-39.35741,25800.0,59.73,271
38.012936,5.687613,30000.0,32.3,250
38.272655,2.855335,27900.0,40.15,239
37.377495,0.884062,28100.0,48.42,237
35.342262,18.912176,28900.0,22.58,294
32.525101,-2.329841,23900.0,60.77,231
49.299313,11.618191,23200.0,40.95,265
48.551273,14.951653,22400.0,59.47,288
46.368401,-29.779919,25900.0,116.14,294
46.249336,11.745312,24700.0,48.34,268
45.850071,7.114663,23600.0,49.8,239
45.57716,7.003162,23800.0,48.78,242
46.254894,0.980758,29700.0,63.31,207
44.765079,-36.358063,23000.0,106.52,282
42.270374,7.227371,27200.0,35.73,251
42.960297,-37.035099,29900.0,83.61,287
43.204773,-38.471367,27100.0,82.98,275
40.145779,-33.502506,24900.0,71.74,294
41.180824,-37.195103,26800.0,71.26,278
41.065918,3.488757,26800.0,53.94,223
41.527962,-39.071026,28300.0,68.31,278
41.156082,-38.879036,28700.0,66.46,276
35.577629,-23.829763,20700.0,74.9,319
35.996635,-23.576662,20700.0,75.59,321
36.562435,-26.391691,23100.0,60.1,320
48.535748,15.176208,22500.0,59.66,289
46.310047,12.602226,24400.0,47.53,280
48.23114,4.333457,29000.0,61.92,219
46.920815,6.527248,23300.0,52.53,234
44.034378,6.910072,21000.0,41.87,251
44.077076,-35.815136,22000.0,99.85,281
39.41127,-22.751211,27900.0,87.8,315
42.615181,8.479597,24400.0,35.69,242
46.572948,-38.740997,29800.0,133.07,271
43.159756,-36.942551,23700.0,86.04,289
40.390564,-33.687263,25400.0,73.96,294
35.228828,-21.45363,21800.0,68.85,323
38.999203,5.835715,26900.0,39.12,248
52.11742,6.889236,25000.0,52.43,241
47.199577,10.57728,23700.0,42.34,258
45.992615,-30.096569,28300.0,107.12,295
42.191162,-34.39053,26200.0,95.09,290
41.685123,-32.617664,25300.0,89.78,294
43.310482,-39.608051,27700.0,91.49,269
40.600613,7.904521,27100.0,28.3,247
41.299374,-38.325035,28700.0,67.92,278
41.430973,-38.148232,28900.0,64.4,274
41.396469,-37.893223,28700.0,63.42,274
41.443153,-37.71875,28600.0,65.01,274
41.320751,-37.914864,28500.0,64.76,274
41.452065,-37.407993,28300.0,66.98,275
41.222923,-40.012894,25600.0,60.68,269
35.354618,-23.248873,20900.0,75.83,320
35.912144,-26.945248,27200.0,48.3,314
37.895561,5.993284,28100.0,32.84,250
36.396378,-0.071387,26800.0,52.55,231
35.952003,3.393104,24200.0,55.59,252
35.439198,0.856141,28100.0,43.69,233
31.421759,-4.167274,23900.0,55.36,230
31.317091,-4.204339,24000.0,54.77,230
54.897293,12.248648,29800.0,70.76,280
53.339516,7.599655,25100.0,53.12,250
52.385197,5.747981,29500.0,54.66,225
51.572895,6.811514,25700.0,54.82,237
51.466896,7.205857,25300.0,46.49,239
47.900757,14.388683,23100.0,59.46,285
45.720966,-25.175184,26000.0,127.04,308
45.357399,-24.722212,27000.0,128.91,309
46.1996,12.71655,23500.0,47.22,281
47.762074,-30.676628,26000.0,118.37,289
46.745842,9.022876,24800.0,43.95,253
46.163837,-30.017206,28100.0,110.71,295
44.658634,6.78701,22800.0,45.44,244
44.449146,7.002267,23600.0,44.23,245
44.508358,6.675985,22800.0,43.72,249
44.306976,6.886785,21700.0,43.46,249
46.775089,40.93969,29900.0,74.16,234
40.604652,-23.692055,29600.0,76.74,306
43.765038,-35.997841,21000.0,101.53,284
41.254356,-35.185799,27500.0,73.7,288
39.181484,-30.29637,27600.0,62.09,307
38.018597,-26.184246,24800.0,72.32,312
42.403503,-40.104946,26400.0,77.43,269
40.455086,-35.276272,27800.0,57.7,291
40.260212,2.378923,26400.0,52.31,223
36.969864,-26.586554,24400.0,58.71,312
36.788689,-26.96903,25300.0,55.42,316
35.659801,-27.163136,25100.0,45.35,313
37.978531,4.361516,24200.0,38.34,240
38.283451,2.50732,28000.0,47.92,239
37.3605,-39.417385,27300.0,34.4,270
37.338665,-39.435162,27300.0,34.19,270
35.566624,3.32415,23400.0,56.3,250
35.018936,0.550165,22700.0,60.84,235
31.286854,-4.173979,23900.0,55.45,230
48.413052,5.167352,29900.0,48.11,221
45.25563,30.704569,26800.0,25.0,270
46.308037,1.155293,29100.0,68.88,209
41.696007,-34.651958,26200.0,88.48,288
41.404289,-33.760738,26300.0,85.81,297
41.592354,6.328363,28200.0,39.0,241
41.186302,-34.363503,26400.0,77.4,290
39.074558,-29.073345,23700.0,74.37,315
41.923344,-37.08173,29900.0,74.87,283
39.955173,-32.611774,26100.0,74.81,299
41.938072,-40.293606,25400.0,72.21,267
41.646694,-38.47546,29100.0,65.4,274
41.436897,-40.953823,25800.0,57.2,265
35.074078,-21.148979,20100.0,62.73,324
36.224171,-26.544655,23800.0,55.69,317
36.19751,-26.221518,23000.0,56.1,317
38.028721,2.778629,27100.0,41.51,241
36.60321,-0.270954,25700.0,58.38,230
55.83707,9.757976,30000.0,70.18,269
53.695526,7.911262,29800.0,51.32,255
53.344624,8.083497,28600.0,49.66,257
51.653851,6.411818,28700.0,56.47,236
51.048927,2.253335,29100.0,66.0,211
48.192417,11.079663,23800.0,43.05,263
47.900749,-30.497425,26800.0,120.61,290
47.502323,6.710292,21700.0,49.77,233
44.327724,15.071039,24500.0,48.35,306
47.197212,6.801741,21800.0,49.33,237
45.391914,31.638405,29500.0,25.52,280
45.509846,7.783679,27300.0,49.78,242
44.042938,9.696977,24700.0,38.3,252
40.515888,-22.266216,29700.0,84.28,306
46.454838,41.441269,29400.0,68.5,233
41.04171,-29.454693,25100.0,86.75,307
41.535316,6.334441,27500.0,37.21,243
40.144917,5.798505,29800.0,37.51,239
40.789955,-35.669731,29300.0,61.22,289
40.246292,-34.911358,24900.0,56.74,291
39.930004,-34.401691,24300.0,60.64,301
36.58556,-25.433601,22600.0,67.33,315
35.943665,-24.20182,21200.0,71.34,316
35.510658,-23.260124,20900.0,74.52,321
36.770069,-26.705217,23500.0,56.65,313
35.269592,-22.585924,21700.0,72.65,323
35.103851,-21.245779,21000.0,68.34,323
35.212601,-23.898626,26600.0,73.11,320
38.393448,4.416162,23700.0,39.31,240
37.093418,0.346769,26300.0,48.94,234
37.128975,-39.767658,29100.0,36.34,277
48.606892,17.027096,22000.0,68.25,307
48.13945,7.780868,25300.0,45.8,243
46.761238,9.418353,24000.0,44.88,257
46.240669,-29.434149,27300.0,113.75,297
46.326672,-31.081963,26200.0,110.62,292
44.177731,6.658883,21900.0,41.93,249
45.765789,-39.438648,26800.0,129.14,266
43.229042,-38.150894,26100.0,86.18,277
43.069885,-38.170792,26800.0,82.9,277
41.878391,4.35668,27200.0,40.42,223
41.168556,8.376557,23100.0,32.2,249
41.880779,4.216564,25100.0,43.8,222
41.774509,-35.030956,28300.0,81.88,288
41.812145,-37.0592,28800.0,72.65,280
41.326813,-36.410641,27700.0,75.23,283
37.237953,-25.132523,21100.0,72.34,313
36.228687,-23.646452,20500.0,76.4,320
35.659996,-27.136387,27300.0,46.1,314
35.810402,-27.196482,26500.0,45.41,314
29.644777,-7.054549,27900.0,51.37,227
53.765602,12.400192,27900.0,78.41,285
53.665958,10.975509,29400.0,55.64,278
48.729752,16.769012,22000.0,70.7,307
50.046932,7.106437,27000.0,46.45,236
48.159008,6.877215,24800.0,50.35,236
47.030075,8.812419,24400.0,41.76,248
46.901688,7.961181,26900.0,47.13,235
44.185322,14.721752,21300.0,47.65,309
44.08128,6.477295,22400.0,43.1,249
45.178097,-35.949013,25400.0,110.58,281
41.06963,-29.307682,24500.0,83.71,308
46.756268,-40.017368,26900.0,131.15,265
40.765335,-28.974354,24700.0,96.97,311
40.909508,-29.884846,28400.0,81.37,307
42.317055,4.096956,26600.0,42.2,226
41.476662,-33.06794,24800.0,89.16,297
41.183662,-32.659489,24100.0,91.08,302
42.142887,4.141096,26400.0,42.22,225
41.306545,6.597085,27400.0,39.59,234
38.240818,-26.544746,25900.0,71.02,313
36.697105,-25.067688,21300.0,73.76,315
38.047485,-28.568022,30000.0,63.05,310
35.123287,-21.279861,21600.0,68.15,324
38.842606,4.22519,23700.0,48.03,237
35.265038,18.271828,28700.0,22.63,296
36.674458,-0.037089,25500.0,50.07,233
37.229084,-39.745701,27500.0,33.38,268
36.712704,-0.109727,25700.0,50.04,231
36.797668,0.298508,26900.0,49.25,230
34.860771,0.24165,22900.0,62.69,234
34.479145,-0.216516,23500.0,61.07,234
34.430653,-0.355206,24300.0,60.45,231
31.498507,-2.266977,22300.0,54.4,230
48.376328,-30.169939,26600.0,121.99,287
46.315067,-29.169346,27100.0,115.6,299
47.260227,7.397399,23500.0,48.36,235
43.758972,14.708639,21500.0,44.49,308
45.600723,30.983839,27100.0,26.65,262
41.306599,-32.475815,25000.0,89.82,295
41.553238,-32.537556,25100.0,87.53,295
40.546349,-30.932276,25400.0,85.48,305
40.913548,-32.6576,24400.0,81.98,302
41.936932,3.837962,25500.0,48.28,227
42.89814,-38.712246,27800.0,81.35,276
41.82188,-38.936062,28600.0,64.94,273
41.190178,-36.171555,27900.0,76.8,284
41.085018,-36.54837,26700.0,67.15,283
37.986824,-26.099424,25400.0,73.05,313
35.842686,-22.663164,21800.0,72.97,324
35.375263,-21.631226,22300.0,68.45,323
38.45961,3.022493,28100.0,39.74,242
35.146099,-24.563353,20500.0,64.07,317
37.739555,1.436689,28000.0,48.55,238
37.588108,1.362929,28100.0,48.35,237
37.403236,-39.745087,27500.0,33.52,268
37.123173,-39.459953,23600.0,35.14,272
36.600307,2.121716,25000.0,43.79,238
36.52911,0.161745,26300.0,49.23,230
34.311039,-0.74033,24300.0,57.74,235
31.586357,-3.515314,23200.0,57.21,227
29.4191,-6.910383,27500.0,52.31,229
57.385925,8.568288,29700.0,84.32,259
53.799202,12.06704,27900.0,75.21,281
52.566017,9.104698,25900.0,55.12,262
51.256172,7.183714,25200.0,50.87,238
49.813057,7.262444,27100.0,49.3,237
48.106773,11.39099,23800.0,42.31,253
48.057793,4.679134,29300.0,54.92,223
46.887878,7.82956,24300.0,45.88,234
46.220974,10.183257,25500.0,41.23,258
46.500881,-31.126478,25700.0,110.07,292
45.999435,11.758082,24800.0,48.13,268
43.546818,9.052971,24600.0,41.01,250
43.456379,9.25152,24400.0,40.34,250
44.000431,-36.434376,22500.0,94.96,288
40.17775,-22.464144,29100.0,91.24,316
41.202919,-32.505058,24400.0,93.0,298
41.686581,-34.249218,26600.0,90.56,289
40.88295,-32.248287,24100.0,86.32,303
41.223492,-33.063469,25900.0,84.71,301
40.784882,6.205287,26800.0,39.28,239
41.485012,-36.821724,27000.0,72.49,283
41.244068,-37.401192,27400.0,68.47,276
39.97192,-34.598927,24200.0,54.75,289
41.266788,-41.000385,24100.0,64.55,263
41.217693,-41.806854,27800.0,65.13,260
39.170471,4.191177,24100.0,45.89,233
36.355476,-24.987623,21600.0,71.97,314
35.872166,-23.072365,21200.0,73.71,323
38.592537,2.386527,29400.0,44.79,233
38.389137,2.310894,29600.0,40.07,234
35.760197,-24.551376,21800.0,63.96,317
38.368004,3.490672,27600.0,41.71,239
37.463596,0.853394,28200.0,49.04,238
35.570644,-0.296976,27400.0,47.22,235
35.073288,0.361574,24800.0,55.58,234
32.505836,-2.947567,25000.0,57.44,230
32.261631,-2.624409,24200.0,57.34,231
48.665062,17.005722,22000.0,68.88,306
48.627483,17.129295,22000.0,62.79,305
48.71006,12.655976,21800.0,45.74,266
48.47374,-29.66836,26800.0,127.51,290
47.02116,13.047918,25000.0,55.2,278
45.343807,11.016669,24300.0,47.31,267
44.163528,11.203805,21800.0,40.63,273
44.06144,-36.096874,22500.0,100.62,284
43.734783,9.705583,24500.0,38.96,250
43.196724,-36.670799,22000.0,85.27,289
41.916031,-33.171009,25500.0,92.86,293
45.594894,-42.312782,29900.0,112.53,255
40.241901,-28.47838,24200.0,94.95,312
41.770424,-33.496834,25700.0,93.08,290
41.690155,-33.734516,26200.0,92.02,290
41.648949,-33.2024,25700.0,93.16,292
40.645164,-32.078938,25100.0,78.14,303
43.089592,-42.034958,25600.0,87.71,264
40.762672,-34.572407,26200.0,77.24,292
36.370754,-23.861881,20400.0,77.07,319
36.531441,-24.046206,20400.0,78.14,318
35.39349,-21.480579,21900.0,68.93,323
37.77404,4.542284,27700.0,35.62,241
37.892696,2.074053,27400.0,46.99,238
37.933784,2.337393,27300.0,48.56,239
37.429577,-39.290676,27600.0,34.29,270
37.366283,-38.455608,27700.0,39.44,276
37.350346,-39.191093,26100.0,37.59,274
37.348705,-38.404999,26300.0,34.75,272
36.507496,0.57327,27800.0,37.58,240
35.606659,1.728502,22700.0,63.28,240
34.507607,-0.544296,24300.0,59.08,234
56.690022,12.380117,29500.0,86.11,285
55.131699,11.611648,29900.0,74.56,281
53.812256,11.484971,29500.0,69.83,281
48.715729,16.997112,22000.0,68.68,307
51.536057,5.149103,28500.0,56.93,227
51.476803,6.556148,27600.0,49.91,238
48.64407,17.004246,21900.0,69.21,306
48.341602,17.012163,21600.0,68.06,305
48.171284,14.389003,22800.0,62.93,289
48.137032,11.038295,24100.0,35.78,257
48.021698,-27.804512,28900.0,124.65,292
48.083286,11.213377,23900.0,40.2,255
45.489716,-24.643236,26300.0,126.04,309
47.815166,7.838641,24600.0,43.99,245
47.476715,8.47403,23800.0,45.02,249
46.668983,13.148555,24900.0,49.4,278
44.966324,-23.850397,27900.0,125.08,313
46.405666,12.716414,24500.0,47.95,280
