# time=2019-03-06T13:00:00Z
lat,lon,pressure,ff,dd
38.522282,-34.308514,91800.0,31.74,292
33.369968,28.136003,90900.0,12.46,268
32.51865,29.287058,93400.0,10.81,247
29.177704,-21.809881,91200.0,18.13,15
59.605915,-25.704477,90700.0,17.0,10
54.988323,-17.204073,90300.0,30.97,328
53.357128,35.818897,90600.0,18.77,339
53.160225,32.828331,90600.0,14.38,346
53.301365,35.861626,90600.0,18.47,332
50.061661,-17.77404,91700.0,26.86,305
44.629547,-15.553593,90900.0,32.38,317
44.070175,-17.374601,92700.0,28.61,306
43.55917,-18.530348,90300.0,23.18,299
43.673588,-17.23204,90500.0,26.23,300
41.820625,-16.005831,92500.0,28.43,308
40.269421,-16.447874,90400.0,27.41,312
40.080555,-16.385401,91000.0,26.33,311
37.71143,-10.085344,92000.0,30.03,298
37.615604,-10.276548,91700.0,29.38,303
37.538395,-9.238059,92300.0,26.91,300
36.56023,-10.378849,90700.0,27.11,305
34.55759,-13.60084,90600.0,22.71,314
33.362995,29.442341,91200.0,11.45,262
33.226734,29.481808,91000.0,10.42,267
32.382748,28.51684,92700.0,9.99,252
30.721775,-11.239779,92300.0,14.12,297
30.610579,-11.277172,90900.0,13.72,298
52.900669,-19.06299,90200.0,27.34,315
53.267132,32.600643,93100.0,14.23,345
51.671894,-19.791681,90900.0,22.02,311
50.094349,-17.162632,91600.0,28.68,302
46.087135,-17.953482,91000.0,22.48,291
45.499393,-17.932266,90700.0,24.06,297
39.945068,-16.399923,90400.0,26.12,310
39.194057,-15.89618,91400.0,26.34,310
36.515968,-22.738781,91400.0,18.73,302
36.009689,-19.566246,90800.0,20.26,318
33.737648,28.25065,91100.0,12.82,251
32.592133,29.349674,92600.0,11.72,243
32.332531,28.50815,92800.0,10.28,249
30.423613,-19.442736,90500.0,19.06,359
30.172117,-19.884779,90800.0,16.53,355
28.927515,-14.63763,90300.0,18.94,343
28.457106,-20.482639,90700.0,17.09,9
