# time=2019-03-06T12:15:00Z
lat,lon,pressure,ff,dd
27.070019,-13.322444,95500.0,17.22,355
25.711023,-16.387774,91600.0,14.92,21
25.599415,-16.364058,91500.0,14.96,26
25.600622,-16.3526,91300.0,14.75,26
25.588654,-16.353062,91300.0,14.93,27
33.158478,29.367544,90200.0,11.69,252
33.044952,-22.076164,91000.0,14.92,346
50.251667,-18.167553,90200.0,27.29,308
57.39748,-21.728188,90700.0,16.28,358
41.481575,-16.713024,91100.0,31.68,309
50.067856,-17.771765,90200.0,30.05,304
45.234417,-15.620522,91100.0,29.45,314
51.887859,-20.280764,91200.0,18.86,307
45.694431,-18.454702,91800.0,25.88,298
51.622978,-20.052332,90200.0,19.27,306
33.828266,27.811462,90900.0,13.85,251
42.986916,-17.227369,90400.0,30.97,308
37.356678,-10.419149,92000.0,29.43,300
35.699459,-18.391661,90300.0,19.86,317
28.174084,-22.089603,91900.0,17.7,18
41.818508,-17.198166,93200.0,28.49,307
33.516502,27.958958,92400.0,13.27,251
29.35676,-22.821505,90100.0,15.61,18
28.167225,-20.407356,91400.0,16.82,18
53.375954,-21.477053,90200.0,16.09,321
49.901615,-18.201475,90600.0,25.46,304
42.565132,-17.280481,92500.0,29.38,307
38.404308,-10.919258,92400.0,34.04,296
36.075966,-15.918979,91300.0,24.63,322
35.83202,-8.311146,91900.0,33.83,279
35.774708,-8.361925,92800.0,33.97,282
31.225857,-11.117037,91500.0,14.1,281
45.63641,-15.782829,90700.0,28.69,316
44.257408,-19.185747,90700.0,24.96,301
34.193996,-24.108562,90500.0,12.68,320
33.822948,27.583899,91300.0,13.96,248
33.647079,27.494568,92200.0,13.16,259
31.084942,-11.123393,91400.0,12.11,285
29.187168,-23.020746,91800.0,17.18,13
59.805908,-25.525644,90100.0,16.44,15
45.302559,-18.649384,90500.0,24.11,291
43.020443,-13.860784,91100.0,36.95,316
42.594482,-17.341805,92000.0,29.46,306
41.140846,-12.801232,91100.0,36.29,309
38.071655,-11.374111,91700.0,30.85,305
37.672375,-11.631901,91100.0,28.21,302
37.549404,-19.015081,93100.0,25.25,313
36.880661,-18.900072,92700.0,24.14,316
36.827312,-17.616001,92900.0,23.47,316
36.856438,-22.873713,92200.0,20.44,300
33.408787,-17.058008,91700.0,19.29,335
33.921337,28.153044,92500.0,14.31,245
33.105762,27.985363,90500.0,12.86,258
30.17634,-19.268063,92700.0,18.43,355
29.855543,-14.014079,90200.0,17.12,341
29.821852,-13.95282,90200.0,16.99,341
29.450874,-19.89604,90300.0,14.84,5
29.299978,-16.692705,90800.0,13.25,349
27.684931,-20.349199,92200.0,18.57,13
44.722775,-17.711287,90900.0,28.48,303
39.718304,12.032262,91600.0,12.37,192
39.494286,-10.58008,93600.0,36.54,287
37.959225,-10.422901,92400.0,28.29,297
36.774723,-21.774242,93600.0,21.65,309
36.548622,-22.097263,90800.0,21.18,309
36.463547,-20.044415,90200.0,23.18,314
33.981518,27.914442,90600.0,15.36,245
32.335121,26.46093,90900.0,10.41,244
28.401939,-20.815842,92400.0,13.74,23
