# time=2019-03-06T12:30:00Z
lat,lon,pressure,ff,dd
37.176949,-10.683542,91100.0,27.14,306
33.752769,33.613647,94100.0,13.22,259
33.797817,33.721172,94200.0,12.19,260
33.186291,29.400375,92500.0,11.74,251
33.703838,33.523331,93800.0,14.31,258
33.364998,32.172737,94500.0,10.89,259
33.142254,29.390806,92400.0,10.91,255
33.013035,29.402676,92700.0,10.07,253
33.217758,31.937012,94800.0,10.63,253
27.578295,-18.82803,92400.0,21.73,9
27.371088,-19.094383,92700.0,21.43,11
25.639225,-16.426426,91700.0,12.08,19
25.561665,-16.352896,91300.0,11.59,19
25.37225,-16.751926,92200.0,10.31,22
25.453491,-16.556515,91500.0,11.07,22
25.558065,-16.380013,91500.0,11.05,22
25.408291,-16.531317,91600.0,11.04,23
25.543615,-16.365244,91400.0,11.22,23
42.20113,-17.013151,90200.0,31.07,310
41.964417,-16.929316,90100.0,30.49,307
36.548027,-10.610394,90500.0,25.78,307
33.234417,29.45607,92600.0,12.09,253
33.759537,33.559345,94000.0,14.91,259
33.866432,32.716492,92900.0,12.23,248
33.757557,33.601601,94100.0,13.07,260
33.156956,29.442093,92600.0,11.27,254
33.726543,33.761429,94200.0,11.26,243
33.282093,32.138657,94900.0,9.24,260
32.599773,29.200823,94300.0,9.18,258
32.543575,29.244083,94100.0,8.7,262
29.312843,-14.373251,92000.0,15.89,335
28.186813,-18.785414,92500.0,18.17,16
27.372524,-18.837217,92100.0,21.96,10
26.690313,-19.705057,91100.0,16.9,20
25.628302,-16.493401,91600.0,11.59,20
42.076748,-17.027241,90100.0,31.05,307
37.65617,-10.182962,91200.0,26.65,296
34.70314,31.759804,94500.0,12.15,254
35.040703,34.944401,93600.0,12.05,237
34.594105,34.442421,95000.0,10.69,256
33.984451,33.823559,94400.0,12.58,256
33.957619,32.78157,92800.0,13.37,254
33.604141,32.698776,94200.0,14.2,251
33.234039,32.193153,94900.0,9.73,254
33.372406,33.363998,94800.0,9.3,266
33.048519,31.781446,94800.0,10.43,261
32.540077,29.240652,94100.0,8.71,260
32.538197,29.240643,94100.0,8.48,263
31.803358,32.447033,96100.0,4.13,256
31.802809,32.446922,96100.0,4.05,258
30.136997,-19.31135,93000.0,17.21,358
30.011288,-19.077944,92700.0,15.49,360
28.070484,-18.73044,92600.0,18.41,16
27.916269,-18.71669,92300.0,19.0,12
27.016605,-18.707344,90900.0,18.24,10
27.30792,-19.720337,91700.0,18.28,13
26.73559,-18.632538,90500.0,16.44,15
26.638355,-18.503922,90400.0,16.53,17
26.083336,-16.711899,91800.0,14.29,20
26.083271,-16.711817,91800.0,14.03,19
26.038176,-16.698116,91900.0,14.18,21
25.983587,-16.662724,91900.0,13.37,22
29.869141,-18.94688,92400.0,17.57,4
29.010166,-20.027882,91300.0,17.95,2
28.296398,-18.850559,90500.0,19.38,11
27.842501,-18.558561,93200.0,19.15,16
27.455481,-20.569252,90100.0,16.45,18
27.727043,-19.81633,91600.0,17.01,16
27.661175,-19.809303,91500.0,17.36,15
27.583082,-19.750963,91700.0,17.03,16
27.054977,-19.619223,92000.0,17.08,15
28.355328,-18.780113,90500.0,19.44,11
33.121716,29.41782,93200.0,11.99,249
33.020721,29.397467,93200.0,11.36,252
33.057564,29.412819,93200.0,11.27,248
33.064083,29.406986,93200.0,11.81,252
33.025356,29.390972,93100.0,11.31,248
29.546139,-19.091795,90700.0,17.88,5
40.1688,-16.601738,90100.0,26.59,307
30.024897,-18.910776,92400.0,18.12,1
27.339067,-19.803749,91700.0,17.25,15
37.753559,-9.964822,91700.0,28.26,299
27.944653,-18.844282,93200.0,18.18,13
27.681141,-19.618906,91700.0,17.17,13
27.587925,-19.733276,91500.0,16.88,16
28.024235,-18.749714,93100.0,18.61,15
27.60413,-19.670639,92200.0,17.11,14
27.591488,-19.643896,91800.0,17.55,14
29.737671,-18.806883,91000.0,15.5,2
28.327278,-18.785442,90400.0,18.26,16
27.614826,-19.661655,91900.0,17.22,14
26.683685,-18.257965,91200.0,17.49,10
25.412724,-19.143982,90900.0,15.58,23
37.595512,-9.515503,92200.0,27.15,299
55.079784,35.292446,91600.0,16.61,338
27.837547,-19.634062,91700.0,17.52,13
26.886683,-19.766094,92600.0,17.9,15
26.924482,-19.877192,92700.0,17.85,17
33.303349,29.427187,93800.0,9.71,258
28.220179,-19.492222,90700.0,17.73,9
27.630816,-19.464113,91600.0,17.55,15
25.274359,-19.036583,91000.0,15.98,21
28.997219,-19.142269,91000.0,18.18,5
28.109812,-18.762772,93200.0,18.81,16
27.800274,-18.858747,92900.0,17.7,12
27.398582,-18.739527,92600.0,17.95,11
27.380297,-19.106281,92700.0,18.08,14
27.352058,-18.855925,92400.0,18.63,10
27.347578,-19.280491,93400.0,17.77,13
27.115665,-18.880201,91500.0,18.04,11
26.752096,-19.722511,91700.0,17.77,17
26.473494,-18.396301,91300.0,17.59,11
25.824154,-16.629808,92500.0,11.98,18
25.527952,-16.533342,91900.0,13.29,28
25.280382,-19.007559,90900.0,15.85,21
25.225512,-18.969307,90900.0,15.52,22
25.2054,-18.947716,90600.0,15.45,21
55.162407,35.578892,91000.0,16.43,333
40.38438,-16.676128,90100.0,27.48,309
34.428226,34.633221,95400.0,12.42,245
33.803612,33.821434,94800.0,12.14,247
33.70343,33.557262,94600.0,13.4,260
33.157532,29.413845,93000.0,11.82,252
33.411461,31.856018,94900.0,9.15,262
33.700272,33.567783,94700.0,11.99,258
33.06419,29.421326,93200.0,9.89,255
33.21666,31.926617,95500.0,10.08,254
33.219421,31.947365,95400.0,10.02,256
33.487022,32.953331,95400.0,10.52,266
33.590107,33.517174,95100.0,8.97,267
29.272507,-19.544373,91800.0,17.82,5
27.39225,-18.932259,92400.0,18.21,10
27.388384,-18.988934,92600.0,18.38,11
25.578991,-16.372923,91800.0,13.55,27
25.558901,-16.353767,91700.0,12.97,27
54.873367,35.205025,91000.0,15.36,327
39.270382,-15.138676,91900.0,29.99,311
38.619362,-15.391096,90500.0,27.93,309
37.944126,-9.511209,90100.0,26.96,298
33.533806,29.318712,92800.0,10.13,263
33.878181,32.96962,93600.0,13.53,252
33.712746,33.547783,94600.0,11.73,259
33.276985,32.136395,95500.0,9.48,261
32.580261,29.222931,94900.0,10.25,251
29.620308,-14.461762,91100.0,17.49,332
25.647516,-16.409779,92400.0,11.91,18
25.535889,-16.386023,91900.0,12.04,20
25.537031,-16.374523,91400.0,13.24,27
25.525084,-16.374994,91400.0,14.08,26
39.250813,-14.992285,91100.0,30.27,311
55.57798,36.30106,92100.0,17.24,331
55.467743,35.221794,92300.0,15.6,337
55.379196,35.36573,91800.0,15.7,330
55.149406,35.668785,90800.0,16.78,334
55.144009,35.661469,90900.0,16.32,331
38.901497,-15.434546,92700.0,28.43,310
38.584106,-15.207885,90600.0,28.56,312
36.789314,-10.359203,91800.0,25.91,304
33.895573,32.73922,93600.0,11.88,245
33.00845,29.412113,93500.0,10.02,252
33.039494,31.769146,95400.0,10.75,263
33.072735,31.823671,95500.0,8.49,269
32.541233,29.242292,94900.0,9.0,257
32.53627,28.713991,93500.0,8.87,253
32.54303,29.242384,94800.0,8.12,265
32.537235,29.242153,94900.0,8.55,261
30.899925,27.383522,93500.0,5.71,267
30.860266,27.355528,94300.0,3.53,263
30.867323,27.36422,94300.0,3.85,265
30.031713,-19.182026,92900.0,16.31,1
29.616753,-14.361277,90900.0,16.9,336
29.258419,-19.172602,90700.0,17.88,5
26.96829,-18.642426,91500.0,18.24,10
26.636837,-19.58707,91600.0,17.53,16
26.734827,-18.63583,91300.0,17.77,8
26.678696,-19.739458,91700.0,17.88,17
26.082893,-16.710398,92400.0,12.67,21
26.083467,-16.711159,92500.0,12.94,22
26.020502,-16.678024,92500.0,11.44,18
26.01791,-16.673958,92500.0,10.96,17
26.015881,-16.690582,92700.0,13.05,22
25.460157,-16.640629,92800.0,11.55,18
25.495438,-16.479921,92000.0,11.84,17
33.173794,29.428122,91600.0,11.79,253
50.172997,-18.021626,90400.0,25.96,304
33.230652,-18.319094,90700.0,19.87,343
33.842781,27.870142,91300.0,12.28,258
35.635017,-18.325113,91100.0,22.04,317
28.108923,-22.119953,92300.0,16.57,22
33.530796,28.017311,92700.0,13.59,251
38.346992,-10.762903,91400.0,33.45,295
35.996994,-15.839334,90300.0,20.92,317
35.840004,-19.73365,90700.0,19.69,315
29.11936,-23.03705,90400.0,17.01,14
53.127392,-22.783329,90800.0,12.66,311
52.883175,-21.975445,90800.0,15.77,312
42.516815,-17.208086,92600.0,28.84,307
38.810482,-13.509686,90600.0,33.04,305
37.603619,-11.510486,90100.0,27.3,299
36.812408,-22.77886,91000.0,21.21,300
29.395525,-19.90649,91500.0,16.91,9
37.902836,-10.292706,91800.0,28.36,299
36.494003,-22.014038,90800.0,19.77,304
54.076843,35.335033,90300.0,15.02,330
45.385864,-16.34799,90300.0,28.25,311
44.203938,-17.621824,91900.0,28.97,304
43.794426,-12.692531,91000.0,42.64,319
41.095848,-16.878531,90700.0,26.98,308
41.131561,-16.937786,90800.0,26.68,309
39.751232,-16.394184,91300.0,26.96,310
38.805855,-15.256323,92600.0,27.09,312
37.615383,-11.761085,91500.0,26.16,301
37.7313,-10.952346,91400.0,25.15,296
35.748631,-18.326681,93400.0,21.82,317
32.557755,29.238089,94000.0,9.44,252
29.342987,-15.06276,92400.0,16.2,341
28.447914,-19.043901,91900.0,15.76,17
45.109371,-16.096157,92200.0,28.94,314
38.595509,-15.101508,90400.0,29.52,312
38.323074,-10.77151,91300.0,32.84,295
38.118999,-9.39903,93000.0,28.6,293
37.770809,-22.380106,91200.0,22.4,298
37.738033,-17.666288,91600.0,24.8,312
37.228081,-10.149516,92600.0,27.45,301
35.811855,-15.179152,92100.0,22.03,318
35.78458,27.525869,92300.0,7.43,259
34.325397,27.644674,90200.0,15.69,254
33.791508,31.756907,93600.0,10.79,268
33.684612,32.034012,94400.0,11.65,268
33.136917,29.456434,92100.0,11.56,253
32.522903,-25.281622,90400.0,10.07,360
32.565372,31.182098,94900.0,8.54,265
31.735296,-12.266244,90400.0,16.68,324
32.191555,26.456671,93300.0,11.36,250
31.632454,27.631214,93200.0,10.59,245
31.571941,27.611132,93000.0,11.32,251
29.658335,-21.774761,90400.0,15.67,9
28.823378,-18.378279,90100.0,18.61,10
28.63245,-21.817945,91200.0,15.36,21
28.536577,-20.36937,91000.0,14.6,22
28.313374,-19.994808,91200.0,17.69,15
28.329462,-20.395777,90800.0,16.46,17
28.366627,-19.195387,90500.0,17.23,14
28.216143,-22.093424,92900.0,16.6,20
27.852449,-20.439552,91300.0,15.98,17
