# time=2019-03-06T13:00:00Z
lat,lon,pressure,ff,dd
50.095619,29.221323,75500.0,21.74,305
44.560566,-16.128901,79500.0,33.58,311
43.998077,-16.039379,78700.0,33.93,312
43.643848,-15.774939,76100.0,32.85,312
43.58485,-16.127897,76100.0,32.13,312
43.388321,-15.43196,75400.0,32.88,313
43.546547,-15.824928,75100.0,32.52,313
43.243061,-15.713982,76700.0,33.51,314
42.832916,-14.820603,78900.0,35.87,314
42.69828,-15.63666,76900.0,34.67,314
42.784641,-15.337263,75200.0,35.15,314
42.974594,-15.570122,75600.0,33.9,314
39.311352,-14.093136,79500.0,32.78,314
38.827072,-10.18326,79100.0,38.31,289
37.45409,-18.626328,73600.0,29.0,314
35.359512,-13.169158,73700.0,23.72,313
33.882282,-12.792113,78800.0,21.68,319
33.327206,-21.356911,74100.0,18.4,343
33.182491,-19.892406,71000.0,18.37,343
33.051422,-20.844818,76600.0,15.92,347
33.204197,-20.371761,73500.0,17.71,342
32.77314,-21.077784,73300.0,15.55,350
32.598412,-21.453732,72100.0,15.8,349
32.013489,-20.240614,79900.0,14.67,1
31.173697,-18.940964,74200.0,18.73,352
31.200476,-18.338781,75500.0,18.56,348
30.535904,-21.01947,74500.0,15.36,1
30.564058,-21.311245,77200.0,14.5,7
30.552649,-21.206608,76300.0,14.31,6
30.373005,-23.078484,70500.0,14.58,14
30.316809,-22.838615,72400.0,13.7,12
30.284977,-22.546595,72500.0,14.46,9
29.693808,-22.80485,72200.0,16.21,12
29.672777,-22.562815,74100.0,16.41,11
29.826672,-24.791092,70300.0,16.11,16
29.558146,-22.37612,75100.0,17.12,11
29.51811,-23.241879,71100.0,16.66,15
29.538809,-22.633093,76400.0,16.1,15
29.118572,-25.332047,70700.0,14.37,26
28.786549,-24.853607,70700.0,14.49,24
28.844322,-24.74855,70600.0,14.55,22
29.003616,-25.082853,70700.0,14.32,24
28.445189,-25.685091,70600.0,17.94,26
28.337002,-25.62903,70400.0,18.25,26
28.025148,-22.695587,72200.0,18.93,22
27.605904,-25.878807,70100.0,17.71,44
27.086758,-22.793266,70200.0,16.96,37
27.295443,-25.77397,70100.0,17.94,48
27.067463,-25.286549,70200.0,17.74,44
26.730541,-25.347715,70300.0,17.96,42
26.875868,-25.127625,70900.0,17.98,40
26.752237,-24.444155,71200.0,18.22,33
26.615223,-23.788145,71900.0,18.17,30
26.491489,-23.945219,72000.0,17.76,33
26.501526,-25.107397,70300.0,17.34,41
26.356764,-23.523485,70700.0,17.57,38
26.288164,-23.000807,72500.0,17.84,37
26.341913,-24.227253,73700.0,17.66,35
26.204643,-23.337936,70800.0,17.69,39
25.602369,-23.995306,71100.0,15.88,38
25.578066,-23.843351,71500.0,15.6,40
25.566505,-23.19709,78900.0,12.83,37
50.141273,29.406937,77600.0,21.08,304
43.369789,-11.967133,78800.0,46.69,318
44.172089,-16.225725,79000.0,34.41,311
43.499592,-15.492918,75100.0,32.78,313
35.226646,-14.441927,77300.0,23.39,321
34.382832,-22.519148,79500.0,17.93,333
33.73909,-19.197941,73000.0,20.67,337
33.860718,-22.113167,75900.0,19.4,339
33.435081,-21.66379,75700.0,18.72,342
33.198387,-20.109266,71000.0,18.07,342
33.096207,-20.103228,72200.0,18.43,342
32.829094,-21.55575,74400.0,15.97,348
32.889248,-20.415827,75200.0,17.37,345
32.868896,-20.217844,74800.0,17.84,343
32.703484,-21.321836,71700.0,15.35,349
32.529064,-21.654581,71400.0,15.55,351
32.430912,-21.938499,75000.0,15.33,353
32.226799,-20.808605,70400.0,14.06,359
32.145786,-20.62467,79300.0,15.09,1
30.897154,-21.613396,71100.0,15.48,6
30.884384,-22.91086,75100.0,15.4,9
30.652075,-21.319532,73200.0,15.07,7
30.620501,-21.253679,72700.0,15.08,4
30.520891,-23.185148,70400.0,14.55,10
30.602348,-22.528963,73500.0,16.0,8
30.659985,-21.487976,78700.0,14.85,8
31.363819,-10.414971,79100.0,12.84,253
30.347504,-22.74402,72200.0,14.23,10
30.35404,-22.625479,73400.0,14.02,10
30.469675,-21.419497,78800.0,15.18,9
31.087793,-10.580009,80000.0,12.95,260
30.278803,-22.472599,73600.0,14.64,10
30.29471,-21.330761,75700.0,15.28,10
30.222696,-22.883974,70600.0,14.79,12
30.207443,-22.718409,70800.0,14.7,11
29.977293,-21.528479,73600.0,16.24,10
30.047518,-23.030416,70900.0,16.05,10
30.059755,-22.710947,71200.0,15.57,9
30.044178,-22.62611,71700.0,15.47,9
29.783142,-21.355341,72300.0,16.01,8
29.82358,-23.219425,70100.0,16.97,14
29.837698,-22.878717,71800.0,16.5,10
29.672152,-22.348169,74300.0,17.25,10
29.879936,-24.940716,71900.0,15.83,17
29.656155,-23.064112,70900.0,17.03,12
29.559553,-22.572712,74700.0,16.54,13
29.56418,-21.974665,77500.0,17.97,9
29.20384,-22.274172,78000.0,16.52,14
28.934113,-24.746218,70400.0,14.85,20
29.119606,-23.181684,70700.0,16.05,20
29.250952,-25.562618,71100.0,14.19,31
28.883814,-25.074579,70800.0,14.44,25
28.898891,-22.247103,74900.0,15.67,24
28.807423,-21.737411,75200.0,15.92,20
28.706053,-25.16972,70900.0,14.82,30
28.657442,-25.014486,70900.0,14.63,27
28.603313,-24.74194,70700.0,14.71,25
28.653812,-20.435904,78600.0,16.41,10
28.591278,-20.013893,79700.0,17.84,8
28.496845,-24.678318,70500.0,14.95,27
28.695158,-22.324722,73100.0,17.27,23
28.301882,-23.701019,70800.0,16.04,25
28.31358,-25.440195,70600.0,19.02,23
28.190565,-23.38991,73800.0,16.32,24
28.060675,-23.465324,71400.0,17.15,24
27.773811,-25.945372,70100.0,17.9,42
27.763474,-23.846708,70300.0,16.93,24
27.089602,-22.513718,71200.0,17.22,30
26.901592,-21.830975,78200.0,16.53,27
27.068844,-23.398834,70200.0,16.73,35
26.927015,-25.477528,70100.0,17.97,44
26.779028,-26.401958,70900.0,16.67,45
26.770309,-26.267799,70600.0,17.42,45
26.614594,-25.212225,70200.0,17.48,40
26.626434,-26.382034,70700.0,15.94,44
26.614586,-26.265654,70500.0,16.55,44
26.403912,-24.70532,71200.0,17.57,39
26.453154,-24.311939,72100.0,17.89,34
26.480045,-23.673302,70700.0,17.69,37
26.429199,-23.538006,70500.0,17.52,37
26.371809,-22.943882,70800.0,17.85,35
26.491634,-26.550657,71200.0,15.49,49
26.471809,-26.320866,70700.0,15.53,47
26.410456,-26.166517,70400.0,16.64,48
26.264008,-26.267914,70700.0,15.81,49
26.157398,-26.03553,70400.0,15.75,45
26.28171,-24.005096,73300.0,17.55,34
26.133879,-24.324717,71900.0,17.22,38
26.145681,-23.039219,77600.0,18.09,36
26.040094,-23.305496,71000.0,16.59,39
25.707014,-24.000765,71100.0,15.64,40
25.569809,-23.803511,71500.0,14.94,41
25.626966,-23.37038,73400.0,12.73,37
54.906727,-13.457314,74100.0,23.41,320
54.569828,-12.742144,77300.0,24.45,328
53.203999,-14.290691,77600.0,34.49,323
53.155037,-14.094913,77300.0,34.08,323
54.581932,-13.324389,74800.0,25.79,321
50.252106,-13.233314,79500.0,37.25,316
50.675838,24.497375,76200.0,20.59,310
50.269268,29.9676,74200.0,21.21,299
50.250256,28.829433,76200.0,21.48,312
50.333313,28.969677,76500.0,20.43,310
35.532784,-13.030504,72000.0,24.79,311
32.766129,-24.523375,76600.0,10.72,342
31.712202,-19.614111,78100.0,14.04,355
31.251305,-26.336313,72500.0,14.99,7
30.776218,-25.990454,71700.0,14.31,10
30.56424,-21.233559,75100.0,14.64,3
30.625551,-26.013691,72300.0,13.98,15
31.055586,-17.386951,77800.0,19.42,344
30.42351,-25.852032,72600.0,12.37,11
30.310251,-25.728176,71100.0,12.47,15
30.362906,-25.67672,70200.0,12.42,9
30.287802,-22.688152,71900.0,14.07,13
30.358473,-25.842533,71900.0,12.04,15
30.352777,-25.815731,72200.0,12.27,16
30.347361,-25.811838,71600.0,12.22,13
30.205078,-25.483585,71300.0,14.35,21
30.168888,-27.981941,76300.0,12.38,20
30.056988,-27.982653,74800.0,12.24,23
30.157812,-27.890419,72500.0,12.8,21
30.060961,-28.186287,78400.0,12.04,22
30.129965,-27.742224,71300.0,12.59,21
29.673948,-27.017958,70600.0,12.3,29
29.651405,-26.978901,70800.0,12.26,25
29.621483,-27.147789,70900.0,12.14,35
29.457973,-26.93679,70700.0,11.58,31
29.19289,-27.158489,73600.0,11.53,40
29.315886,-27.0879,71400.0,11.6,38
29.504393,-27.072905,70800.0,11.61,35
28.453321,-25.930037,70500.0,18.08,28
28.748373,-28.648106,76000.0,16.85,40
28.517479,-28.296576,71100.0,17.03,39
28.275719,-26.020369,70100.0,17.81,31
28.501518,-28.483551,73100.0,17.36,40
27.1373,-27.369738,70800.0,15.16,44
27.055885,-27.389784,71100.0,15.18,45
26.865332,-27.478809,71300.0,15.27,44
25.971291,-28.603815,75000.0,15.65,57
26.03965,-29.8286,73700.0,16.91,62
26.108719,-28.325937,70200.0,14.81,57
26.278811,-30.135256,71100.0,16.7,63
25.844873,-28.672548,78000.0,15.44,55
53.857773,-14.398662,78000.0,31.85,323
50.861511,23.958206,76900.0,18.5,303
50.051483,26.396343,78100.0,21.61,314
50.391434,28.877653,80000.0,20.01,312
48.294224,27.017004,75400.0,26.4,323
42.786728,-14.999927,74200.0,35.82,315
42.33588,-15.402064,76900.0,34.5,313
39.423012,-10.267049,72400.0,38.43,291
35.579403,-10.108715,73900.0,24.01,293
35.496758,-10.063353,74300.0,23.49,291
34.620003,-14.422132,77300.0,23.49,315
34.050014,-13.909287,76100.0,23.63,316
34.332336,-24.719494,75800.0,15.56,318
34.12553,-25.453966,79200.0,17.03,317
33.893772,-24.128756,74600.0,16.81,340
33.378788,-24.404533,76000.0,12.49,338
33.156548,-24.040813,76200.0,12.92,340
33.21574,-24.372499,76200.0,12.0,338
33.060284,-24.640757,76100.0,11.8,340
31.596537,-19.152338,78900.0,15.97,352
32.546001,27.316349,78600.0,10.33,265
30.939419,-13.334173,79300.0,16.24,329
31.579311,-27.244766,78600.0,12.98,11
31.118021,-25.374823,70600.0,14.98,7
30.999968,-26.046009,72200.0,14.56,9
31.00407,-25.957218,72100.0,14.33,8
30.990135,-25.894867,72200.0,14.82,8
31.039248,-25.593401,71800.0,14.85,8
30.749666,-25.88895,71600.0,14.23,11
30.740339,-25.831335,72800.0,14.07,11
30.550907,-25.815584,72500.0,13.63,18
30.602179,-25.658707,72400.0,14.05,14
30.273966,-16.957609,78600.0,20.36,340
30.058733,-28.037834,71800.0,12.47,24
29.963999,-28.173008,75400.0,12.7,28
29.479462,-28.363651,79700.0,16.31,36
29.44614,-28.198479,76100.0,16.91,35
29.166,-25.249638,70300.0,14.37,21
29.042784,-25.041695,70500.0,14.16,22
28.950768,-24.829023,70500.0,14.77,22
29.386524,-28.258194,74600.0,16.95,37
28.933931,-24.989853,70800.0,14.29,23
29.00407,-26.755955,71400.0,12.41,33
28.323257,-20.603771,79000.0,18.09,11
28.67404,-26.945385,70600.0,17.68,32
28.306852,-26.37191,70100.0,18.27,32
28.287735,-20.264088,79600.0,18.34,10
28.356066,-28.802317,70100.0,17.43,38
27.114607,-28.179283,70200.0,15.39,47
27.163004,-27.188549,70900.0,15.15,42
27.087881,-26.998117,71100.0,15.05,41
27.094067,-26.943768,70800.0,15.02,41
26.930574,-27.142147,71400.0,16.38,46
26.931574,-27.990129,70200.0,15.54,43
26.923838,-27.347212,71300.0,15.2,45
26.892815,-27.10737,71500.0,16.21,46
26.672586,-27.648043,71000.0,15.0,43
26.50112,-27.815735,70400.0,15.19,50
26.45715,-27.653519,70700.0,15.33,48
26.406673,-27.555508,70900.0,15.25,49
26.482428,-27.469522,71200.0,15.42,50
26.500938,-27.42465,71400.0,15.37,48
26.534578,-26.763472,71400.0,15.58,46
26.443102,-27.452732,70900.0,15.33,52
26.453932,-27.436583,71200.0,15.32,51
26.284447,-27.197006,71000.0,14.62,53
26.226555,-26.51152,70900.0,15.61,52
26.131233,-27.140112,70500.0,15.06,49
26.033009,-26.816093,70700.0,15.21,49
26.342295,-29.889933,70800.0,16.64,62
25.812906,-28.433578,72500.0,14.83,50
63.003605,-3.332104,79200.0,15.31,82
50.492168,-10.891375,76900.0,38.36,320
50.460541,29.282721,79500.0,18.17,307
50.379238,23.832541,74600.0,18.09,302
50.821987,-21.987072,79100.0,14.98,276
39.193928,-13.629184,79600.0,32.9,314
39.180706,-13.544765,79800.0,34.49,312
39.156017,-10.815677,77300.0,35.03,299
38.958481,-9.944715,79300.0,35.0,290
33.734085,-11.986562,77700.0,18.58,306
34.087791,-24.069237,75700.0,18.33,337
32.999851,-25.466063,79900.0,10.65,337
32.898224,-24.626736,74500.0,11.49,339
33.136753,-24.745209,74500.0,12.59,336
33.258015,-24.631603,76600.0,12.02,338
32.287815,-18.957607,79600.0,17.55,348
32.958832,-25.435583,79000.0,11.3,339
31.627926,-18.743933,79900.0,16.22,352
32.915283,28.504787,77500.0,11.69,262
32.835346,26.958408,76900.0,10.52,268
32.777023,26.925417,77500.0,11.37,272
31.287071,-26.606611,73500.0,14.89,10
30.407927,-25.730755,70900.0,13.25,19
28.340807,-25.777151,70400.0,18.09,26
28.245338,-21.042923,79100.0,18.18,15
28.208689,-30.818491,78900.0,14.24,42
28.347954,-30.075935,71000.0,16.23,44
28.146936,-30.521284,75100.0,14.15,39
28.155317,-30.401398,71800.0,14.1,39
28.197834,-31.397886,79600.0,14.74,51
27.794319,-31.839697,79800.0,14.68,61
27.701712,-31.754433,76800.0,14.82,59
27.745123,-31.548241,71500.0,14.96,60
26.894297,-33.211567,79400.0,17.12,72
26.138088,-31.501007,74200.0,16.81,69
25.921534,-31.232948,76700.0,16.01,66
54.579578,-13.086782,74000.0,26.15,324
50.962753,-11.631405,72600.0,32.46,319
48.559261,27.208181,76300.0,26.92,325
47.31805,-17.444414,79900.0,24.0,297
42.014206,-15.335478,78100.0,33.86,311
37.470364,-19.379187,70900.0,28.7,315
33.647297,-14.33467,76600.0,21.56,319
34.007015,-24.493542,79700.0,15.88,337
32.610199,-21.76264,79100.0,15.68,347
34.511467,28.648647,79200.0,13.78,253
34.579338,29.570871,80000.0,14.7,251
32.783966,-24.085709,77100.0,11.49,341
31.954248,-18.927374,79500.0,16.1,351
32.923843,28.50527,78500.0,12.13,265
32.914883,28.504532,77600.0,11.53,262
32.82093,27.053177,77200.0,10.43,266
30.896843,-15.209446,78500.0,15.65,322
30.949192,-26.309774,71900.0,14.68,11
30.684113,-26.451397,70300.0,14.0,17
30.202616,-25.322983,70100.0,14.26,21
29.332033,-27.128248,72000.0,11.58,43
28.629915,-24.580896,70400.0,15.07,24
28.665279,-24.475374,70200.0,14.83,24
28.45051,-26.289684,70100.0,17.93,31
28.247448,-20.841816,79300.0,18.02,12
28.166962,-22.639894,70800.0,18.17,22
28.190712,-22.417936,70500.0,18.32,20
28.106302,-20.978275,79700.0,18.87,14
28.232742,-30.381323,75500.0,14.28,39
28.106653,-30.902489,73600.0,14.56,45
27.849546,-31.538769,73900.0,15.02,54
27.86001,-31.385527,73400.0,15.09,54
27.855242,-31.337122,74100.0,15.01,53
27.811563,-31.52545,72500.0,15.02,55
27.719614,-31.951357,76000.0,15.01,59
26.972036,-26.441448,70100.0,16.54,47
27.295189,-32.255314,76000.0,15.33,59
27.469549,-31.871725,71800.0,14.94,56
27.580299,-31.678892,71700.0,15.03,56
26.371159,-21.500677,77400.0,18.0,29
26.948294,-31.992388,71700.0,15.26,57
26.866573,-31.703718,70800.0,15.82,56
26.372629,-27.393431,71100.0,14.58,54
26.850817,-31.81938,70800.0,15.75,61
26.754869,-31.705311,70800.0,15.82,59
26.732653,-31.63645,70900.0,16.31,60
25.95907,-22.700434,79700.0,18.19,33
26.810783,-33.190449,79700.0,17.13,74
26.594698,-31.744625,71200.0,16.48,65
25.95989,-21.002106,78100.0,17.0,28
26.270311,-31.081739,71300.0,17.17,65
26.129803,-32.619461,78900.0,17.0,69
26.127348,-32.538002,77400.0,16.56,68
26.014318,-31.411409,76300.0,16.83,67
25.558983,-30.265587,77700.0,16.16,60
55.061539,-19.830544,80000.0,18.62,337
54.866177,-20.105312,79600.0,17.69,334
54.613277,-19.909014,80000.0,20.48,331
54.62254,-20.378748,79800.0,16.59,330
50.341179,-11.382946,72700.0,35.14,318
51.15089,-22.039427,79600.0,14.98,278
49.979187,27.207541,79600.0,19.99,317
50.082016,28.429071,76200.0,21.62,304
47.350052,23.94269,74100.0,15.38,313
43.036781,-11.375854,76800.0,48.34,317
36.298786,-8.846742,76000.0,28.26,279
31.351877,-18.831097,77200.0,17.78,352
31.839933,-19.716597,79400.0,14.37,352
31.290514,-18.860216,75600.0,18.6,352
30.320814,-17.244303,79400.0,18.34,338
29.739845,-23.177769,70200.0,17.05,13
28.861979,-22.51861,76300.0,15.72,25
28.58407,-22.638897,71200.0,16.1,25
28.66902,-23.505173,70800.0,15.7,24
28.79355,-23.330563,70500.0,15.58,24
28.492296,-22.766663,71500.0,17.27,23
28.437487,-22.63484,70800.0,17.71,22
28.060892,-22.480743,72300.0,18.7,21
27.774916,-31.686363,75900.0,15.13,57
27.146656,-23.489004,71400.0,16.61,35
27.703091,-31.56328,70800.0,15.0,60
27.721172,-31.72551,75000.0,15.05,59
26.046518,-31.395504,76900.0,16.32,66
58.313675,-14.934074,79400.0,15.95,71
48.970627,-11.341832,79900.0,39.48,322
50.006248,32.300537,72400.0,20.78,297
39.659641,-9.810305,71200.0,35.86,299
37.782902,-20.995504,70100.0,27.67,310
37.729256,-20.499346,71400.0,29.88,312
37.479687,-20.774786,72900.0,27.6,314
37.241863,-18.842827,75200.0,29.11,315
34.123566,-14.43124,72700.0,23.27,316
33.601475,-23.904438,74500.0,13.71,349
33.011749,-24.882416,75000.0,12.27,337
33.324608,-9.55536,79400.0,20.38,272
33.766453,28.725119,79500.0,13.08,256
32.909237,27.196226,79000.0,11.88,274
32.995071,29.384651,80000.0,11.25,260
32.749813,28.424109,79700.0,11.19,262
32.848896,28.963068,79600.0,10.49,260
31.328878,-18.810551,76300.0,17.82,352
31.345486,-18.720562,76100.0,18.01,352
30.236116,-27.915956,72300.0,12.56,20
30.035061,-27.90659,71700.0,12.56,23
29.843616,-25.568726,70400.0,15.16,19
28.962645,-22.821507,71900.0,15.98,22
28.882046,-22.414862,75200.0,15.72,24
28.591721,-22.82366,71200.0,14.92,27
28.654245,-22.54793,72200.0,15.56,25
28.462025,-25.887342,70500.0,17.62,28
28.497374,-23.258654,71800.0,16.0,26
28.27021,-20.884809,79100.0,18.03,13
28.75742,-28.345228,71900.0,16.75,39
28.218327,-23.522739,71100.0,16.52,23
28.31167,-23.099373,75100.0,17.37,23
27.995836,-22.387268,73300.0,18.77,21
28.07781,-23.251802,76400.0,17.71,22
