# time=2019-03-06T12:45:00Z
lat,lon,pressure,ff,dd
32.428383,-15.537363,79600.0,15.59,329
31.942022,-15.504401,78200.0,15.58,319
31.941345,-14.421699,76800.0,17.05,318
31.780663,-14.406566,78400.0,16.76,325
31.197397,-13.057729,79500.0,15.38,319
31.07815,-15.601744,79400.0,13.56,328
38.866898,-10.412523,78600.0,36.66,289
37.78083,-12.625161,79000.0,27.05,307
35.729206,-13.365656,73700.0,24.9,312
35.759506,-13.05871,74300.0,25.53,310
35.609921,-13.278957,73400.0,24.24,310
35.257545,-14.304926,75400.0,22.68,316
35.143944,-13.288813,72600.0,21.73,310
34.919674,-14.549666,74300.0,21.12,315
34.764893,-14.500227,72500.0,20.37,313
34.695393,-13.043036,71400.0,21.93,302
35.437149,-10.856152,76000.0,25.59,295
34.644199,-12.912417,71200.0,21.42,300
34.882507,-10.576509,77000.0,24.55,292
34.44651,-13.760468,76500.0,20.8,308
34.461555,-12.485442,71100.0,20.39,299
33.86974,-14.174499,77900.0,21.61,318
33.801342,-13.043197,73900.0,21.76,315
34.198135,-11.854836,75200.0,24.36,299
34.310772,-11.721486,78700.0,22.11,292
33.657841,-13.785169,77500.0,21.65,316
33.689835,-13.369483,73900.0,21.95,316
33.705887,-15.233152,75900.0,21.88,326
33.562469,-14.753923,74600.0,19.43,325
33.457207,-14.559258,77300.0,19.47,324
33.398952,-14.415195,77700.0,21.24,324
33.262165,-13.357831,78400.0,21.22,319
33.627853,-12.230761,76200.0,21.28,302
33.494423,-12.42482,79100.0,20.78,296
32.738552,-14.234025,79100.0,17.84,316
33.08535,-12.201897,76900.0,20.5,302
32.625702,-15.366494,79300.0,16.42,331
32.768139,-12.13696,78700.0,16.58,302
32.335224,-14.46594,76900.0,18.68,321
32.171234,-14.624378,78900.0,17.4,331
32.227547,-14.347391,76700.0,16.01,318
31.322414,-15.653409,79800.0,13.48,322
51.156048,23.534933,78500.0,21.08,295
49.232655,26.645414,76100.0,23.43,306
39.200092,-10.523889,78300.0,37.71,289
34.21669,-12.754294,76500.0,22.61,303
33.530067,-19.084627,76000.0,20.35,338
33.454334,-16.25938,73200.0,19.83,329
33.331387,-19.10507,76700.0,19.86,339
33.34687,-18.497023,76900.0,19.17,339
33.166286,-16.326107,77300.0,18.15,330
32.776726,-19.176285,78300.0,18.26,344
32.985641,-19.000559,79200.0,18.43,342
32.725338,-19.361862,75100.0,17.87,344
32.025997,-18.644329,78200.0,17.92,347
31.971088,-18.068993,78500.0,17.0,348
31.954927,-18.366726,76200.0,17.15,347
31.929819,-18.161161,75900.0,16.96,348
31.985701,-19.792435,77200.0,17.79,350
31.982801,-19.715199,78400.0,17.94,350
31.69776,-18.283871,76000.0,17.25,348
31.574947,-18.91666,76300.0,17.98,350
31.530985,-18.643183,74200.0,17.76,350
31.525103,-17.794205,78200.0,18.45,346
31.390457,-18.798529,75600.0,18.1,350
31.41247,-18.180418,73200.0,17.68,346
31.552015,-20.538828,70400.0,17.22,360
31.299643,-17.685247,76100.0,18.83,344
31.243048,-18.345238,77200.0,17.46,347
31.233747,-17.095264,78200.0,17.66,345
31.093418,-18.556437,74800.0,18.38,348
30.99531,-17.849733,75000.0,18.45,342
31.063093,-17.62484,75200.0,19.26,342
30.921694,-19.151695,74300.0,19.37,347
30.938919,-18.906235,73200.0,19.56,346
30.777649,-17.202728,75500.0,20.33,341
30.740366,-17.49165,75300.0,19.61,339
30.622635,-17.672308,76800.0,18.87,339
30.488058,-17.357325,76100.0,19.41,338
30.500643,-19.423687,79600.0,18.36,351
30.477234,-16.967636,78300.0,18.74,339
30.647356,-19.371695,77600.0,18.54,350
30.514549,-19.092644,76300.0,19.3,348
29.627857,-20.157789,80000.0,15.31,5
29.740553,-21.153025,70300.0,16.26,5
29.681171,-20.763378,72000.0,16.75,2
29.401936,-21.063887,72900.0,16.61,8
27.235079,-22.385342,77700.0,16.91,26
27.032616,-22.351421,71100.0,16.71,29
26.728947,-21.516752,77300.0,17.24,29
26.78624,-22.426535,70900.0,17.58,32
26.65851,-22.317274,74300.0,17.94,29
50.586773,26.438391,78800.0,19.83,313
42.206291,-14.534036,76800.0,36.26,313
35.204086,-10.33877,75200.0,23.63,290
35.026958,-10.318269,76800.0,24.93,293
33.872501,-15.575433,72900.0,23.33,327
33.510151,-19.210196,76200.0,20.61,339
33.307915,-19.189884,75500.0,20.36,340
33.280663,-16.011585,76400.0,20.24,328
33.179314,-19.343323,73300.0,19.95,342
33.277153,-18.781765,77200.0,19.79,340
33.144444,-16.100166,77500.0,18.53,330
33.071659,-18.38625,78500.0,17.99,340
33.013424,-19.342402,73400.0,18.42,343
32.81683,-15.886991,78800.0,16.24,329
32.598888,-19.849424,75600.0,17.24,341
32.401852,-19.374846,78900.0,17.95,344
32.095596,-20.188332,78500.0,17.32,353
32.10342,-20.025167,77200.0,17.44,353
31.997606,-19.500963,77900.0,17.57,349
31.865015,-20.190248,77600.0,17.06,355
31.737806,-18.939257,78000.0,17.69,349
31.683899,-18.168089,75900.0,17.46,347
31.620119,-18.056843,76100.0,17.14,348
31.783766,-20.222475,75400.0,16.27,358
31.811718,-20.129766,75700.0,16.67,358
31.763067,-19.412964,74600.0,17.72,350
31.684052,-19.13369,76600.0,17.75,350
31.50815,-18.800756,75000.0,17.73,351
31.609095,-18.351492,74900.0,17.29,349
31.613043,-16.985819,79300.0,19.11,344
31.425287,-18.478945,74100.0,17.65,348
31.39995,-17.815018,74300.0,17.89,346
31.315727,-17.277523,78100.0,19.21,345
31.442274,-19.381058,72300.0,16.46,350
31.394632,-18.978884,74300.0,17.88,350
31.297689,-18.690714,73500.0,17.99,349
31.176439,-18.197926,76800.0,17.85,344
31.263336,-17.382433,76400.0,19.06,346
31.103289,-19.038975,71300.0,19.35,347
31.090622,-18.803167,72300.0,19.2,349
30.831984,-19.353151,76300.0,17.75,353
31.046276,-18.257912,78800.0,18.23,346
31.058216,-17.096523,76600.0,18.8,343
31.030249,-16.698683,79000.0,16.94,344
30.785261,-17.429558,75000.0,19.93,340
30.701731,-19.210905,75500.0,19.31,348
30.734089,-19.10424,72600.0,19.47,346
30.644682,-16.954794,79800.0,18.27,340
30.273153,-17.652842,78500.0,18.39,340
29.788658,-20.568727,77000.0,16.0,1
29.720564,-20.832624,71400.0,16.37,3
29.634722,-20.44256,77800.0,16.58,3
29.503689,-20.957895,71300.0,16.46,3
29.513414,-20.814644,71900.0,16.59,3
29.588539,-20.094923,79200.0,16.63,6
29.066372,-21.229725,79800.0,14.9,15
28.96143,-21.376165,76000.0,14.54,18
28.863409,-21.324461,74700.0,14.45,18
28.757944,-21.709795,73700.0,15.09,24
28.781414,-21.480951,73700.0,15.16,22
28.268885,-21.997257,75300.0,16.39,24
27.227364,-22.51487,71800.0,16.7,39
27.20013,-22.192669,74900.0,15.41,25
27.015404,-22.443701,70700.0,16.61,32
26.824635,-21.517384,76700.0,16.95,30
26.868334,-21.829117,76400.0,16.87,29
26.813274,-22.2859,72300.0,17.34,30
26.695438,-22.634186,72500.0,17.71,33
26.609898,-22.130579,76200.0,17.67,29
26.604204,-22.357874,75200.0,18.24,30
26.173525,-21.370747,77900.0,17.96,28
26.113249,-21.110498,77900.0,16.11,30
25.772203,-22.173895,80000.0,16.14,36
26.062321,-21.189667,77900.0,16.04,31
25.911879,-22.765594,79300.0,16.08,35
25.873734,-21.560799,78800.0,17.1,29
25.985626,-21.121834,77800.0,18.26,25
25.923943,-21.354067,77100.0,16.77,31
25.688276,-22.346468,79800.0,15.51,39
25.554325,-22.821651,79600.0,14.14,39
52.619625,-11.950535,76100.0,33.66,321
52.233868,-12.484371,73600.0,32.62,319
49.6283,-11.827403,78100.0,34.32,314
51.145504,23.524584,77300.0,19.78,298
49.258152,-11.593973,78400.0,35.27,317
50.349842,29.190422,79700.0,20.6,300
51.327995,27.270943,78500.0,17.91,305
49.241653,26.209499,76200.0,23.01,310
50.139359,29.094013,76000.0,21.27,299
45.480232,-12.105605,80000.0,41.11,327
44.657814,-16.286089,78200.0,32.84,307
44.644821,-16.547455,78700.0,32.25,306
44.093452,-16.193722,77500.0,33.4,311
43.738132,-15.927028,76800.0,34.2,313
43.680534,-16.28159,78700.0,33.14,312
43.483974,-15.583255,78200.0,33.82,314
43.641727,-15.977405,77100.0,33.82,313
43.339577,-15.866155,79700.0,33.45,313
42.926163,-14.967635,79500.0,34.83,313
42.794266,-15.786984,79300.0,33.86,312
42.880638,-15.487006,77500.0,34.58,313
43.070621,-15.720964,77700.0,33.81,313
41.205616,-15.064855,78300.0,32.89,312
38.87212,-10.374578,79400.0,37.86,289
37.538109,-18.728113,75500.0,27.13,313
35.437225,-13.255102,75200.0,23.74,310
34.878143,-9.840153,79400.0,26.9,295
33.956192,-12.874159,76600.0,19.11,319
33.571346,-20.182526,74100.0,20.03,339
33.402222,-21.380327,76800.0,18.45,341
33.287472,-20.589384,76000.0,15.2,342
33.257385,-19.914038,73800.0,19.39,340
33.12611,-20.867359,79400.0,14.38,346
33.279587,-20.394333,77000.0,16.46,338
32.847549,-21.100349,76200.0,14.24,348
32.671585,-21.475653,73500.0,14.61,347
32.083942,-20.258982,78900.0,17.31,353
31.241814,-18.956268,72000.0,18.35,350
31.268995,-18.353891,73500.0,17.25,349
30.605497,-21.03779,74800.0,15.28,0
30.633051,-21.294527,78300.0,15.57,4
30.621056,-21.18932,76600.0,16.13,3
30.441437,-23.062372,71100.0,14.71,11
30.385668,-22.8228,73800.0,14.62,9
30.352955,-22.529776,72800.0,14.98,11
29.737804,-22.543385,70900.0,15.13,14
29.623095,-22.356577,71900.0,15.77,12
29.585777,-23.225422,71700.0,15.7,17
29.603939,-22.613834,73400.0,15.16,17
29.151299,-25.305525,71200.0,12.46,25
28.819147,-24.827047,71300.0,12.44,24
28.876953,-24.721996,71100.0,12.57,24
29.036306,-25.056326,71200.0,12.71,25
28.51012,-25.631941,70500.0,16.75,36
28.401836,-25.575851,70400.0,17.33,32
28.090189,-22.642611,73100.0,17.79,25
27.670122,-25.825411,70200.0,17.92,41
27.151022,-22.740149,71200.0,17.16,38
27.359379,-25.720446,70200.0,17.75,48
27.140593,-23.68894,70200.0,15.86,32
27.131113,-25.232857,70300.0,17.66,46
26.952749,-26.085228,70200.0,16.89,48
26.957603,-23.982452,70800.0,16.61,33
26.769394,-25.490341,70400.0,17.67,46
26.794006,-25.294024,70900.0,17.95,44
26.939409,-25.073929,71100.0,17.79,43
26.815937,-24.39073,72000.0,17.36,34
26.678782,-23.734644,72200.0,17.32,31
26.630789,-25.22257,70600.0,17.45,40
26.554428,-23.891113,71800.0,17.99,30
26.564795,-25.053629,70700.0,17.42,40
26.419699,-23.469469,70700.0,18.1,30
26.351086,-22.946804,72000.0,17.71,31
26.405067,-24.173471,73800.0,17.81,33
26.267576,-23.284012,70900.0,18.15,29
25.840576,-25.979965,70200.0,14.88,46
25.632866,-23.933727,72000.0,13.42,43
25.608492,-23.781763,72400.0,13.34,47
50.185524,29.27997,78700.0,21.09,297
46.028549,-12.536876,79400.0,41.63,329
44.564117,-16.040091,79000.0,32.62,308
43.507275,-12.158392,78800.0,47.14,320
44.267597,-16.381115,78100.0,33.56,311
43.594055,-15.64399,76700.0,34.28,314
38.02673,-13.052555,75900.0,26.98,311
35.302189,-14.528534,75500.0,23.59,318
34.268299,-20.079988,72600.0,18.77,330
34.039345,-19.539925,70700.0,19.4,331
33.81451,-19.831852,72800.0,19.67,331
33.861828,-19.37402,70600.0,19.39,334
33.812729,-19.253462,71800.0,19.22,335
33.697845,-19.545359,74400.0,17.95,336
33.395439,-20.36467,73700.0,17.68,339
33.32692,-20.425611,75700.0,16.11,341
33.273479,-20.1313,73900.0,17.81,341
33.17123,-20.125196,75400.0,16.98,339
32.904007,-21.579294,77400.0,15.24,344
32.963856,-20.437813,78300.0,15.67,343
32.943604,-20.239683,78100.0,16.63,339
32.777855,-21.344648,74500.0,14.38,346
32.60141,-21.675987,71700.0,14.51,350
32.501945,-21.959032,73700.0,15.19,351
32.462067,-20.993036,70300.0,14.92,352
32.440723,-20.868753,72300.0,15.28,350
32.29813,-20.828264,70300.0,15.43,355
32.216915,-20.643972,78700.0,16.69,353
31.406054,-17.515892,77900.0,19.7,345
31.566269,-23.057281,70400.0,16.36,7
30.965393,-21.596071,70600.0,15.33,3
30.951956,-22.893635,73700.0,15.59,7
30.721054,-21.302778,74000.0,15.61,3
30.68976,-21.237156,74100.0,15.93,2
30.589754,-23.169468,71500.0,15.58,7
30.67206,-22.51366,75400.0,15.78,7
30.416731,-22.728493,74000.0,14.99,8
30.42379,-22.610365,75900.0,15.22,8
30.347593,-22.456512,74900.0,14.93,10
30.362236,-21.312851,75200.0,16.08,7
30.274981,-22.7013,70700.0,14.25,11
30.044371,-21.510384,73100.0,15.85,9
30.126612,-22.693226,70200.0,15.03,11
30.111094,-22.608406,70900.0,14.91,11
30.087971,-22.515589,71000.0,14.99,11
29.849285,-21.336382,71000.0,15.71,9
29.942709,-22.554241,71100.0,15.21,13
29.737326,-22.328798,71500.0,15.57,13
29.946268,-24.92358,70200.0,14.44,19
29.802656,-25.030457,70800.0,15.08,17
29.723,-23.046694,70200.0,15.47,16
29.624775,-22.553514,71900.0,15.44,14
29.629818,-21.955597,75400.0,16.54,10
29.269632,-22.255499,76600.0,15.46,15
29.000877,-24.729792,70500.0,13.3,24
29.186949,-23.165026,71300.0,14.88,23
29.064703,-21.827871,78600.0,14.74,17
29.283363,-25.535706,71100.0,11.56,26
28.916435,-25.048023,71400.0,12.47,25
28.966013,-22.229809,75400.0,14.4,28
28.873642,-21.71904,74700.0,14.31,23
28.752552,-25.447935,71500.0,11.72,29
28.738607,-25.143156,71400.0,11.79,24
28.689983,-24.987911,71300.0,11.99,26
28.635834,-24.715357,71100.0,11.67,27
28.529324,-24.651722,71000.0,11.33,32
28.762537,-22.307796,74300.0,15.56,27
28.334568,-23.674669,70800.0,12.87,24
28.378391,-25.386993,70700.0,18.03,31
28.255701,-23.371408,72600.0,14.8,31
28.384846,-25.602865,70100.0,18.4,29
28.125732,-23.446819,70400.0,15.84,28
27.838568,-25.892494,70900.0,18.28,39
27.82864,-25.805698,70100.0,18.32,38
27.681349,-26.009932,70800.0,17.71,42
27.15336,-22.460058,71000.0,16.48,32
26.964249,-21.77627,76600.0,16.84,30
27.025337,-23.66814,70400.0,15.92,33
27.133236,-23.345913,71500.0,16.47,37
26.976282,-26.202368,70300.0,14.75,40
26.941357,-25.647533,70200.0,17.76,48
26.990629,-25.423876,70600.0,18.0,47
27.005537,-23.840691,70600.0,16.59,32
26.842369,-26.348026,71200.0,16.41,46
26.833643,-26.213879,70700.0,16.66,45
26.836319,-26.136082,70100.0,16.98,46
26.830194,-26.373606,71200.0,15.38,44
26.782139,-26.126431,70300.0,16.57,46
26.747469,-25.530891,70200.0,17.35,45
26.691135,-25.301767,70500.0,17.69,44
26.677965,-25.158504,70800.0,17.4,41
26.67536,-25.074703,70900.0,17.49,41
26.689651,-26.328053,71100.0,15.84,44
26.677807,-26.211689,70800.0,16.25,45
26.681974,-26.111979,70200.0,16.62,45
26.46656,-24.650917,70700.0,17.41,39
26.516237,-24.258011,72200.0,17.54,33
26.543129,-23.619362,70700.0,18.02,29
26.49227,-23.484083,70700.0,18.09,29
26.435024,-22.890142,70700.0,17.66,32
26.554737,-26.496599,71400.0,16.09,45
26.534908,-26.266842,71000.0,15.9,45
26.47352,-26.112499,70800.0,16.53,45
26.431797,-26.031435,70300.0,17.0,45
26.354315,-26.335039,71300.0,15.6,47
26.29402,-26.20443,71000.0,15.6,47
26.22023,-25.981403,70700.0,16.39,45
26.194046,-25.873861,70300.0,16.59,45
26.344093,-23.9505,72400.0,17.91,30
26.196127,-24.270039,70900.0,16.79,35
26.294699,-23.437653,71400.0,18.43,28
26.209192,-22.985931,78300.0,18.45,31
26.103294,-23.251965,71800.0,17.45,30
25.736746,-23.938257,70700.0,14.47,42
25.632141,-23.749298,71600.0,15.28,38
25.689949,-23.316862,74400.0,15.8,37
25.733931,-25.617422,70900.0,14.22,43
25.748381,-25.44981,71100.0,14.04,46
25.669312,-24.967573,70300.0,14.43,44
54.974201,-13.53494,74500.0,20.93,319
54.637211,-12.817523,78000.0,20.86,327
53.327316,-14.437388,76400.0,32.72,323
53.278534,-14.240772,76400.0,32.78,323
54.647812,-13.451771,73800.0,22.18,319
50.365417,-13.408362,78900.0,36.95,315
50.722042,24.372412,77300.0,21.7,300
50.314095,29.840631,76600.0,23.67,288
50.294254,28.70215,76600.0,21.02,304
50.377579,28.842379,77100.0,20.54,301
38.932579,-10.931759,79400.0,35.38,301
37.616703,-19.238123,71500.0,27.97,311
35.610043,-13.116189,72300.0,23.99,307
34.305557,-25.203651,78600.0,13.38,317
34.25161,-24.243782,75900.0,15.81,336
31.780436,-19.630106,75000.0,17.47,351
31.321373,-26.323519,73800.0,14.53,8
30.84491,-25.976093,71800.0,14.3,11
30.632647,-21.216282,75500.0,15.98,2
30.587851,-26.210575,70100.0,14.32,19
30.693907,-25.999031,72300.0,14.27,15
31.123404,-17.400749,74800.0,19.76,344
30.491116,-25.836531,72000.0,13.66,19
30.377522,-25.71229,70300.0,13.17,20
30.430777,-25.661449,70100.0,13.67,18
30.356762,-22.67235,73400.0,14.78,12
30.390646,-25.814964,70700.0,12.01,17
30.384701,-25.787897,70700.0,12.28,18
30.41485,-25.796213,70900.0,13.61,19
30.272091,-25.467333,70200.0,13.66,23
30.202816,-27.956533,77600.0,11.51,30
30.090433,-27.956701,75400.0,11.48,34
30.191895,-27.865198,74000.0,11.66,30
29.848835,-28.164539,73200.0,11.84,41
30.094135,-28.160006,78500.0,11.31,34
30.163662,-27.716549,72300.0,11.64,27
29.706532,-26.991104,70400.0,11.84,32
29.683964,-26.952021,70500.0,11.59,29
29.654394,-27.121336,71100.0,12.26,36
29.490475,-26.909918,70400.0,11.4,33
29.57325,-28.490572,79700.0,12.0,40
29.223804,-27.129789,71000.0,11.4,47
29.348558,-27.061277,71500.0,11.4,44
29.537075,-27.046225,70900.0,11.52,37
28.518265,-25.876904,70500.0,16.44,38
28.77878,-28.582323,75600.0,14.57,43
28.581818,-28.242588,70300.0,16.66,46
28.573465,-26.887596,70100.0,17.19,37
28.535013,-26.782721,70400.0,17.4,38
28.340473,-25.967142,70300.0,17.39,33
28.011742,-26.042189,70700.0,17.91,37
28.566422,-28.430277,73200.0,16.82,46
28.007326,-26.169716,70400.0,17.84,36
27.167433,-27.305326,70600.0,14.81,46
27.086008,-27.325405,70900.0,14.74,47
26.895464,-27.414522,71400.0,14.67,46
26.000494,-28.538191,74100.0,15.37,62
26.068504,-29.761669,72300.0,16.86,67
26.138355,-28.260998,70100.0,14.77,58
26.308868,-30.069744,71400.0,16.49,63
25.87372,-28.606453,76500.0,15.18,65
53.924133,-14.526554,77900.0,28.58,322
50.908043,23.833059,77500.0,20.09,303
50.095669,26.27083,78800.0,20.07,311
48.388302,26.927156,76100.0,24.41,317
42.881969,-15.14837,76200.0,35.4,314
42.430008,-15.549864,78100.0,35.18,313
39.471729,-10.461617,75900.0,38.27,290
35.619339,-10.219557,74100.0,21.91,289
35.536533,-10.173965,74400.0,23.53,291
34.656334,-14.499301,74100.0,21.83,308
34.087143,-13.985889,74500.0,21.78,309
34.37252,-24.773376,76800.0,12.76,321
34.165226,-25.508034,79600.0,14.21,316
34.203152,-25.149277,77200.0,13.76,319
33.96875,-24.155449,75500.0,16.48,340
33.418301,-24.420019,79400.0,11.64,334
33.194714,-24.054739,78000.0,12.38,338
33.254978,-24.387693,79500.0,11.48,335
33.099655,-24.656269,79700.0,11.48,335
31.905167,-19.330048,80000.0,17.66,348
31.665016,-19.168121,76200.0,17.82,350
30.973986,-13.373003,78500.0,15.77,319
31.068983,-26.03196,72400.0,14.53,9
31.072853,-25.942871,71900.0,14.36,8
31.059059,-25.880638,72300.0,14.36,8
31.107864,-25.578653,71200.0,14.46,8
30.818213,-25.874392,71600.0,14.14,12
30.809002,-25.816877,72800.0,14.14,10
30.618856,-25.800406,72000.0,13.88,16
30.670033,-25.64332,71600.0,14.63,10
30.343214,-17.005655,77900.0,18.31,337
30.090969,-28.010399,70600.0,11.86,36
29.996504,-28.145937,74600.0,11.72,42
29.510403,-28.334778,76800.0,11.9,42
29.477011,-28.169542,73300.0,11.61,45
29.19866,-25.22303,70200.0,12.86,23
29.109634,-25.025465,70500.0,13.33,25
28.983437,-24.802486,71000.0,12.77,24
29.418818,-28.231052,74000.0,13.73,34
28.966587,-24.963308,71300.0,12.69,24
29.035702,-26.728205,70100.0,12.94,33
28.828129,-25.705391,70900.0,11.68,33
28.738625,-26.891676,70400.0,16.98,38
28.371513,-26.318554,70300.0,17.38,36
28.362436,-26.226974,70100.0,16.94,36
28.229128,-26.312994,70200.0,17.85,36
28.418497,-29.742935,70100.0,14.29,45
28.421219,-28.749451,70900.0,16.46,40
27.923628,-26.236454,70200.0,17.96,39
27.163757,-27.841671,70300.0,14.88,48
27.214333,-27.718643,70300.0,14.82,48
27.144569,-28.114246,70100.0,15.1,48
27.193167,-27.124262,70700.0,14.95,45
27.118052,-26.933975,71000.0,14.95,43
27.124357,-26.879801,71000.0,15.04,43
26.960693,-27.077965,71600.0,15.04,45
26.961615,-27.925415,70300.0,15.25,46
26.953981,-27.282969,71400.0,14.93,47
26.922974,-27.04328,71700.0,15.13,45
26.702631,-27.583672,71300.0,14.99,43
26.631868,-27.003017,71700.0,15.44,44
26.564243,-27.761555,70600.0,17.23,48
26.520226,-27.599325,70800.0,17.33,48
26.469734,-27.501339,71200.0,16.62,47
26.512463,-27.405354,71500.0,15.37,46
26.530979,-27.3605,71800.0,15.14,45
26.597715,-26.709414,71600.0,15.98,44
26.473131,-27.388588,71400.0,15.34,46
26.483963,-27.372438,71600.0,15.39,44
26.314423,-27.133017,71400.0,14.68,50
26.256533,-26.447903,71200.0,15.74,51
26.161329,-27.076397,71100.0,14.64,53
26.063074,-26.752562,71300.0,14.91,54
26.37203,-29.824059,70600.0,16.46,62
26.101852,-27.032232,70700.0,14.63,56
26.04767,-29.566967,73400.0,17.0,69
25.842276,-28.368378,72100.0,14.84,63
50.605385,-11.059326,76500.0,37.25,319
50.153702,-11.164139,76800.0,35.24,316
50.503498,29.153387,79900.0,19.91,304
50.425224,23.708361,74600.0,18.38,301
39.201527,-11.009109,79000.0,37.34,290
39.00312,-10.135921,79000.0,35.86,289
38.696434,-10.982132,79800.0,34.99,301
34.371994,-25.148466,76000.0,13.31,315
33.771839,-12.06152,75300.0,19.66,301
34.161972,-24.095108,75300.0,16.66,338
33.736237,-8.184323,72000.0,27.68,254
32.936592,-24.641228,77000.0,10.73,335
33.174671,-24.759323,76100.0,12.26,331
31.696388,-18.759361,77000.0,17.59,349
32.913246,28.464193,77300.0,11.79,261
32.834141,26.919531,77500.0,12.08,262
32.775291,26.885994,77600.0,11.42,266
31.128536,-13.198988,79600.0,15.55,318
31.357338,-26.594187,75100.0,15.05,9
30.475645,-25.715324,70400.0,13.96,16
28.405653,-25.723978,70300.0,17.39,30
28.614138,-29.931747,77900.0,14.23,47
28.238926,-30.751556,78800.0,13.88,49
28.377964,-30.009068,70200.0,14.06,43
28.175959,-30.452871,73400.0,13.73,42
27.822628,-31.769476,77000.0,14.98,59
27.730392,-31.684895,74900.0,15.14,59
25.955864,-25.854853,70300.0,14.92,46
26.923792,-33.142639,79100.0,16.34,66
26.169003,-31.436012,76300.0,17.01,69
25.696993,-25.798349,70500.0,14.48,41
25.803642,-25.498926,70100.0,14.86,45
54.646507,-13.162701,74600.0,22.22,323
51.076298,-11.75705,71900.0,31.24,319
48.654232,27.118853,76500.0,25.0,318
42.107349,-15.481817,79300.0,34.57,311
37.554646,-19.482723,73300.0,28.61,314
33.722424,-14.419321,76400.0,21.44,318
33.55402,-18.563639,73800.0,19.58,337
34.080605,-24.519299,78800.0,15.08,338
33.464886,-24.748808,77500.0,13.18,330
34.506382,28.564642,77500.0,13.96,257
34.539631,29.512007,79600.0,14.25,242
32.024178,-18.944101,78200.0,17.68,348
33.915371,38.672943,71600.0,9.68,302
31.593477,-18.61285,76100.0,17.46,349
32.921318,28.464081,77800.0,12.01,259
32.912853,28.463949,77200.0,11.76,262
32.819302,27.013781,77200.0,11.97,259
31.047161,-13.276259,78700.0,15.62,318
30.850933,-20.964163,73300.0,16.69,354
30.820671,-20.769085,73700.0,17.53,354
31.018665,-26.296402,72800.0,14.69,9
30.752489,-26.436977,70200.0,14.5,15
29.364588,-27.101473,71800.0,11.64,47
28.662449,-24.554308,70700.0,12.2,26
28.697823,-24.44878,70300.0,12.51,22
28.233334,-22.622337,71400.0,16.72,26
28.257023,-22.400204,71000.0,16.6,24
28.540916,-30.491961,77500.0,14.41,45
28.260674,-30.31142,71900.0,13.59,43
28.137081,-30.835852,74000.0,14.63,49
27.91255,-31.819056,77800.0,15.0,54
27.8661,-31.661959,75100.0,14.95,55
27.878895,-31.470295,72500.0,15.17,55
27.889952,-31.318029,72900.0,15.21,56
27.885166,-31.269648,73600.0,15.1,55
27.830605,-31.715761,77800.0,15.01,55
27.824518,-31.630552,74600.0,14.94,55
27.840981,-31.457117,71300.0,15.16,55
27.68837,-32.237091,78800.0,15.44,63
27.748158,-31.881453,73900.0,15.25,60
27.002399,-26.377884,70500.0,14.95,42
27.324999,-32.187366,76000.0,15.6,65
27.498915,-31.80328,71000.0,15.3,61
27.609562,-31.610363,70600.0,15.36,60
26.435442,-21.447903,79300.0,17.55,28
26.977856,-31.924477,71400.0,15.52,62
26.896366,-31.636417,70900.0,15.8,58
26.402641,-27.329336,71500.0,14.65,49
26.880659,-31.752079,70900.0,15.73,60
26.784666,-31.638083,70800.0,15.62,58
26.762449,-31.569279,70900.0,16.07,58
26.624649,-31.677715,71300.0,16.34,63
