# time=2019-03-06T12:00:00Z
lat,lon,pressure,ff,dd
38.529892,-33.096169,55700.0,38.58,294
55.563889,-30.62632,47500.0,22.87,229
54.34391,-29.077393,48200.0,25.84,242
52.542416,-6.623456,47700.0,29.44,205
51.074505,33.016319,51300.0,26.14,303
51.616383,39.843079,49800.0,31.35,284
51.190926,38.331627,47300.0,27.03,286
43.998936,26.953236,46900.0,38.93,291
38.434994,-33.440418,51400.0,39.8,289
38.478043,-33.367111,53600.0,41.16,293
52.936054,-2.813812,48500.0,43.13,203
43.96386,32.635422,46900.0,33.18,265
58.028057,21.38209,49600.0,33.16,293
52.805683,-3.206964,47200.0,43.84,202
37.259338,6.703941,50700.0,29.67,262
37.319298,6.357096,48500.0,26.71,257
55.802586,-0.363097,47800.0,34.48,213
51.076927,37.344139,48600.0,23.81,293
49.954014,-6.51915,48200.0,47.76,216
38.205593,-38.989635,51300.0,30.43,275
57.435375,22.148722,47700.0,32.36,292
56.465267,23.917578,50600.0,27.63,302
56.552357,23.583687,48400.0,28.59,297
56.521194,-3.973869,48300.0,22.07,175
56.514759,-4.05455,48200.0,21.53,178
55.05838,-30.119526,48100.0,25.52,227
53.168011,-2.915786,47600.0,44.12,201
52.827839,-3.000023,49000.0,43.24,203
51.747929,-4.577114,46800.0,39.74,211
41.878181,-10.245363,56900.0,40.2,299
38.042706,-34.078373,54400.0,38.26,292
37.99091,-34.040916,54200.0,37.03,291
35.497303,16.112448,49200.0,28.57,283
52.196854,-9.327529,46600.0,12.74,259
49.881989,-6.518991,49000.0,47.75,219
45.646446,-11.610415,55400.0,43.88,327
47.056099,-6.992503,47800.0,51.1,198
38.42329,-33.934376,56200.0,40.34,288
38.088146,-33.904926,53100.0,38.09,292
36.90736,-5.308295,48500.0,62.93,232
57.609291,21.874273,48500.0,33.06,295
57.17017,-6.175494,47000.0,13.28,178
57.002289,-6.137527,49400.0,12.58,179
51.641556,-4.547487,46700.0,39.77,212
51.203342,32.58371,54000.0,26.24,291
51.199459,32.793709,53100.0,26.06,294
51.24955,34.035629,57100.0,29.26,298
51.784653,39.855103,48600.0,30.58,288
44.595119,-10.50245,47700.0,30.28,310
39.343319,-35.739132,52500.0,40.0,284
38.37849,-33.679455,52700.0,40.36,289
38.321552,-33.224148,52300.0,41.03,291
37.969738,-34.306866,54600.0,34.15,290
43.014252,-9.230009,50000.0,36.87,291
40.920918,-26.094612,46800.0,57.8,309
36.228264,-6.516204,48300.0,50.58,236
57.711964,22.18615,49700.0,33.08,299
51.015644,39.138493,51600.0,36.0,277
44.863953,-10.255725,47700.0,31.98,313
40.770084,-26.191118,49700.0,53.39,306
37.716843,-34.251923,54700.0,33.91,290
37.202023,6.492387,52300.0,28.86,260
36.668583,7.355997,47600.0,26.22,272
55.618099,-0.324276,46600.0,32.61,225
52.882221,-6.484421,48700.0,28.85,207
52.104599,-4.258633,48100.0,41.0,209
52.513676,-3.370926,50400.0,43.93,203
43.329811,-8.894098,47400.0,35.29,287
43.12101,-9.206635,48700.0,34.24,288
43.365955,-9.129701,48500.0,34.36,287
56.282272,23.748203,51200.0,29.15,296
51.213009,-5.252674,46800.0,40.09,213
51.108101,37.410088,49700.0,28.28,288
44.820568,-9.55866,49300.0,32.06,306
42.747124,34.441235,48900.0,46.59,248
39.426479,-24.6975,52800.0,60.12,303
38.155216,-32.838387,52300.0,39.75,295
37.957672,-33.72044,53500.0,35.23,291
37.550533,-34.394943,52600.0,33.29,290
35.288937,15.768318,48800.0,28.62,282
56.222309,0.238137,47000.0,37.26,214
52.593204,41.053783,49900.0,29.0,282
49.735985,-6.590894,49300.0,47.02,221
49.753429,-6.596219,49300.0,47.29,220
37.738861,-4.647065,47300.0,63.55,229
36.314693,-5.900059,48100.0,70.79,230
56.94186,-6.344641,49100.0,14.35,175
51.731537,31.909485,50700.0,24.02,304
52.404938,40.695404,49400.0,28.73,284
51.225945,37.653149,47000.0,23.44,294
44.506054,-10.090382,47800.0,33.27,313
44.392586,-9.905533,49200.0,34.95,310
43.323807,-8.875216,48500.0,34.53,286
43.23531,-8.915708,48000.0,35.65,290
39.275612,-35.694046,55900.0,39.42,284
38.362114,-33.50766,52000.0,42.64,290
37.879356,-33.517937,53500.0,39.12,292
36.799213,18.285097,48100.0,25.02,286
36.87664,5.475641,47400.0,28.55,261
38.294773,-39.355412,47600.0,33.84,271
56.391541,0.572253,47700.0,40.46,212
51.610847,31.533096,51500.0,23.85,301
49.883339,-6.497173,49500.0,47.77,219
45.621197,-9.567457,48700.0,28.4,307
44.822865,-9.656524,48800.0,32.45,312
39.869659,-38.96595,54600.0,40.82,273
38.484089,-4.377467,48100.0,75.63,229
37.809177,-4.650658,47400.0,60.09,232
52.083115,-11.57318,52000.0,30.14,320
52.452278,40.719788,46600.0,28.96,281
51.263519,38.016987,47000.0,25.8,290
44.633411,-11.225833,48200.0,35.49,316
44.663746,-9.466981,48300.0,33.24,302
43.409935,-8.809216,47200.0,41.18,283
43.13649,-9.188361,48700.0,34.81,292
43.849335,26.725479,46600.0,39.95,299
39.582359,-27.920128,47700.0,81.57,312
40.154423,29.77973,48800.0,59.0,290
39.344204,-4.468652,47500.0,55.08,236
40.101284,-38.778484,47600.0,41.74,276
39.263927,-35.577507,52600.0,40.8,286
38.136921,-32.108181,54400.0,35.89,299
37.680504,-5.177793,47800.0,64.7,231
37.417252,-34.294197,52700.0,37.39,293
36.212944,20.722317,49600.0,27.18,287
36.040676,20.803118,49200.0,27.96,290
34.615261,-7.785578,52300.0,38.92,245
60.059364,19.182419,47900.0,42.08,285
56.787853,-27.624475,49800.0,36.76,292
53.247402,-10.689434,52700.0,22.64,321
51.768799,-11.728476,55600.0,30.57,321
52.619884,-2.796066,47400.0,42.84,208
52.334564,-6.141746,49000.0,34.7,215
52.409065,-2.793378,50700.0,49.55,207
51.168976,-4.916435,48400.0,43.47,211
47.822971,-11.114625,50700.0,31.42,324
48.420017,28.608238,49400.0,19.15,315
47.175304,-7.038235,49500.0,51.53,205
45.435696,-9.652681,48600.0,28.82,319
42.951916,-9.048397,50000.0,38.99,289
40.176628,-25.483284,53400.0,66.89,312
39.607738,-4.352585,47300.0,48.96,236
39.700523,-38.941372,55600.0,39.75,273
39.440861,-39.851025,50400.0,36.79,268
37.978535,-4.565895,48000.0,59.57,233
36.481808,21.661604,46600.0,34.72,304
35.268864,15.386744,47700.0,29.77,281
35.273506,15.42679,49600.0,29.18,283
35.298466,15.649508,49200.0,28.5,284
34.681896,-7.887447,52100.0,45.98,242
35.273979,15.448688,49200.0,29.2,284
59.557316,23.598515,56400.0,35.26,294
58.085297,22.168875,53200.0,33.07,292
56.388012,23.639309,49900.0,28.72,302
56.21249,24.520567,55200.0,28.69,308
56.140556,24.683346,55500.0,29.57,306
52.142223,-7.208138,48100.0,27.0,207
52.134712,-7.236429,47600.0,23.98,201
51.704262,-4.511082,47600.0,38.85,209
51.876236,-4.262791,48900.0,40.49,209
53.925411,42.9398,56500.0,31.39,266
51.633537,-9.254878,50600.0,17.29,266
52.318905,39.48513,47100.0,29.32,282
51.588974,-6.626366,48300.0,29.16,216
51.885395,33.712563,56300.0,23.67,305
51.667179,-25.203575,53100.0,30.41,277
51.703659,31.961275,50400.0,24.04,306
45.574005,-9.943642,48200.0,29.75,318
44.988857,-9.399411,48800.0,30.92,300
44.719006,-9.389452,47800.0,31.51,296
44.483913,-10.263379,49200.0,33.68,308
42.921906,-10.073127,55600.0,41.92,303
39.073746,-24.834721,53400.0,61.69,314
38.935612,-24.755793,53100.0,55.56,314
39.383381,-24.160833,52600.0,51.87,314
39.111481,-25.072617,52800.0,64.37,308
39.070969,-24.985487,53200.0,62.28,311
38.979218,-24.697912,53300.0,54.1,315
39.628712,-38.431496,55600.0,42.1,276
38.408783,-4.501432,47200.0,74.14,228
38.383915,-31.606018,49600.0,41.27,298
38.042789,-32.856693,53500.0,38.45,293
38.015579,-32.763252,52600.0,37.26,293
37.515099,-34.400387,53700.0,35.24,292
37.49205,-34.175304,54100.0,38.39,295
35.703026,21.432989,49200.0,27.75,295
35.99435,-6.228133,47900.0,61.7,234
35.27853,15.453103,49400.0,28.96,284
60.923691,23.648912,50700.0,26.33,266
56.376534,-3.761328,47200.0,23.23,189
56.358601,-0.869797,47600.0,34.61,211
55.55859,-2.087978,49200.0,29.52,200
52.442432,-9.600815,46600.0,12.82,272
52.469105,-11.761516,53600.0,30.83,320
53.020752,-11.040362,51800.0,23.47,323
52.787655,-4.791638,49700.0,33.7,206
52.620483,-4.559494,49300.0,35.78,206
52.39402,-4.543399,49000.0,33.87,207
52.022018,-9.284804,47800.0,12.02,270
51.788158,-4.246294,48700.0,40.64,210
52.117401,-3.773962,56100.0,43.38,208
51.683815,-9.283669,49900.0,19.65,275
51.167343,-6.581036,57100.0,31.76,218
51.722862,32.326176,49600.0,25.08,307
51.661407,31.539783,51700.0,24.36,299
51.738964,32.49604,49900.0,25.27,307
51.675106,32.30555,48900.0,25.91,298
48.453083,28.74114,47300.0,19.94,310
48.581581,29.751005,47700.0,19.63,296
48.48777,31.413103,47400.0,23.54,287
45.51997,-7.593503,55400.0,30.59,226
44.135624,-24.961428,48200.0,123.25,311
44.415577,-25.704576,47400.0,118.96,307
44.472538,-24.726709,46600.0,125.27,311
45.029625,25.790068,50800.0,34.78,302
43.05262,-9.520315,49300.0,34.65,293
42.786968,27.618729,57100.0,28.02,291
42.804131,27.417198,57100.0,32.83,289
37.852158,-5.027438,46700.0,67.1,231
38.158089,-38.870956,53100.0,31.76,273
36.783409,31.446737,49600.0,40.55,275
36.866932,31.996862,48300.0,39.37,278
35.247677,15.376456,47400.0,30.1,282
61.236961,19.420063,48000.0,43.06,287
59.160393,-16.295177,52800.0,7.44,82
58.351898,22.274847,53100.0,33.63,295
57.781864,21.641731,48100.0,33.85,293
57.724407,21.271898,50300.0,30.6,286
56.986225,21.653908,49300.0,31.91,292
57.189003,-33.418049,48800.0,23.77,203
54.621025,-29.632526,49800.0,25.11,234
52.134483,-7.14457,47100.0,24.79,202
52.81575,-2.803106,48200.0,44.0,204
53.439754,-28.184385,48100.0,25.8,245
52.021889,-5.570051,49300.0,35.87,212
52.571053,-2.923872,51700.0,43.26,205
51.799343,-9.490292,47500.0,18.1,270
52.023102,-7.217543,46800.0,24.3,201
51.819386,-4.207512,49000.0,40.52,211
51.62682,-9.249827,49700.0,16.52,270
51.663204,31.616728,51000.0,22.27,304
51.745373,32.552635,49900.0,22.74,312
51.770412,32.852997,50000.0,21.98,313
51.690098,31.953228,50100.0,24.57,306
51.757099,32.68856,50300.0,25.24,308
51.762817,32.781353,50000.0,24.53,308
51.779015,32.92852,50000.0,24.53,307
51.800522,33.126965,50400.0,23.81,307
51.721313,32.319733,49400.0,25.21,306
51.751209,32.615448,50200.0,25.7,306
51.757946,32.714588,50300.0,26.2,305
51.768307,32.848011,49900.0,26.32,304
51.78368,33.014515,50000.0,25.9,304
49.922546,-6.627373,49800.0,46.79,219
51.780449,32.966835,50300.0,26.6,303
51.783951,32.99358,50500.0,26.71,303
51.096317,33.159702,55800.0,27.14,294
51.073841,33.398483,55500.0,29.89,291
44.555805,-9.96165,49100.0,33.97,311
44.520329,-9.884806,48800.0,34.82,310
45.145664,25.80784,47500.0,31.08,301
43.989666,26.5805,48900.0,36.52,287
42.749645,34.536346,49000.0,49.16,240
39.090034,-25.16296,52200.0,68.02,307
37.288364,6.28976,48100.0,28.14,257
37.198788,-5.440466,47500.0,63.96,231
37.666,-4.986245,48300.0,64.09,231
38.656128,-39.381939,48000.0,33.49,277
37.595081,-33.825592,54000.0,35.15,291
35.337635,-7.068833,47100.0,47.1,239
60.101963,19.27663,47200.0,43.9,283
59.402237,20.625641,47900.0,34.61,283
56.573177,23.831726,51200.0,23.62,307
56.544331,23.331066,47200.0,29.94,294
55.323967,-1.496063,50000.0,28.95,200
55.004929,-2.013578,49300.0,26.43,201
53.030979,-10.462965,52700.0,20.76,317
52.634785,-11.715557,51300.0,30.57,321
52.284195,-6.720085,46800.0,28.27,204
53.209908,-2.582103,46900.0,44.01,204
52.730232,-4.433471,47400.0,40.55,205
52.475349,-26.776209,49700.0,35.14,271
51.723743,32.517326,50000.0,25.44,305
51.630966,31.4939,51800.0,23.31,302
51.678524,32.08712,49600.0,25.9,301
49.723259,-6.593761,50300.0,47.38,220
51.397129,37.1399,53600.0,23.5,295
48.829872,30.198467,54800.0,19.92,293
46.495323,-11.432051,54600.0,40.67,331
46.519966,26.432713,47700.0,26.43,315
46.290546,-11.447662,55800.0,42.97,330
46.480843,26.447968,48500.0,27.52,313
46.481018,26.447729,48600.0,27.1,314
44.424877,-10.339703,49500.0,35.01,308
43.821426,-6.929317,55600.0,35.55,232
41.296387,-8.409778,54400.0,34.9,275
41.218483,-8.487836,55300.0,35.47,276
41.1647,-8.368875,55100.0,35.23,275
41.501286,32.085518,49200.0,56.82,278
37.944324,-4.915842,47300.0,67.34,228
38.310799,-4.585777,47500.0,64.0,230
36.434624,-6.243077,48600.0,62.16,232
36.888653,15.456331,48800.0,20.42,272
35.911835,-6.721269,50000.0,50.09,237
36.35276,-6.360058,47500.0,51.44,236
34.709324,-7.977136,53700.0,41.53,242
59.979012,22.648174,46600.0,34.44,295
59.706398,20.016592,46800.0,37.21,287
59.650883,20.146223,47100.0,36.46,288
58.315746,21.871357,49300.0,35.77,287
58.328285,-17.270195,50500.0,7.1,88
58.469296,20.525946,51500.0,34.61,280
58.700645,21.10924,48500.0,31.67,276
58.160885,20.548025,49700.0,35.43,280
58.50346,23.342779,53300.0,31.54,291
57.844456,21.01466,49900.0,26.58,285
56.223969,0.202527,46900.0,39.03,217
56.440506,23.402985,49200.0,30.04,293
56.776066,-32.788521,49600.0,22.56,205
53.242867,-6.382514,48500.0,26.89,212
53.238194,-3.073357,47900.0,45.63,202
52.336212,-3.280548,55600.0,44.17,205
51.884422,-9.241693,48700.0,16.12,271
53.956051,42.888123,56300.0,29.8,266
52.476608,-24.755417,47400.0,42.4,297
52.898426,41.466202,51500.0,29.21,280
51.321449,-5.069862,48000.0,40.95,212
52.269234,39.033623,47700.0,29.34,275
51.857082,-25.896763,50900.0,35.01,278
51.743683,32.761505,50200.0,26.0,306
51.464535,37.787918,48200.0,23.0,297
51.132557,33.370052,56000.0,28.31,300
46.480854,26.481901,48600.0,27.48,313
44.683926,-9.416636,47800.0,33.82,295
44.676201,-9.560823,48800.0,34.63,301
44.851662,25.323868,55700.0,30.96,308
45.090218,25.782454,48000.0,35.12,302
43.012367,-9.525083,49700.0,36.54,293
43.708103,26.610256,49600.0,38.65,298
41.736881,-18.379789,47700.0,37.48,310
42.945606,34.643044,47000.0,45.5,250
41.803425,-4.793804,47800.0,62.02,225
42.701298,34.826462,46700.0,42.65,253
41.182541,-4.697245,48100.0,62.12,228
41.270031,-29.042589,49100.0,95.9,305
40.953453,-4.743756,48400.0,58.92,228
40.99292,-4.533127,48600.0,61.37,229
40.615395,-5.113082,49300.0,56.84,229
38.749538,-33.580727,47200.0,44.8,299
38.745628,-33.575386,47200.0,46.16,299
37.591064,-5.946324,56100.0,51.76,235
37.643318,-4.733542,48600.0,59.1,230
38.055321,-33.362263,52900.0,40.39,293
37.477879,-4.796124,47900.0,62.62,231
37.993317,-33.513046,53500.0,37.94,292
37.040298,-5.578638,49600.0,62.85,232
37.727837,-34.362041,55000.0,36.18,291
37.528645,-33.950924,53600.0,32.28,290
38.330853,-38.831997,56700.0,29.41,278
37.477657,-34.500137,52400.0,38.0,294
37.521019,-33.792519,52000.0,32.54,301
36.206287,-6.1248,49300.0,63.77,232
37.127125,38.503918,48400.0,22.96,286
36.778133,31.097446,48100.0,42.92,278
35.849739,-6.351629,47900.0,57.25,235
35.69273,-6.629868,48300.0,62.04,236
35.130993,15.480322,49700.0,28.32,283
60.87896,23.396669,51800.0,27.74,265
60.882858,23.547787,51000.0,27.47,265
60.679428,23.571121,51500.0,27.48,266
57.012657,-4.997449,48200.0,19.31,175
56.640175,-4.488714,49500.0,20.59,176
57.123199,-28.162704,48600.0,37.43,295
56.319653,-3.694907,49400.0,22.64,192
56.137508,-1.266019,48000.0,27.58,203
55.4543,-1.488932,49000.0,26.45,199
54.554974,-1.362454,47600.0,31.77,203
54.488342,-1.612804,47000.0,30.66,202
55.180923,-1.201696,47300.0,27.26,204
56.275234,-2.157111,48400.0,23.6,206
54.029922,-4.361412,46700.0,36.8,208
53.073078,-4.243154,46800.0,42.42,203
52.908531,-3.960685,48000.0,43.94,202
52.79591,-10.757907,52000.0,22.62,317
52.410187,-2.487427,47400.0,42.94,209
52.246181,-11.877049,54900.0,31.66,320
51.827053,-4.606236,46900.0,36.0,205
52.626778,-24.543962,47700.0,34.12,298
52.35685,-24.528536,47700.0,40.77,299
51.889797,-9.764097,50000.0,17.28,265
51.783363,-10.34776,55800.0,39.25,320
51.982224,-24.5455,49900.0,41.03,290
50.033436,-6.555951,50900.0,43.36,217
51.231911,-5.078103,48800.0,41.82,213
51.603626,-6.628225,48400.0,29.25,220
49.829815,-6.582864,49500.0,48.07,218
51.560795,31.559855,50100.0,23.77,298
48.431225,-5.519541,48300.0,45.56,213
48.401188,-5.462798,47900.0,45.52,216
48.523705,-5.624914,49300.0,45.41,213
48.106586,-11.065047,50400.0,30.2,324
50.028214,-39.891342,56700.0,33.29,258
47.101326,-11.417647,51400.0,34.81,325
48.479977,29.032495,47100.0,19.39,310
46.775124,-11.410415,52100.0,37.96,330
47.859131,28.004406,46600.0,17.33,303
46.494652,-11.257224,49900.0,38.85,331
46.569221,26.423723,49200.0,26.79,314
46.483036,26.47452,48200.0,27.49,313
46.489235,26.458431,48600.0,26.97,316
46.49609,26.532604,46700.0,29.15,317
48.273499,43.886261,47300.0,67.13,239
46.497417,26.423841,47900.0,27.58,315
44.971241,-9.291842,48800.0,27.72,294
44.556297,-6.718991,52000.0,43.58,215
44.557243,-6.62577,50500.0,40.52,215
44.776119,-9.283619,48600.0,29.05,292
44.85387,25.525726,49900.0,37.86,300
44.670803,-28.650417,53500.0,106.04,305
44.279221,-27.707747,49200.0,103.89,301
44.166096,-27.4398,48600.0,101.34,299
43.806908,-24.111225,48900.0,122.58,310
44.222748,-28.091753,55500.0,104.72,301
44.549053,-28.29969,53000.0,105.49,305
44.10088,-27.078789,47300.0,102.18,293
44.054462,-25.947329,48100.0,117.59,309
44.282856,-28.11227,53000.0,103.41,299
43.827484,-26.110796,46600.0,95.28,300
42.985401,-21.991241,49400.0,41.11,301
42.694294,-9.246799,49600.0,37.6,288
42.500446,-25.648335,49400.0,73.8,302
41.983074,-8.626924,54500.0,36.07,276
42.839947,27.647993,56800.0,31.41,288
42.516914,-26.119602,48700.0,87.99,296
41.815193,-18.533184,50500.0,35.62,309
43.408718,37.145706,48600.0,35.52,256
41.553013,-18.299145,49200.0,34.17,312
41.414719,-18.50597,53600.0,36.71,311
42.17038,37.019363,53700.0,23.39,266
39.845249,-4.280734,47800.0,48.31,228
41.49247,36.627972,46800.0,23.11,283
40.059574,-5.787159,50000.0,52.22,224
40.222313,-6.427673,56400.0,49.49,235
39.972126,-19.264103,57000.0,32.27,300
40.911884,35.793751,47000.0,25.01,285
40.108387,29.886322,47900.0,54.11,295
40.733799,41.94025,48500.0,8.78,250
37.957142,-5.351794,51700.0,62.16,234
38.957241,-33.479679,47500.0,50.23,300
39.048939,-33.3438,47900.0,50.8,300
37.226746,-5.843256,54000.0,52.09,235
38.376278,-34.679951,56200.0,41.89,293
38.080105,-33.921604,55400.0,39.36,292
38.083378,-33.791088,54900.0,40.58,292
38.136219,-33.714314,54300.0,37.92,287
38.913033,40.28706,49800.0,31.09,279
39.071163,-44.382835,47200.0,49.58,255
36.621487,-6.217231,49600.0,51.94,234
36.607319,-6.309157,49200.0,50.69,236
36.945354,15.440323,47900.0,18.42,276
35.810074,-6.804156,48500.0,50.7,240
36.489864,5.926135,47000.0,27.85,256
35.898361,-7.041427,56200.0,41.64,246
34.828812,-7.68153,48800.0,44.05,241
35.249237,15.46576,49400.0,28.58,284
34.02253,-8.422467,54500.0,35.83,242
61.598457,21.226274,47400.0,27.89,306
61.542156,21.471748,48300.0,28.68,302
61.511986,21.601307,49000.0,31.07,295
60.759308,16.728771,53700.0,12.4,289
60.789211,16.841074,52400.0,12.39,284
61.594948,21.221781,47000.0,30.57,301
61.511234,21.591072,48700.0,32.39,294
60.713894,16.74988,53900.0,12.79,285
61.457851,21.196638,47100.0,31.74,298
60.514553,16.788961,53200.0,33.72,290
59.022205,22.439993,53800.0,34.46,294
59.535473,20.348698,49800.0,33.94,289
58.557068,23.880581,52200.0,31.58,287
58.275101,24.047874,50400.0,29.71,288
58.289532,21.354399,50400.0,31.94,285
57.864941,20.419924,48900.0,30.57,287
57.846451,20.317728,48500.0,32.72,288
57.274532,-28.095779,47500.0,37.06,298
57.751751,20.253193,48400.0,29.45,291
57.751461,20.581675,49500.0,26.34,281
58.183273,-34.851509,47900.0,21.76,196
56.918358,21.999672,48400.0,30.23,291
56.222382,24.422682,56500.0,28.56,304
55.347572,-3.042065,52900.0,27.59,205
56.456993,23.451427,49200.0,28.93,297
56.144585,-32.253277,48500.0,21.81,213
56.123158,-32.915546,56200.0,19.75,224
55.576504,-31.610987,48100.0,23.83,233
55.396843,-31.419584,48300.0,22.61,226
53.058331,-11.372392,49300.0,27.85,328
55.035217,-31.001274,48900.0,24.36,231
55.040466,-30.989428,48900.0,26.38,228
52.203144,-10.826556,52900.0,21.66,311
52.224743,-9.978614,47500.0,14.35,272
53.370922,-29.082142,57100.0,21.8,246
53.154869,-28.1583,55200.0,20.99,244
