# time=2019-03-06T12:45:00Z
lat,lon,pressure,ff,dd
36.375401,18.558315,48100.0,25.16,283
56.19978,-0.002594,46600.0,30.24,205
51.205624,39.15678,46800.0,26.0,288
48.757179,-8.456214,47300.0,34.56,232
57.274391,22.750767,48500.0,29.82,294
56.725018,-3.997332,46700.0,17.08,177
56.720409,-4.078773,46900.0,18.32,177
52.212608,-4.206949,52300.0,38.3,210
45.213924,-11.17987,56500.0,44.85,326
43.717365,-8.066167,46600.0,36.16,285
52.047142,-4.171821,52000.0,37.45,212
51.090809,33.117416,55300.0,26.11,293
51.08559,33.271027,56300.0,24.38,294
37.775978,-33.772133,56000.0,40.52,299
59.631405,20.482019,46900.0,46.69,285
43.710812,-8.035344,52900.0,35.77,277
42.868462,-8.619122,49300.0,38.94,291
36.259895,19.634607,48300.0,24.71,290
60.399876,21.271627,47000.0,36.01,295
59.923088,20.152822,48000.0,45.01,284
59.90694,20.234245,47400.0,44.55,282
58.811474,22.486158,48300.0,36.54,286
57.55991,22.860785,52700.0,30.19,295
56.765133,22.91342,49900.0,30.97,301
54.077557,-27.944613,46700.0,25.53,249
51.780083,-4.359795,50900.0,37.2,213
51.322079,39.786499,49600.0,31.57,278
44.576977,-9.833565,47600.0,32.6,309
37.457554,6.718239,50200.0,27.8,257
52.057507,-9.223064,46800.0,15.37,273
52.559299,-3.880178,46900.0,36.71,206
51.788589,40.120201,46800.0,29.24,280
51.173477,38.346687,46800.0,28.64,280
51.304218,38.867283,46700.0,28.53,282
43.184032,-8.281371,48000.0,39.58,283
42.975716,-8.63384,48900.0,32.5,282
43.218857,-8.515059,48400.0,34.7,283
59.818954,20.262903,48200.0,40.95,287
56.122471,24.27494,49900.0,27.06,305
50.541241,-24.555786,55800.0,39.46,285
42.929615,35.179138,48000.0,48.22,250
51.946465,-9.254936,47100.0,16.87,271
52.50304,41.700394,55800.0,30.02,280
49.001568,-8.00174,46900.0,34.79,224
42.353024,-9.591696,55100.0,37.88,292
37.634895,39.393402,48300.0,26.34,290
57.154686,-6.384766,48800.0,13.69,172
51.862106,-9.008472,47000.0,18.22,269
51.888748,-9.061672,48200.0,18.82,270
51.875427,-9.028585,48200.0,17.6,268
51.60783,32.320889,53800.0,25.81,297
52.054287,40.596031,48300.0,30.2,280
51.955593,40.606663,47100.0,30.21,280
51.112473,38.143661,47600.0,26.41,284
51.200874,32.740498,56000.0,27.33,290
51.144032,33.364185,55700.0,24.62,291
51.11198,38.094097,48300.0,27.78,282
45.661118,-7.545937,54600.0,28.69,225
39.788628,-40.221107,47000.0,42.28,268
36.69577,18.629749,47200.0,22.7,285
36.84549,15.251081,47400.0,15.29,266
33.211254,-8.854511,54800.0,28.88,250
51.741234,-4.445505,51600.0,36.98,210
51.493057,32.005127,55100.0,30.55,285
45.374538,-9.150733,48100.0,32.42,315
44.537868,-9.19934,47800.0,34.76,307
43.488338,-8.465565,47300.0,37.71,284
51.78553,-4.390129,51000.0,36.98,212
51.860779,-4.312469,51400.0,37.19,211
51.968334,-6.603588,46900.0,29.48,206
51.149799,38.460384,47400.0,29.75,288
42.992279,-8.654817,48800.0,33.32,287
34.826157,-7.226267,49600.0,40.69,242
53.145218,-2.401144,47700.0,43.39,205
52.672424,-5.764058,47400.0,33.53,206
52.929745,-2.3524,50000.0,45.17,205
45.144287,-9.269634,46600.0,34.62,314
43.750355,31.346008,47600.0,28.1,282
36.130104,21.580044,47500.0,29.08,308
34.964756,-7.300513,48000.0,38.21,243
57.923855,22.842428,54100.0,31.15,289
56.233257,24.230146,49100.0,27.42,305
52.332443,-3.88677,49300.0,36.53,208
51.624115,-8.970609,49300.0,18.5,269
51.555748,-24.447189,50400.0,32.1,284
51.53231,32.445713,54000.0,27.03,298
51.711742,38.861664,48600.0,27.43,279
51.425861,39.264832,46900.0,26.44,290
48.215157,29.072252,46700.0,17.09,308
44.198399,-9.764482,47500.0,33.58,303
37.260677,-33.624786,55900.0,38.07,302
36.485329,18.988791,47500.0,25.55,289
56.481487,23.755192,47400.0,31.48,306
56.765186,-0.509447,47300.0,31.57,201
52.745712,-9.164869,47100.0,14.88,266
52.438053,-9.312187,48000.0,14.25,274
53.018517,-9.054124,47500.0,14.78,262
52.842709,-10.698448,57100.0,25.1,320
53.138767,-4.497469,48700.0,37.03,206
52.967213,-4.168184,48600.0,36.98,206
52.019249,-9.000006,49300.0,16.47,268
52.253437,-3.872182,52700.0,37.95,209
51.677719,-8.906323,51400.0,18.98,266
49.377968,-6.35063,47000.0,48.76,216
48.375072,31.80772,51100.0,25.93,283
45.664078,-7.547285,55100.0,26.33,232
45.795773,-7.224662,54900.0,32.65,217
45.633598,-7.526799,54400.0,28.98,223
44.029015,-8.601897,47000.0,39.25,286
34.791496,-7.574669,55000.0,37.43,241
61.06638,20.480824,49700.0,47.11,288
60.807686,20.681475,47800.0,45.25,285
57.621414,22.30945,48700.0,31.17,290
57.559105,21.875082,50800.0,29.26,290
53.342667,-2.406393,47300.0,42.86,204
53.09417,-2.530884,48900.0,44.11,203
51.61916,-8.966189,49200.0,18.52,271
51.757,-4.38098,51000.0,37.15,212
51.459366,32.384338,53800.0,26.54,300
51.53159,33.127792,56300.0,24.31,304
51.66164,33.351738,55700.0,22.86,304
51.682796,33.550568,55900.0,22.97,303
51.547832,32.746693,54300.0,26.07,298
51.578602,33.044437,55400.0,26.06,300
51.586937,33.145985,56400.0,25.21,301
51.65176,33.271976,56000.0,24.48,302
51.666241,33.437969,55600.0,24.2,302
50.393391,-6.021485,49200.0,51.04,215
51.668133,33.453419,55600.0,24.33,301
50.693142,-24.397373,55300.0,29.4,286
43.253757,-29.317829,56900.0,56.12,288
37.691391,-4.630808,46700.0,68.47,227
38.183422,40.425335,47100.0,31.24,299
59.944069,20.308296,49200.0,40.92,289
52.840282,-10.119564,51200.0,19.37,309
52.829334,-2.536288,54300.0,45.91,206
51.514698,31.967958,56400.0,30.43,286
50.192513,-5.990071,50400.0,50.57,217
45.61092,-7.428414,55100.0,32.1,218
37.241524,15.293823,47900.0,12.5,279
39.332794,-43.342434,49200.0,50.96,252
36.482433,17.752207,47700.0,23.91,270
34.954327,-7.386035,50700.0,44.56,240
58.387508,21.261814,53600.0,34.35,286
57.762772,21.620388,54600.0,28.72,289
56.284275,23.935419,49700.0,30.05,293
56.954418,-32.585064,47200.0,20.3,202
52.856304,-2.894156,51800.0,42.92,206
51.883347,-8.958433,51300.0,16.52,271
52.256805,-24.026875,46600.0,34.67,293
51.825748,39.32449,47600.0,29.28,278
51.348373,38.228401,49900.0,28.82,277
51.046066,35.635014,56800.0,22.83,294
44.442352,-9.035072,48600.0,37.92,294
37.970428,-5.232586,53900.0,57.1,234
37.85743,-32.831036,50600.0,40.76,302
37.798271,-32.941479,53900.0,39.22,301
36.134869,-5.873616,47800.0,62.04,231
30.745502,-26.962955,55800.0,10.5,8
59.801208,20.580406,47600.0,42.36,286
56.847046,-4.515825,48400.0,16.05,176
56.539513,-0.964992,48700.0,34.52,198
52.614101,-10.418023,54500.0,26.95,321
52.932339,-2.042651,47700.0,48.74,210
52.174427,-4.223246,51100.0,36.84,209
52.413395,-23.925266,46600.0,33.28,295
51.766171,-23.830868,49800.0,38.59,297
50.505417,-6.083799,48500.0,48.4,216
51.445366,32.034431,54500.0,30.86,285
49.645462,-6.22792,49300.0,50.37,216
43.244396,-22.703434,48600.0,124.03,317
42.640659,28.16608,47000.0,44.68,289
39.624947,-43.89465,48800.0,55.56,256
38.189499,40.424377,48900.0,31.87,300
36.685078,17.892578,48200.0,23.0,274
37.303699,38.991608,48100.0,24.29,290
35.114922,-7.093832,48900.0,44.4,241
61.406166,22.017202,48800.0,36.81,291
61.347507,22.258806,48600.0,36.0,293
61.315983,22.386177,48800.0,36.11,293
61.403332,22.013266,48600.0,38.57,289
61.315372,22.37606,48600.0,36.27,293
61.281815,20.774855,49100.0,45.62,285
61.266449,21.984547,48300.0,38.35,291
60.270054,20.955914,46800.0,38.07,290
59.955536,20.357208,47700.0,45.83,281
58.124172,22.027906,49500.0,31.44,283
56.068649,-6.293692,53800.0,14.65,178
55.636272,-5.414643,56000.0,17.39,195
56.299911,23.983313,49400.0,29.12,299
51.544029,-4.456594,55300.0,44.23,212
51.674057,-4.335339,51500.0,38.65,211
51.454796,32.665558,54000.0,25.84,300
51.527161,32.094097,53800.0,26.49,295
50.374332,-5.872509,53000.0,47.59,214
51.397644,38.968399,47000.0,28.71,284
48.492901,31.647112,49700.0,24.88,281
45.369186,-9.288558,48000.0,37.38,313
43.249081,-9.001076,47100.0,34.04,291
43.636936,27.091827,48000.0,40.02,307
42.689121,27.480352,52300.0,37.67,295
36.873798,18.130301,48800.0,22.19,284
38.629284,-38.882153,47000.0,26.92,272
37.449173,-4.668351,46600.0,69.3,230
36.391335,-5.515341,46700.0,61.43,231
37.548378,36.06216,48700.0,38.44,283
36.32975,-5.575999,46800.0,61.56,233
37.439079,35.919704,49300.0,37.5,283
33.625301,-8.361983,55900.0,35.1,246
57.832973,22.493515,47500.0,30.6,289
56.367886,23.614388,48500.0,30.85,294
52.440971,-10.202297,55600.0,24.81,318
52.532459,-11.13478,51900.0,30.42,321
52.812611,-4.147779,48700.0,36.75,207
51.285583,-23.856773,55700.0,34.08,294
50.880493,39.776501,57000.0,32.78,276
45.405262,-7.259241,53800.0,32.93,211
44.693546,-9.226793,48200.0,37.9,302
45.0373,-9.199641,48700.0,38.24,304
44.124016,-9.871856,48300.0,36.19,302
43.801388,-9.694928,46800.0,33.66,296
43.413628,-8.726888,47800.0,33.63,285
43.903065,31.125929,50300.0,27.74,276
43.736748,31.303375,48900.0,30.35,283
43.743694,31.275051,49800.0,30.3,283
43.441448,26.01606,57000.0,31.93,309
43.593491,27.001257,48700.0,44.5,306
43.687729,37.445282,46800.0,34.81,256
40.173515,-35.037601,46600.0,48.94,284
39.746666,-39.171234,47200.0,38.05,271
36.387115,-5.759175,48200.0,51.56,236
36.757454,17.953638,49300.0,23.87,279
35.85421,-6.38695,46600.0,49.9,240
36.96096,35.271156,48800.0,33.78,280
35.436272,-6.591317,47400.0,60.35,239
36.759144,35.191158,52200.0,30.39,280
35.022816,-7.100787,48100.0,47.54,239
34.961811,-7.217045,48600.0,45.83,239
61.367035,22.574953,50700.0,38.37,286
61.383484,22.981691,56500.0,32.86,290
61.23399,22.732098,48500.0,36.11,291
61.439075,21.751408,48500.0,38.44,289
61.335545,22.249453,48500.0,36.59,292
61.250351,22.64642,48000.0,36.08,293
60.793205,20.926218,47200.0,43.44,288
60.718727,21.843985,47900.0,33.97,299
58.745426,22.771833,49000.0,33.64,295
58.118877,21.612488,50600.0,28.06,281
57.872841,21.749023,50500.0,29.94,289
57.990608,22.21727,49500.0,30.92,288
57.515274,23.70924,50400.0,30.71,302
57.639599,22.102009,52500.0,29.41,288
57.399933,22.589991,49200.0,29.58,293
56.450626,23.646425,47200.0,31.16,302
56.582668,-4.283067,50000.0,18.83,183
56.608879,-4.058657,48900.0,18.36,183
55.965702,-5.922986,53400.0,15.12,188
55.753254,-6.029212,53900.0,16.38,181
53.260315,-5.990571,47200.0,27.41,202
52.54266,-10.845184,52300.0,29.74,322
54.764706,-30.157444,46600.0,20.14,234
54.752708,-30.146502,46700.0,24.89,236
52.476635,-10.995955,50000.0,29.24,323
52.802162,-10.038084,56100.0,21.28,310
54.39164,-29.750509,49900.0,24.47,239
51.827118,-4.30571,51200.0,37.11,210
51.817204,-4.224072,51700.0,36.7,212
51.94017,-4.037723,53000.0,37.39,211
51.805889,-4.270221,51400.0,37.03,213
51.841274,-4.159132,52800.0,35.63,213
50.462448,-6.03826,48800.0,51.34,213
51.567631,-4.451318,54600.0,44.67,212
51.443985,32.504665,53900.0,26.14,298
50.319038,-5.988962,50400.0,51.35,215
51.508022,32.620335,53900.0,26.21,298
51.03727,-24.696508,53900.0,35.97,284
51.036018,-24.625877,53500.0,37.97,289
51.483639,32.111088,53800.0,29.62,288
50.844345,-24.062252,55600.0,25.2,282
50.425701,-24.107582,57000.0,26.26,280
45.682667,-9.461561,47300.0,31.99,317
45.770218,-21.080957,54100.0,58.02,307
45.261955,-9.07961,47800.0,33.62,311
45.349518,-9.02536,48600.0,29.12,316
45.093735,-9.146299,48500.0,39.18,304
44.226353,-9.526663,47400.0,34.81,295
44.335056,-8.743597,52500.0,40.94,288
44.166817,-10.054518,47700.0,36.89,304
40.509674,31.205914,49000.0,58.77,290
38.6954,-24.190149,56500.0,42.84,312
37.859043,-32.825352,53900.0,35.76,299
37.944786,-32.635933,50800.0,38.84,294
38.530018,-38.876198,48900.0,30.19,278
36.277477,-5.645158,47300.0,62.36,234
35.281017,-6.705612,49800.0,53.16,238
30.887878,-27.046412,54900.0,10.8,8
56.759869,-3.221222,46800.0,22.66,178
56.616924,0.099812,48500.0,32.66,214
56.381149,23.686899,48200.0,30.79,300
56.342407,23.850988,48500.0,31.12,301
55.624588,-6.287761,55000.0,18.35,178
52.697315,-2.061054,48300.0,45.02,206
52.059418,-23.724417,48200.0,32.87,295
51.764553,-23.647369,49400.0,33.76,292
50.425167,-6.005698,49100.0,51.77,213
51.56551,-24.147669,52400.0,35.6,291
51.215916,-23.575083,56200.0,32.3,297
49.112091,-8.077446,49000.0,35.85,227
48.188705,28.429377,54200.0,18.66,316
48.610493,31.081684,48900.0,21.93,285
45.900913,-8.904369,47900.0,22.04,309
45.141796,-5.469023,46800.0,57.42,205
45.525883,-19.072378,46700.0,62.28,307
45.526447,-19.07221,46900.0,62.78,307
44.94326,-5.592288,47700.0,54.91,212
44.548988,-25.319784,46900.0,119.55,312
44.687332,-25.683916,46800.0,120.11,311
43.668724,-9.838264,48500.0,37.29,301
43.946259,-9.759058,47600.0,35.22,300
43.446136,-7.831372,47700.0,34.79,278
44.175217,-25.367945,46900.0,119.91,312
43.119057,-9.233321,49300.0,34.39,293
42.81216,35.260464,48300.0,45.74,253
41.151653,-17.594801,48100.0,37.43,312
41.020107,-17.495939,50800.0,31.1,308
40.346375,-35.600883,48200.0,54.0,287
37.75779,40.144062,49900.0,24.58,295
37.40366,39.092857,49700.0,24.8,287
36.217888,-5.990425,47600.0,51.23,238
37.552448,39.289928,50000.0,26.47,287
37.110584,38.900368,47300.0,23.53,293
35.151516,-6.891786,49000.0,52.84,236
61.414433,22.112583,48800.0,38.86,286
60.91906,11.41468,57100.0,26.18,268
61.266235,22.564512,48900.0,37.13,291
61.563705,21.19224,49300.0,41.8,290
61.478458,21.569256,48500.0,38.82,288
61.195747,22.850586,48400.0,35.28,294
61.31562,22.311195,48300.0,36.37,294
61.213711,22.764246,47900.0,35.22,295
61.115215,23.120495,48800.0,34.6,296
60.435024,23.939465,49800.0,34.31,292
58.253941,22.923429,52700.0,33.41,296
58.433662,24.425686,54900.0,30.78,295
58.105793,21.589134,52500.0,28.12,284
57.991783,24.372784,49100.0,30.75,305
56.751438,-6.943631,48700.0,14.54,168
56.293488,-6.133555,53300.0,15.21,180
56.326679,-7.304179,49200.0,13.47,170
53.432533,-6.101038,49800.0,29.11,200
52.996651,-6.042031,47300.0,27.54,201
54.246304,-29.519983,48400.0,24.57,239
53.562782,-28.292706,53500.0,27.99,254
52.239296,-3.659635,56000.0,46.72,209
52.602196,-27.554501,55500.0,32.23,271
53.405766,42.906631,57100.0,26.93,278
51.807533,-26.295914,55900.0,32.87,279
51.989815,-25.250944,48100.0,36.56,279
51.502548,32.39938,54100.0,24.56,299
51.497246,31.975174,55300.0,25.81,295
51.504261,32.987518,55100.0,25.4,302
51.716572,39.22628,46900.0,29.3,280
51.178745,-24.175894,53900.0,30.5,288
51.548477,33.111294,55800.0,25.24,302
51.143456,-25.449656,56000.0,27.26,273
51.497002,32.233391,54100.0,28.35,293
51.465115,39.25967,46900.0,28.29,284
51.397388,32.132404,53800.0,29.4,288
50.65443,-24.74374,56700.0,31.56,280
51.606106,38.179871,52300.0,27.74,281
47.9627,27.67935,46600.0,25.49,324
45.844227,-20.857862,54200.0,58.03,306
45.83889,-20.795282,56000.0,53.21,310
45.670979,-20.842596,56100.0,50.67,304
44.422787,-9.495387,47900.0,37.45,300
43.547806,-8.044789,47500.0,38.18,285
43.864967,31.32667,49100.0,27.12,276
43.148285,-8.609867,48900.0,35.13,286
41.603844,-8.109437,57100.0,38.81,274
43.07634,35.295155,47200.0,46.04,251
42.850185,35.421272,48000.0,39.39,254
41.72575,28.000896,54500.0,33.15,296
39.874847,-38.934021,47400.0,38.37,269
39.903893,-37.917789,56800.0,40.7,275
38.776844,-23.824722,57000.0,43.49,313
38.718327,-23.56008,55300.0,42.03,310
37.806442,-4.868437,47000.0,57.53,234
38.557121,-24.067471,56500.0,41.94,311
37.922077,-32.899841,49900.0,41.59,301
37.531544,-33.419891,55900.0,41.11,296
38.09824,40.340698,49300.0,33.04,294
37.480423,-33.422398,56500.0,42.19,299
37.563248,-33.191486,54900.0,46.0,300
37.645874,-32.701038,50300.0,39.74,293
36.211773,-5.774067,47800.0,61.5,235
37.397038,-33.505478,56600.0,39.58,299
37.452053,-33.378208,56100.0,43.24,300
37.480392,-33.284348,55300.0,44.91,301
37.483616,-33.219379,54600.0,42.28,300
37.692753,39.702217,49000.0,27.32,287
37.467197,39.634869,48900.0,24.78,290
37.105175,38.694416,48700.0,23.13,295
35.790611,-6.255641,47800.0,61.55,235
34.857773,-7.24021,49200.0,38.26,245
60.373264,24.16983,51900.0,34.22,296
56.761505,16.428001,55700.0,25.37,263
56.624512,16.60449,53500.0,24.21,262
56.560165,-5.803187,54700.0,17.43,188
56.621521,0.313556,47300.0,38.14,221
56.343391,23.593874,47700.0,30.72,300
56.259365,24.280922,52400.0,27.69,309
55.757511,-7.768375,49400.0,13.82,170
55.016739,-5.879048,56800.0,15.53,184
52.875523,-2.988548,51000.0,41.56,208
52.273891,-3.738968,53800.0,43.62,210
51.817207,-4.252325,51200.0,37.54,213
52.354729,-23.641085,47600.0,31.04,294
51.296432,-10.408905,53200.0,26.09,313
50.441853,-6.105991,53700.0,49.14,220
50.441402,-6.028994,49700.0,51.29,214
49.292141,-7.724092,50800.0,34.94,236
49.196762,-7.840169,49300.0,34.74,230
49.298458,-7.691524,50300.0,34.81,230
49.063141,-8.104583,49800.0,35.27,226
47.274181,-18.868393,48900.0,28.02,296
47.231205,-19.107571,48700.0,48.87,306
46.705791,-7.125128,52900.0,32.33,217
45.43441,-11.073954,56500.0,43.71,328
45.224262,-7.725362,55400.0,29.48,230
44.756531,-25.807711,46700.0,119.45,310
44.021969,-24.44549,46900.0,124.65,312
42.370331,-9.850452,56400.0,40.59,295
42.913776,-9.073182,49600.0,35.1,288
42.327381,-9.8397,55600.0,38.81,294
42.814308,27.942766,48900.0,37.21,293
42.710812,30.926109,47600.0,31.91,288
42.655289,27.68334,53500.0,35.78,297
42.051136,30.124966,49000.0,30.71,282
40.990383,-17.532978,48400.0,32.02,306
41.000412,-17.521528,47400.0,36.91,308
40.753048,-25.271139,52000.0,54.98,317
40.079338,-24.418713,52600.0,61.71,302
39.908997,30.90877,54600.0,38.03,301
39.904167,30.60136,55500.0,36.57,304
39.820065,30.805618,55600.0,36.08,303
37.675602,-4.917936,49100.0,58.6,235
37.343174,15.210107,46900.0,10.25,276
38.543705,-42.008221,46600.0,39.05,260
37.505604,-33.560497,56800.0,39.63,291
37.528709,-33.362976,55600.0,43.89,294
36.251904,-6.247868,54500.0,48.55,240
37.901546,40.137386,47500.0,28.1,287
37.960022,40.30867,47500.0,27.2,290
35.646938,-6.462728,47400.0,53.41,240
36.896744,33.426479,48000.0,31.84,290
36.818604,38.544231,48000.0,25.24,292
35.024376,-12.803903,56800.0,31.45,303
34.754513,-7.701491,55800.0,37.0,244
33.207272,-8.755002,52000.0,27.82,255
31.795542,-16.30335,49400.0,59.38,325
31.785978,-16.355473,48300.0,60.97,323
61.492844,22.409855,51900.0,41.96,288
61.321384,22.355288,48600.0,35.12,294
60.80056,17.320299,54600.0,17.04,264
61.100166,23.198233,49100.0,34.65,296
60.796547,17.214506,54800.0,16.08,263
61.569294,21.140131,49500.0,43.7,286
61.478695,21.555933,48100.0,40.84,291
60.925991,23.725863,49700.0,31.81,289
60.818859,23.948877,49300.0,34.01,286
60.654175,20.549328,49600.0,47.32,286
60.707096,24.199642,51400.0,33.89,293
59.63113,17.850256,56500.0,28.59,271
59.415337,17.982622,56700.0,29.38,270
59.664543,18.864239,54300.0,46.68,286
59.699837,24.38373,56700.0,35.41,298
59.226559,18.324141,56800.0,29.44,269
59.758568,19.472696,53700.0,43.93,284
59.841091,20.644957,47300.0,44.81,282
59.253025,22.805262,48200.0,35.11,287
58.865917,22.605808,48700.0,34.95,292
59.083614,18.126787,53700.0,31.06,264
58.445873,24.438242,55200.0,31.61,287
58.792198,22.546223,48800.0,33.35,293
58.519669,22.796251,49500.0,31.22,289
58.159771,-17.032829,49300.0,6.02,68
58.640301,22.28097,49200.0,30.77,283
57.943642,-16.739388,49600.0,8.45,68
58.116749,21.511497,52900.0,25.65,281
58.44939,24.248377,54700.0,29.82,296
57.796085,21.22916,53300.0,27.07,292
56.884838,-27.142525,56500.0,21.24,283
56.248962,23.864067,48800.0,30.6,301
56.210083,23.95116,49200.0,27.75,304
56.710461,-32.420135,47800.0,21.59,201
55.998066,-26.293873,50400.0,27.35,283
53.201366,-2.10672,48700.0,43.11,209
54.439716,-29.775469,49700.0,20.85,232
53.042728,-3.910147,48900.0,40.16,208
52.603474,-3.469692,52700.0,41.36,209
53.857498,-28.972776,51200.0,24.44,239
52.057568,-10.733309,51700.0,30.68,324
52.290936,-10.35614,54700.0,24.22,316
51.945923,-10.702482,51700.0,27.69,321
52.339218,-3.231182,55200.0,46.36,209
51.866077,-10.594085,52600.0,29.01,319
52.151264,-7.048864,46900.0,29.27,202
54.141865,44.147324,52900.0,35.07,262
52.634071,-27.204733,54100.0,28.96,272
50.524017,-6.051807,48600.0,48.21,216
50.463394,-6.033092,48600.0,51.37,214
51.47583,32.271828,54100.0,26.71,299
51.473484,32.438408,53800.0,25.74,298
51.571728,-24.799273,51300.0,38.31,281
51.64735,-24.731384,50800.0,38.73,289
51.478287,31.977255,54400.0,27.81,291
51.479019,32.206539,54400.0,27.04,297
51.478336,32.520641,53900.0,27.56,296
51.50724,32.94558,55600.0,26.6,301
50.779453,-24.275173,54300.0,27.6,283
49.416256,-5.02885,56000.0,43.64,216
47.977001,27.697178,48700.0,22.1,328
48.548363,32.291943,52600.0,27.13,284
47.29369,-19.044195,48700.0,49.52,307
47.271404,-19.035988,48600.0,46.3,305
47.353252,-18.990242,47000.0,30.95,298
47.256668,-19.033813,48500.0,47.66,307
47.256302,-19.033552,48600.0,43.18,304
46.068581,-21.188848,54600.0,55.92,303
